"playerid","teamId","minute","x","y","endX","endY","type","tempo","outcome","jogador","eventid"
362824,24,5,42.1,82.9,47,65.7,"Pass","FirstHalf","Successful","Morgan Rogers",69
362824,24,45,39.2,93.6,38.8,79.2,"Pass","FirstHalf","Unsuccessful","Morgan Rogers",744
362824,24,2,31.4,90,NA,NA,"Foul","FirstHalf","Successful","Morgan Rogers",20
362824,24,94,27.3,69.9,45.9,31.5,"Pass","SecondHalf","Unsuccessful","Morgan Rogers",732
362824,24,16,37.2,93.9,NA,NA,"BallTouch","FirstHalf","Unsuccessful","Morgan Rogers",150
362824,24,0,35.9,94.9,NA,NA,"Aerial","FirstHalf","Unsuccessful","Morgan Rogers",4
362824,24,77,41.9,86.3,NA,NA,"Interception","SecondHalf","Successful","Morgan Rogers",611
362824,24,78,39.7,76,48,67.9,"Pass","SecondHalf","Successful","Morgan Rogers",616
362824,24,27,35.1,73.5,31.2,95,"Pass","FirstHalf","Successful","Morgan Rogers",217
362824,24,56,87.4,64,NA,NA,"Goal","SecondHalf","Successful","Morgan Rogers",493
362824,24,78,39.7,76,NA,NA,"BallRecovery","SecondHalf","Successful","Morgan Rogers",615
362824,24,52,5.4,41.3,20.6,42.1,"Clearance","SecondHalf","Successful","Morgan Rogers",464
362824,24,19,72.7,73,NA,NA,"OffsideGiven","FirstHalf","Unsuccessful","Morgan Rogers",11178
362824,24,85,65.2,51.2,NA,NA,"TakeOn","SecondHalf","Unsuccessful","Morgan Rogers",675
362824,24,5,59.4,38.3,62.6,69.9,"Pass","FirstHalf","Successful","Morgan Rogers",51
362824,24,55,14.4,62.7,27.5,46.3,"Pass","SecondHalf","Successful","Morgan Rogers",470
382587,24,93,66.9,9.6,NA,NA,"Foul","SecondHalf","Unsuccessful","Evann Guessand",726
382587,24,94,52.7,49.7,NA,NA,"BallTouch","SecondHalf","Successful","Evann Guessand",734
382587,24,94,53.8,50,NA,NA,"TakeOn","SecondHalf","Unsuccessful","Evann Guessand",733
382587,24,93,62.3,6.7,56.5,15.5,"Pass","SecondHalf","Successful","Evann Guessand",723
382587,24,84,90.5,42.8,NA,NA,"BlockedPass","SecondHalf","Successful","Evann Guessand",664
382587,24,83,0,0,NA,NA,"SubstitutionOn","SecondHalf","Successful","Evann Guessand",659
383956,32,76,28.2,33.8,NA,NA,"Foul","SecondHalf","Successful","Joshua Zirkzee",684
383956,32,80,40.8,86.2,41,90.3,"Pass","SecondHalf","Successful","Joshua Zirkzee",739
383956,32,84,37.4,25.6,43.5,43.8,"Pass","SecondHalf","Successful","Joshua Zirkzee",773
383956,32,77,60.3,57.1,53.1,55.3,"Pass","SecondHalf","Successful","Joshua Zirkzee",707
383956,32,86,77.3,62.1,74.9,58.2,"Pass","SecondHalf","Successful","Joshua Zirkzee",801
383956,32,79,92.8,56.4,NA,NA,"BallTouch","SecondHalf","Successful","Joshua Zirkzee",737
383956,32,80,53,63.1,NA,NA,"Aerial","SecondHalf","Unsuccessful","Joshua Zirkzee",742
383956,32,79,94,61.9,NA,NA,"BallTouch","SecondHalf","Successful","Joshua Zirkzee",764
383956,32,76,26.3,32.4,NA,NA,"BallRecovery","SecondHalf","Successful","Joshua Zirkzee",683
383956,32,78,56.9,38.8,53,32.2,"Pass","SecondHalf","Successful","Joshua Zirkzee",721
383956,32,79,93.6,61.6,NA,NA,"BallTouch","SecondHalf","Unsuccessful","Joshua Zirkzee",860
383956,32,72,0,0,NA,NA,"SubstitutionOn","SecondHalf","Successful","Joshua Zirkzee",657
384134,24,56,45.6,83.9,32.4,63.6,"Pass","SecondHalf","Successful","Ian Maatsen",484
384134,24,74,0,0,NA,NA,"SubstitutionOff","SecondHalf","Successful","Ian Maatsen",593
384134,24,17,19.6,55.5,NA,NA,"BallRecovery","FirstHalf","Successful","Ian Maatsen",154
384134,24,38,31.1,76.4,NA,NA,"BallTouch","FirstHalf","Successful","Ian Maatsen",741
384134,24,36,26.4,79.6,NA,NA,"Interception","FirstHalf","Successful","Ian Maatsen",280
384134,24,17,22.8,71.1,3.1,51.8,"Pass","FirstHalf","Successful","Ian Maatsen",155
384134,24,47,23.7,70.5,8.3,48.1,"Pass","FirstHalf","Successful","Ian Maatsen",341
384134,24,27,32.9,70.5,NA,NA,"BallRecovery","FirstHalf","Successful","Ian Maatsen",212
384134,24,55,11.7,68.4,NA,NA,"BallTouch","SecondHalf","Successful","Ian Maatsen",468
384134,24,71,53.4,85.4,NA,NA,"Foul","SecondHalf","Successful","Ian Maatsen",583
384134,24,50,86.6,59.4,NA,NA,"Dispossessed","SecondHalf","Successful","Ian Maatsen",433
384134,24,67,23.7,100,44.6,95.6,"Pass","SecondHalf","Unsuccessful","Ian Maatsen",550
384134,24,70,35,81.3,NA,NA,"Tackle","SecondHalf","Unsuccessful","Ian Maatsen",574
384134,24,11,21.7,81.2,9.3,73,"Pass","FirstHalf","Successful","Ian Maatsen",108
384134,24,50,78.1,66,82.9,66,"Pass","SecondHalf","Successful","Ian Maatsen",430
384134,24,2,30.6,93,22.6,74.4,"Pass","FirstHalf","Successful","Ian Maatsen",21
384134,24,49,41.6,90.3,55.7,94.4,"Pass","FirstHalf","Successful","Ian Maatsen",357
384134,24,21,7.9,68.1,6.3,51.2,"Clearance","FirstHalf","Successful","Ian Maatsen",192
384134,24,69,35.8,82.7,32.2,77.3,"Pass","SecondHalf","Unsuccessful","Ian Maatsen",572
384134,24,7,94.5,68.5,NA,NA,"MissedShots","FirstHalf","Successful","Ian Maatsen",80
384134,24,46,29.8,86,11,56.1,"Pass","SecondHalf","Successful","Ian Maatsen",383
384134,24,61,83.1,100,86.5,86,"Pass","SecondHalf","Successful","Ian Maatsen",508
384134,24,33,3.4,76.4,47.5,66.3,"Clearance","FirstHalf","Successful","Ian Maatsen",265
384134,24,55,34.9,72.3,40.4,63,"Pass","SecondHalf","Successful","Ian Maatsen",479
384134,24,36,34.2,86,45.8,85.3,"Pass","FirstHalf","Unsuccessful","Ian Maatsen",279
384134,24,46,33,61.1,NA,NA,"BallRecovery","SecondHalf","Successful","Ian Maatsen",378
384134,24,72,53.6,79.7,34.6,73,"Pass","SecondHalf","Successful","Ian Maatsen",585
384134,24,35,10.3,71.4,NA,NA,"Tackle","FirstHalf","Successful","Ian Maatsen",267
384134,24,19,13.6,82.7,NA,NA,"Foul","FirstHalf","Successful","Ian Maatsen",181
384134,24,17,64.4,60.9,80.8,13.7,"Pass","FirstHalf","Successful","Ian Maatsen",161
384134,24,45,38.5,51.5,72.5,54.8,"Pass","SecondHalf","Unsuccessful","Ian Maatsen",376
384134,24,35,10.2,58.8,1,57.2,"Pass","FirstHalf","Successful","Ian Maatsen",273
384134,24,1,9,59.6,31.9,67.2,"Clearance","FirstHalf","Successful","Ian Maatsen",13
384134,24,5,23.2,91.8,26,84.8,"Pass","FirstHalf","Successful","Ian Maatsen",67
384134,24,62,21.2,62.2,NA,NA,"Challenge","SecondHalf","Unsuccessful","Ian Maatsen",521
384134,24,46,33,61.1,32.4,32.2,"Pass","SecondHalf","Successful","Ian Maatsen",379
384134,24,20,39.1,76.4,59.4,94.2,"Pass","FirstHalf","Successful","Ian Maatsen",186
384134,24,16,24.2,95.3,37.2,93.9,"Pass","FirstHalf","Successful","Ian Maatsen",149
384134,24,56,46.1,82.3,35.6,66.1,"Pass","SecondHalf","Successful","Ian Maatsen",486
384134,24,52,15.8,90.9,NA,NA,"Dispossessed","SecondHalf","Successful","Ian Maatsen",445
384134,24,45,40.3,63.7,NA,NA,"TakeOn","SecondHalf","Successful","Ian Maatsen",375
384134,24,17,64.7,80.4,NA,NA,"Tackle","FirstHalf","Successful","Ian Maatsen",160
384134,24,38,37.6,73.6,NA,NA,"BallRecovery","FirstHalf","Successful","Ian Maatsen",295
384134,24,38,37.6,73.6,38.7,94.2,"Pass","FirstHalf","Successful","Ian Maatsen",296
384134,24,5,56.3,77.2,36.4,73.8,"Pass","FirstHalf","Successful","Ian Maatsen",52
384134,24,31,24.4,96.9,31.8,95.6,"Pass","FirstHalf","Successful","Ian Maatsen",244
384134,24,45,21.3,81.8,9.2,54.5,"Pass","SecondHalf","Successful","Ian Maatsen",367
384134,24,38,37.3,100,70.8,77.5,"Pass","FirstHalf","Unsuccessful","Ian Maatsen",299
384134,24,8,36.6,80.2,NA,NA,"TakeOn","FirstHalf","Unsuccessful","Ian Maatsen",86
384134,24,27,29.1,88.7,43.7,65.5,"Pass","FirstHalf","Unsuccessful","Ian Maatsen",218
384134,24,0,22.3,92.7,NA,NA,"Foul","FirstHalf","Unsuccessful","Ian Maatsen",12
384134,24,50,88.2,59.4,NA,NA,"TakeOn","SecondHalf","Unsuccessful","Ian Maatsen",432
384134,24,0,18.1,92.9,NA,NA,"BallTouch","FirstHalf","Unsuccessful","Ian Maatsen",11
384134,24,45,27.1,62.7,13.4,58.1,"Pass","SecondHalf","Successful","Ian Maatsen",371
384134,24,29,53.7,92.1,89.5,58.5,"Pass","FirstHalf","Unsuccessful","Ian Maatsen",228
384134,24,17,63.4,82.7,NA,NA,"BallTouch","FirstHalf","Unsuccessful","Ian Maatsen",159
384134,24,21,45.7,100,56.8,73.9,"Pass","FirstHalf","Unsuccessful","Ian Maatsen",189
384134,24,50,59.9,72.7,58.7,62.1,"Pass","SecondHalf","Successful","Ian Maatsen",417
384134,24,2,24.4,95.7,32.6,95.7,"Pass","FirstHalf","Successful","Ian Maatsen",19
384134,24,41,11.9,56.4,29.7,5.8,"Clearance","FirstHalf","Successful","Ian Maatsen",312
384134,24,27,32.9,70.2,38.6,61.8,"Pass","FirstHalf","Successful","Ian Maatsen",213
384134,24,61,64.6,93.2,NA,NA,"Challenge","SecondHalf","Unsuccessful","Ian Maatsen",511
384134,24,54,7.3,93.2,NA,NA,"BallTouch","SecondHalf","Unsuccessful","Ian Maatsen",462
384134,24,35,19.1,75.3,56.4,92.3,"Pass","FirstHalf","Successful","Ian Maatsen",270
400815,24,51,35.4,50.4,NA,NA,"BallRecovery","SecondHalf","Successful","Amadou Onana",438
400815,24,9,19.8,96.3,NA,NA,"BallTouch","FirstHalf","Unsuccessful","Amadou Onana",93
400815,24,37,71.9,48.6,NA,NA,"BlockedPass","FirstHalf","Successful","Amadou Onana",293
400815,24,49,44.1,53,34.6,70.2,"Pass","FirstHalf","Successful","Amadou Onana",355
400815,24,5,38,31.6,NA,NA,"BallTouch","FirstHalf","Unsuccessful","Amadou Onana",58
400815,24,45,31.1,79,NA,NA,"Aerial","FirstHalf","Successful","Amadou Onana",743
400815,24,62,38.9,64,46.5,28,"Pass","SecondHalf","Successful","Amadou Onana",527
400815,24,47,47.7,73.5,64,74.5,"Pass","SecondHalf","Unsuccessful","Amadou Onana",396
400815,24,8,9,73.8,NA,NA,"BlockedPass","FirstHalf","Successful","Amadou Onana",88
400815,24,80,47,36.9,52.3,25.2,"Pass","SecondHalf","Successful","Amadou Onana",639
400815,24,54,8.8,55.8,11.9,81.8,"Clearance","SecondHalf","Successful","Amadou Onana",466
400815,24,46,41.6,37.9,30.5,58.5,"Pass","SecondHalf","Successful","Amadou Onana",381
400815,24,55,38.2,80.4,NA,NA,"TakeOn","SecondHalf","Unsuccessful","Amadou Onana",478
400815,24,37,80.3,49.4,NA,NA,"Foul","FirstHalf","Unsuccessful","Amadou Onana",294
400815,24,51,23.9,41.3,4.3,49.7,"Pass","SecondHalf","Successful","Amadou Onana",442
400815,24,45,31.5,80.8,39.3,69.9,"Pass","FirstHalf","Successful","Amadou Onana",332
400815,24,26,33.1,33,46.5,38.5,"Pass","FirstHalf","Unsuccessful","Amadou Onana",206
400815,24,70,34.8,59.3,29.5,35.4,"Pass","SecondHalf","Successful","Amadou Onana",577
400815,24,37,71.6,48.4,77,55.2,"Pass","FirstHalf","Successful","Amadou Onana",291
400815,24,60,26.6,86.1,NA,NA,"Foul","SecondHalf","Successful","Amadou Onana",504
400815,24,54,8.8,55.8,NA,NA,"Aerial","SecondHalf","Successful","Amadou Onana",465
400815,24,51,33.7,51.6,12.4,51.2,"Pass","SecondHalf","Successful","Amadou Onana",439
400815,24,55,10.4,53.1,27.1,54.6,"Clearance","SecondHalf","Successful","Amadou Onana",467
400815,24,37,71.6,48.4,NA,NA,"BallRecovery","FirstHalf","Successful","Amadou Onana",290
400815,24,0,15.7,88.2,NA,NA,"Aerial","FirstHalf","Successful","Amadou Onana",7
400815,24,76,85.9,65.4,NA,NA,"BallTouch","SecondHalf","Successful","Amadou Onana",605
400815,24,0,15.7,88.2,19.8,89.1,"Pass","FirstHalf","Successful","Amadou Onana",8
400815,24,6,46.6,65.4,NA,NA,"BallRecovery","FirstHalf","Successful","Amadou Onana",74
400815,24,19,26.1,71.6,NA,NA,"Aerial","FirstHalf","Unsuccessful","Amadou Onana",179
400815,24,81,69.6,46.3,66.4,75.7,"Pass","SecondHalf","Successful","Amadou Onana",648
400815,24,50,73.2,53.4,73.9,64.6,"Pass","SecondHalf","Successful","Amadou Onana",429
400815,24,37,73.6,49.7,73,50,"Pass","FirstHalf","Unsuccessful","Amadou Onana",289
400815,24,22,59.5,92.1,NA,NA,"Interception","FirstHalf","Successful","Amadou Onana",197
400815,24,80,47,36.9,NA,NA,"Aerial","SecondHalf","Successful","Amadou Onana",638
400815,24,48,40,60.9,30.8,70.5,"Pass","FirstHalf","Successful","Amadou Onana",349
400815,24,5,21.3,65.8,14.5,82.1,"Pass","FirstHalf","Successful","Amadou Onana",65
400815,24,76,17.7,52.7,NA,NA,"Save","SecondHalf","Successful","Amadou Onana",607
400815,24,79,1.1,36.9,13.2,0,"Clearance","SecondHalf","Successful","Amadou Onana",624
400815,24,19,34.6,52.5,33.5,34,"Pass","FirstHalf","Successful","Amadou Onana",177
400815,24,6,74.9,56.3,86.1,34.8,"Pass","FirstHalf","Successful","Amadou Onana",75
400815,24,75,11.4,10.8,NA,NA,"Tackle","SecondHalf","Successful","Amadou Onana",597
400815,24,30,42.3,45.8,45.9,31.5,"Pass","FirstHalf","Successful","Amadou Onana",237
400815,24,5,29,79.9,14.1,51.5,"Pass","FirstHalf","Successful","Amadou Onana",63
400815,24,50,62.3,62.4,61.6,73.8,"Pass","SecondHalf","Successful","Amadou Onana",416
400815,24,27,36.8,58.8,25.4,45.5,"Pass","FirstHalf","Successful","Amadou Onana",214
400815,24,44,34.2,76.5,NA,NA,"Tackle","FirstHalf","Successful","Amadou Onana",325
400815,24,83,0,0,NA,NA,"SubstitutionOff","SecondHalf","Successful","Amadou Onana",656
400815,24,47,32.5,56.9,24.1,57.8,"Pass","SecondHalf","Successful","Amadou Onana",391
400815,24,5,40.6,83.6,39.3,91.8,"Pass","FirstHalf","Successful","Amadou Onana",68
400815,24,5,40,65.1,22.9,44.3,"Pass","FirstHalf","Successful","Amadou Onana",54
400815,24,26,33.1,33,NA,NA,"Aerial","FirstHalf","Successful","Amadou Onana",205
400815,24,50,58.6,61.5,46.3,54.8,"Pass","SecondHalf","Successful","Amadou Onana",418
400815,24,0,30.6,88.7,37.6,100,"Clearance","FirstHalf","Successful","Amadou Onana",5
400815,24,28,46.3,70.3,39.3,31.5,"Pass","FirstHalf","Successful","Amadou Onana",226
400815,24,48,41.6,57.5,39.3,38.3,"Pass","FirstHalf","Successful","Amadou Onana",347
400815,24,62,29.2,55.8,NA,NA,"BallRecovery","SecondHalf","Successful","Amadou Onana",526
400815,24,45,37.2,54.8,36.3,39.8,"Pass","SecondHalf","Successful","Amadou Onana",362
400815,24,16,27.2,89.4,NA,NA,"Tackle","FirstHalf","Successful","Amadou Onana",151
400815,24,62,24.4,49.8,NA,NA,"TakeOn","SecondHalf","Successful","Amadou Onana",525
402184,32,89,3,41.4,7,66.6,"Pass","SecondHalf","Successful","Senne Lammens",814
402184,32,32,3.3,48.7,12.7,65.4,"Pass","FirstHalf","Successful","Senne Lammens",277
402184,32,46,6.5,57.9,16.2,64.2,"Pass","SecondHalf","Successful","Senne Lammens",447
402184,32,53,7.6,52.2,16,72,"Pass","SecondHalf","Successful","Senne Lammens",516
402184,32,45,29.6,50.7,68.2,7.6,"Pass","FirstHalf","Unsuccessful","Senne Lammens",407
402184,32,60,8.5,27.9,73.6,12.7,"Pass","SecondHalf","Unsuccessful","Senne Lammens",554
402184,32,37,4.4,52.5,5.6,69.4,"Pass","FirstHalf","Successful","Senne Lammens",346
402184,32,72,12.2,40,NA,NA,"BallRecovery","SecondHalf","Successful","Senne Lammens",661
402184,32,58,27.3,45.4,39.9,31.3,"Pass","SecondHalf","Successful","Senne Lammens",538
402184,32,72,12.2,40,20.7,62.2,"Pass","SecondHalf","Successful","Senne Lammens",662
402184,32,4,17.3,95.1,80.8,100,"Pass","FirstHalf","Unsuccessful","Senne Lammens",36
402184,32,43,4.3,33.6,54.1,25.8,"Pass","FirstHalf","Unsuccessful","Senne Lammens",402
402184,32,66,27.5,43.2,33.5,28.3,"Pass","SecondHalf","Successful","Senne Lammens",607
402184,32,19,21.2,22.7,73.9,28.4,"Pass","FirstHalf","Successful","Senne Lammens",171
402184,32,35,8.9,52.2,16.6,63.9,"Pass","FirstHalf","Successful","Senne Lammens",331
402184,32,26,22.7,63.7,32.9,33.7,"Pass","FirstHalf","Successful","Senne Lammens",211
402184,32,13,11.4,56.7,24.5,81.7,"Pass","FirstHalf","Successful","Senne Lammens",122
402184,32,13,7.3,53.4,NA,NA,"Claim","FirstHalf","Successful","Senne Lammens",121
402184,32,69,6.4,74.4,10,29.7,"Pass","SecondHalf","Successful","Senne Lammens",638
402184,32,32,2.8,49.9,NA,NA,"Save","FirstHalf","Successful","Senne Lammens",275
402184,32,81,3.9,49,NA,NA,"KeeperPickup","SecondHalf","Successful","Senne Lammens",746
402184,32,8,10.1,55.8,14,88.8,"Pass","FirstHalf","Successful","Senne Lammens",69
402184,32,40,8.1,48.3,16.1,19.8,"Pass","FirstHalf","Successful","Senne Lammens",374
402184,32,60,14.1,22.5,NA,NA,"KeeperSweeper","SecondHalf","Successful","Senne Lammens",556
402184,32,39,10.3,68.1,65.3,53.1,"Pass","FirstHalf","Successful","Senne Lammens",361
402184,32,38,18.9,49.7,67.1,23.3,"Pass","FirstHalf","Unsuccessful","Senne Lammens",356
402184,32,29,11,41.7,19.3,69.9,"Pass","FirstHalf","Successful","Senne Lammens",238
402184,32,32,6.7,48.5,24.2,35.8,"Pass","FirstHalf","Successful","Senne Lammens",279
402184,32,45,3.9,61,NA,NA,"BallRecovery","SecondHalf","Successful","Senne Lammens",446
402184,32,29,9.5,40.6,NA,NA,"KeeperPickup","FirstHalf","Successful","Senne Lammens",237
402184,32,60,14.1,22.6,15.3,0,"Clearance","SecondHalf","Successful","Senne Lammens",557
402184,32,0,26.5,48.3,64.1,5.1,"Pass","FirstHalf","Successful","Senne Lammens",5
402184,32,49,9.8,50.4,11.2,61,"Pass","FirstHalf","Successful","Senne Lammens",427
402184,32,53,7,60,NA,NA,"BallRecovery","SecondHalf","Successful","Senne Lammens",515
402184,32,6,2.4,52.1,NA,NA,"Save","FirstHalf","Successful","Senne Lammens",62
402184,32,81,9.7,51.9,21.8,71.8,"Pass","SecondHalf","Successful","Senne Lammens",747
402184,32,53,4.8,49.2,10.7,79.8,"Pass","SecondHalf","Successful","Senne Lammens",518
402184,32,32,2.8,49.9,NA,NA,"KeeperPickup","FirstHalf","Successful","Senne Lammens",276
402184,32,27,5.9,47.8,18.2,88.8,"Pass","FirstHalf","Successful","Senne Lammens",219
408946,24,91,0,0,NA,NA,"Card","SecondHalf","Successful","Lamare Bogarde",718
408946,24,93,55.6,16.1,47.9,9.7,"Pass","SecondHalf","Successful","Lamare Bogarde",724
408946,24,93,58.5,34.2,NA,NA,"Aerial","SecondHalf","Unsuccessful","Lamare Bogarde",721
408946,24,89,64.7,23.4,NA,NA,"Tackle","SecondHalf","Successful","Lamare Bogarde",697
408946,24,87,0,0,NA,NA,"SubstitutionOn","SecondHalf","Successful","Lamare Bogarde",686
408946,24,91,15.8,17.8,NA,NA,"Foul","SecondHalf","Unsuccessful","Lamare Bogarde",717
408946,24,93,24,96.3,NA,NA,"BallRecovery","SecondHalf","Successful","Lamare Bogarde",729
408946,24,93,23.5,96.5,15.3,90.6,"Pass","SecondHalf","Successful","Lamare Bogarde",730
408962,32,15,70.1,57.9,65.8,68.7,"Pass","FirstHalf","Successful","Manuel Ugarte",139
408962,32,31,11.2,81.3,59.6,91.8,"Pass","FirstHalf","Unsuccessful","Manuel Ugarte",274
408962,32,55,58.2,29.7,NA,NA,"Foul","SecondHalf","Unsuccessful","Manuel Ugarte",536
408962,32,8,57.2,41.5,60.6,18.7,"Pass","FirstHalf","Unsuccessful","Manuel Ugarte",75
408962,32,68,45.3,54.8,NA,NA,"Interception","SecondHalf","Successful","Manuel Ugarte",628
408962,32,30,53.7,42.5,69.4,53.6,"Pass","FirstHalf","Unsuccessful","Manuel Ugarte",261
408962,32,16,48.5,62.1,50.8,20.4,"Pass","FirstHalf","Successful","Manuel Ugarte",154
408962,32,64,38.3,63,NA,NA,"BallRecovery","SecondHalf","Successful","Manuel Ugarte",589
408962,32,5,48.2,60.6,52.1,62.4,"Pass","FirstHalf","Successful","Manuel Ugarte",49
408962,32,66,55.2,37,69.6,7.3,"Pass","SecondHalf","Successful","Manuel Ugarte",613
408962,32,12,70.2,64.3,NA,NA,"Foul","FirstHalf","Unsuccessful","Manuel Ugarte",114
408962,32,29,68.6,69.7,100,13.8,"Pass","FirstHalf","Unsuccessful","Manuel Ugarte",248
408962,32,3,63.1,87,67.8,92.1,"Pass","FirstHalf","Successful","Manuel Ugarte",27
408962,32,51,15.9,32.4,32.6,5.5,"Pass","SecondHalf","Successful","Manuel Ugarte",487
408962,32,41,71.1,61.5,71.5,73.8,"Pass","FirstHalf","Successful","Manuel Ugarte",383
408962,32,30,48.3,34,NA,NA,"BallRecovery","FirstHalf","Successful","Manuel Ugarte",251
408962,32,58,58.4,75.6,63.7,78.3,"Pass","SecondHalf","Successful","Manuel Ugarte",541
408962,32,5,53,55,NA,NA,"TakeOn","FirstHalf","Successful","Manuel Ugarte",47
408962,32,46,57,54.3,47.4,48,"Pass","SecondHalf","Successful","Manuel Ugarte",450
408962,32,31,23.7,47,NA,NA,"Interception","FirstHalf","Successful","Manuel Ugarte",271
408962,32,50,13.4,40.6,NA,NA,"Tackle","SecondHalf","Unsuccessful","Manuel Ugarte",484
408962,32,11,40.5,67.9,37.5,29.8,"Pass","FirstHalf","Successful","Manuel Ugarte",110
408962,32,45,59.7,36.3,NA,NA,"Challenge","SecondHalf","Unsuccessful","Manuel Ugarte",443
408962,32,34,64.7,65.8,65,34.3,"Pass","FirstHalf","Successful","Manuel Ugarte",311
408962,32,37,23.7,43.4,NA,NA,"Tackle","FirstHalf","Successful","Manuel Ugarte",351
408962,32,67,44.7,39.8,NA,NA,"Foul","SecondHalf","Unsuccessful","Manuel Ugarte",625
408962,32,28,59.6,34.5,51.2,64.2,"Pass","FirstHalf","Successful","Manuel Ugarte",229
408962,32,34,61.7,31,55.6,53.1,"Pass","FirstHalf","Successful","Manuel Ugarte",304
408962,32,62,75.6,50.2,NA,NA,"Challenge","SecondHalf","Unsuccessful","Manuel Ugarte",583
408962,32,28,54.8,35.2,NA,NA,"Foul","FirstHalf","Unsuccessful","Manuel Ugarte",236
408962,32,51,32.6,24.1,28.5,23.8,"Pass","SecondHalf","Successful","Manuel Ugarte",493
408962,32,64,36.5,61.6,NA,NA,"Foul","SecondHalf","Successful","Manuel Ugarte",590
408962,32,49,29.8,20.8,36.5,6,"Pass","FirstHalf","Successful","Manuel Ugarte",430
408962,32,30,45.5,38.7,36.5,61.3,"Pass","FirstHalf","Successful","Manuel Ugarte",252
408962,32,27,31.6,76,25.4,82.5,"Pass","FirstHalf","Successful","Manuel Ugarte",222
408962,32,16,53.8,38.1,47.7,62.5,"Pass","FirstHalf","Successful","Manuel Ugarte",152
408962,32,11,46.2,64.8,55.6,69.9,"Pass","FirstHalf","Successful","Manuel Ugarte",104
408962,32,45,56.8,34.3,58.2,29.8,"Pass","SecondHalf","Unsuccessful","Manuel Ugarte",442
408962,32,40,47.9,60,46.3,18.3,"Pass","FirstHalf","Successful","Manuel Ugarte",379
408962,32,11,43,66.7,48.6,48.6,"Pass","FirstHalf","Successful","Manuel Ugarte",102
408962,32,6,44.6,45.3,NA,NA,"Error","FirstHalf","Successful","Manuel Ugarte",65
408962,32,45,56.8,34.3,NA,NA,"Aerial","SecondHalf","Successful","Manuel Ugarte",441
408962,32,70,68.4,61.3,74.2,80.4,"Pass","SecondHalf","Successful","Manuel Ugarte",645
408962,32,5,46.7,58.2,NA,NA,"BallRecovery","FirstHalf","Successful","Manuel Ugarte",48
408962,32,6,48.8,41.9,NA,NA,"Dispossessed","FirstHalf","Successful","Manuel Ugarte",61
408962,32,67,0,0,NA,NA,"Card","SecondHalf","Successful","Manuel Ugarte",626
408962,32,62,76.1,51.7,NA,NA,"BallTouch","SecondHalf","Unsuccessful","Manuel Ugarte",582
408962,32,50,13,41.3,NA,NA,"Tackle","SecondHalf","Unsuccessful","Manuel Ugarte",483
408962,32,72,0,0,NA,NA,"SubstitutionOff","SecondHalf","Successful","Manuel Ugarte",656
408962,32,29,25.2,48.9,39.1,26.2,"Pass","FirstHalf","Successful","Manuel Ugarte",241
408962,32,38,61,5.8,NA,NA,"BlockedPass","FirstHalf","Successful","Manuel Ugarte",357
408962,32,34,61.9,31,66.5,30,"Pass","FirstHalf","Successful","Manuel Ugarte",302
408962,32,36,32.4,57.8,NA,NA,"Tackle","FirstHalf","Unsuccessful","Manuel Ugarte",343
408962,32,34,66.9,51,66.9,75.7,"Pass","FirstHalf","Successful","Manuel Ugarte",319
408962,32,45,61.2,20.8,64.3,10.1,"Pass","FirstHalf","Successful","Manuel Ugarte",865
408962,32,17,47.7,64.8,38,54.4,"Pass","FirstHalf","Successful","Manuel Ugarte",162
408962,32,49,35,92.2,NA,NA,"Tackle","SecondHalf","Successful","Manuel Ugarte",478
424191,32,21,87.8,38.4,NA,NA,"SavedShot","FirstHalf","Successful","Benjamin Sesko",185
424191,32,61,62.1,24,67.4,81.7,"Pass","SecondHalf","Successful","Benjamin Sesko",567
424191,32,19,73.9,28.4,87.4,20.4,"Pass","FirstHalf","Unsuccessful","Benjamin Sesko",173
424191,32,51,40.3,15,43.3,6.4,"Pass","SecondHalf","Successful","Benjamin Sesko",490
424191,32,19,73.9,28.4,NA,NA,"Aerial","FirstHalf","Successful","Benjamin Sesko",172
424191,32,69,60,22.9,NA,NA,"BallTouch","SecondHalf","Unsuccessful","Benjamin Sesko",640
424191,32,47,57.5,33.7,56.5,8.8,"Pass","SecondHalf","Successful","Benjamin Sesko",455
424191,32,15,94.5,9.6,78,5.5,"Pass","FirstHalf","Successful","Benjamin Sesko",133
424191,32,5,61.2,17.2,NA,NA,"BallTouch","FirstHalf","Unsuccessful","Benjamin Sesko",54
424191,32,39,65.3,53.1,71,46.5,"Pass","FirstHalf","Unsuccessful","Benjamin Sesko",363
424191,32,52,95.5,6.4,95.1,12,"Pass","SecondHalf","Unsuccessful","Benjamin Sesko",507
424191,32,52,90.1,8.5,NA,NA,"BallRecovery","SecondHalf","Successful","Benjamin Sesko",506
424191,32,52,98.6,11.2,NA,NA,"CornerAwarded","SecondHalf","Successful","Benjamin Sesko",508
424191,32,70,65,18.7,NA,NA,"TakeOn","SecondHalf","Unsuccessful","Benjamin Sesko",641
424191,32,45,65.3,37.2,62.6,40.2,"Pass","FirstHalf","Successful","Benjamin Sesko",411
424191,32,70,64.8,18.2,NA,NA,"Foul","SecondHalf","Unsuccessful","Benjamin Sesko",642
424191,32,0,84.3,11.8,NA,NA,"Aerial","FirstHalf","Unsuccessful","Benjamin Sesko",10
424191,32,62,65.6,64.6,72.8,39.6,"Pass","SecondHalf","Successful","Benjamin Sesko",574
