"playerid","teamId","minute","x","y","endX","endY","type","tempo","outcome","jogador","eventid"
361822,13,42,38.7,33.6,NA,NA,"Interception","FirstHalf","Successful","William Saliba",277
361822,13,44,7.6,52,9.8,49.6,"Clearance","FirstHalf","Successful","William Saliba",307
361822,13,87,29.3,25.3,14.7,43.8,"Pass","SecondHalf","Successful","William Saliba",640
361822,13,33,37.9,23.1,42.7,28.3,"Pass","FirstHalf","Successful","William Saliba",205
361822,13,84,53.7,29,NA,NA,"Foul","SecondHalf","Unsuccessful","William Saliba",613
361822,13,70,27.1,45.7,33.8,42,"Pass","SecondHalf","Successful","William Saliba",533
361822,13,72,28.9,25,13.2,36.7,"Pass","SecondHalf","Successful","William Saliba",548
361822,13,37,33,14.1,26,37.8,"Pass","FirstHalf","Successful","William Saliba",233
361822,13,42,22.6,20.5,36.2,8.1,"Pass","FirstHalf","Successful","William Saliba",283
361822,13,66,40.3,9.9,41.9,28.6,"Pass","SecondHalf","Successful","William Saliba",511
361822,13,29,46.9,22.5,59.3,29.1,"Pass","FirstHalf","Successful","William Saliba",189
361822,13,48,35.6,31.8,52.8,51.9,"Pass","SecondHalf","Successful","William Saliba",362
361822,13,39,46.3,53.1,NA,NA,"Interception","FirstHalf","Successful","William Saliba",250
361822,13,66,46.2,6.7,34.2,41.1,"Pass","SecondHalf","Successful","William Saliba",503
367185,13,54,78.7,8.1,91.3,57.9,"Pass","SecondHalf","Successful","Bukayo Saka",397
367185,13,40,60.4,29.2,45.7,22.2,"Pass","FirstHalf","Successful","Bukayo Saka",253
367185,13,55,47.6,43.8,52.4,67.6,"Pass","SecondHalf","Successful","Bukayo Saka",409
367185,13,34,83.9,35.2,NA,NA,"Dispossessed","FirstHalf","Successful","Bukayo Saka",219
367185,13,46,71.9,45.6,53.3,52.8,"Pass","FirstHalf","Successful","Bukayo Saka",325
367185,13,42,35.3,8.4,NA,NA,"TakeOn","FirstHalf","Successful","Bukayo Saka",684
367185,13,21,99.5,0.5,97.1,46,"Pass","FirstHalf","Successful","Bukayo Saka",129
367185,13,12,88.9,19.2,NA,NA,"Dispossessed","FirstHalf","Successful","Bukayo Saka",73
367185,13,4,84.5,5.7,NA,NA,"BallTouch","FirstHalf","Successful","Bukayo Saka",28
367185,13,63,71.9,26.1,68.9,7.6,"Pass","SecondHalf","Successful","Bukayo Saka",472
367185,13,33,73.9,14.5,NA,NA,"BlockedPass","FirstHalf","Successful","Bukayo Saka",201
367185,13,51,94.8,26.4,85.7,42.1,"Pass","SecondHalf","Successful","Bukayo Saka",381
367185,13,39,9.8,17.7,23.1,0,"Clearance","FirstHalf","Successful","Bukayo Saka",248
367185,13,24,70.8,28.5,55.4,54.4,"Pass","FirstHalf","Successful","Bukayo Saka",138
367185,13,52,52,49,65.3,66.9,"Pass","SecondHalf","Successful","Bukayo Saka",389
367185,13,62,47,5.6,NA,NA,"Foul","SecondHalf","Successful","Bukayo Saka",463
367185,13,66,42.6,8.5,45.8,5.5,"Pass","SecondHalf","Unsuccessful","Bukayo Saka",508
367185,13,45,80.4,77.4,81.4,85.3,"Pass","FirstHalf","Successful","Bukayo Saka",313
367185,13,27,57.1,7.8,NA,NA,"BallTouch","FirstHalf","Unsuccessful","Bukayo Saka",166
367185,13,48,42.4,30.9,NA,NA,"Interception","SecondHalf","Successful","Bukayo Saka",360
367185,13,47,93.8,41.8,NA,NA,"CornerAwarded","SecondHalf","Successful","Bukayo Saka",352
367185,13,65,45.7,4.8,54.9,12.4,"Pass","SecondHalf","Successful","Bukayo Saka",490
367185,13,65,45.1,4.8,NA,NA,"BallRecovery","SecondHalf","Successful","Bukayo Saka",489
367185,13,47,87.7,28.8,NA,NA,"SavedShot","SecondHalf","Successful","Bukayo Saka",351
367185,13,20,79.5,24.2,79.8,26.6,"Pass","FirstHalf","Unsuccessful","Bukayo Saka",125
367185,13,54,99.5,0.5,95.9,41.5,"Pass","SecondHalf","Unsuccessful","Bukayo Saka",396
367185,13,7,57.4,55.8,70.2,89.4,"Pass","FirstHalf","Unsuccessful","Bukayo Saka",47
367185,13,40,45,54.6,44.4,73.6,"Pass","FirstHalf","Successful","Bukayo Saka",258
367185,13,45,91.2,84.7,77.3,72.1,"Pass","FirstHalf","Successful","Bukayo Saka",315
367185,13,61,97,46.6,NA,NA,"BallTouch","SecondHalf","Unsuccessful","Bukayo Saka",464
367185,13,41,35.5,18.3,22.8,10.3,"Pass","FirstHalf","Successful","Bukayo Saka",270
367185,13,4,75.1,11.7,NA,NA,"BallRecovery","FirstHalf","Successful","Bukayo Saka",26
367185,13,4,87.8,6,NA,NA,"TakeOn","FirstHalf","Unsuccessful","Bukayo Saka",27
367185,13,67,0,0,NA,NA,"SubstitutionOff","SecondHalf","Successful","Bukayo Saka",516
367185,13,47,88.1,25.3,77.5,29.7,"Pass","SecondHalf","Successful","Bukayo Saka",355
367185,13,29,29.4,15.4,22.7,11.2,"Pass","FirstHalf","Successful","Bukayo Saka",181
367185,13,14,57.2,9.7,33.9,19.6,"Pass","FirstHalf","Successful","Bukayo Saka",102
367185,13,45,61.1,71.4,69.9,75.4,"Pass","FirstHalf","Successful","Bukayo Saka",311
367185,13,42,36.3,7.6,NA,NA,"Foul","FirstHalf","Successful","Bukayo Saka",284
367185,13,50,99.7,0.2,96,49.9,"Pass","SecondHalf","Successful","Bukayo Saka",375
367185,13,43,34.4,44.1,32.1,14.5,"Pass","FirstHalf","Successful","Bukayo Saka",300
367185,13,63,81.5,17.2,NA,NA,"Foul","SecondHalf","Unsuccessful","Bukayo Saka",484
367185,13,65,40.8,10.6,NA,NA,"BlockedPass","SecondHalf","Successful","Bukayo Saka",488
367185,13,38,69.2,15.6,NA,NA,"Challenge","FirstHalf","Unsuccessful","Bukayo Saka",245
367185,13,49,90.2,13.4,NA,NA,"CornerAwarded","SecondHalf","Successful","Bukayo Saka",373
367185,13,34,92.4,9.9,NA,NA,"BallTouch","FirstHalf","Unsuccessful","Bukayo Saka",222
367185,13,47,99.5,0.5,86.5,14.1,"Pass","SecondHalf","Successful","Bukayo Saka",353
367185,13,12,90.3,15.7,NA,NA,"Foul","FirstHalf","Unsuccessful","Bukayo Saka",74
367185,13,0,58.1,31.9,NA,NA,"BallTouch","FirstHalf","Successful","Bukayo Saka",7
367185,13,15,71.2,63.6,NA,NA,"BallTouch","FirstHalf","Successful","Bukayo Saka",106
367185,13,49,89.6,13,NA,NA,"TakeOn","SecondHalf","Unsuccessful","Bukayo Saka",372
370912,37,88,46,4.6,NA,NA,"Tackle","SecondHalf","Successful","Min-Jae Kim",820
370912,37,81,0,0,NA,NA,"SubstitutionOn","SecondHalf","Successful","Min-Jae Kim",733
370912,37,92,6.8,38.4,32.4,46,"Pass","SecondHalf","Successful","Min-Jae Kim",849
370912,37,85,70.4,15,70.5,18.7,"Pass","SecondHalf","Unsuccessful","Min-Jae Kim",777
370912,37,85,54.1,19.9,61.7,0,"Pass","SecondHalf","Unsuccessful","Min-Jae Kim",785
370912,37,84,19.9,20.5,22.3,12.4,"Pass","SecondHalf","Successful","Min-Jae Kim",768
370912,37,94,18,38.5,NA,NA,"BallRecovery","SecondHalf","Successful","Min-Jae Kim",858
370912,37,87,35.4,31.9,NA,NA,"BallRecovery","SecondHalf","Successful","Min-Jae Kim",805
370912,37,88,26.2,16.6,34.1,10.9,"Pass","SecondHalf","Successful","Min-Jae Kim",806
370912,37,92,17,64.6,NA,NA,"BallRecovery","SecondHalf","Successful","Min-Jae Kim",845
370912,37,92,17,64.6,3.4,33.7,"Pass","SecondHalf","Successful","Min-Jae Kim",846
370912,37,81,18.3,17.4,12,47.4,"Pass","SecondHalf","Successful","Min-Jae Kim",734
370912,37,94,21.1,36.9,17,52.2,"Pass","SecondHalf","Successful","Min-Jae Kim",863
370912,37,91,88.6,66,NA,NA,"SavedShot","SecondHalf","Successful","Min-Jae Kim",839
370912,37,94,22.4,30.3,11.9,47.8,"Pass","SecondHalf","Successful","Min-Jae Kim",865
370912,37,90,47.3,18.7,59.9,6.6,"Pass","SecondHalf","Successful","Min-Jae Kim",830
370912,37,89,24,18,NA,NA,"Foul","SecondHalf","Unsuccessful","Min-Jae Kim",822
370912,37,90,40.4,25,48.3,47.5,"Pass","SecondHalf","Successful","Min-Jae Kim",832
370912,37,91,85.2,56.4,NA,NA,"MissedShots","SecondHalf","Successful","Min-Jae Kim",842
370912,37,94,17.7,36.6,17.4,55.2,"Pass","SecondHalf","Successful","Min-Jae Kim",859
370912,37,86,13.4,9,32.2,38.7,"Pass","SecondHalf","Unsuccessful","Min-Jae Kim",792
371281,37,61,30.2,11.1,37.5,35.1,"Pass","SecondHalf","Successful","Michael Olise",588
371281,37,46,34,5.4,NA,NA,"BallRecovery","FirstHalf","Successful","Michael Olise",449
371281,37,55,31.3,17.8,NA,NA,"Interception","SecondHalf","Successful","Michael Olise",551
371281,37,39,95.1,11.5,84.5,78.3,"Pass","FirstHalf","Unsuccessful","Michael Olise",411
371281,37,82,19.2,8.4,31,24.7,"Pass","SecondHalf","Successful","Michael Olise",746
371281,37,79,11.6,9.3,16.9,18.7,"Pass","SecondHalf","Successful","Michael Olise",726
371281,37,9,74.6,6.1,75.8,13.3,"Pass","FirstHalf","Successful","Michael Olise",149
371281,37,46,33.5,10,30.2,21,"Pass","FirstHalf","Successful","Michael Olise",450
371281,37,64,83.6,10.2,71.7,25.3,"Pass","SecondHalf","Successful","Michael Olise",615
371281,37,9,68.6,14.4,63.7,36.4,"Pass","FirstHalf","Successful","Michael Olise",151
371281,37,48,56,9.9,57.6,18.1,"Pass","SecondHalf","Successful","Michael Olise",500
371281,37,41,37.5,25,61.3,66.4,"Pass","FirstHalf","Unsuccessful","Michael Olise",423
371281,37,19,99.5,0.5,95.6,66.3,"Pass","FirstHalf","Successful","Michael Olise",245
371281,37,2,46,50.1,55.3,46.3,"Pass","FirstHalf","Successful","Michael Olise",43
371281,37,83,36.6,6.4,26.5,10.2,"Pass","SecondHalf","Successful","Michael Olise",758
371281,37,88,59.9,4.9,52.7,12,"Pass","SecondHalf","Successful","Michael Olise",815
371281,37,17,76.2,13.9,NA,NA,"Foul","FirstHalf","Successful","Michael Olise",237
371281,37,31,60.9,92.2,46.2,88.6,"Pass","FirstHalf","Successful","Michael Olise",357
371281,37,0,35.7,9.4,41.3,22,"Pass","FirstHalf","Successful","Michael Olise",12
371281,37,9,83.6,13.9,71.9,18.9,"Pass","FirstHalf","Successful","Michael Olise",138
371281,37,39,87.9,5.8,76.2,7.8,"Pass","FirstHalf","Successful","Michael Olise",406
371281,37,2,36.5,39.6,35.3,64.8,"Pass","FirstHalf","Successful","Michael Olise",39
371281,37,73,55.1,9.4,59.5,17.7,"Pass","SecondHalf","Unsuccessful","Michael Olise",675
371281,37,91,69.1,38.4,88,58.3,"Pass","SecondHalf","Unsuccessful","Michael Olise",838
371281,37,47,82.4,4.9,NA,NA,"BallTouch","FirstHalf","Unsuccessful","Michael Olise",458
371281,37,38,56.8,14.6,NA,NA,"Foul","FirstHalf","Unsuccessful","Michael Olise",394
371281,37,75,84,30.9,NA,NA,"BallTouch","SecondHalf","Unsuccessful","Michael Olise",709
371281,37,75,81.8,20.1,NA,NA,"TakeOn","SecondHalf","Successful","Michael Olise",708
371281,37,17,74.4,6.9,NA,NA,"TakeOn","FirstHalf","Successful","Michael Olise",236
371281,37,45,55.4,73.4,NA,NA,"Foul","SecondHalf","Successful","Michael Olise",469
371281,37,46,67.9,23.2,66.3,36.6,"Pass","SecondHalf","Successful","Michael Olise",475
371281,37,9,48.7,24.9,44.9,33.3,"Pass","FirstHalf","Successful","Michael Olise",133
371281,37,52,58.2,31.1,NA,NA,"TakeOn","SecondHalf","Unsuccessful","Michael Olise",870
371281,37,92,82.9,15,90.1,46.8,"Pass","SecondHalf","Unsuccessful","Michael Olise",854
371281,37,64,97,34,NA,NA,"SavedShot","SecondHalf","Successful","Michael Olise",604
371281,37,44,39.8,5.2,30.2,14.2,"Pass","FirstHalf","Successful","Michael Olise",431
371281,37,85,76.1,17.5,NA,NA,"BlockedPass","SecondHalf","Successful","Michael Olise",781
371281,37,47,42.6,8,NA,NA,"Foul","FirstHalf","Successful","Michael Olise",456
371281,37,9,81.5,6.6,68.4,15.1,"Pass","FirstHalf","Successful","Michael Olise",141
371281,37,65,89.7,12.4,68.9,31,"Pass","SecondHalf","Successful","Michael Olise",620
371281,37,84,20.8,21.2,NA,NA,"Tackle","SecondHalf","Unsuccessful","Michael Olise",764
371281,37,24,59.9,11.2,NA,NA,"Aerial","FirstHalf","Unsuccessful","Michael Olise",279
371281,37,18,92.5,17.2,92.8,19.2,"Pass","FirstHalf","Unsuccessful","Michael Olise",243
371281,37,12,66,47.8,53.2,61.6,"Pass","FirstHalf","Successful","Michael Olise",190
371281,37,2,51.4,43.3,50.8,16.6,"Pass","FirstHalf","Successful","Michael Olise",45
371281,37,44,91.9,25.6,91.3,38.3,"Pass","FirstHalf","Successful","Michael Olise",440
371281,37,11,77.5,5.2,64.3,8.8,"Pass","FirstHalf","Successful","Michael Olise",177
371281,37,10,69.8,14.8,60.7,37.6,"Pass","FirstHalf","Successful","Michael Olise",168
371281,37,52,57,33.8,NA,NA,"Foul","SecondHalf","Successful","Michael Olise",536
371281,37,55,60.1,68.1,57.3,86.2,"Pass","SecondHalf","Successful","Michael Olise",544
371281,37,64,97.4,18,NA,NA,"TakeOn","SecondHalf","Successful","Michael Olise",603
371281,37,64,83.6,20.7,91.1,5.2,"Pass","SecondHalf","Successful","Michael Olise",613
371281,37,18,93,17.6,NA,NA,"CornerAwarded","FirstHalf","Successful","Michael Olise",244
371281,37,82,19.6,0,18.9,8.4,"Pass","SecondHalf","Successful","Michael Olise",745
371281,37,93,70,12.2,NA,NA,"Foul","SecondHalf","Unsuccessful","Michael Olise",855
371281,37,90,67.8,18.4,59.9,23.2,"Pass","SecondHalf","Successful","Michael Olise",835
371281,37,75,86.2,13.6,70.2,19.6,"Pass","SecondHalf","Successful","Michael Olise",700
371281,37,17,65.2,11.7,58.7,31,"Pass","FirstHalf","Successful","Michael Olise",226
371281,37,39,78.6,6.9,83.6,16.6,"Pass","FirstHalf","Successful","Michael Olise",404
371281,37,85,67.8,17.2,75.4,29.4,"Pass","SecondHalf","Unsuccessful","Michael Olise",780
371281,37,46,49,36.1,45.7,7.9,"Pass","SecondHalf","Successful","Michael Olise",473
371281,37,52,61,32.1,57.5,29.7,"Pass","SecondHalf","Successful","Michael Olise",532
371281,37,2,44.9,34,38.5,26.8,"Pass","FirstHalf","Successful","Michael Olise",49
371281,37,48,48.1,30,40.2,40.6,"Pass","SecondHalf","Successful","Michael Olise",502
371281,37,88,69.6,8.8,NA,NA,"TakeOn","SecondHalf","Unsuccessful","Michael Olise",817
372424,13,13,23.9,63.3,30.8,67.3,"Pass","FirstHalf","Successful","Martín Zubimendi",92
372424,13,12,55.5,29.7,80.1,22.5,"Pass","FirstHalf","Successful","Martín Zubimendi",72
372424,13,63,61.6,34.2,61.3,62.1,"Pass","SecondHalf","Successful","Martín Zubimendi",474
372424,13,50,97.2,54.4,NA,NA,"BallTouch","SecondHalf","Successful","Martín Zubimendi",376
372424,13,61,51.2,46,46,71.4,"Pass","SecondHalf","Successful","Martín Zubimendi",449
372424,13,77,33.6,74.2,46.3,59.4,"Pass","SecondHalf","Unsuccessful","Martín Zubimendi",573
372424,13,60,53.6,42.9,53.6,24.1,"Pass","SecondHalf","Successful","Martín Zubimendi",447
372424,13,56,77,80.4,90.7,83.7,"Pass","SecondHalf","Successful","Martín Zubimendi",415
372424,13,13,25.1,67,34.9,46.5,"Pass","FirstHalf","Successful","Martín Zubimendi",88
372424,13,90,31.2,60.3,NA,NA,"Foul","SecondHalf","Unsuccessful","Martín Zubimendi",656
372424,13,29,22.4,10.9,29.7,30.4,"Pass","FirstHalf","Successful","Martín Zubimendi",182
372424,13,46,87.3,75.4,NA,NA,"Aerial","FirstHalf","Unsuccessful","Martín Zubimendi",320
372424,13,12,55.5,29.7,NA,NA,"BallRecovery","FirstHalf","Successful","Martín Zubimendi",71
372424,13,2,47,34.2,65.7,43.8,"Pass","FirstHalf","Unsuccessful","Martín Zubimendi",15
372424,13,40,40.9,62.7,31.6,75.6,"Pass","FirstHalf","Successful","Martín Zubimendi",255
372424,13,43,47.5,45,70.7,96.3,"Pass","FirstHalf","Successful","Martín Zubimendi",302
372424,13,60,58.5,65.4,55.8,33,"Pass","SecondHalf","Successful","Martín Zubimendi",442
372424,13,20,96.8,15.8,NA,NA,"CornerAwarded","FirstHalf","Successful","Martín Zubimendi",128
372424,13,26,21.7,40.5,21.1,52.3,"Pass","FirstHalf","Successful","Martín Zubimendi",153
372424,13,42,32,48.4,31.4,32.1,"Pass","FirstHalf","Successful","Martín Zubimendi",288
372424,13,63,60.5,41.8,66.1,38.7,"Pass","SecondHalf","Successful","Martín Zubimendi",476
372424,13,72,62,3,43.9,4.3,"Pass","SecondHalf","Successful","Martín Zubimendi",547
372424,13,65,55.6,64.2,51.7,42.4,"Pass","SecondHalf","Successful","Martín Zubimendi",499
372424,13,77,40.7,67.7,NA,NA,"Aerial","SecondHalf","Successful","Martín Zubimendi",574
372424,13,45,44.6,26.6,NA,NA,"Foul","SecondHalf","Unsuccessful","Martín Zubimendi",346
372424,13,26,27.8,21.7,NA,NA,"BallRecovery","FirstHalf","Successful","Martín Zubimendi",148
372424,13,61,28.5,52.2,22.7,68.7,"Pass","SecondHalf","Successful","Martín Zubimendi",456
372424,13,61,45.4,43.9,42.6,11.7,"Pass","SecondHalf","Successful","Martín Zubimendi",454
372424,13,26,27.8,21.7,19.1,30.1,"Pass","FirstHalf","Successful","Martín Zubimendi",149
372424,13,47,79,58.2,NA,NA,"BallTouch","SecondHalf","Unsuccessful","Martín Zubimendi",350
372424,13,74,43.3,49.9,62,47.2,"Pass","SecondHalf","Successful","Martín Zubimendi",556
372424,13,42,47.2,44.5,35.7,53.5,"Pass","FirstHalf","Successful","Martín Zubimendi",278
372424,13,42,35.3,49.5,43.7,52.5,"Pass","FirstHalf","Successful","Martín Zubimendi",337
372424,13,28,23.3,24.3,30.2,15.7,"Pass","FirstHalf","Successful","Martín Zubimendi",180
372424,13,86,62.1,63.6,72.4,46.6,"Pass","SecondHalf","Unsuccessful","Martín Zubimendi",623
372424,13,65,55.9,63.4,59.1,83.5,"Pass","SecondHalf","Successful","Martín Zubimendi",497
372424,13,43,69.7,60.3,95.8,28,"Pass","FirstHalf","Successful","Martín Zubimendi",304
372424,13,13,26.3,61.9,27.4,83.8,"Pass","FirstHalf","Successful","Martín Zubimendi",86
372424,13,43,14.2,59.2,28.2,72,"Pass","FirstHalf","Successful","Martín Zubimendi",298
372424,13,34,30.7,52.9,25.4,76.5,"Pass","FirstHalf","Successful","Martín Zubimendi",214
372424,13,52,43,66.2,NA,NA,"Foul","SecondHalf","Unsuccessful","Martín Zubimendi",391
372424,13,68,40.3,27.7,31.2,27.1,"Pass","SecondHalf","Successful","Martín Zubimendi",525
372424,13,63,61.8,38.1,56.7,68.8,"Pass","SecondHalf","Successful","Martín Zubimendi",478
372424,13,7,37.2,74.1,51.9,54,"Pass","FirstHalf","Successful","Martín Zubimendi",54
372424,13,55,24.5,64.8,14.7,63,"Pass","SecondHalf","Successful","Martín Zubimendi",406
372424,13,46,87.3,75.4,NA,NA,"BallTouch","FirstHalf","Successful","Martín Zubimendi",321
372424,13,7,37.1,75.7,NA,NA,"BallRecovery","FirstHalf","Successful","Martín Zubimendi",53
372424,13,43,23.5,55.2,20.5,85,"Pass","FirstHalf","Successful","Martín Zubimendi",294
372424,13,3,58.6,43.5,NA,NA,"Aerial","FirstHalf","Unsuccessful","Martín Zubimendi",17
372424,13,77,43.1,67.3,47.7,67,"Pass","SecondHalf","Successful","Martín Zubimendi",575
372424,13,44,9.5,48.6,NA,NA,"BallTouch","FirstHalf","Successful","Martín Zubimendi",308
372424,13,29,59.3,29.1,69.8,46.9,"Pass","FirstHalf","Unsuccessful","Martín Zubimendi",190
372424,13,66,31.6,32.8,15.2,44.7,"Pass","SecondHalf","Successful","Martín Zubimendi",504
372424,13,20,59.9,26.1,NA,NA,"Aerial","FirstHalf","Successful","Martín Zubimendi",123
372424,13,59,96.8,46.6,NA,NA,"Aerial","SecondHalf","Unsuccessful","Martín Zubimendi",429
372424,13,41,19.1,46.6,9.4,24.4,"Pass","FirstHalf","Successful","Martín Zubimendi",274
372424,13,91,2.7,44,NA,NA,"Save","SecondHalf","Successful","Martín Zubimendi",660
372424,13,82,70.8,74.6,NA,NA,"Foul","SecondHalf","Unsuccessful","Martín Zubimendi",598
372424,13,65,55.2,64,53.2,41.8,"Pass","SecondHalf","Successful","Martín Zubimendi",501
372424,13,20,96,14.6,NA,NA,"Dispossessed","FirstHalf","Successful","Martín Zubimendi",127
372424,13,63,56.3,48.7,94.2,8.7,"Pass","SecondHalf","Successful","Martín Zubimendi",481
372424,13,20,59.9,26.1,80.8,27.9,"Pass","FirstHalf","Successful","Martín Zubimendi",124
372424,13,87,33.3,51.1,32,26.8,"Pass","SecondHalf","Successful","Martín Zubimendi",639
380706,13,75,22.3,67.2,23.3,74.8,"Pass","SecondHalf","Successful","Gabriel Martinelli",568
380706,13,93,74.5,96.3,NA,NA,"BallRecovery","SecondHalf","Successful","Gabriel Martinelli",671
380706,13,84,87.9,69.3,NA,NA,"OffsideGiven","SecondHalf","Unsuccessful","Gabriel Martinelli",11611
380706,13,85,29.5,81.3,NA,NA,"BlockedPass","SecondHalf","Successful","Gabriel Martinelli",614
380706,13,83,67,94.1,NA,NA,"TakeOn","SecondHalf","Unsuccessful","Gabriel Martinelli",602
380706,13,93,74.5,96.3,73.6,77.5,"Pass","SecondHalf","Successful","Gabriel Martinelli",672
380706,13,75,64,61.2,NA,NA,"TakeOn","SecondHalf","Successful","Gabriel Martinelli",571
380706,13,87,68.2,95.6,NA,NA,"TakeOn","SecondHalf","Unsuccessful","Gabriel Martinelli",632
380706,13,79,91.2,82.2,NA,NA,"TakeOn","SecondHalf","Unsuccessful","Gabriel Martinelli",583
380706,13,67,0,0,NA,NA,"SubstitutionOn","SecondHalf","Successful","Gabriel Martinelli",517
380706,13,76,80.2,66.4,NA,NA,"Goal","SecondHalf","Successful","Gabriel Martinelli",572
386519,13,87,26.5,80.1,NA,NA,"Interception","SecondHalf","Successful","Riccardo Calafiori",629
386519,13,87,72.4,96.3,52.9,93.3,"Pass","SecondHalf","Successful","Riccardo Calafiori",636
386519,13,93,69.6,92.1,73.2,89.5,"Pass","SecondHalf","Successful","Riccardo Calafiori",669
386519,13,87,75.7,100,76.2,90.3,"Pass","SecondHalf","Successful","Riccardo Calafiori",634
386519,13,84,82.5,92.2,83.8,82.6,"Pass","SecondHalf","Successful","Riccardo Calafiori",609
386519,13,88,42.2,87.4,45.5,92.5,"Pass","SecondHalf","Successful","Riccardo Calafiori",646
386519,13,67,0,0,NA,NA,"SubstitutionOn","SecondHalf","Successful","Riccardo Calafiori",519
386519,13,83,75.7,100,86.5,94.6,"Pass","SecondHalf","Successful","Riccardo Calafiori",604
386519,13,71,9.1,64.4,32.6,39.5,"Clearance","SecondHalf","Successful","Riccardo Calafiori",538
386519,13,88,36.6,86.5,39.2,74.7,"Pass","SecondHalf","Successful","Riccardo Calafiori",644
386519,13,81,73.2,92.1,68.7,70.2,"Pass","SecondHalf","Successful","Riccardo Calafiori",594
386519,13,74,24.6,54.4,NA,NA,"BallRecovery","SecondHalf","Successful","Riccardo Calafiori",562
386519,13,83,21.8,100,43.1,87.3,"Pass","SecondHalf","Unsuccessful","Riccardo Calafiori",600
386519,13,74,24.6,54.4,4,48.7,"Pass","SecondHalf","Successful","Riccardo Calafiori",563
386519,13,84,89.6,100,88.5,85.9,"Pass","SecondHalf","Successful","Riccardo Calafiori",607
386519,13,88,36.6,86.5,NA,NA,"BallRecovery","SecondHalf","Successful","Riccardo Calafiori",643
386519,13,89,53.6,100,73.9,84.7,"Pass","SecondHalf","Unsuccessful","Riccardo Calafiori",650
386519,13,86,44.7,100,65.2,85.3,"Pass","SecondHalf","Unsuccessful","Riccardo Calafiori",622
386519,13,87,23.5,77.7,NA,NA,"BallRecovery","SecondHalf","Successful","Riccardo Calafiori",630
386519,13,90,95.3,39.3,NA,NA,"Aerial","SecondHalf","Successful","Riccardo Calafiori",653
386519,13,87,57.3,74.1,68.2,96.6,"Pass","SecondHalf","Successful","Riccardo Calafiori",631
386519,13,90,95.3,39.3,NA,NA,"SavedShot","SecondHalf","Successful","Riccardo Calafiori",654
386519,13,88,30.4,91.2,NA,NA,"Tackle","SecondHalf","Unsuccessful","Riccardo Calafiori",642
386519,13,68,91.9,84.4,92.6,47.4,"Pass","SecondHalf","Successful","Riccardo Calafiori",531
388650,13,47,58.7,33.1,NA,NA,"BallRecovery","SecondHalf","Successful","Jurriën Timber",347
388650,13,12,10.3,0,12.4,13.5,"Pass","FirstHalf","Successful","Jurriën Timber",67
388650,13,47,58.7,33.1,74.2,46.8,"Pass","SecondHalf","Successful","Jurriën Timber",348
388650,13,13,31.3,16.3,20.2,29.8,"Pass","FirstHalf","Successful","Jurriën Timber",90
388650,13,50,95,67,95.4,61.9,"Pass","SecondHalf","Unsuccessful","Jurriën Timber",377
388650,13,2,24.3,23.2,9.6,37.3,"Pass","FirstHalf","Successful","Jurriën Timber",12
388650,13,72,38,4.3,NA,NA,"BallRecovery","SecondHalf","Successful","Jurriën Timber",543
388650,13,8,56.1,27.6,NA,NA,"Aerial","FirstHalf","Successful","Jurriën Timber",60
388650,13,2,24.5,23.2,NA,NA,"BallRecovery","FirstHalf","Successful","Jurriën Timber",11
388650,13,3,71.6,10.6,NA,NA,"Tackle","FirstHalf","Successful","Jurriën Timber",21
388650,13,62,66.5,24.1,57.1,34.8,"Pass","SecondHalf","Successful","Jurriën Timber",468
388650,13,72,58.2,7.9,62.1,2.8,"Pass","SecondHalf","Successful","Jurriën Timber",544
388650,13,25,55.3,8.7,68.4,0,"Pass","FirstHalf","Unsuccessful","Jurriën Timber",144
388650,13,25,55.3,8.7,NA,NA,"Aerial","FirstHalf","Successful","Jurriën Timber",143
388650,13,66,53.4,0,40.6,7.5,"Pass","SecondHalf","Successful","Jurriën Timber",510
388650,13,66,34,3.7,44.1,11.1,"Pass","SecondHalf","Successful","Jurriën Timber",507
388650,13,65,60.6,15.4,59.1,17.2,"Pass","SecondHalf","Successful","Jurriën Timber",492
388650,13,1,30.8,32.4,NA,NA,"BallRecovery","FirstHalf","Successful","Jurriën Timber",8
388650,13,42,41.9,14.6,35,37.6,"Pass","FirstHalf","Successful","Jurriën Timber",286
388650,13,62,75.2,2.1,76.3,4.9,"Pass","SecondHalf","Unsuccessful","Jurriën Timber",467
388650,13,60,62.2,23.2,53.7,28.8,"Pass","SecondHalf","Successful","Jurriën Timber",445
388650,13,68,56,0,42.5,6.6,"Pass","SecondHalf","Successful","Jurriën Timber",522
388650,13,7,41.7,14.1,54.5,31.8,"Pass","FirstHalf","Successful","Jurriën Timber",46
388650,13,78,34,8.2,NA,NA,"Foul","SecondHalf","Successful","Jurriën Timber",579
388650,13,74,81.8,2.1,NA,NA,"BallTouch","SecondHalf","Successful","Jurriën Timber",561
388650,13,26,27.4,25.5,NA,NA,"Interception","FirstHalf","Successful","Jurriën Timber",147
388650,13,63,92,10.6,NA,NA,"Dispossessed","SecondHalf","Successful","Jurriën Timber",482
388650,13,54,40.7,27,NA,NA,"BallTouch","SecondHalf","Successful","Jurriën Timber",399
388650,13,8,56.1,27.6,66.3,27,"Pass","FirstHalf","Unsuccessful","Jurriën Timber",61
388650,13,21,97.1,46,NA,NA,"Goal","FirstHalf","Successful","Jurriën Timber",130
