"playerid","teamId","minute","x","y","endX","endY","type","tempo","outcome","jogador","eventid"
146761,1239,28,28.6,73.3,45,66.6,"Pass","FirstHalf","Unsuccessful","Léo Pereira",203
146761,1239,34,36.6,86.8,32.7,61.3,"Pass","FirstHalf","Successful","Léo Pereira",270
146761,1239,46,33.4,38.8,NA,NA,"Aerial","FirstHalf","Unsuccessful","Léo Pereira",346
146761,1239,50,18,48.6,10.6,81,"Clearance","FirstHalf","Successful","Léo Pereira",386
146761,1239,15,4.8,61.2,4.4,51.9,"Pass","FirstHalf","Successful","Léo Pereira",115
146761,1239,35,39.6,69.9,NA,NA,"Aerial","FirstHalf","Unsuccessful","Léo Pereira",280
146761,1239,68,14.2,57.6,NA,NA,"Save","SecondHalf","Successful","Léo Pereira",597
146761,1239,0,9.8,74.8,20.4,63.4,"Pass","FirstHalf","Successful","Léo Pereira",10
146761,1239,44,23.5,84.6,6.2,58.8,"Pass","FirstHalf","Successful","Léo Pereira",333
146761,1239,16,4.8,60.4,4.6,54.9,"Pass","FirstHalf","Successful","Léo Pereira",106
146761,1239,52,28.4,70.2,NA,NA,"BallRecovery","SecondHalf","Successful","Léo Pereira",463
146761,1239,33,39.2,72.6,NA,NA,"Aerial","FirstHalf","Unsuccessful","Léo Pereira",255
146761,1239,66,31,52,NA,NA,"BallTouch","SecondHalf","Successful","Léo Pereira",585
146761,1239,58,45.4,92.2,35.1,71.8,"Pass","SecondHalf","Successful","Léo Pereira",517
146761,1239,51,8.1,48.2,NA,NA,"Aerial","SecondHalf","Successful","Léo Pereira",453
146761,1239,81,32.7,71.8,43.5,63,"Pass","SecondHalf","Successful","Léo Pereira",715
146761,1239,30,56.7,78.9,71.7,86.8,"Pass","FirstHalf","Successful","Léo Pereira",219
146761,1239,95,28.5,68.8,NA,NA,"BallRecovery","SecondHalf","Successful","Léo Pereira",845
146761,1239,60,12,82.6,47.6,83.2,"Pass","SecondHalf","Unsuccessful","Léo Pereira",535
146761,1239,27,63.8,64.5,65.1,60.1,"Pass","FirstHalf","Successful","Léo Pereira",182
146761,1239,70,9.6,64.6,2,59.5,"Pass","SecondHalf","Successful","Léo Pereira",612
146761,1239,54,56.3,76.4,NA,NA,"Aerial","SecondHalf","Successful","Léo Pereira",483
146761,1239,52,28.4,70.2,59.1,88.2,"Pass","SecondHalf","Successful","Léo Pereira",464
146761,1239,74,24.3,65.7,29.5,62.4,"Pass","SecondHalf","Successful","Léo Pereira",631
146761,1239,7,15.5,75.7,10.3,27.4,"Pass","FirstHalf","Successful","Léo Pereira",39
146761,1239,74,30.5,73.8,65.9,69.1,"Pass","SecondHalf","Successful","Léo Pereira",633
146761,1239,46,24.2,69.6,43,65.7,"Pass","SecondHalf","Successful","Léo Pereira",424
146761,1239,95,28.5,68.8,35.3,85.8,"Pass","SecondHalf","Successful","Léo Pereira",846
146761,1239,31,39.1,70.2,54.1,91.6,"Pass","FirstHalf","Successful","Léo Pereira",241
146761,1239,49,68.8,97.2,78.5,89.4,"Pass","FirstHalf","Successful","Léo Pereira",366
146761,1239,28,52.8,45.3,54.6,27.7,"Pass","FirstHalf","Successful","Léo Pereira",189
146761,1239,75,32.1,73.3,40,87,"Clearance","SecondHalf","Successful","Léo Pereira",646
146761,1239,30,56,83.5,42.9,65.8,"Pass","FirstHalf","Successful","Léo Pereira",217
146761,1239,35,23.7,82.6,13.6,68.5,"Pass","FirstHalf","Successful","Léo Pereira",284
146761,1239,48,54.3,90.6,77.7,85,"Pass","FirstHalf","Unsuccessful","Léo Pereira",358
146761,1239,89,41.7,75.3,59.5,65.8,"Pass","SecondHalf","Successful","Léo Pereira",798
146761,1239,54,56.3,76.4,67.4,66.1,"Pass","SecondHalf","Successful","Léo Pereira",484
146761,1239,23,23,56.2,NA,NA,"Tackle","FirstHalf","Unsuccessful","Léo Pereira",159
146761,1239,33,71,37.6,83,46.2,"Pass","FirstHalf","Successful","Léo Pereira",264
146761,1239,33,62.3,41.5,60.8,34,"Pass","FirstHalf","Successful","Léo Pereira",261
146761,1239,61,4.9,57.7,3.1,47.1,"Pass","SecondHalf","Successful","Léo Pereira",541
146761,1239,63,44,67.3,46.4,42.4,"Pass","SecondHalf","Successful","Léo Pereira",571
243254,1234,4,99.5,99.5,89.7,94.1,"Pass","FirstHalf","Successful","Andreas Pereira",22
243254,1234,2,99.5,99.5,89.7,39.7,"Pass","FirstHalf","Successful","Andreas Pereira",11
243254,1234,5,78.6,75.8,NA,NA,"Foul","FirstHalf","Unsuccessful","Andreas Pereira",30
243254,1234,45,67.7,69.3,62.4,64,"Pass","SecondHalf","Successful","Andreas Pereira",378
243254,1234,45,50.1,50.1,26.7,51.8,"Pass","SecondHalf","Successful","Andreas Pereira",372
243254,1234,44,62.9,54.4,NA,NA,"TakeOn","FirstHalf","Unsuccessful","Andreas Pereira",304
243254,1234,48,99.5,0.5,89.4,62.6,"Pass","SecondHalf","Successful","Andreas Pereira",413
243254,1234,1,77.9,97.4,90.3,60.2,"Pass","FirstHalf","Unsuccessful","Andreas Pereira",9
243254,1234,52,75.4,63.8,NA,NA,"MissedShots","SecondHalf","Successful","Andreas Pereira",443
243254,1234,51,36.5,37.8,44.4,8.4,"Pass","FirstHalf","Successful","Andreas Pereira",354
243254,1234,7,62.5,60,NA,NA,"BallTouch","FirstHalf","Unsuccessful","Andreas Pereira",37
243254,1234,74,57.5,21.1,78.4,21.6,"Pass","SecondHalf","Unsuccessful","Andreas Pereira",674
243254,1234,47,70.1,24.2,65.7,4.8,"Pass","SecondHalf","Successful","Andreas Pereira",401
243254,1234,14,56,4.6,NA,NA,"Dispossessed","FirstHalf","Successful","Andreas Pereira",91
243254,1234,67,63.7,15.8,70,6.1,"Pass","SecondHalf","Successful","Andreas Pereira",590
243254,1234,56,45.3,83.6,53.7,93.3,"Pass","SecondHalf","Successful","Andreas Pereira",504
243254,1234,73,66.4,95.5,52.7,95.6,"Pass","SecondHalf","Successful","Andreas Pereira",663
243254,1234,70,57.2,81.7,61,93.2,"Pass","SecondHalf","Successful","Andreas Pereira",630
243254,1234,51,40.9,22,62.6,97.4,"Pass","FirstHalf","Successful","Andreas Pereira",356
243254,1234,67,60.7,27.4,52.7,42.6,"Pass","SecondHalf","Successful","Andreas Pereira",588
243254,1234,42,49.9,50.1,26.7,48.5,"Pass","FirstHalf","Successful","Andreas Pereira",278
243254,1234,67,62.6,4.7,64.3,4.8,"Pass","SecondHalf","Unsuccessful","Andreas Pereira",595
243254,1234,1,97.2,72.6,NA,NA,"CornerAwarded","FirstHalf","Successful","Andreas Pereira",10
243254,1234,63,38.4,67.4,NA,NA,"Tackle","SecondHalf","Unsuccessful","Andreas Pereira",553
243254,1234,56,50.4,97,41.5,91.9,"Pass","SecondHalf","Successful","Andreas Pereira",501
243254,1234,46,49.9,50.2,23.9,49.8,"Pass","FirstHalf","Successful","Andreas Pereira",312
243254,1234,15,99.5,0.5,88.5,56,"Pass","FirstHalf","Successful","Andreas Pereira",104
243254,1234,45,65.9,69.6,NA,NA,"BallRecovery","SecondHalf","Successful","Andreas Pereira",377
243254,1234,23,69.4,48.8,76.7,22.8,"Pass","FirstHalf","Successful","Andreas Pereira",187
243254,1234,20,56.1,27,NA,NA,"BallRecovery","FirstHalf","Successful","Andreas Pereira",151
243254,1234,14,63.1,52.4,90.9,17.1,"Pass","FirstHalf","Successful","Andreas Pereira",101
243254,1234,68,37.5,60.6,73.1,33.2,"Pass","SecondHalf","Unsuccessful","Andreas Pereira",612
243254,1234,69,99.5,99.5,88,93.6,"Pass","SecondHalf","Successful","Andreas Pereira",624
243254,1234,32,63.5,23.4,70.2,17.7,"Pass","FirstHalf","Successful","Andreas Pereira",242
243254,1234,10,49.9,49.8,20.9,47.1,"Pass","FirstHalf","Successful","Andreas Pereira",50
243254,1234,8,99.5,99.5,93.5,40.8,"Pass","FirstHalf","Successful","Andreas Pereira",45
243254,1234,58,14.3,45.9,40.9,65.6,"Clearance","SecondHalf","Successful","Andreas Pereira",510
243254,1234,66,62.6,48.5,57.4,36.9,"Pass","SecondHalf","Successful","Andreas Pereira",573
243254,1234,19,40.7,31.6,47.8,61.7,"Pass","FirstHalf","Successful","Andreas Pereira",134
243254,1234,29,53.6,67.4,NA,NA,"Foul","FirstHalf","Unsuccessful","Andreas Pereira",225
243254,1234,63,37.2,38,28.7,34.9,"Pass","SecondHalf","Successful","Andreas Pereira",560
243254,1234,62,74.6,100,81.9,83.1,"Pass","SecondHalf","Unsuccessful","Andreas Pereira",541
243254,1234,59,49.2,88.2,41.4,91,"Pass","SecondHalf","Successful","Andreas Pereira",518
243254,1234,27,37.7,20.9,23.6,16.3,"Pass","FirstHalf","Successful","Andreas Pereira",209
243254,1234,47,59.3,26.1,39.6,32.1,"Pass","SecondHalf","Successful","Andreas Pereira",393
243254,1234,47,64.7,12.1,52.2,12.3,"Pass","SecondHalf","Successful","Andreas Pereira",404
243254,1234,56,58.5,89,NA,NA,"TakeOn","SecondHalf","Unsuccessful","Andreas Pereira",506
243254,1234,63,32.2,50.9,NA,NA,"BallRecovery","SecondHalf","Successful","Andreas Pereira",559
243254,1234,49,42.5,44,44.6,24.5,"Pass","SecondHalf","Successful","Andreas Pereira",431
243254,1234,20,63.3,47.4,84.9,40.5,"Pass","FirstHalf","Unsuccessful","Andreas Pereira",152
243254,1234,14,64.1,60.3,61.3,65.2,"Pass","FirstHalf","Successful","Andreas Pereira",98
243254,1234,46,56.1,38,64.8,34.6,"Pass","SecondHalf","Unsuccessful","Andreas Pereira",386
243254,1234,19,68.5,80.7,NA,NA,"Dispossessed","FirstHalf","Successful","Andreas Pereira",142
243254,1234,51,99.5,0.5,91.9,51.8,"Pass","SecondHalf","Unsuccessful","Andreas Pereira",440
243254,1234,4,80.8,96.7,80.5,88.5,"Pass","FirstHalf","Unsuccessful","Andreas Pereira",25
243254,1234,69,79.4,90.2,71.5,79.5,"Pass","SecondHalf","Successful","Andreas Pereira",620
243254,1234,54,37,26.2,41.3,15.8,"Pass","SecondHalf","Successful","Andreas Pereira",471
243254,1234,4,78.2,100,91.7,86.3,"Pass","FirstHalf","Successful","Andreas Pereira",27
243254,1234,69,99.5,99.5,74.1,72.9,"Pass","SecondHalf","Successful","Andreas Pereira",618
243254,1234,76,0,0,NA,NA,"SubstitutionOff","SecondHalf","Successful","Andreas Pereira",686
279575,1239,92,46.7,48.6,NA,NA,"Foul","SecondHalf","Successful","Bruno Henrique",821
279575,1239,93,76.7,71.4,76.8,57.6,"Pass","SecondHalf","Unsuccessful","Bruno Henrique",823
279575,1239,94,49.6,50.1,31.3,44.1,"Pass","SecondHalf","Successful","Bruno Henrique",829
279575,1239,94,70.6,41.5,75.3,40.2,"Pass","SecondHalf","Unsuccessful","Bruno Henrique",832
279575,1239,90,52.8,81.3,NA,NA,"BallTouch","SecondHalf","Unsuccessful","Bruno Henrique",807
279575,1239,93,0,0,NA,NA,"Card","SecondHalf","Successful","Bruno Henrique",850
279575,1239,85,74.8,17.2,72.4,10,"Pass","SecondHalf","Successful","Bruno Henrique",749
279575,1239,87,78,6.4,75.9,19.6,"Pass","SecondHalf","Successful","Bruno Henrique",768
279575,1239,85,67.3,14.7,69.8,9.1,"Pass","SecondHalf","Successful","Bruno Henrique",744
279575,1239,92,46.9,43.8,NA,NA,"BallRecovery","SecondHalf","Successful","Bruno Henrique",820
279575,1239,95,85.3,54.6,79.5,64.9,"Pass","SecondHalf","Successful","Bruno Henrique",843
279575,1239,85,92.3,28.1,NA,NA,"Dispossessed","SecondHalf","Successful","Bruno Henrique",746
279575,1239,83,0,0,NA,NA,"SubstitutionOn","SecondHalf","Successful","Bruno Henrique",731
303902,1239,48,11.6,70.9,NA,NA,"KeeperPickup","FirstHalf","Successful","Agustín Rossi",353
303902,1239,52,13.7,54.4,56.8,68.8,"Pass","SecondHalf","Successful","Agustín Rossi",459
303902,1239,60,10.5,45,7.6,70.6,"Pass","SecondHalf","Successful","Agustín Rossi",534
303902,1239,68,10.7,44.8,44.5,19.2,"Pass","SecondHalf","Unsuccessful","Agustín Rossi",595
303902,1239,36,24,50.1,28.9,56.7,"Pass","FirstHalf","Successful","Agustín Rossi",294
303902,1239,44,6.1,57.1,38.2,71.1,"Pass","FirstHalf","Unsuccessful","Agustín Rossi",334
303902,1239,45,13.7,46.3,59.6,58.9,"Pass","SecondHalf","Successful","Agustín Rossi",409
303902,1239,50,14.5,60.3,66.7,85.6,"Pass","FirstHalf","Unsuccessful","Agustín Rossi",376
303902,1239,3,4,50.2,11.8,89.5,"Pass","FirstHalf","Successful","Agustín Rossi",20
303902,1239,0,6.1,38.1,9.8,74.8,"Pass","FirstHalf","Successful","Agustín Rossi",9
303902,1239,28,14.5,48,22.6,71.2,"Pass","FirstHalf","Successful","Agustín Rossi",202
303902,1239,52,3.3,51.9,NA,NA,"Save","FirstHalf","Successful","Agustín Rossi",400
303902,1239,75,4.9,52,55.3,34.8,"Pass","SecondHalf","Successful","Agustín Rossi",643
303902,1239,93,2.3,44.5,NA,NA,"Save","SecondHalf","Successful","Agustín Rossi",828
303902,1239,16,4.6,54.9,13,17.5,"Pass","FirstHalf","Successful","Agustín Rossi",107
303902,1239,48,16.2,46.6,71.3,52.9,"Pass","FirstHalf","Unsuccessful","Agustín Rossi",354
303902,1239,32,12.6,66.3,22.5,85.5,"Clearance","FirstHalf","Successful","Agustín Rossi",249
303902,1239,46,1.9,50.2,NA,NA,"Save","FirstHalf","Successful","Agustín Rossi",348
303902,1239,9,20.6,52.8,62.1,59.2,"Pass","FirstHalf","Successful","Agustín Rossi",54
303902,1239,51,8.5,30.7,NA,NA,"Claim","FirstHalf","Successful","Agustín Rossi",391
303902,1239,28,10.3,43.5,NA,NA,"KeeperPickup","FirstHalf","Successful","Agustín Rossi",201
303902,1239,52,13.8,48.9,18.3,75.9,"Pass","FirstHalf","Successful","Agustín Rossi",392
303902,1239,20,13.5,62.1,42.4,100,"Pass","FirstHalf","Unsuccessful","Agustín Rossi",140
303902,1239,42,2.1,65.4,55.7,66.7,"Pass","FirstHalf","Successful","Agustín Rossi",310
303902,1239,86,25.4,36.3,67.6,26.8,"Pass","SecondHalf","Successful","Agustín Rossi",760
303902,1239,70,13.3,39.9,69.2,22.5,"Pass","SecondHalf","Successful","Agustín Rossi",607
303902,1239,18,20.5,81.6,72.9,84.4,"Pass","FirstHalf","Unsuccessful","Agustín Rossi",118
303902,1239,52,2.6,53.5,NA,NA,"KeeperPickup","SecondHalf","Successful","Agustín Rossi",457
303902,1239,69,2.9,49.6,NA,NA,"Save","SecondHalf","Successful","Agustín Rossi",605
303902,1239,20,10.6,64.8,NA,NA,"KeeperPickup","FirstHalf","Successful","Agustín Rossi",138
303902,1239,70,14.7,58.9,41.9,75.9,"Pass","SecondHalf","Successful","Agustín Rossi",614
303902,1239,87,14.9,33.3,76.4,4.6,"Pass","SecondHalf","Successful","Agustín Rossi",767
303902,1239,28,3.3,43.8,NA,NA,"Save","FirstHalf","Successful","Agustín Rossi",198
303902,1239,13,5,58.3,36.8,49.6,"Pass","FirstHalf","Successful","Agustín Rossi",82
303902,1239,45,14.3,63.7,NA,NA,"KeeperPickup","SecondHalf","Successful","Agustín Rossi",420
303902,1239,81,3.1,56.4,NA,NA,"KeeperPickup","SecondHalf","Successful","Agustín Rossi",705
303902,1239,52,3.3,51.9,NA,NA,"KeeperPickup","FirstHalf","Successful","Agustín Rossi",401
303902,1239,11,13.9,54.7,64.7,35.1,"Pass","FirstHalf","Successful","Agustín Rossi",62
303902,1239,70,2.4,62.2,NA,NA,"KeeperPickup","SecondHalf","Successful","Agustín Rossi",613
303902,1239,68,10.8,42.9,NA,NA,"KeeperPickup","SecondHalf","Successful","Agustín Rossi",593
303902,1239,31,9.7,43,18.8,54.6,"Pass","FirstHalf","Successful","Agustín Rossi",240
303902,1239,81,14.4,54.3,69.8,72.7,"Pass","SecondHalf","Unsuccessful","Agustín Rossi",706
303902,1239,48,14.4,57.6,55.9,64,"Pass","SecondHalf","Unsuccessful","Agustín Rossi",436
303902,1239,87,10.1,40.8,NA,NA,"Claim","SecondHalf","Successful","Agustín Rossi",766
303902,1239,52,14.2,59.1,16.9,33.9,"Pass","FirstHalf","Successful","Agustín Rossi",403
303902,1239,15,4.5,52.3,8.5,83.1,"Pass","FirstHalf","Successful","Agustín Rossi",100
303902,1239,46,15.2,57.9,25.8,91.3,"Pass","SecondHalf","Successful","Agustín Rossi",421
303902,1239,46,1.6,75.4,NA,NA,"BallRecovery","FirstHalf","Successful","Agustín Rossi",350
303902,1239,84,11.7,43.9,30.3,21.7,"Punch","SecondHalf","Successful","Agustín Rossi",738
303902,1239,11,11.2,60.4,22.1,17.7,"Pass","FirstHalf","Successful","Agustín Rossi",76
303902,1239,45,4.2,61.2,NA,NA,"KeeperPickup","SecondHalf","Successful","Agustín Rossi",408
303902,1239,35,6.9,36.1,33.5,26.4,"Pass","FirstHalf","Successful","Agustín Rossi",286
303902,1239,42,2.1,65.4,NA,NA,"KeeperPickup","FirstHalf","Successful","Agustín Rossi",309
303902,1239,88,25.1,45.6,33.4,4.2,"Pass","SecondHalf","Successful","Agustín Rossi",790
303902,1239,8,14.5,49.6,NA,NA,"Foul","FirstHalf","Successful","Agustín Rossi",53
303902,1239,81,3,51.7,NA,NA,"Save","SecondHalf","Successful","Agustín Rossi",703
303902,1239,70,2.9,49.6,NA,NA,"KeeperPickup","SecondHalf","Successful","Agustín Rossi",606
303902,1239,8,3.6,53.8,NA,NA,"KeeperPickup","FirstHalf","Successful","Agustín Rossi",52
303902,1239,8,2.3,53.6,NA,NA,"Save","FirstHalf","Successful","Agustín Rossi",51
303902,1239,11,2.9,68.7,NA,NA,"KeeperPickup","FirstHalf","Successful","Agustín Rossi",61
303902,1239,48,9,55.7,NA,NA,"Claim","SecondHalf","Successful","Agustín Rossi",435
303902,1239,61,7.4,43.5,65.3,18.4,"Pass","SecondHalf","Successful","Agustín Rossi",542
317677,1234,88,42.2,78,NA,NA,"Foul","SecondHalf","Unsuccessful","Raphael Veiga",807
317677,1234,90,69.6,73.2,79.6,87.3,"Pass","SecondHalf","Successful","Raphael Veiga",821
317677,1234,87,56.7,83.1,85.7,26.7,"Pass","SecondHalf","Unsuccessful","Raphael Veiga",797
317677,1234,84,56.5,81.4,60.2,94.1,"Pass","SecondHalf","Successful","Raphael Veiga",771
317677,1234,86,40.5,75,64.1,77.7,"Pass","SecondHalf","Successful","Raphael Veiga",793
317677,1234,80,61.5,90.4,70.4,90.7,"Pass","SecondHalf","Successful","Raphael Veiga",739
317677,1234,80,45.8,23.3,41.9,13.5,"Pass","SecondHalf","Successful","Raphael Veiga",733
317677,1234,76,0,0,NA,NA,"SubstitutionOn","SecondHalf","Successful","Raphael Veiga",687
317677,1234,94,25.8,62.6,NA,NA,"BallRecovery","SecondHalf","Successful","Raphael Veiga",853
317677,1234,94,31.7,68.7,26.2,74.7,"Pass","SecondHalf","Successful","Raphael Veiga",854
317677,1234,92,53.3,51.4,NA,NA,"Foul","SecondHalf","Unsuccessful","Raphael Veiga",839
317677,1234,90,94.4,75.7,93.5,45,"Pass","SecondHalf","Unsuccessful","Raphael Veiga",824
317677,1234,87,64.7,45.9,89.9,59.2,"Pass","SecondHalf","Unsuccessful","Raphael Veiga",802
317677,1234,90,45.4,4.5,NA,NA,"BallRecovery","SecondHalf","Successful","Raphael Veiga",816
317677,1234,90,45.3,4.5,36,13.8,"Pass","SecondHalf","Successful","Raphael Veiga",817
317677,1234,81,70.9,49.5,NA,NA,"SavedShot","SecondHalf","Successful","Raphael Veiga",747
317677,1234,80,45.8,78.9,64.8,95.2,"Pass","SecondHalf","Successful","Raphael Veiga",736
317743,1239,85,72.5,9.7,66.7,19.5,"Pass","SecondHalf","Successful","Luiz Araújo",750
317743,1239,95,58.4,13.5,67.6,5.2,"Pass","SecondHalf","Successful","Luiz Araújo",837
317743,1239,31,39.6,10.6,NA,NA,"BallRecovery","FirstHalf","Successful","Luiz Araújo",235
317743,1239,35,36,53.8,NA,NA,"Dispossessed","FirstHalf","Successful","Luiz Araújo",274
317743,1239,25,71.5,4.1,NA,NA,"Interception","FirstHalf","Successful","Luiz Araújo",172
317743,1239,19,11.9,16.4,NA,NA,"Clearance","FirstHalf","Successful","Luiz Araújo",129
317743,1239,55,65.4,5.5,66.6,13.9,"Pass","SecondHalf","Successful","Luiz Araújo",493
317743,1239,88,95.2,3,86.5,8.5,"Pass","SecondHalf","Successful","Luiz Araújo",783
317743,1239,62,40.5,10.2,NA,NA,"BallTouch","SecondHalf","Successful","Luiz Araújo",558
317743,1239,35,36.2,52.3,33.3,54.6,"Pass","FirstHalf","Unsuccessful","Luiz Araújo",275
317743,1239,76,60,10.8,NA,NA,"BallRecovery","SecondHalf","Successful","Luiz Araújo",650
317743,1239,44,58.7,17.6,NA,NA,"Foul","FirstHalf","Unsuccessful","Luiz Araújo",341
317743,1239,45,55.5,42.6,45.7,13.3,"Pass","SecondHalf","Successful","Luiz Araújo",411
317743,1239,25,64.4,4.5,65,4.5,"Pass","FirstHalf","Unsuccessful","Luiz Araújo",167
317743,1239,56,61.4,12.7,64.5,9.3,"Pass","SecondHalf","Successful","Luiz Araújo",503
317743,1239,95,69.6,26.8,85.3,54.6,"Pass","SecondHalf","Successful","Luiz Araújo",842
317743,1239,80,27.2,7.8,72.6,15.4,"Pass","SecondHalf","Unsuccessful","Luiz Araújo",702
317743,1239,0,22.5,5.6,NA,NA,"Foul","FirstHalf","Unsuccessful","Luiz Araújo",15
317743,1239,25,63,9.4,NA,NA,"Tackle","FirstHalf","Successful","Luiz Araújo",166
317743,1239,30,81.3,8.4,77.2,18.6,"Pass","FirstHalf","Successful","Luiz Araújo",226
317743,1239,50,21.6,38.6,NA,NA,"Challenge","SecondHalf","Unsuccessful","Luiz Araújo",450
317743,1239,88,92.2,16.8,88.9,7.6,"Pass","SecondHalf","Successful","Luiz Araújo",773
317743,1239,88,92.2,5.1,83.4,9.3,"Pass","SecondHalf","Successful","Luiz Araújo",785
317743,1239,43,61.4,13.8,71.1,3,"Pass","FirstHalf","Successful","Luiz Araújo",323
317743,1239,82,30.3,23.7,44,34.6,"Pass","SecondHalf","Successful","Luiz Araújo",721
317743,1239,70,34.3,4.8,NA,NA,"Tackle","SecondHalf","Successful","Luiz Araújo",610
317743,1239,23,27.1,43,29.5,62.4,"Pass","FirstHalf","Successful","Luiz Araújo",153
317743,1239,28,63.4,3.4,46.2,17.1,"Pass","FirstHalf","Successful","Luiz Araújo",193
317743,1239,80,27.2,7.8,NA,NA,"BallRecovery","SecondHalf","Successful","Luiz Araújo",701
317743,1239,87,75.9,25.2,94.6,31.9,"Pass","SecondHalf","Successful","Luiz Araújo",769
317743,1239,62,34.4,8.1,NA,NA,"BallRecovery","SecondHalf","Successful","Luiz Araújo",556
317743,1239,89,79.9,9.3,NA,NA,"Foul","SecondHalf","Unsuccessful","Luiz Araújo",803
317743,1239,30,75.4,11.7,86.7,30,"Pass","FirstHalf","Unsuccessful","Luiz Araújo",228
317743,1239,77,63.2,12.4,NA,NA,"Foul","SecondHalf","Successful","Luiz Araújo",660
317743,1239,55,66.5,3.8,NA,NA,"Interception","SecondHalf","Successful","Luiz Araújo",854
317743,1239,13,51,48.1,54.1,72.3,"Pass","FirstHalf","Successful","Luiz Araújo",86
317743,1239,31,31.1,2.4,24.7,11.2,"Pass","FirstHalf","Successful","Luiz Araújo",238
317743,1239,7,33.6,27.1,41.3,29.7,"Pass","FirstHalf","Successful","Luiz Araújo",42
317743,1239,57,67.3,33,84.2,16.8,"Pass","SecondHalf","Successful","Luiz Araújo",511
317743,1239,0,62.8,18.8,NA,NA,"Tackle","FirstHalf","Unsuccessful","Luiz Araújo",14
317743,1239,55,75,5.2,NA,NA,"TakeOn","SecondHalf","Unsuccessful","Luiz Araújo",496
317743,1239,62,41.2,10.6,NA,NA,"TakeOn","SecondHalf","Unsuccessful","Luiz Araújo",557
317743,1239,63,63.2,22.3,60.5,11.2,"Pass","SecondHalf","Successful","Luiz Araújo",574
317743,1239,56,73.5,14.5,70.6,3.3,"Pass","SecondHalf","Successful","Luiz Araújo",500
317743,1239,65,81.9,62.5,NA,NA,"MissedShots","SecondHalf","Successful","Luiz Araújo",583
317743,1239,23,29.2,36.7,NA,NA,"BallRecovery","FirstHalf","Successful","Luiz Araújo",152
317743,1239,66,36.3,10.9,NA,NA,"BallRecovery","SecondHalf","Successful","Luiz Araújo",588
317743,1239,62,19.8,5.5,48.4,32.1,"Pass","SecondHalf","Unsuccessful","Luiz Araújo",555
317743,1239,61,46.1,17.8,48.1,22.9,"Pass","SecondHalf","Successful","Luiz Araújo",547
317743,1239,89,68.8,34.3,74.7,14.1,"Pass","SecondHalf","Successful","Luiz Araújo",800
317743,1239,18,73.8,67.8,100,72,"Pass","FirstHalf","Unsuccessful","Luiz Araújo",123
317743,1239,33,60.8,34,65,50.8,"Pass","FirstHalf","Successful","Luiz Araújo",262
317743,1239,76,61.3,13.5,100,22.6,"Pass","SecondHalf","Unsuccessful","Luiz Araújo",651
317743,1239,27,63.2,25.9,53.2,18.9,"Pass","FirstHalf","Successful","Luiz Araújo",187
317743,1239,84,36.3,2.4,37.6,5.1,"Pass","SecondHalf","Unsuccessful","Luiz Araújo",740
317743,1239,43,60.8,20.1,59.1,9.7,"Pass","FirstHalf","Successful","Luiz Araújo",317
317743,1239,48,8.9,21.4,NA,NA,"BallTouch","SecondHalf","Unsuccessful","Luiz Araújo",434
317743,1239,35,58.8,8.6,NA,NA,"Foul","FirstHalf","Successful","Luiz Araújo",288
317743,1239,74,24.8,40.6,26.2,53.5,"Pass","SecondHalf","Successful","Luiz Araújo",640
317743,1239,85,75.4,24.7,94.1,15.6,"Pass","SecondHalf","Successful","Luiz Araújo",752
317743,1239,84,30.3,21.7,NA,NA,"BallRecovery","SecondHalf","Successful","Luiz Araújo",739
317743,1239,61,41.8,33.6,35.2,8.4,"Pass","SecondHalf","Successful","Luiz Araújo",544
317743,1239,55,73.5,5.8,NA,NA,"BallRecovery","SecondHalf","Successful","Luiz Araújo",495
317743,1239,58,45.3,4.2,73.6,44.8,"Pass","SecondHalf","Unsuccessful","Luiz Araújo",521
317743,1239,86,67.6,26.8,76.5,32.5,"Pass","SecondHalf","Unsuccessful","Luiz Araújo",761
317743,1239,66,39.3,23.5,62.7,43.6,"Pass","SecondHalf","Unsuccessful","Luiz Araújo",589
317743,1239,88,94.8,6.1,76.8,12.9,"Pass","SecondHalf","Successful","Luiz Araújo",775
317743,1239,31,39.6,10.6,27,21.3,"Pass","FirstHalf","Successful","Luiz Araújo",236
318475,1239,79,41.7,96.2,NA,NA,"Dispossessed","SecondHalf","Successful","Pedro",692
318475,1239,82,80,27.2,NA,NA,"TakeOn","SecondHalf","Successful","Pedro",725
318475,1239,78,76.9,24.3,75.2,30.4,"Pass","SecondHalf","Successful","Pedro",681
318475,1239,44,62.8,40.1,NA,NA,"BlockedPass","FirstHalf","Successful","Pedro",345
318475,1239,34,84,48.3,NA,NA,"OffsideGiven","FirstHalf","Unsuccessful","Pedro",11267
318475,1239,55,44.1,74.7,NA,NA,"Interception","SecondHalf","Successful","Pedro",491
318475,1239,43,59.1,9.7,53.7,14.2,"Pass","FirstHalf","Successful","Pedro",318
318475,1239,25,65.6,11.1,NA,NA,"Challenge","FirstHalf","Unsuccessful","Pedro",171
318475,1239,50,78.4,85.6,80.8,78,"Pass","FirstHalf","Unsuccessful","Pedro",382
318475,1239,69,41.5,66.3,57.1,65.7,"Pass","SecondHalf","Unsuccessful","Pedro",599
318475,1239,27,65.1,60.1,73.2,63.7,"Pass","FirstHalf","Successful","Pedro",183
