"playerid","teamId","minute","x","y","endX","endY","type","tempo","outcome","jogador","eventid"
320834,304,35,56.7,6.6,62,3.4,"Pass","FirstHalf","Unsuccessful","Achraf Hakimi",286
320834,304,4,82.5,9,91.3,50.5,"Pass","FirstHalf","Unsuccessful","Achraf Hakimi",47
320834,304,47,36.3,0,19.6,13.2,"Pass","SecondHalf","Successful","Achraf Hakimi",417
320834,304,39,79.7,16.5,NA,NA,"BallRecovery","FirstHalf","Successful","Achraf Hakimi",319
320834,304,40,97,21.9,91.6,69.5,"Pass","FirstHalf","Unsuccessful","Achraf Hakimi",323
320834,304,31,25.3,28,29.6,32.5,"Pass","FirstHalf","Successful","Achraf Hakimi",261
320834,304,40,58.7,87.9,38.2,62,"Pass","FirstHalf","Successful","Achraf Hakimi",329
320834,304,89,74.4,24.8,86.9,59.3,"Pass","SecondHalf","Successful","Achraf Hakimi",808
320834,304,86,22.1,26.8,NA,NA,"Foul","SecondHalf","Unsuccessful","Achraf Hakimi",779
320834,304,35,15.9,13.1,NA,NA,"BallRecovery","FirstHalf","Successful","Achraf Hakimi",289
320834,304,52,72,9.6,68.6,31.4,"Pass","SecondHalf","Successful","Achraf Hakimi",488
320834,304,48,65.9,3.9,67.5,17.1,"Pass","SecondHalf","Successful","Achraf Hakimi",434
320834,304,81,74.8,18,73,30.7,"Pass","SecondHalf","Successful","Achraf Hakimi",736
320834,304,11,46.3,8.7,45.9,20,"Pass","FirstHalf","Successful","Achraf Hakimi",102
320834,304,62,10.7,3.1,65.1,41.9,"Pass","SecondHalf","Unsuccessful","Achraf Hakimi",571
320834,304,40,79,29.2,74.6,52.8,"Pass","FirstHalf","Successful","Achraf Hakimi",320
320834,304,52,88,31.7,NA,NA,"TakeOn","SecondHalf","Successful","Achraf Hakimi",494
320834,304,52,89,35,NA,NA,"SavedShot","SecondHalf","Successful","Achraf Hakimi",495
320834,304,87,84.9,24.6,80.6,52.9,"Pass","SecondHalf","Successful","Achraf Hakimi",784
320834,304,68,54,3.9,61,28.7,"Pass","SecondHalf","Successful","Achraf Hakimi",614
320834,304,77,20.2,5.4,18.2,11.4,"Pass","SecondHalf","Successful","Achraf Hakimi",693
320834,304,69,38.4,10.1,NA,NA,"Tackle","SecondHalf","Successful","Achraf Hakimi",620
320834,304,48,64.7,8.4,NA,NA,"BallRecovery","SecondHalf","Successful","Achraf Hakimi",433
320834,304,43,47.1,6.1,62.2,92.7,"Pass","FirstHalf","Successful","Achraf Hakimi",360
320834,304,20,30.7,5.7,14.7,10.2,"Pass","FirstHalf","Successful","Achraf Hakimi",185
320834,304,69,14.8,13.1,5.2,29.6,"Pass","SecondHalf","Successful","Achraf Hakimi",622
320834,304,86,0,0,NA,NA,"Card","SecondHalf","Successful","Achraf Hakimi",780
320834,304,84,88,29.9,NA,NA,"SavedShot","SecondHalf","Successful","Achraf Hakimi",765
320834,304,5,68.6,5.2,64.6,22.7,"Pass","FirstHalf","Successful","Achraf Hakimi",51
320834,304,69,23.1,11.1,NA,NA,"BallRecovery","SecondHalf","Successful","Achraf Hakimi",621
320834,304,24,89.2,10.4,NA,NA,"Challenge","FirstHalf","Unsuccessful","Achraf Hakimi",223
320834,304,54,27.4,14.7,29.6,27.2,"Pass","SecondHalf","Successful","Achraf Hakimi",505
349760,65,70,69.7,51.5,74.6,70,"Pass","SecondHalf","Successful","Ferran Torres",631
349760,65,46,44.1,61.2,43.9,53.6,"Pass","FirstHalf","Successful","Ferran Torres",419
349760,65,18,90.1,45.6,NA,NA,"Goal","FirstHalf","Successful","Ferran Torres",217
349760,65,72,62.4,93.4,NA,NA,"Tackle","SecondHalf","Unsuccessful","Ferran Torres",654
349760,65,36,63.5,58.2,53.7,58.5,"Pass","FirstHalf","Successful","Ferran Torres",343
349760,65,23,53.4,56.7,NA,NA,"BallRecovery","FirstHalf","Successful","Ferran Torres",241
349760,65,73,41.1,72.7,NA,NA,"Dispossessed","SecondHalf","Successful","Ferran Torres",669
349760,65,39,77.5,38.8,90,42.2,"Pass","FirstHalf","Unsuccessful","Ferran Torres",354
349760,65,83,83,84.4,NA,NA,"BallRecovery","SecondHalf","Successful","Ferran Torres",733
349760,65,58,38.4,46.9,43.3,52.7,"Pass","SecondHalf","Successful","Ferran Torres",550
349760,65,45,60.3,29,NA,NA,"Foul","SecondHalf","Unsuccessful","Ferran Torres",445
349760,65,16,58.4,61.8,45.9,49.7,"Pass","FirstHalf","Successful","Ferran Torres",198
349760,65,76,13.7,63.3,NA,NA,"Interception","SecondHalf","Successful","Ferran Torres",682
349760,65,38,49.9,50.1,35.1,76.3,"Pass","FirstHalf","Successful","Ferran Torres",347
349760,65,86,77.9,73.2,NA,NA,"Foul","SecondHalf","Successful","Ferran Torres",752
349760,65,63,89,21.2,93.4,47.6,"Pass","SecondHalf","Unsuccessful","Ferran Torres",585
349760,65,13,96,33.8,NA,NA,"SavedShot","FirstHalf","Successful","Ferran Torres",169
349760,65,91,85.6,86,76.4,81.1,"Pass","SecondHalf","Unsuccessful","Ferran Torres",778
349760,65,63,62.7,17.7,63.9,4.4,"Pass","SecondHalf","Successful","Ferran Torres",583
349760,65,21,38.9,76.9,36.2,83.2,"Pass","FirstHalf","Successful","Ferran Torres",232
349760,65,74,42,89.7,NA,NA,"BallTouch","SecondHalf","Successful","Ferran Torres",673
349760,65,35,55,59.9,43.3,46.7,"Pass","FirstHalf","Successful","Ferran Torres",325
349760,65,24,76.5,44.9,86.7,34.9,"Pass","FirstHalf","Unsuccessful","Ferran Torres",256
349760,65,46,81.8,41.6,88.1,34,"Pass","FirstHalf","Successful","Ferran Torres",427
349760,65,45,50.1,50,41.6,50.6,"Pass","SecondHalf","Successful","Ferran Torres",441
349760,65,87,76.9,71.8,91.9,58.4,"Pass","SecondHalf","Unsuccessful","Ferran Torres",753
349760,65,20,68.8,26.2,NA,NA,"Foul","FirstHalf","Unsuccessful","Ferran Torres",226
349760,65,7,47,56.4,29.5,39.5,"Pass","FirstHalf","Successful","Ferran Torres",98
349760,65,70,69.3,52.4,NA,NA,"Challenge","SecondHalf","Unsuccessful","Ferran Torres",628
349760,65,3,51.8,59.6,63.4,94.2,"Pass","FirstHalf","Successful","Ferran Torres",47
349760,65,23,53.4,56.3,54.3,21.6,"Pass","FirstHalf","Successful","Ferran Torres",242
349760,65,45,54.4,29.4,NA,NA,"BallTouch","SecondHalf","Unsuccessful","Ferran Torres",444
349760,65,69,34.3,88.1,27.5,72.6,"Pass","SecondHalf","Successful","Ferran Torres",624
349760,65,83,83,84.4,87.4,62.4,"Pass","SecondHalf","Unsuccessful","Ferran Torres",734
349760,65,44,54.1,58.8,NA,NA,"Dispossessed","FirstHalf","Successful","Ferran Torres",416
349760,65,1,92,32.9,NA,NA,"SavedShot","FirstHalf","Successful","Ferran Torres",17
349760,65,76,14.5,68.1,42.6,18.6,"Pass","SecondHalf","Unsuccessful","Ferran Torres",685
349760,65,91,76.8,81.8,71.9,70.9,"Pass","SecondHalf","Successful","Ferran Torres",780
349760,65,72,69.9,50.1,NA,NA,"BallTouch","SecondHalf","Unsuccessful","Ferran Torres",652
349760,65,20,65.6,82.7,53.6,73,"Pass","FirstHalf","Successful","Ferran Torres",222
349760,65,44,56.6,65.8,NA,NA,"BallTouch","FirstHalf","Unsuccessful","Ferran Torres",402
349760,65,50,46.3,71.6,NA,NA,"Foul","SecondHalf","Unsuccessful","Ferran Torres",501
349760,65,50,43.9,69,NA,NA,"BallTouch","SecondHalf","Unsuccessful","Ferran Torres",500
349760,65,13,89.9,37.1,NA,NA,"TakeOn","FirstHalf","Successful","Ferran Torres",168
349760,65,57,45.6,16.8,NA,NA,"TakeOn","SecondHalf","Unsuccessful","Ferran Torres",539
349760,65,8,63.2,41.3,NA,NA,"BallTouch","FirstHalf","Unsuccessful","Ferran Torres",108
349760,65,72,69.9,50.1,NA,NA,"Aerial","SecondHalf","Successful","Ferran Torres",651
367780,304,87,45,28,63.1,14.6,"Pass","SecondHalf","Successful","Lee Kang-In",783
367780,304,88,68.5,8.7,64,24,"Pass","SecondHalf","Successful","Lee Kang-In",792
367780,304,83,30.1,37.6,38.3,43.8,"Pass","SecondHalf","Successful","Lee Kang-In",759
367780,304,93,75.3,35,80.6,17.3,"Pass","SecondHalf","Successful","Lee Kang-In",836
367780,304,84,76.1,37.7,82,30.1,"Pass","SecondHalf","Successful","Lee Kang-In",764
367780,304,92,71.4,50.8,88.7,62.7,"Pass","SecondHalf","Successful","Lee Kang-In",821
367780,304,88,68.4,14.9,54.6,23,"Pass","SecondHalf","Successful","Lee Kang-In",789
367780,304,85,99.5,0.5,88.4,62,"Pass","SecondHalf","Successful","Lee Kang-In",767
367780,304,79,0,0,NA,NA,"SubstitutionOn","SecondHalf","Successful","Lee Kang-In",718
367780,304,93,74.3,24.8,76.2,11.8,"Pass","SecondHalf","Successful","Lee Kang-In",838
367780,304,89,22,19.8,36.6,62.9,"Pass","SecondHalf","Successful","Lee Kang-In",805
367780,304,82,84.6,38.3,NA,NA,"TakeOn","SecondHalf","Successful","Lee Kang-In",748
367780,304,82,85.3,41.8,NA,NA,"ShotOnPost","SecondHalf","Successful","Lee Kang-In",746
367780,304,81,99.5,0.5,76.3,18.2,"Pass","SecondHalf","Successful","Lee Kang-In",735
367780,304,83,28.2,10.3,26.1,11.5,"Pass","SecondHalf","Unsuccessful","Lee Kang-In",757
367780,304,86,96.2,24.5,84.4,14.9,"Pass","SecondHalf","Successful","Lee Kang-In",773
368091,65,27,88.6,65.2,NA,NA,"BallTouch","FirstHalf","Unsuccessful","Eric García",281
368091,65,62,32.5,51.8,19.3,60.2,"Pass","SecondHalf","Successful","Eric García",572
368091,65,25,43.6,35.7,47.2,46.4,"Pass","FirstHalf","Successful","Eric García",267
368091,65,25,44.1,25.8,53.7,11,"Pass","FirstHalf","Successful","Eric García",269
368091,65,8,24.6,33.6,25.3,6.2,"Pass","FirstHalf","Successful","Eric García",116
368091,65,12,7.7,15,NA,NA,"BallRecovery","FirstHalf","Successful","Eric García",146
368091,65,2,41.5,9.1,22,40,"Pass","FirstHalf","Successful","Eric García",32
368091,65,7,33,48.4,38.9,37.7,"Pass","FirstHalf","Successful","Eric García",100
368091,65,50,57.5,18.2,57,34,"Pass","SecondHalf","Successful","Eric García",491
368091,65,38,37.5,29.7,57.2,6.7,"Pass","FirstHalf","Successful","Eric García",350
368091,65,8,53.8,24.6,64.2,43.3,"Pass","FirstHalf","Successful","Eric García",107
368091,65,40,4.4,8.2,39.5,0,"Pass","FirstHalf","Unsuccessful","Eric García",372
368091,65,48,24.7,80.4,NA,NA,"TakeOn","SecondHalf","Successful","Eric García",466
368091,65,74,41.4,5.4,NA,NA,"Foul","SecondHalf","Unsuccessful","Eric García",676
368091,65,2,45.7,20.3,59,5.9,"Pass","FirstHalf","Successful","Eric García",30
368091,65,30,30.6,35.8,43.6,8.6,"Pass","FirstHalf","Successful","Eric García",301
368091,65,48,37.1,85.7,NA,NA,"BallTouch","SecondHalf","Successful","Eric García",470
368091,65,62,32.5,51.8,NA,NA,"BallRecovery","SecondHalf","Successful","Eric García",571
368091,65,23,41,71.8,53.4,56.7,"Pass","FirstHalf","Successful","Eric García",240
368091,65,16,26.5,19.7,39.7,67.3,"Pass","FirstHalf","Successful","Eric García",189
368091,65,44,38.3,61.5,32.9,82,"Pass","FirstHalf","Successful","Eric García",395
368091,65,54,4.4,73.7,NA,NA,"Clearance","SecondHalf","Successful","Eric García",523
368091,65,9,42.8,21.9,64.1,26.2,"Pass","FirstHalf","Successful","Eric García",131
368091,65,60,6.1,83.8,NA,NA,"BallRecovery","SecondHalf","Successful","Eric García",565
368091,65,83,7.7,25.9,38.5,6.2,"Pass","SecondHalf","Successful","Eric García",730
368091,65,9,41.7,35.5,61.7,7.3,"Pass","FirstHalf","Successful","Eric García",124
368091,65,11,5.7,27,7.1,6.1,"Pass","FirstHalf","Successful","Eric García",141
368091,65,45,38.5,30.7,54.7,29.5,"Pass","SecondHalf","Successful","Eric García",443
368091,65,5,34.9,40,38,10.4,"Pass","FirstHalf","Successful","Eric García",71
368091,65,12,3.7,13.3,NA,NA,"Tackle","FirstHalf","Successful","Eric García",145
368091,65,46,66.7,7,NA,NA,"Aerial","SecondHalf","Successful","Eric García",451
368091,65,20,45.4,42.8,63.7,8.6,"Pass","FirstHalf","Successful","Eric García",224
368091,65,1,41.9,20.6,33.5,53,"Pass","FirstHalf","Successful","Eric García",22
368091,65,62,23,32.4,20,48.4,"Pass","SecondHalf","Successful","Eric García",576
368091,65,51,11.2,32.6,NA,NA,"Challenge","SecondHalf","Unsuccessful","Eric García",503
368091,65,17,37,34.9,33.9,72.3,"Pass","FirstHalf","Successful","Eric García",203
368091,65,1,54.2,24,46,40.1,"Pass","FirstHalf","Successful","Eric García",18
368091,65,12,9.3,10.4,39.4,17.9,"Pass","FirstHalf","Unsuccessful","Eric García",153
368091,65,0,44.5,44.5,19.2,51,"Pass","FirstHalf","Successful","Eric García",11
368091,65,40,7.7,27.1,8.6,12.6,"Pass","FirstHalf","Successful","Eric García",370
368091,65,34,14.7,57.9,30.1,37.9,"Clearance","FirstHalf","Successful","Eric García",313
368091,65,23,39,76.9,NA,NA,"Interception","FirstHalf","Successful","Eric García",239
368091,65,80,55,10.9,NA,NA,"BallTouch","SecondHalf","Successful","Eric García",710
368091,65,83,63,58.2,NA,NA,"Foul","SecondHalf","Unsuccessful","Eric García",736
368091,65,50,44.3,24,55.6,6.4,"Pass","SecondHalf","Successful","Eric García",494
368091,65,16,36.4,36.7,87.7,41.8,"Pass","FirstHalf","Unsuccessful","Eric García",192
368091,65,4,41.2,30.7,39.6,63,"Pass","FirstHalf","Successful","Eric García",54
368091,65,80,54.4,7.8,NA,NA,"Aerial","SecondHalf","Successful","Eric García",709
368091,65,60,6.1,83.8,38,90,"Pass","SecondHalf","Successful","Eric García",566
368091,65,71,36.8,29.5,42.5,7.6,"Pass","SecondHalf","Successful","Eric García",647
368091,65,24,9.9,32.1,3.6,52.1,"Pass","FirstHalf","Successful","Eric García",246
368091,65,85,0,0,NA,NA,"SubstitutionOff","SecondHalf","Successful","Eric García",739
368091,65,41,7.9,27.6,12.2,10.6,"Pass","FirstHalf","Successful","Eric García",377
368091,65,46,19.1,89.7,14.5,100,"Clearance","SecondHalf","Successful","Eric García",453
368091,65,51,12.8,23,NA,NA,"BallTouch","SecondHalf","Successful","Eric García",507
368091,65,49,66.3,93.7,NA,NA,"BlockedPass","SecondHalf","Successful","Eric García",479
368091,65,45,65.5,5.8,69.4,24.1,"Pass","SecondHalf","Successful","Eric García",447
368091,65,12,7.7,15,15.2,17.7,"Pass","FirstHalf","Successful","Eric García",147
368091,65,73,28.3,28.9,13.4,51,"Pass","SecondHalf","Successful","Eric García",663
368091,65,48,25.7,92.6,35.2,78.4,"Pass","SecondHalf","Successful","Eric García",468
368091,65,72,40.8,37.6,63,3.5,"Pass","SecondHalf","Successful","Eric García",658
368091,65,44,42.2,20.3,40.8,63.1,"Pass","FirstHalf","Successful","Eric García",400
368091,65,34,19,20.3,36,2.8,"Pass","FirstHalf","Successful","Eric García",316
368091,65,54,4.4,77,NA,NA,"CornerAwarded","SecondHalf","Unsuccessful","Eric García",524
368091,65,45,65.5,5.8,NA,NA,"BallRecovery","SecondHalf","Successful","Eric García",446
368091,65,58,12.8,28,28.6,19.7,"Pass","SecondHalf","Successful","Eric García",543
368091,65,60,6.6,70.4,NA,NA,"Tackle","SecondHalf","Successful","Eric García",564
368091,65,4,52.7,27.1,NA,NA,"Foul","FirstHalf","Successful","Eric García",52
368091,65,62,31.7,25.2,44.9,3.1,"Pass","SecondHalf","Successful","Eric García",579
368091,65,50,35.4,13.5,13.6,33.3,"Pass","SecondHalf","Successful","Eric García",496
368091,65,44,33,43,43.4,7.9,"Pass","FirstHalf","Successful","Eric García",397
368091,65,18,9,19.4,40.9,6.5,"Pass","FirstHalf","Successful","Eric García",209
368091,65,46,66.7,7,96.9,27.1,"Pass","SecondHalf","Unsuccessful","Eric García",452
368091,65,67,16.3,18.3,14.6,38.6,"Pass","SecondHalf","Successful","Eric García",613
368091,65,15,33,32.4,55,6.1,"Pass","FirstHalf","Successful","Eric García",182
368091,65,75,8.3,34.9,31,49.4,"Clearance","SecondHalf","Successful","Eric García",679
368091,65,6,43.6,13.7,45.6,34.3,"Pass","FirstHalf","Successful","Eric García",86
368091,65,5,21.1,31.8,30.3,25.3,"Pass","FirstHalf","Successful","Eric García",63
368091,65,16,46.9,47.2,60,38.5,"Pass","FirstHalf","Successful","Eric García",199
368091,65,46,69.6,31.3,75.3,14.3,"Pass","FirstHalf","Successful","Eric García",429
368091,65,0,32.7,75.4,31.9,75.3,"Pass","FirstHalf","Unsuccessful","Eric García",5
368091,65,63,33.3,14.4,65.7,25.3,"Pass","SecondHalf","Successful","Eric García",582
368091,65,6,58.1,6.8,53.5,34.8,"Pass","FirstHalf","Successful","Eric García",79
368091,65,48,24.1,89,NA,NA,"BallRecovery","SecondHalf","Successful","Eric García",467
368091,65,64,70.3,92.7,77.4,92.9,"Pass","SecondHalf","Successful","Eric García",594
368091,65,5,13.6,27.9,3.3,51.9,"Pass","FirstHalf","Successful","Eric García",65
368091,65,57,34.6,12.5,36.3,0,"Clearance","SecondHalf","Successful","Eric García",537
368091,65,64,82.1,81.4,61.2,70.2,"Pass","SecondHalf","Successful","Eric García",592
384887,304,14,34.3,23.3,38,5.1,"Pass","FirstHalf","Successful","Vitinha",128
384887,304,47,56.9,31.6,53.5,68.7,"Pass","SecondHalf","Successful","Vitinha",411
384887,304,18,39.7,46.6,40,70.7,"Pass","FirstHalf","Unsuccessful","Vitinha",169
384887,304,88,67,31.6,69,15,"Pass","SecondHalf","Successful","Vitinha",788
384887,304,58,59,27.8,81.6,25.7,"Pass","SecondHalf","Unsuccessful","Vitinha",544
384887,304,45,33.8,62.9,30.1,11.7,"Pass","SecondHalf","Successful","Vitinha",390
384887,304,1,31.2,91.5,NA,NA,"Challenge","FirstHalf","Unsuccessful","Vitinha",24
384887,304,87,18.2,25.8,31.3,22.8,"Pass","SecondHalf","Successful","Vitinha",782
384887,304,83,64.9,89.1,71.6,94,"Pass","SecondHalf","Successful","Vitinha",750
384887,304,31,29.7,36.4,NA,NA,"BallRecovery","FirstHalf","Successful","Vitinha",262
384887,304,59,32.6,94,NA,NA,"BallRecovery","SecondHalf","Successful","Vitinha",563
384887,304,57,54.4,83.2,NA,NA,"Tackle","SecondHalf","Successful","Vitinha",539
384887,304,59,35.2,92.1,NA,NA,"Interception","SecondHalf","Successful","Vitinha",562
384887,304,50,52.1,29.5,43,51.4,"Pass","SecondHalf","Successful","Vitinha",465
384887,304,12,43.4,26.6,56,4.3,"Pass","FirstHalf","Successful","Vitinha",115
384887,304,34,66.2,70.2,54.2,71,"Pass","FirstHalf","Successful","Vitinha",270
384887,304,33,70.1,61.1,89.2,31.7,"Pass","FirstHalf","Unsuccessful","Vitinha",267
384887,304,52,62.2,66.8,56.4,32.3,"Pass","SecondHalf","Successful","Vitinha",492
384887,304,58,53,57.8,57.9,4.8,"Pass","SecondHalf","Successful","Vitinha",540
384887,304,49,23.8,91,24.4,86.9,"Pass","SecondHalf","Unsuccessful","Vitinha",448
384887,304,36,12.3,26.7,32.6,22.2,"Pass","FirstHalf","Successful","Vitinha",301
384887,304,5,47.1,18.3,37.2,24.9,"Pass","FirstHalf","Successful","Vitinha",55
384887,304,70,43.2,69.8,54.8,62.1,"Pass","SecondHalf","Successful","Vitinha",635
384887,304,6,18,89.1,NA,NA,"BallTouch","FirstHalf","Unsuccessful","Vitinha",60
384887,304,93,70.7,69.3,71.5,47.1,"Pass","SecondHalf","Successful","Vitinha",834
384887,304,57,46.6,40.3,40.8,75.7,"Pass","SecondHalf","Successful","Vitinha",523
384887,304,58,62.4,53.7,70.5,38,"Pass","SecondHalf","Successful","Vitinha",550
384887,304,59,36.8,87.9,44.7,58.7,"Pass","SecondHalf","Successful","Vitinha",564
384887,304,92,69.3,96.1,69,71.1,"Pass","SecondHalf","Successful","Vitinha",819
384887,304,29,77.1,60.6,NA,NA,"MissedShots","FirstHalf","Successful","Vitinha",255
384887,304,39,12.2,44.7,14.1,6.4,"Pass","FirstHalf","Successful","Vitinha",312
384887,304,49,54.1,44.8,45.7,33.4,"Pass","SecondHalf","Successful","Vitinha",441
384887,304,5,64.6,22.7,61.9,12.7,"Pass","FirstHalf","Successful","Vitinha",52
384887,304,22,60,24.6,55,15.2,"Pass","FirstHalf","Successful","Vitinha",206
384887,304,66,64.3,37.4,66.8,4.8,"Pass","SecondHalf","Successful","Vitinha",595
384887,304,66,59.6,16.4,NA,NA,"BallRecovery","SecondHalf","Successful","Vitinha",599
384887,304,89,36.2,49.5,57.9,10.5,"Pass","SecondHalf","Successful","Vitinha",807
384887,304,47,24.8,38.8,34.5,6.1,"Pass","SecondHalf","Successful","Vitinha",419
384887,304,81,72.7,31,89.2,69,"OffsidePass","SecondHalf","Successful","Vitinha",737
384887,304,76,74.5,56.5,86.3,36.7,"Pass","SecondHalf","Unsuccessful","Vitinha",681
384887,304,20,27.1,27.6,15.1,24.5,"Pass","FirstHalf","Successful","Vitinha",182
384887,304,66,54.2,12,36.6,20.6,"Pass","SecondHalf","Successful","Vitinha",600
384887,304,82,70.1,91.3,NA,NA,"BallRecovery","SecondHalf","Successful","Vitinha",738
384887,304,39,12.8,59.6,NA,NA,"BallRecovery","FirstHalf","Successful","Vitinha",311
384887,304,18,44.7,53,NA,NA,"Tackle","FirstHalf","Successful","Vitinha",166
384887,304,36,21.6,29.8,15.1,16.8,"Pass","FirstHalf","Successful","Vitinha",299
384887,304,75,54.8,93.4,37,91.6,"Pass","SecondHalf","Successful","Vitinha",669
384887,304,67,44.9,57.1,73.8,2.4,"Pass","SecondHalf","Successful","Vitinha",604
384887,304,39,38,14,NA,NA,"BallTouch","FirstHalf","Successful","Vitinha",315
384887,304,73,62.7,22.7,61.3,9.7,"Pass","SecondHalf","Successful","Vitinha",657
384887,304,34,63.9,67.4,91.2,28.9,"Pass","FirstHalf","Unsuccessful","Vitinha",272
384887,304,6,12.8,95.6,NA,NA,"Tackle","FirstHalf","Successful","Vitinha",62
384887,304,82,68.2,91.2,74.7,94.8,"Pass","SecondHalf","Successful","Vitinha",739
384887,304,22,29.2,68.7,38.5,46,"Pass","FirstHalf","Successful","Vitinha",200
384887,304,52,68.5,61.2,62.9,77.9,"Pass","SecondHalf","Successful","Vitinha",489
384887,304,0,61.7,27.8,NA,NA,"BallRecovery","FirstHalf","Successful","Vitinha",7
384887,304,54,30.5,26.7,86.7,5.7,"Pass","SecondHalf","Successful","Vitinha",506
384887,304,16,41,32.2,45.3,34.6,"Pass","FirstHalf","Unsuccessful","Vitinha",154
384887,304,42,44.1,12.3,52.5,3.1,"Pass","FirstHalf","Successful","Vitinha",356
384887,304,87,10.3,37.7,NA,NA,"BallRecovery","SecondHalf","Successful","Vitinha",781
384887,304,48,36,63.2,30.3,74.6,"Pass","SecondHalf","Successful","Vitinha",427
384887,304,42,75.5,4.5,79,1.8,"Pass","FirstHalf","Successful","Vitinha",348
384887,304,70,64.9,40,77.2,33.8,"Pass","SecondHalf","Unsuccessful","Vitinha",637
384887,304,44,37.3,28.4,70.4,7.9,"Pass","FirstHalf","Unsuccessful","Vitinha",370
384887,304,50,53,26.6,57,22.8,"Pass","SecondHalf","Successful","Vitinha",463
384887,304,31,29.7,36.4,27,59.7,"Pass","FirstHalf","Successful","Vitinha",263
384887,304,47,85.2,74.6,90.5,84.2,"Pass","SecondHalf","Successful","Vitinha",414
384887,304,0,61.7,27.8,65.7,28.1,"Pass","FirstHalf","Successful","Vitinha",8
384887,304,81,69.1,73.4,88.9,37.6,"Pass","SecondHalf","Unsuccessful","Vitinha",732
384887,304,85,69.6,50.8,70.3,40.1,"Pass","SecondHalf","Successful","Vitinha",770
384887,304,12,42.4,27,27.8,56.5,"Pass","FirstHalf","Successful","Vitinha",103
384887,304,24,20.5,63.3,7.6,73.6,"Pass","FirstHalf","Successful","Vitinha",229
384887,304,73,61.7,25.7,NA,NA,"BallRecovery","SecondHalf","Successful","Vitinha",656
384887,304,17,67.5,26.7,74.5,8.4,"Pass","FirstHalf","Successful","Vitinha",159
384887,304,83,34.3,46.2,60.8,92.5,"Pass","SecondHalf","Successful","Vitinha",761
384887,304,25,25.4,48.2,NA,NA,"Tackle","FirstHalf","Successful","Vitinha",233
384887,304,73,67.8,35.6,NA,NA,"BallTouch","SecondHalf","Unsuccessful","Vitinha",660
384887,304,57,63.2,93.7,60.6,97.6,"Pass","SecondHalf","Successful","Vitinha",537
384887,304,55,68.1,20.8,NA,NA,"Challenge","SecondHalf","Unsuccessful","Vitinha",516
384887,304,82,76.5,92.1,100,85.4,"Pass","SecondHalf","Unsuccessful","Vitinha",742
384887,304,11,70.5,72.7,54.7,58.7,"Pass","FirstHalf","Successful","Vitinha",98
384887,304,83,63.7,89.2,NA,NA,"BallRecovery","SecondHalf","Successful","Vitinha",749
384887,304,42,44.2,14.6,31.1,25.2,"Pass","FirstHalf","Successful","Vitinha",358
384887,304,85,69.6,51,NA,NA,"BallRecovery","SecondHalf","Successful","Vitinha",769
384887,304,18,35.3,58.2,NA,NA,"Error","FirstHalf","Successful","Vitinha",171
384887,304,80,35.8,69.2,43.3,93,"Pass","SecondHalf","Successful","Vitinha",728
384887,304,88,64.4,25.7,83.3,93.4,"Pass","SecondHalf","Successful","Vitinha",793
384887,304,58,70.1,34.7,65.5,70.1,"Pass","SecondHalf","Successful","Vitinha",547
384887,304,11,70.5,72.7,NA,NA,"BallRecovery","FirstHalf","Successful","Vitinha",97
395221,304,43,40.6,91.9,NA,NA,"Foul","FirstHalf","Unsuccessful","Nuno Mendes",363
395221,304,53,99.5,0.5,100,85.3,"Pass","SecondHalf","Unsuccessful","Nuno Mendes",497
395221,304,59,59.2,78.2,NA,NA,"Foul","SecondHalf","Unsuccessful","Nuno Mendes",561
395221,304,57,36.3,71,29.3,48.6,"Pass","SecondHalf","Successful","Nuno Mendes",526
395221,304,2,16,94.8,NA,NA,"Dispossessed","FirstHalf","Successful","Nuno Mendes",37
395221,304,24,14.5,65.6,21,69.3,"Clearance","FirstHalf","Successful","Nuno Mendes",226
395221,304,12,36.7,93,74.5,82.4,"Pass","FirstHalf","Successful","Nuno Mendes",105
395221,304,47,23.2,64.3,NA,NA,"Foul","FirstHalf","Successful","Nuno Mendes",386
395221,304,75,70.5,86.3,89,64.7,"Pass","SecondHalf","Successful","Nuno Mendes",677
395221,304,86,63.8,74.9,66.8,65.1,"Pass","SecondHalf","Successful","Nuno Mendes",777
395221,304,43,0,0,NA,NA,"Card","FirstHalf","Successful","Nuno Mendes",364
395221,304,70,36.3,94,42,72.7,"Pass","SecondHalf","Successful","Nuno Mendes",634
395221,304,52,22.1,94.9,54.9,74.2,"Pass","SecondHalf","Successful","Nuno Mendes",481
395221,304,48,62.4,82.9,66.4,73.4,"Pass","SecondHalf","Successful","Nuno Mendes",437
395221,304,47,19,66.5,NA,NA,"BallRecovery","FirstHalf","Successful","Nuno Mendes",385
395221,304,35,56.5,95.4,36.3,80.9,"Pass","FirstHalf","Successful","Nuno Mendes",281
395221,304,51,35.4,85.7,53.3,96.7,"Pass","SecondHalf","Successful","Nuno Mendes",467
395221,304,85,88.4,62,NA,NA,"SavedShot","SecondHalf","Successful","Nuno Mendes",768
395221,304,83,70.7,94.3,54.1,95.1,"Pass","SecondHalf","Successful","Nuno Mendes",751
395221,304,93,72.3,94.3,78.7,69.3,"Pass","SecondHalf","Successful","Nuno Mendes",832
395221,304,1,28.4,87.7,NA,NA,"Challenge","FirstHalf","Unsuccessful","Nuno Mendes",25
