"playerid","teamId","minute","x","y","endX","endY","type","tempo","outcome","jogador","eventid"
424945,26,14,55.4,7.6,64.5,4.8,"Pass","FirstHalf","Successful","Conor Bradley",137
424945,26,6,15.6,25.7,NA,NA,"BallRecovery","FirstHalf","Successful","Conor Bradley",58
424945,26,68,26.9,19.5,32.1,9.7,"Pass","SecondHalf","Successful","Conor Bradley",529
424945,26,45,40.6,5.4,NA,NA,"Tackle","SecondHalf","Successful","Conor Bradley",371
424945,26,90,6,14.4,NA,NA,"Tackle","SecondHalf","Successful","Conor Bradley",674
424945,26,22,66.9,30,NA,NA,"Foul","FirstHalf","Successful","Conor Bradley",179
424945,26,6,32.2,0,42.6,5.3,"Pass","FirstHalf","Unsuccessful","Conor Bradley",60
424945,26,25,12.8,23.8,20,26.2,"Pass","FirstHalf","Successful","Conor Bradley",203
424945,26,87,38.5,3.5,40.7,3.5,"Pass","SecondHalf","Unsuccessful","Conor Bradley",658
424945,26,94,7.4,4.4,NA,NA,"ShieldBallOpp","SecondHalf","Successful","Conor Bradley",707
424945,26,38,65.1,16.8,80,6.3,"Pass","FirstHalf","Successful","Conor Bradley",293
424945,26,49,12.2,20.3,NA,NA,"BallRecovery","SecondHalf","Successful","Conor Bradley",405
424945,26,59,65.7,0,57.9,6.9,"Pass","SecondHalf","Successful","Conor Bradley",482
424945,26,78,52,0,46,9.7,"Pass","SecondHalf","Successful","Conor Bradley",596
424945,26,34,92.1,18.8,91.8,39.8,"Pass","FirstHalf","Unsuccessful","Conor Bradley",245
424945,26,55,46.5,21.7,57.5,10.9,"Pass","SecondHalf","Successful","Conor Bradley",451
424945,26,18,22.8,11.2,31.4,10,"Pass","FirstHalf","Successful","Conor Bradley",161
424945,26,38,83.9,0,90.5,5,"Pass","FirstHalf","Unsuccessful","Conor Bradley",296
424945,26,90,5.6,14.9,NA,NA,"CornerAwarded","SecondHalf","Unsuccessful","Conor Bradley",675
424945,26,40,27.1,9.5,70.3,100,"Pass","FirstHalf","Unsuccessful","Conor Bradley",307
424945,26,29,61,12.9,79.3,33.9,"Pass","FirstHalf","Successful","Conor Bradley",226
424945,26,14,53.7,13.5,NA,NA,"BallRecovery","FirstHalf","Successful","Conor Bradley",131
424945,26,0,78.2,0,59.8,10.7,"Pass","FirstHalf","Successful","Conor Bradley",6
424945,26,25,11.3,23.3,NA,NA,"BallRecovery","FirstHalf","Successful","Conor Bradley",202
424945,26,36,76.2,11.6,73.4,27,"Pass","FirstHalf","Successful","Conor Bradley",263
424945,26,53,33.8,0,24.4,24.2,"Pass","SecondHalf","Successful","Conor Bradley",435
424945,26,95,52.7,24.8,84.1,22.7,"Pass","SecondHalf","Unsuccessful","Conor Bradley",713
424945,26,39,16.6,8.5,NA,NA,"BallRecovery","FirstHalf","Successful","Conor Bradley",306
424945,26,14,53.3,9.4,NA,NA,"TakeOn","FirstHalf","Successful","Conor Bradley",130
424945,26,14,47.3,31.7,43.2,49.2,"Pass","FirstHalf","Successful","Conor Bradley",133
424945,26,4,82.2,0,79.8,17.6,"Pass","FirstHalf","Successful","Conor Bradley",45
424945,26,93,23.8,10.8,NA,NA,"BlockedPass","SecondHalf","Successful","Conor Bradley",696
424945,26,6,13.3,9.8,NA,NA,"Foul","FirstHalf","Unsuccessful","Conor Bradley",63
424945,26,92,29.7,0,33.4,11.8,"Pass","SecondHalf","Successful","Conor Bradley",690
424945,26,14,52.9,19.2,NA,NA,"TakeOn","FirstHalf","Successful","Conor Bradley",132
424945,26,28,23.7,6.5,72.4,36.8,"Pass","FirstHalf","Unsuccessful","Conor Bradley",225
424945,26,43,56.2,40.6,80.9,51.2,"Pass","FirstHalf","Unsuccessful","Conor Bradley",330
437583,52,11,53.5,95.1,60.5,97.6,"Pass","FirstHalf","Successful","Álvaro Carreras",127
437583,52,48,31.2,79.4,NA,NA,"Tackle","SecondHalf","Unsuccessful","Álvaro Carreras",504
437583,52,5,31.6,92.8,41.8,95.5,"Pass","FirstHalf","Unsuccessful","Álvaro Carreras",50
437583,52,70,62.3,76.9,63.5,66,"Pass","SecondHalf","Successful","Álvaro Carreras",677
437583,52,12,22,92.8,NA,NA,"Tackle","FirstHalf","Successful","Álvaro Carreras",130
437583,52,93,59.1,95.2,63.8,98.4,"Pass","SecondHalf","Successful","Álvaro Carreras",901
437583,52,3,30.2,82.9,20.2,48,"Pass","FirstHalf","Successful","Álvaro Carreras",28
437583,52,15,46.1,84.4,64.1,94.6,"Pass","FirstHalf","Successful","Álvaro Carreras",159
437583,52,68,36,95.7,37.4,75.7,"Pass","SecondHalf","Successful","Álvaro Carreras",663
437583,52,55,63.4,79.9,61.7,45.4,"Pass","SecondHalf","Successful","Álvaro Carreras",557
437583,52,15,80.7,93.9,71,86.8,"Pass","FirstHalf","Successful","Álvaro Carreras",168
437583,52,33,34.4,47.6,NA,NA,"Foul","FirstHalf","Successful","Álvaro Carreras",347
437583,52,25,30,74.8,41.8,88.3,"Pass","FirstHalf","Successful","Álvaro Carreras",286
437583,52,87,59.3,96.5,NA,NA,"BlockedPass","SecondHalf","Successful","Álvaro Carreras",852
437583,52,19,76.1,96.4,81.6,95.2,"Pass","FirstHalf","Successful","Álvaro Carreras",231
437583,52,90,58.6,92.7,64.9,97.2,"Pass","SecondHalf","Successful","Álvaro Carreras",866
437583,52,18,69.6,90.4,NA,NA,"Tackle","FirstHalf","Successful","Álvaro Carreras",210
437583,52,15,20.4,100,11.6,80.7,"Pass","FirstHalf","Successful","Álvaro Carreras",155
437583,52,67,36,93.7,57.8,96.7,"Pass","SecondHalf","Successful","Álvaro Carreras",641
437583,52,42,29,71.4,NA,NA,"Aerial","FirstHalf","Unsuccessful","Álvaro Carreras",432
437583,52,5,44.1,96.1,70.1,96,"Pass","FirstHalf","Successful","Álvaro Carreras",51
437583,52,84,14,78.1,NA,NA,"Challenge","SecondHalf","Unsuccessful","Álvaro Carreras",851
437583,52,18,64.2,88.9,76.3,96.4,"Pass","FirstHalf","Successful","Álvaro Carreras",207
437583,52,74,73.4,87.4,80.2,93.9,"Pass","SecondHalf","Successful","Álvaro Carreras",725
437583,52,92,57.3,92.8,68.7,96.6,"Pass","SecondHalf","Successful","Álvaro Carreras",889
437583,52,12,18,90.4,NA,NA,"Tackle","FirstHalf","Unsuccessful","Álvaro Carreras",134
437583,52,84,29.2,86.5,38.3,91.9,"Pass","SecondHalf","Successful","Álvaro Carreras",824
437583,52,90,34.3,100,34.1,89.1,"Pass","SecondHalf","Successful","Álvaro Carreras",863
437583,52,15,74.5,82,87.8,92.2,"Pass","FirstHalf","Successful","Álvaro Carreras",166
437583,52,65,64.5,72.6,NA,NA,"Challenge","SecondHalf","Unsuccessful","Álvaro Carreras",635
437583,52,38,7.2,93.7,37.1,69.7,"Pass","FirstHalf","Successful","Álvaro Carreras",394
437583,52,17,68.9,94.5,76.2,96.1,"Pass","FirstHalf","Successful","Álvaro Carreras",202
437583,52,81,37.8,89.7,52.9,96.6,"Pass","SecondHalf","Successful","Álvaro Carreras",787
437583,52,67,42.7,95.5,34.3,69.9,"Pass","SecondHalf","Successful","Álvaro Carreras",643
437583,52,76,54.9,93.6,65.4,81.9,"Pass","SecondHalf","Successful","Álvaro Carreras",745
437583,52,68,36,95.7,NA,NA,"BallRecovery","SecondHalf","Successful","Álvaro Carreras",662
437583,52,72,71.5,68.1,64.7,73.5,"Pass","SecondHalf","Successful","Álvaro Carreras",701
437583,52,53,55.8,100,56,91,"Pass","SecondHalf","Successful","Álvaro Carreras",542
437583,52,85,20.8,85.4,NA,NA,"Challenge","SecondHalf","Unsuccessful","Álvaro Carreras",838
437583,52,79,14.3,95.2,56.8,79.2,"Pass","SecondHalf","Unsuccessful","Álvaro Carreras",762
437583,52,73,59,100,51.5,95.2,"Pass","SecondHalf","Successful","Álvaro Carreras",705
437583,52,93,57.6,93.8,NA,NA,"BlockedPass","SecondHalf","Successful","Álvaro Carreras",898
437583,52,0,9,73.9,27,100,"Clearance","FirstHalf","Successful","Álvaro Carreras",3
437583,52,26,55.2,87.9,NA,NA,"BallTouch","FirstHalf","Successful","Álvaro Carreras",932
437583,52,82,65.2,90.4,77.8,96,"Pass","SecondHalf","Successful","Álvaro Carreras",797
437583,52,52,47.6,90.7,60.2,97.8,"Pass","SecondHalf","Successful","Álvaro Carreras",536
437583,52,35,3.7,68.5,13.4,50.1,"Clearance","FirstHalf","Successful","Álvaro Carreras",360
437583,52,8,67.1,84.4,69.2,55.8,"Pass","FirstHalf","Successful","Álvaro Carreras",94
437583,52,68,40,100,31.9,83.4,"Pass","SecondHalf","Successful","Álvaro Carreras",653
437583,52,82,63.1,100,51.2,92,"Pass","SecondHalf","Successful","Álvaro Carreras",790
437583,52,94,0,0,NA,NA,"Card","SecondHalf","Successful","Álvaro Carreras",922
437583,52,25,79.5,84,89.3,90,"Pass","FirstHalf","Successful","Álvaro Carreras",296
437583,52,91,69.4,33.6,85.3,15.4,"Pass","SecondHalf","Successful","Álvaro Carreras",871
437583,52,36,34.6,96.7,NA,NA,"BallTouch","FirstHalf","Unsuccessful","Álvaro Carreras",373
437583,52,53,56.2,97.5,54.9,90.9,"Pass","SecondHalf","Unsuccessful","Álvaro Carreras",547
437583,52,26,54.9,86.7,NA,NA,"Aerial","FirstHalf","Unsuccessful","Álvaro Carreras",310
437583,52,25,97,76.2,NA,NA,"BallTouch","FirstHalf","Unsuccessful","Álvaro Carreras",289
437583,52,48,7.7,47.9,NA,NA,"Aerial","SecondHalf","Unsuccessful","Álvaro Carreras",497
437583,52,69,62.2,69.2,NA,NA,"Foul","SecondHalf","Unsuccessful","Álvaro Carreras",668
437583,52,58,91.4,69.4,NA,NA,"MissedShots","SecondHalf","Successful","Álvaro Carreras",596
437583,52,6,85.6,88,NA,NA,"Tackle","FirstHalf","Successful","Álvaro Carreras",70
437583,52,17,41.7,69,46.6,50.1,"Pass","FirstHalf","Successful","Álvaro Carreras",191
437583,52,43,49.1,91.2,43.9,76.8,"Pass","FirstHalf","Successful","Álvaro Carreras",439
437583,52,12,14.1,92.1,4.6,90.1,"Pass","FirstHalf","Successful","Álvaro Carreras",132
437583,52,10,42.9,92.2,40.4,77.8,"Pass","FirstHalf","Successful","Álvaro Carreras",125
437583,52,58,70.5,100,50.9,75.6,"Pass","SecondHalf","Successful","Álvaro Carreras",586
437583,52,9,12,93.4,8.7,80.4,"Pass","FirstHalf","Successful","Álvaro Carreras",115
437583,52,68,60.2,88.9,64.8,81.9,"Pass","SecondHalf","Unsuccessful","Álvaro Carreras",660
437583,52,13,33.3,85.3,26.8,67.3,"Pass","FirstHalf","Successful","Álvaro Carreras",145
437583,52,29,35.5,86.1,54,95.5,"Pass","FirstHalf","Unsuccessful","Álvaro Carreras",323
437583,52,84,30.2,72.3,NA,NA,"BallTouch","SecondHalf","Unsuccessful","Álvaro Carreras",843
437583,52,9,12.6,95.8,NA,NA,"BallRecovery","FirstHalf","Successful","Álvaro Carreras",114
437583,52,67,25.6,74.4,NA,NA,"Foul","SecondHalf","Successful","Álvaro Carreras",640
437583,52,12,19.9,93.7,NA,NA,"BallRecovery","FirstHalf","Successful","Álvaro Carreras",131
437583,52,49,33.6,79.2,44.2,71.8,"Pass","SecondHalf","Successful","Álvaro Carreras",509
437583,52,19,73.4,96.7,64.8,87,"Pass","FirstHalf","Successful","Álvaro Carreras",234
437583,52,94,52.8,74.7,NA,NA,"Foul","SecondHalf","Unsuccessful","Álvaro Carreras",921
437583,52,7,58,41.2,59.3,35.7,"Pass","FirstHalf","Unsuccessful","Álvaro Carreras",84
437583,52,76,21.3,44.7,15.3,0,"Clearance","SecondHalf","Successful","Álvaro Carreras",750
437583,52,25,81.5,86.4,74.5,73.9,"Pass","FirstHalf","Successful","Álvaro Carreras",294
437583,52,62,34.4,72.6,31.5,42.7,"Pass","SecondHalf","Successful","Álvaro Carreras",608
437583,52,26,69,94.8,79.9,94.9,"Pass","FirstHalf","Successful","Álvaro Carreras",303
437583,52,65,58.6,91.9,70.2,96.7,"Pass","SecondHalf","Successful","Álvaro Carreras",624
437583,52,58,92,73.2,NA,NA,"TakeOn","SecondHalf","Successful","Álvaro Carreras",595
437583,52,19,93.2,81,93.7,94.3,"Pass","FirstHalf","Successful","Álvaro Carreras",243
437583,52,71,26.2,73.5,6.4,52,"Pass","SecondHalf","Successful","Álvaro Carreras",682
437583,52,38,15.4,89,NA,NA,"Tackle","FirstHalf","Successful","Álvaro Carreras",392
468852,52,40,29.4,52,38,28.8,"Pass","FirstHalf","Successful","Dean Huijsen",424
468852,52,2,31.8,18.1,NA,NA,"Tackle","FirstHalf","Successful","Dean Huijsen",13
468852,52,82,61.4,82.5,62.1,64.5,"Pass","SecondHalf","Successful","Dean Huijsen",799
468852,52,45,0,0,NA,NA,"Card","FirstHalf","Successful","Dean Huijsen",467
468852,52,72,33.9,55.6,46.8,50.5,"Pass","SecondHalf","Successful","Dean Huijsen",690
468852,52,19,69,79.6,76.2,96.4,"Pass","FirstHalf","Successful","Dean Huijsen",230
468852,52,3,20.2,48,20.8,5.5,"Pass","FirstHalf","Successful","Dean Huijsen",29
468852,52,43,43.6,67.3,41.9,36.4,"Pass","FirstHalf","Successful","Dean Huijsen",440
468852,52,19,59,67,75.4,95.7,"Pass","FirstHalf","Successful","Dean Huijsen",241
468852,52,20,59.7,72.9,NA,NA,"BallTouch","FirstHalf","Successful","Dean Huijsen",259
468852,52,67,33.2,65.2,42.2,64.6,"Pass","SecondHalf","Successful","Dean Huijsen",644
468852,52,8,48.9,64.5,46.6,39,"Pass","FirstHalf","Successful","Dean Huijsen",96
468852,52,43,38.2,76,58.2,95.5,"Pass","FirstHalf","Successful","Dean Huijsen",438
468852,52,12,4.6,90.1,44.2,74.1,"Pass","FirstHalf","Unsuccessful","Dean Huijsen",133
468852,52,7,93,42.9,NA,NA,"Aerial","FirstHalf","Unsuccessful","Dean Huijsen",931
468852,52,72,47.9,58.8,63.5,30.4,"Pass","SecondHalf","Successful","Dean Huijsen",696
468852,52,73,35.7,63,57.7,84,"Pass","SecondHalf","Successful","Dean Huijsen",711
468852,52,20,59.6,72.9,63.9,70.8,"Pass","FirstHalf","Successful","Dean Huijsen",262
468852,52,45,47.6,43.3,NA,NA,"Foul","FirstHalf","Unsuccessful","Dean Huijsen",466
468852,52,33,37.4,66.9,66.5,62.8,"Pass","FirstHalf","Unsuccessful","Dean Huijsen",333
468852,52,68,31.9,83.4,28.3,51.4,"Pass","SecondHalf","Successful","Dean Huijsen",654
468852,52,14,11,25.9,2.7,43.5,"Pass","FirstHalf","Successful","Dean Huijsen",149
468852,52,76,46.6,60.7,54.3,93.1,"Pass","SecondHalf","Successful","Dean Huijsen",744
468852,52,65,54.6,85.8,51.8,53.4,"Pass","SecondHalf","Successful","Dean Huijsen",627
468852,52,79,36.2,71.7,NA,NA,"Aerial","SecondHalf","Unsuccessful","Dean Huijsen",765
468852,52,86,6,74.7,NA,NA,"BallTouch","SecondHalf","Successful","Dean Huijsen",839
468852,52,76,48.4,65.5,57.4,62.1,"Pass","SecondHalf","Successful","Dean Huijsen",747
468852,52,52,40.2,71.8,69.7,49.5,"Pass","SecondHalf","Unsuccessful","Dean Huijsen",539
468852,52,33,28.2,54.6,27.7,36.4,"Pass","FirstHalf","Successful","Dean Huijsen",341
468852,52,26,36.8,84.9,NA,NA,"Error","FirstHalf","Successful","Dean Huijsen",313
468852,52,72,65.9,77.4,73.5,100,"Pass","SecondHalf","Unsuccessful","Dean Huijsen",702
468852,52,65,65.1,58,67.5,74.4,"Pass","SecondHalf","Unsuccessful","Dean Huijsen",634
468852,52,40,19.9,54.1,34.3,39,"Pass","FirstHalf","Successful","Dean Huijsen",417
468852,52,92,28.6,66.3,38.2,77.1,"Pass","SecondHalf","Successful","Dean Huijsen",886
468852,52,17,32.1,70.1,48.9,74.6,"Pass","FirstHalf","Successful","Dean Huijsen",200
468852,52,58,40.3,65,NA,NA,"Aerial","SecondHalf","Successful","Dean Huijsen",598
468852,52,45,28.4,86.7,NA,NA,"Interception","SecondHalf","Successful","Dean Huijsen",483
468852,52,5,35.2,57,44.1,47.5,"Pass","FirstHalf","Successful","Dean Huijsen",57
468852,52,19,60.4,68.7,75.2,96.3,"Pass","FirstHalf","Successful","Dean Huijsen",227
468852,52,92,29.4,65.2,38.4,68.5,"Pass","SecondHalf","Successful","Dean Huijsen",884
468852,52,4,24.8,50,NA,NA,"OffsideProvoked","FirstHalf","Successful","Dean Huijsen",43
468852,52,16,18,37.2,NA,NA,"Save","FirstHalf","Successful","Dean Huijsen",181
468852,52,15,8.6,84.2,9.6,51.7,"Pass","FirstHalf","Successful","Dean Huijsen",156
468852,52,9,29.5,72.4,57.7,62.8,"Pass","FirstHalf","Unsuccessful","Dean Huijsen",113
468852,52,57,51.4,72.3,69,96,"Pass","SecondHalf","Successful","Dean Huijsen",574
468852,52,52,47.4,59.5,48,90.7,"Pass","SecondHalf","Successful","Dean Huijsen",535
468852,52,92,47.2,56.2,73.1,71.1,"Pass","SecondHalf","Unsuccessful","Dean Huijsen",894
468852,52,9,6,90.2,NA,NA,"Dispossessed","FirstHalf","Successful","Dean Huijsen",116
468852,52,59,9.8,74.1,29.6,100,"Pass","SecondHalf","Unsuccessful","Dean Huijsen",603
468852,52,43,34.8,54.4,41,47.9,"Pass","FirstHalf","Successful","Dean Huijsen",436
468852,52,20,59.6,72.9,NA,NA,"BallRecovery","FirstHalf","Successful","Dean Huijsen",261
468852,52,82,63.4,68.2,57.6,37,"Pass","SecondHalf","Successful","Dean Huijsen",801
468852,52,45,19.1,89.5,46.9,90.1,"Pass","SecondHalf","Unsuccessful","Dean Huijsen",480
468852,52,20,66.9,59.7,71,67,"Pass","FirstHalf","Unsuccessful","Dean Huijsen",256
468852,52,34,32.9,60.7,31.7,48.9,"Pass","FirstHalf","Successful","Dean Huijsen",348
468852,52,75,32.6,78.3,NA,NA,"Aerial","SecondHalf","Successful","Dean Huijsen",730
468852,52,58,55.4,81.2,52.1,61,"Pass","SecondHalf","Successful","Dean Huijsen",587
468852,52,79,35.9,68.5,NA,NA,"BallTouch","SecondHalf","Successful","Dean Huijsen",766
468852,52,81,31.8,56.1,38.1,90.9,"Pass","SecondHalf","Successful","Dean Huijsen",786
468852,52,73,46.8,79.2,46.2,51.3,"Pass","SecondHalf","Successful","Dean Huijsen",706
468852,52,85,23.2,52.5,38.8,58.6,"Pass","SecondHalf","Successful","Dean Huijsen",835
468852,52,10,29.6,76.4,NA,NA,"Tackle","FirstHalf","Successful","Dean Huijsen",121
468852,52,3,30.4,61.8,29.9,85.5,"Pass","FirstHalf","Successful","Dean Huijsen",27
468852,52,45,37.2,69.9,46.1,70.3,"Pass","FirstHalf","Successful","Dean Huijsen",454
468852,52,58,40.3,65,54.3,80.8,"Pass","SecondHalf","Unsuccessful","Dean Huijsen",599
468852,52,26,58.4,59.4,70.7,65.1,"Pass","FirstHalf","Successful","Dean Huijsen",301
468852,52,90,39.5,81.4,55.6,65.2,"Pass","SecondHalf","Successful","Dean Huijsen",864
468852,52,6,60.7,97.6,NA,NA,"BallRecovery","FirstHalf","Successful","Dean Huijsen",74
468852,52,95,8.3,73,40.5,68.2,"Clearance","SecondHalf","Successful","Dean Huijsen",925
468852,52,75,32.6,78.3,46.3,58.6,"Clearance","SecondHalf","Successful","Dean Huijsen",731
468852,52,18,53.8,74.4,68.8,64.6,"Pass","FirstHalf","Successful","Dean Huijsen",221
468852,52,46,7.9,45,28.9,3.7,"Clearance","FirstHalf","Successful","Dean Huijsen",469
468852,52,5,35.2,57,NA,NA,"BallRecovery","FirstHalf","Successful","Dean Huijsen",56
468852,52,79,34.7,67,26.4,52.5,"Pass","SecondHalf","Successful","Dean Huijsen",768
468852,52,74,58.1,58.9,67,75,"Pass","SecondHalf","Successful","Dean Huijsen",718
468852,52,26,47,91.5,30.9,89.5,"Pass","FirstHalf","Unsuccessful","Dean Huijsen",311
468852,52,45,32.5,74.6,33.4,52.5,"Pass","SecondHalf","Successful","Dean Huijsen",477
468852,52,92,38.2,81.9,53.1,45.7,"Pass","SecondHalf","Unsuccessful","Dean Huijsen",893
468852,52,13,29.7,57,31.8,26.5,"Pass","FirstHalf","Successful","Dean Huijsen",146
468852,52,5,15.9,66.8,25.7,64.5,"Pass","FirstHalf","Successful","Dean Huijsen",48
468852,52,19,59.5,75.6,54.2,35.4,"Pass","FirstHalf","Successful","Dean Huijsen",235
468852,52,67,56.2,69.1,58.4,74.1,"Pass","SecondHalf","Unsuccessful","Dean Huijsen",649
468852,52,82,59,65.1,65.2,90.4,"Pass","SecondHalf","Successful","Dean Huijsen",796
468852,52,5,44.9,66.6,63.1,94.8,"Pass","FirstHalf","Successful","Dean Huijsen",68
468852,52,37,10.7,74,8.8,30.7,"Pass","FirstHalf","Successful","Dean Huijsen",381
468852,52,12,11.7,65.2,28.5,78.9,"Clearance","FirstHalf","Successful","Dean Huijsen",135
468852,52,25,67,69,65.8,44.2,"Pass","FirstHalf","Successful","Dean Huijsen",298
468852,52,34,11.1,64.6,19.5,23.5,"Pass","FirstHalf","Successful","Dean Huijsen",355
468852,52,17,19.5,64.9,20.7,35.2,"Pass","FirstHalf","Successful","Dean Huijsen",197
468852,52,71,20.3,39.4,17,12.3,"Clearance","SecondHalf","Successful","Dean Huijsen",687
468852,52,6,60.7,97.6,69.1,95.2,"Pass","FirstHalf","Successful","Dean Huijsen",75
468852,52,75,34,57.9,31.6,24.4,"Pass","SecondHalf","Successful","Dean Huijsen",738
468852,52,2,9.9,63.4,35.2,87.6,"Pass","FirstHalf","Successful","Dean Huijsen",23
468852,52,74,53.3,56.1,65.1,51.3,"Pass","SecondHalf","Successful","Dean Huijsen",716
NA,26,0,0,0,NA,NA,"Start","FirstHalf","Successful",NA,2
NA,52,0,0,0,NA,NA,"Start","FirstHalf","Successful",NA,2
NA,26,95,0,0,NA,NA,"End","SecondHalf","Successful",NA,714
NA,52,95,0,0,NA,NA,"End","SecondHalf","Successful",NA,926
NA,26,0,0,0,NA,NA,"End","PostGame","Successful",NA,715
NA,52,0,0,0,NA,NA,"End","PostGame","Successful",NA,927
NA,26,0,0,0,NA,NA,"FormationSet","PreMatch","Successful",NA,1
NA,52,0,0,0,NA,NA,"FormationSet","PreMatch","Successful",NA,1
NA,26,45,0,0,NA,NA,"Start","SecondHalf","Successful",NA,364
NA,52,45,0,0,NA,NA,"Start","SecondHalf","Successful",NA,472
NA,26,47,0,0,NA,NA,"End","FirstHalf","Successful",NA,358
NA,52,47,0,0,NA,NA,"End","FirstHalf","Successful",NA,470
NA,52,81,0,0,NA,NA,"FormationChange","SecondHalf","Successful",NA,783
NA,52,89,0,0,NA,NA,"FormationChange","SecondHalf","Successful",NA,920
NA,52,95,0,0,NA,NA,"Card","SecondHalf","Successful",NA,924
NA,26,88,0,0,NA,NA,"FormationChange","SecondHalf","Successful",NA,676
