"playerid","teamId","minute","x","y","endX","endY","type","tempo","outcome","jogador","eventid"
367185,13,66,71.1,13.6,72.6,28.2,"Pass","SecondHalf","Successful","Bukayo Saka",594
367185,13,51,63.2,28.5,76.2,22.5,"Pass","SecondHalf","Successful","Bukayo Saka",483
367185,13,64,90.6,17.5,79.6,17.5,"Pass","SecondHalf","Successful","Bukayo Saka",585
367185,13,41,66.4,3.3,57.5,17.7,"Pass","FirstHalf","Successful","Bukayo Saka",349
367185,13,46,98.8,39.1,NA,NA,"CornerAwarded","SecondHalf","Successful","Bukayo Saka",430
367185,13,13,76,50.3,NA,NA,"SavedShot","FirstHalf","Successful","Bukayo Saka",120
367185,13,19,71.4,2.5,61.7,17.4,"Pass","FirstHalf","Successful","Bukayo Saka",167
367185,13,16,83.9,26,NA,NA,"SavedShot","FirstHalf","Successful","Bukayo Saka",149
367185,13,73,77.7,7.3,66.2,18,"Pass","SecondHalf","Successful","Bukayo Saka",654
367185,13,49,83.7,7.3,85.9,17.8,"Pass","SecondHalf","Unsuccessful","Bukayo Saka",459
367185,13,44,54.5,16.6,NA,NA,"Foul","FirstHalf","Successful","Bukayo Saka",389
367185,13,41,99,13,NA,NA,"TakeOn","FirstHalf","Successful","Bukayo Saka",352
367185,13,22,46.6,11.5,36.5,43.5,"Pass","FirstHalf","Successful","Bukayo Saka",194
367185,13,0,81.3,11.5,78.4,2.3,"Pass","FirstHalf","Successful","Bukayo Saka",8
367185,13,21,90.3,22.3,NA,NA,"OffsideGiven","FirstHalf","Unsuccessful","Bukayo Saka",11188
367185,13,12,77.5,5.8,64.9,19,"Pass","FirstHalf","Successful","Bukayo Saka",104
367185,13,38,46,10.3,NA,NA,"BallTouch","FirstHalf","Unsuccessful","Bukayo Saka",332
367185,13,67,69.2,3.7,67.8,16.5,"Pass","SecondHalf","Successful","Bukayo Saka",603
367185,13,53,76.7,13.6,77.7,19,"Pass","SecondHalf","Unsuccessful","Bukayo Saka",491
367185,13,43,96.6,42,NA,NA,"Aerial","FirstHalf","Unsuccessful","Bukayo Saka",374
367185,13,23,84.7,8.4,NA,NA,"BallTouch","FirstHalf","Unsuccessful","Bukayo Saka",203
367185,13,12,77.2,11.2,76.2,25.9,"Pass","FirstHalf","Successful","Bukayo Saka",102
367185,13,51,95.6,34.2,97.6,47.2,"Pass","SecondHalf","Unsuccessful","Bukayo Saka",485
367185,13,11,41.2,30.6,NA,NA,"Tackle","FirstHalf","Unsuccessful","Bukayo Saka",98
367185,13,33,39.9,25,NA,NA,"BallRecovery","FirstHalf","Successful","Bukayo Saka",296
367185,13,33,30.3,6.9,57.5,22,"Pass","FirstHalf","Unsuccessful","Bukayo Saka",295
367185,13,26,64.4,2.1,45.2,18.1,"Pass","FirstHalf","Successful","Bukayo Saka",234
367185,13,1,46.7,9.9,NA,NA,"BallTouch","FirstHalf","Unsuccessful","Bukayo Saka",11
367185,13,21,87.4,13.8,80,26.4,"Pass","FirstHalf","Successful","Bukayo Saka",187
367185,13,7,88.3,3.3,NA,NA,"BlockedPass","FirstHalf","Successful","Bukayo Saka",66
367185,13,51,52.4,24.6,NA,NA,"BallRecovery","SecondHalf","Successful","Bukayo Saka",482
367185,13,16,92.4,28.2,NA,NA,"Tackle","FirstHalf","Unsuccessful","Bukayo Saka",151
367185,13,70,90.3,31,95.4,59.2,"Pass","SecondHalf","Successful","Bukayo Saka",639
367185,13,65,86.5,11.4,77.2,30.4,"Pass","SecondHalf","Successful","Bukayo Saka",588
367185,13,16,31.2,28.5,33.8,49.3,"Pass","FirstHalf","Successful","Bukayo Saka",142
367185,13,3,76.3,19,69.3,24.4,"Pass","FirstHalf","Unsuccessful","Bukayo Saka",34
367185,13,44,45.4,16.8,NA,NA,"Aerial","FirstHalf","Successful","Bukayo Saka",388
367185,13,47,88.9,12.1,75,13.8,"Pass","SecondHalf","Successful","Bukayo Saka",433
367185,13,46,99.5,0.5,94.2,47.2,"Pass","SecondHalf","Unsuccessful","Bukayo Saka",431
367185,13,33,39.6,32.5,34.2,53.1,"Pass","FirstHalf","Successful","Bukayo Saka",297
367185,13,41,98.4,28.4,89.6,39.1,"Pass","FirstHalf","Successful","Bukayo Saka",353
367185,13,51,31.4,9.8,NA,NA,"Challenge","SecondHalf","Unsuccessful","Bukayo Saka",481
367185,13,54,64.2,6.6,NA,NA,"BallTouch","SecondHalf","Successful","Bukayo Saka",499
367185,13,49,66,28.2,NA,NA,"Foul","SecondHalf","Successful","Bukayo Saka",463
367185,13,78,0,0,NA,NA,"SubstitutionOff","SecondHalf","Successful","Bukayo Saka",680
367185,13,54,62.4,4,NA,NA,"BallRecovery","SecondHalf","Successful","Bukayo Saka",498
367185,13,24,87.2,30.8,NA,NA,"Foul","FirstHalf","Unsuccessful","Bukayo Saka",220
367185,13,14,81.3,15,80.6,7.5,"Pass","FirstHalf","Successful","Bukayo Saka",136
367185,13,48,70.4,16.5,69.5,29.1,"Pass","SecondHalf","Successful","Bukayo Saka",452
367185,13,12,82,11.7,100,70.8,"Pass","FirstHalf","Unsuccessful","Bukayo Saka",114
367185,13,43,76.8,22,74.9,27,"Pass","FirstHalf","Successful","Bukayo Saka",380
367185,13,57,32.2,25.8,60.4,28.5,"Pass","SecondHalf","Unsuccessful","Bukayo Saka",523
367185,13,1,41.9,7.3,47.3,25.9,"Pass","FirstHalf","Successful","Bukayo Saka",20
367185,13,16,28.2,18,NA,NA,"BallRecovery","FirstHalf","Successful","Bukayo Saka",141
367185,13,73,0,0,NA,NA,"Card","SecondHalf","Successful","Bukayo Saka",663
367185,13,57,31.6,13.3,NA,NA,"BallRecovery","SecondHalf","Successful","Bukayo Saka",522
367185,13,63,59.6,9.3,57.5,31.3,"Pass","SecondHalf","Successful","Bukayo Saka",565
367185,13,68,85.3,12.7,76.8,31.8,"Pass","SecondHalf","Successful","Bukayo Saka",624
367185,13,42,42.1,2.7,29.7,4.9,"Pass","FirstHalf","Successful","Bukayo Saka",359
367185,13,23,91.8,23.2,NA,NA,"TakeOn","FirstHalf","Unsuccessful","Bukayo Saka",210
367185,13,73,58.6,25.7,NA,NA,"Foul","SecondHalf","Unsuccessful","Bukayo Saka",662
372424,13,14,64.6,70.5,76,73.5,"Pass","FirstHalf","Successful","Martín Zubimendi",129
372424,13,42,33.3,35.7,43.3,25.3,"Pass","FirstHalf","Successful","Martín Zubimendi",362
372424,13,50,47.1,46.6,NA,NA,"Interception","SecondHalf","Successful","Martín Zubimendi",469
372424,13,83,63.1,42.9,68.3,63.7,"Pass","SecondHalf","Successful","Martín Zubimendi",734
372424,13,20,42.5,36.6,33.2,56.2,"Pass","FirstHalf","Successful","Martín Zubimendi",177
372424,13,27,48,51.3,48.8,22,"Pass","FirstHalf","Successful","Martín Zubimendi",239
372424,13,22,53.9,66.6,46.5,74.7,"Pass","FirstHalf","Successful","Martín Zubimendi",195
372424,13,56,19.4,81.1,31.8,97,"Pass","SecondHalf","Successful","Martín Zubimendi",515
372424,13,27,52.4,52.2,55.3,75.7,"Pass","FirstHalf","Successful","Martín Zubimendi",244
372424,13,24,68,40.5,69.7,22.5,"Pass","FirstHalf","Successful","Martín Zubimendi",217
372424,13,31,39.2,48.1,35.5,73.8,"Pass","FirstHalf","Successful","Martín Zubimendi",281
372424,13,70,56.5,87.7,NA,NA,"Interception","SecondHalf","Successful","Martín Zubimendi",631
372424,13,27,54.3,53.4,64.9,35.5,"Pass","FirstHalf","Successful","Martín Zubimendi",247
372424,13,45,63.1,55.3,62.7,73.5,"Pass","SecondHalf","Successful","Martín Zubimendi",425
372424,13,46,11.2,22.2,NA,NA,"Challenge","FirstHalf","Unsuccessful","Martín Zubimendi",403
372424,13,27,51.2,54.9,57.7,55.9,"Pass","FirstHalf","Successful","Martín Zubimendi",242
372424,13,49,64.1,30.4,83.5,14.8,"Pass","SecondHalf","Successful","Martín Zubimendi",464
372424,13,9,49.2,53.8,61.2,53.1,"Pass","FirstHalf","Unsuccessful","Martín Zubimendi",80
372424,13,23,58.2,74.4,61.9,60.6,"Pass","FirstHalf","Successful","Martín Zubimendi",199
372424,13,93,28.1,53.1,NA,NA,"BallTouch","SecondHalf","Unsuccessful","Martín Zubimendi",811
372424,13,48,61.4,30.6,65.3,16.8,"Pass","SecondHalf","Successful","Martín Zubimendi",450
372424,13,23,56,59.7,65.9,27.3,"Pass","FirstHalf","Successful","Martín Zubimendi",201
372424,13,31,37.5,48.7,42.9,29.1,"Pass","FirstHalf","Successful","Martín Zubimendi",274
372424,13,26,44.7,39.1,44.2,78.3,"Pass","FirstHalf","Successful","Martín Zubimendi",236
372424,13,12,66.8,55.3,69.8,30,"Pass","FirstHalf","Successful","Martín Zubimendi",112
372424,13,42,54.3,48.3,54.3,24.1,"Pass","FirstHalf","Successful","Martín Zubimendi",364
372424,13,2,36,47.1,89.7,32.1,"Pass","FirstHalf","Unsuccessful","Martín Zubimendi",29
372424,13,1,40.2,10,46.6,9.6,"Pass","FirstHalf","Successful","Martín Zubimendi",15
372424,13,31,42,42.1,47,41.4,"Pass","FirstHalf","Successful","Martín Zubimendi",279
372424,13,32,35.6,46.5,75.8,86.8,"Pass","FirstHalf","Unsuccessful","Martín Zubimendi",286
372424,13,79,33.1,35.2,30,70.6,"Pass","SecondHalf","Successful","Martín Zubimendi",697
372424,13,26,40.5,47.4,45.1,23.4,"Pass","FirstHalf","Successful","Martín Zubimendi",232
372424,13,12,64.2,52.2,68,75.1,"Pass","FirstHalf","Successful","Martín Zubimendi",110
372424,13,63,38.6,12.1,56.5,0.9,"Pass","SecondHalf","Successful","Martín Zubimendi",564
372424,13,78,55,31,NA,NA,"Interception","SecondHalf","Successful","Martín Zubimendi",684
372424,13,22,31.2,47.1,37,22.5,"Pass","FirstHalf","Successful","Martín Zubimendi",192
372424,13,1,41.7,28,37.2,14.7,"Pass","FirstHalf","Successful","Martín Zubimendi",25
372424,13,1,37.4,15.1,41.9,7.3,"Pass","FirstHalf","Successful","Martín Zubimendi",19
372424,13,61,33.1,56.1,39,33.1,"Pass","SecondHalf","Successful","Martín Zubimendi",543
372424,13,1,37.4,15.1,NA,NA,"Aerial","FirstHalf","Successful","Martín Zubimendi",18
372424,13,75,60.8,52.6,73.8,46.5,"Pass","SecondHalf","Successful","Martín Zubimendi",666
372424,13,34,65.7,19.9,72.6,19.3,"Pass","FirstHalf","Successful","Martín Zubimendi",305
372424,13,26,31.5,55.5,37.6,24.9,"Pass","FirstHalf","Successful","Martín Zubimendi",230
372424,13,70,69.9,75.6,68.8,79.7,"Pass","SecondHalf","Successful","Martín Zubimendi",636
372424,13,23,67.8,26.4,70,16.3,"Pass","FirstHalf","Successful","Martín Zubimendi",211
372424,13,44,47.3,31.8,48,60.9,"Pass","FirstHalf","Successful","Martín Zubimendi",391
372424,13,34,91.6,0.9,86.1,3.1,"Pass","FirstHalf","Successful","Martín Zubimendi",307
372424,13,25,21.7,72.3,35.6,72.3,"Clearance","FirstHalf","Successful","Martín Zubimendi",225
372424,13,62,73.2,19.7,NA,NA,"Foul","SecondHalf","Unsuccessful","Martín Zubimendi",549
372424,13,87,15.5,44.8,63.4,50.4,"Clearance","SecondHalf","Successful","Martín Zubimendi",768
372424,13,45,29.7,48.1,34.3,44.1,"Pass","SecondHalf","Successful","Martín Zubimendi",415
372424,13,83,59,61.3,60.4,40.2,"Pass","SecondHalf","Successful","Martín Zubimendi",741
372424,13,49,55.8,74.4,53.4,43,"Pass","SecondHalf","Successful","Martín Zubimendi",456
372424,13,70,59.2,78.1,59,71.4,"Pass","SecondHalf","Successful","Martín Zubimendi",632
372424,13,64,37.5,63.1,42.6,75.1,"Pass","SecondHalf","Successful","Martín Zubimendi",580
372424,13,5,57.9,46.2,NA,NA,"BallTouch","FirstHalf","Successful","Martín Zubimendi",51
372424,13,31,40.3,37.5,46.9,38.8,"Pass","FirstHalf","Successful","Martín Zubimendi",277
372424,13,1,40.2,10,NA,NA,"Aerial","FirstHalf","Successful","Martín Zubimendi",14
372424,13,67,35,34,38.1,18.7,"Pass","SecondHalf","Successful","Martín Zubimendi",601
372424,13,87,13,37.8,13.2,49.3,"Clearance","SecondHalf","Successful","Martín Zubimendi",765
372424,13,89,35.1,66.9,NA,NA,"BallTouch","SecondHalf","Successful","Martín Zubimendi",774
372424,13,9,4.2,49.9,23.8,4.2,"Clearance","FirstHalf","Successful","Martín Zubimendi",84
372424,13,87,13.7,34.3,NA,NA,"Tackle","SecondHalf","Unsuccessful","Martín Zubimendi",763
372424,13,75,60.8,52.6,NA,NA,"Aerial","SecondHalf","Successful","Martín Zubimendi",665
380706,13,85,0,0,NA,NA,"SubstitutionOn","SecondHalf","Successful","Gabriel Martinelli",754
380706,13,92,59.8,90.6,39.8,42.1,"Pass","SecondHalf","Successful","Gabriel Martinelli",803
380706,13,87,63.6,54.4,NA,NA,"Foul","SecondHalf","Unsuccessful","Gabriel Martinelli",769
384134,24,73,41.4,74.3,NA,NA,"Foul","SecondHalf","Successful","Ian Maatsen",586
384134,24,66,18.9,89.7,23.9,91.3,"Pass","SecondHalf","Unsuccessful","Ian Maatsen",532
384134,24,54,78.3,88.8,90.6,84.7,"Pass","SecondHalf","Successful","Ian Maatsen",426
384134,24,73,11.3,73.8,NA,NA,"BallRecovery","SecondHalf","Successful","Ian Maatsen",585
384134,24,43,3.4,58,4.3,76.8,"Clearance","FirstHalf","Successful","Ian Maatsen",314
384134,24,16,80.6,97.3,86.7,90.9,"Pass","FirstHalf","Unsuccessful","Ian Maatsen",171
384134,24,17,59.8,100,45.7,97.3,"Pass","FirstHalf","Successful","Ian Maatsen",187
384134,24,45,63,56.2,66,32.1,"Pass","SecondHalf","Unsuccessful","Ian Maatsen",364
384134,24,67,8.3,95.5,NA,NA,"BallTouch","SecondHalf","Unsuccessful","Ian Maatsen",545
384134,24,66,21.4,100,31.8,91.5,"Pass","SecondHalf","Successful","Ian Maatsen",534
384134,24,91,25.3,88.7,NA,NA,"Challenge","SecondHalf","Unsuccessful","Ian Maatsen",730
384134,24,91,24.1,84.9,33.5,74.4,"Pass","SecondHalf","Successful","Ian Maatsen",735
384134,24,89,41.6,64.4,NA,NA,"Foul","SecondHalf","Unsuccessful","Ian Maatsen",720
384134,24,4,15.1,91.5,18,93,"Pass","FirstHalf","Unsuccessful","Ian Maatsen",44
384134,24,51,68.6,90.2,NA,NA,"TakeOn","SecondHalf","Successful","Ian Maatsen",399
384134,24,87,75.1,100,75.7,84.4,"Pass","SecondHalf","Successful","Ian Maatsen",699
384134,24,14,28.1,96.1,13.6,84.7,"Pass","FirstHalf","Successful","Ian Maatsen",150
384134,24,82,10.1,83.1,NA,NA,"BallTouch","SecondHalf","Successful","Ian Maatsen",681
384134,24,61,3.7,100,24.9,95.5,"Pass","SecondHalf","Unsuccessful","Ian Maatsen",505
384134,24,43,3.4,58,NA,NA,"Aerial","FirstHalf","Successful","Ian Maatsen",313
384134,24,49,13.2,80.8,NA,NA,"BallTouch","SecondHalf","Successful","Ian Maatsen",382
384134,24,3,35.8,97.2,NA,NA,"BallTouch","FirstHalf","Unsuccessful","Ian Maatsen",24
384134,24,54,97.8,70.3,95.5,50.1,"Pass","SecondHalf","Unsuccessful","Ian Maatsen",428
384134,24,3,25.1,96.4,NA,NA,"BallTouch","FirstHalf","Unsuccessful","Ian Maatsen",26
384134,24,74,52.1,82.2,38.8,74.4,"Pass","SecondHalf","Successful","Ian Maatsen",592
384134,24,39,54.5,64.8,33,39.6,"Pass","FirstHalf","Successful","Ian Maatsen",299
384134,24,44,45.5,83.4,NA,NA,"Foul","FirstHalf","Unsuccessful","Ian Maatsen",331
384134,24,7,28.8,78.4,14.5,60.4,"Pass","FirstHalf","Successful","Ian Maatsen",71
384134,24,66,23.8,92.2,48.9,91.6,"Pass","SecondHalf","Successful","Ian Maatsen",541
384134,24,44,54.6,83.2,NA,NA,"Aerial","FirstHalf","Unsuccessful","Ian Maatsen",329
384134,24,61,2.9,89.5,2.9,92.7,"Clearance","SecondHalf","Successful","Ian Maatsen",503
384134,24,41,1,87,NA,NA,"Challenge","FirstHalf","Unsuccessful","Ian Maatsen",307
384134,24,59,86.3,81.1,77.1,75.1,"Pass","SecondHalf","Successful","Ian Maatsen",478
384134,24,33,67.6,100,86.5,93.6,"Pass","FirstHalf","Unsuccessful","Ian Maatsen",250
384134,24,59,80,93.9,70.5,94.3,"Pass","SecondHalf","Successful","Ian Maatsen",474
384134,24,24,94.7,76.9,NA,NA,"CornerAwarded","FirstHalf","Successful","Ian Maatsen",218
384134,24,58,79.9,89.2,75.3,86.1,"Pass","SecondHalf","Successful","Ian Maatsen",456
384134,24,59,84.6,86.4,79.2,64.6,"Pass","SecondHalf","Successful","Ian Maatsen",480
384134,24,53,35.4,82.3,51.7,69,"Pass","SecondHalf","Unsuccessful","Ian Maatsen",413
384134,24,51,66.2,91.9,45.8,86.2,"Pass","SecondHalf","Successful","Ian Maatsen",400
384134,24,8,48.8,100,37.7,94.2,"Pass","FirstHalf","Successful","Ian Maatsen",78
384134,24,60,81.9,59.5,NA,NA,"MissedShots","SecondHalf","Successful","Ian Maatsen",494
384134,24,23,8.2,76.8,NA,NA,"Tackle","FirstHalf","Successful","Ian Maatsen",208
384134,24,81,68.6,88.6,77.6,94.9,"Pass","SecondHalf","Successful","Ian Maatsen",657
384134,24,81,97,72,97.7,56.2,"Pass","SecondHalf","Unsuccessful","Ian Maatsen",659
384134,24,67,6.3,75.6,NA,NA,"BallRecovery","SecondHalf","Successful","Ian Maatsen",544
384134,24,33,70.6,96.1,NA,NA,"ShieldBallOpp","FirstHalf","Successful","Ian Maatsen",248
384134,24,38,8.8,74.2,31,80.2,"Clearance","FirstHalf","Successful","Ian Maatsen",288
384134,24,15,66.5,92.2,58.6,70.5,"Pass","FirstHalf","Successful","Ian Maatsen",163
384134,24,59,79.2,62.5,76.5,56.2,"Pass","SecondHalf","Successful","Ian Maatsen",485
384134,24,24,94.4,75.4,NA,NA,"BallTouch","FirstHalf","Unsuccessful","Ian Maatsen",217
384134,24,24,12.8,69.2,NA,NA,"Foul","FirstHalf","Successful","Ian Maatsen",214
384134,24,54,8.1,100,33.1,94.2,"Pass","SecondHalf","Unsuccessful","Ian Maatsen",416
384134,24,45,56.3,88.5,53.9,84.1,"Pass","FirstHalf","Successful","Ian Maatsen",343
384134,24,57,76.4,83.7,NA,NA,"BallTouch","SecondHalf","Unsuccessful","Ian Maatsen",447
384134,24,53,25.5,94.8,35.8,90.4,"Pass","SecondHalf","Successful","Ian Maatsen",411
384134,24,59,86.4,68.4,77.6,71.8,"Pass","SecondHalf","Successful","Ian Maatsen",483
384134,24,13,75.4,83.7,81.8,94.6,"Pass","FirstHalf","Successful","Ian Maatsen",134
384134,24,1,49,100,63.7,97.3,"Pass","FirstHalf","Unsuccessful","Ian Maatsen",11
384134,24,76,49.4,91.8,36.2,25.2,"Pass","SecondHalf","Successful","Ian Maatsen",603
384134,24,43,21.9,76.3,NA,NA,"BallTouch","FirstHalf","Successful","Ian Maatsen",318
386519,13,44,85.1,72.9,85.8,60.6,"Pass","FirstHalf","Unsuccessful","Riccardo Calafiori",395
386519,13,42,75.9,88.3,76.2,69.3,"Pass","FirstHalf","Successful","Riccardo Calafiori",370
386519,13,56,24.1,89.8,8.2,49.8,"Pass","SecondHalf","Successful","Riccardo Calafiori",512
386519,13,43,58.4,33.3,68.2,15.6,"Pass","FirstHalf","Successful","Riccardo Calafiori",378
386519,13,44,71.9,71.8,NA,NA,"TakeOn","FirstHalf","Successful","Riccardo Calafiori",394
386519,13,24,67.1,72.9,67,59.2,"Pass","FirstHalf","Successful","Riccardo Calafiori",215
386519,13,84,90.3,82.5,90.7,78.1,"Pass","SecondHalf","Unsuccessful","Riccardo Calafiori",747
386519,13,12,72.4,91.6,59.5,72.4,"Pass","FirstHalf","Successful","Riccardo Calafiori",108
386519,13,80,9.6,64.2,1.9,53.8,"Pass","SecondHalf","Successful","Riccardo Calafiori",709
386519,13,56,31.8,97,36.8,98.2,"Pass","SecondHalf","Unsuccessful","Riccardo Calafiori",516
386519,13,32,68.5,100,85.7,93.7,"Pass","FirstHalf","Successful","Riccardo Calafiori",288
386519,13,3,36.5,92.4,NA,NA,"BallRecovery","FirstHalf","Successful","Riccardo Calafiori",37
386519,13,81,8.3,73.8,NA,NA,"BlockedPass","SecondHalf","Successful","Riccardo Calafiori",718
386519,13,41,39.2,100,16.7,87.9,"Pass","FirstHalf","Successful","Riccardo Calafiori",345
386519,13,4,21,94.3,7.1,84.9,"Pass","FirstHalf","Successful","Riccardo Calafiori",45
386519,13,29,29.3,94.6,46.9,83.4,"Pass","FirstHalf","Unsuccessful","Riccardo Calafiori",261
386519,13,71,0,0,NA,NA,"Card","SecondHalf","Successful","Riccardo Calafiori",642
386519,13,35,40.6,66,67.2,76.9,"Pass","FirstHalf","Successful","Riccardo Calafiori",312
386519,13,31,42.8,88.3,NA,NA,"Foul","FirstHalf","Successful","Riccardo Calafiori",283
386519,13,3,34.2,87.6,NA,NA,"Interception","FirstHalf","Successful","Riccardo Calafiori",36
386519,13,47,54.3,90.3,31.1,49.6,"Pass","SecondHalf","Successful","Riccardo Calafiori",446
386519,13,81,0.8,66.1,46.4,97.2,"Clearance","SecondHalf","Successful","Riccardo Calafiori",714
386519,13,16,19.4,67.2,30.6,65.5,"Pass","FirstHalf","Successful","Riccardo Calafiori",145
386519,13,51,65.3,79.3,74.6,75,"Pass","SecondHalf","Unsuccessful","Riccardo Calafiori",479
386519,13,58,21.2,80.8,NA,NA,"Tackle","SecondHalf","Unsuccessful","Riccardo Calafiori",524
386519,13,77,20,67.6,NA,NA,"BallTouch","SecondHalf","Unsuccessful","Riccardo Calafiori",675
386519,13,63,9.3,85.2,21.3,75,"Pass","SecondHalf","Unsuccessful","Riccardo Calafiori",560
386519,13,77,16.2,70.5,NA,NA,"BallTouch","SecondHalf","Successful","Riccardo Calafiori",679
386519,13,77,16.2,70.5,NA,NA,"Error","SecondHalf","Successful","Riccardo Calafiori",677
386519,13,13,61.7,70.3,66.5,64,"Pass","FirstHalf","Unsuccessful","Riccardo Calafiori",116
386519,13,14,72.4,66.7,69.8,32.2,"Pass","FirstHalf","Successful","Riccardo Calafiori",133
386519,13,20,80.2,81.4,75.8,85.6,"Pass","FirstHalf","Successful","Riccardo Calafiori",183
386519,13,3,27.6,90.9,NA,NA,"Aerial","FirstHalf","Successful","Riccardo Calafiori",35
386519,13,45,21.9,77.5,32,93.6,"Pass","FirstHalf","Successful","Riccardo Calafiori",398
386519,13,3,38,91.8,23,85,"Pass","FirstHalf","Successful","Riccardo Calafiori",38
386519,13,64,62.8,94.2,51.7,79.8,"Pass","SecondHalf","Successful","Riccardo Calafiori",582
386519,13,11,39.7,100,72.8,71.8,"Pass","FirstHalf","Unsuccessful","Riccardo Calafiori",91
386519,13,48,87.9,100,91.3,64.9,"Pass","SecondHalf","Unsuccessful","Riccardo Calafiori",455
386519,13,70,73,83.8,NA,NA,"Foul","SecondHalf","Unsuccessful","Riccardo Calafiori",641
386519,13,85,0,0,NA,NA,"SubstitutionOff","SecondHalf","Successful","Riccardo Calafiori",751
386519,13,34,92.7,75.1,94.9,64.6,"Pass","FirstHalf","Unsuccessful","Riccardo Calafiori",310
386519,13,6,6.1,70.2,NA,NA,"BlockedPass","FirstHalf","Successful","Riccardo Calafiori",63
386519,13,69,95.9,32.5,96.3,43,"Pass","SecondHalf","Unsuccessful","Riccardo Calafiori",628
386519,13,46,62.7,73.5,66.9,92.8,"Pass","SecondHalf","Successful","Riccardo Calafiori",426
386519,13,82,21,91,19.9,85,"Pass","SecondHalf","Successful","Riccardo Calafiori",724
386519,13,19,47.2,63.3,41.4,38.4,"Pass","FirstHalf","Successful","Riccardo Calafiori",163
386519,13,62,20,91.5,35.1,98.5,"Pass","SecondHalf","Successful","Riccardo Calafiori",555
386519,13,51,46,91.1,NA,NA,"Tackle","SecondHalf","Unsuccessful","Riccardo Calafiori",480
386519,13,8,30.6,58,64.5,48,"Pass","FirstHalf","Successful","Riccardo Calafiori",79
386519,13,45,28.9,58.2,29.7,48.1,"Pass","SecondHalf","Successful","Riccardo Calafiori",414
386519,13,83,78.4,87.3,60.4,70.5,"Pass","SecondHalf","Successful","Riccardo Calafiori",736
386519,13,84,89.6,81.2,NA,NA,"CornerAwarded","SecondHalf","Successful","Riccardo Calafiori",748
386519,13,82,24.4,95.4,NA,NA,"Tackle","SecondHalf","Unsuccessful","Riccardo Calafiori",722
386519,13,83,71.8,93,59.3,74.4,"Pass","SecondHalf","Successful","Riccardo Calafiori",739
386519,13,63,22.5,100,5.8,72,"Pass","SecondHalf","Successful","Riccardo Calafiori",558
386519,13,82,21.1,91,NA,NA,"BallRecovery","SecondHalf","Successful","Riccardo Calafiori",723
388650,13,77,48.6,30.9,57.6,40.8,"Pass","SecondHalf","Unsuccessful","Jurriën Timber",674
388650,13,43,45.1,15,NA,NA,"BallRecovery","FirstHalf","Successful","Jurriën Timber",375
388650,13,23,67.5,18.7,72.9,4.2,"Pass","FirstHalf","Successful","Jurriën Timber",207
388650,13,71,53.8,48.3,NA,NA,"BallTouch","SecondHalf","Unsuccessful","Jurriën Timber",647
388650,13,92,43.8,25.2,36.9,42.6,"Pass","SecondHalf","Successful","Jurriën Timber",805
388650,13,22,34.8,29.1,31.4,47.1,"Pass","FirstHalf","Successful","Jurriën Timber",191
388650,13,43,45.8,15.7,46,32.2,"Pass","FirstHalf","Successful","Jurriën Timber",376
388650,13,62,26.9,19.5,6.9,50.7,"Pass","SecondHalf","Successful","Jurriën Timber",550
388650,13,23,55.8,13.5,NA,NA,"BallRecovery","FirstHalf","Successful","Jurriën Timber",206
388650,13,14,74.5,26.7,81.3,11.1,"Pass","FirstHalf","Successful","Jurriën Timber",134
388650,13,42,42.1,9.4,48.7,2.7,"Pass","FirstHalf","Successful","Jurriën Timber",358
388650,13,91,38.5,19.5,58.6,3.6,"Pass","SecondHalf","Successful","Jurriën Timber",795
388650,13,69,90.1,46.8,NA,NA,"MissedShots","SecondHalf","Successful","Jurriën Timber",643
388650,13,20,21.5,43.8,21.4,61.8,"Pass","FirstHalf","Successful","Jurriën Timber",181
388650,13,42,56.3,23.1,73.4,3.6,"Pass","FirstHalf","Successful","Jurriën Timber",365
388650,13,40,28.4,50.4,31.7,79.2,"Pass","FirstHalf","Successful","Jurriën Timber",342
388650,13,21,31.1,35.4,36.1,27.1,"Pass","FirstHalf","Unsuccessful","Jurriën Timber",189
388650,13,5,23.7,25.6,4.2,41.2,"Pass","FirstHalf","Successful","Jurriën Timber",54
388650,13,22,37,22.5,50.5,2.8,"Pass","FirstHalf","Successful","Jurriën Timber",193
388650,13,35,11.1,34.3,NA,NA,"Interception","FirstHalf","Successful","Jurriën Timber",315
388650,13,50,26.3,24.3,28.1,41.2,"Pass","SecondHalf","Successful","Jurriën Timber",476
388650,13,26,45.2,23.5,68.6,2.1,"Pass","FirstHalf","Successful","Jurriën Timber",233
388650,13,71,49.2,42.3,61,65.7,"Pass","SecondHalf","Successful","Jurriën Timber",645
388650,13,93,3.4,48.1,NA,NA,"Save","SecondHalf","Successful","Jurriën Timber",821
388650,13,55,15.4,13.8,NA,NA,"Foul","SecondHalf","Unsuccessful","Jurriën Timber",507
388650,13,50,24.1,14.8,7.6,42.4,"Pass","SecondHalf","Successful","Jurriën Timber",473
388650,13,29,19.1,5.7,3.1,39.1,"Pass","FirstHalf","Successful","Jurriën Timber",257
388650,13,23,53.6,6.3,NA,NA,"Tackle","FirstHalf","Successful","Jurriën Timber",205
388650,13,5,24.8,25.3,NA,NA,"BallRecovery","FirstHalf","Successful","Jurriën Timber",53
388650,13,14,56.2,34.2,69.7,43.8,"Pass","FirstHalf","Successful","Jurriën Timber",125
