"playerid","teamId","minute","x","y","endX","endY","type","tempo","outcome","jogador","eventid"
452638,1238,67,6.7,42,NA,NA,"KeeperPickup","SecondHalf","Successful","Lucas Arcanjo",443
452638,1238,88,4.4,50.7,61.9,26.3,"Pass","SecondHalf","Unsuccessful","Lucas Arcanjo",606
452638,1238,93,1.8,50.2,NA,NA,"Save","SecondHalf","Successful","Lucas Arcanjo",632
549079,1241,61,95.5,100,96.2,91.2,"Pass","SecondHalf","Successful","Souza",602
549079,1241,76,55.1,90.1,54.2,76.1,"Pass","SecondHalf","Successful","Souza",742
549079,1241,46,6.2,61.7,10,82.6,"Clearance","SecondHalf","Successful","Souza",440
549079,1241,75,79.7,70.6,NA,NA,"SavedShot","SecondHalf","Successful","Souza",736
549079,1241,66,34.1,64.5,NA,NA,"Aerial","SecondHalf","Successful","Souza",635
549079,1241,52,57.8,90.2,67.8,95.2,"Pass","SecondHalf","Successful","Souza",502
549079,1241,71,89.2,89.5,90.5,83,"Pass","SecondHalf","Unsuccessful","Souza",698
549079,1241,91,96.8,67.3,95.9,58.3,"Pass","SecondHalf","Successful","Souza",888
549079,1241,69,7.1,54.2,NA,NA,"Aerial","SecondHalf","Successful","Souza",667
549079,1241,75,77.7,78,75.3,62.6,"Pass","SecondHalf","Successful","Souza",733
549079,1241,84,20.4,80.7,NA,NA,"Aerial","SecondHalf","Successful","Souza",812
549079,1241,45,0,0,NA,NA,"SubstitutionOn","SecondHalf","Successful","Souza",454
549079,1241,63,78.1,92.2,69.9,84.8,"Pass","SecondHalf","Successful","Souza",612
549079,1241,47,88.1,93.6,89.2,87.9,"Pass","SecondHalf","Unsuccessful","Souza",451
549079,1241,90,41.2,76.4,38.5,65.6,"Pass","SecondHalf","Successful","Souza",882
549079,1241,69,7.1,54.2,12.7,76.7,"Clearance","SecondHalf","Successful","Souza",668
549079,1241,47,83.3,100,75.8,90.8,"Pass","SecondHalf","Successful","Souza",546
549079,1241,63,85.2,100,95.2,83.6,"Pass","SecondHalf","Successful","Souza",615
549079,1241,86,80.6,84.2,88.6,89.9,"Pass","SecondHalf","Successful","Souza",836
549079,1241,93,91.5,49.6,NA,NA,"Aerial","SecondHalf","Unsuccessful","Souza",953
549079,1241,48,38,87.6,32.6,80.6,"Pass","SecondHalf","Successful","Souza",460
549079,1241,49,93.4,89.9,90.1,55,"Pass","SecondHalf","Successful","Souza",474
549079,1241,61,74.4,80.8,93.3,47.2,"Pass","SecondHalf","Unsuccessful","Souza",600
549079,1241,70,85.8,75.2,92.7,54,"Pass","SecondHalf","Unsuccessful","Souza",676
549079,1241,79,61.9,91.6,40.1,70.4,"Pass","SecondHalf","Successful","Souza",764
549079,1241,80,63.8,92.4,56.9,70.2,"Pass","SecondHalf","Successful","Souza",781
549079,1241,84,20.4,80.7,30,78.9,"Pass","SecondHalf","Successful","Souza",813
549079,1241,66,34.1,64.5,39.9,78.4,"Pass","SecondHalf","Unsuccessful","Souza",636
549079,1241,67,56.9,87.9,52.1,74.3,"Pass","SecondHalf","Successful","Souza",646
549079,1241,56,78.9,82.6,NA,NA,"Foul","SecondHalf","Successful","Souza",553
549079,1241,84,25.5,93.9,31.9,92.9,"Pass","SecondHalf","Unsuccessful","Souza",816
549079,1241,78,52.2,100,45.9,79.1,"Pass","SecondHalf","Successful","Souza",758
549079,1241,48,35.3,87.4,45.6,93.9,"Pass","SecondHalf","Successful","Souza",458
549079,1241,81,66.1,100,55.7,85,"Pass","SecondHalf","Successful","Souza",795
549079,1241,46,6.2,61.7,NA,NA,"Aerial","SecondHalf","Successful","Souza",439
549079,1241,71,88.5,92.5,88.2,49.1,"Pass","SecondHalf","Unsuccessful","Souza",699
549079,1241,65,88.6,72,NA,NA,"TakeOn","SecondHalf","Unsuccessful","Souza",956
549079,1241,65,87.7,67.9,NA,NA,"BallTouch","SecondHalf","Successful","Souza",957
549079,1241,81,61.2,87.9,74,87.3,"Pass","SecondHalf","Unsuccessful","Souza",793
549079,1241,71,70.6,91.6,90.1,90.4,"Pass","SecondHalf","Successful","Souza",690
549079,1241,51,45.9,94.9,37.6,78.6,"Pass","SecondHalf","Successful","Souza",494
549079,1241,91,31.1,100,25.8,81.7,"Pass","SecondHalf","Successful","Souza",893
549079,1241,63,71.7,100,62.9,86.2,"Pass","SecondHalf","Successful","Souza",608
549079,1241,50,56.9,84.8,65.1,92.4,"Pass","SecondHalf","Successful","Souza",482
549079,1241,72,31.9,73,41.4,65.9,"Pass","SecondHalf","Successful","Souza",705
549079,1241,64,89.9,84,NA,NA,"Foul","SecondHalf","Successful","Souza",617
549079,1241,51,62.1,92.5,56.4,79.5,"Pass","SecondHalf","Successful","Souza",498
549079,1241,95,96.4,84.2,89.4,58.8,"Pass","SecondHalf","Unsuccessful","Souza",942
549079,1241,84,21.1,93.6,13.5,82.2,"Pass","SecondHalf","Successful","Souza",819
549079,1241,53,91.8,100,88.1,70.2,"Pass","SecondHalf","Successful","Souza",515
549079,1241,49,60.9,78.1,70.4,96.3,"Pass","SecondHalf","Successful","Souza",472
549079,1241,79,83.1,89.9,86.4,17.1,"Pass","SecondHalf","Unsuccessful","Souza",776
549079,1241,85,33.7,100,28.6,73.2,"Pass","SecondHalf","Successful","Souza",825
549079,1241,88,67.9,92.7,59.8,68.5,"Pass","SecondHalf","Successful","Souza",862
549079,1241,88,35.3,100,26.5,76.4,"Pass","SecondHalf","Successful","Souza",859
549079,1241,58,54.3,89.3,42.8,70.1,"Pass","SecondHalf","Successful","Souza",560
549079,1241,61,89.2,94.8,89.6,89.3,"Pass","SecondHalf","Unsuccessful","Souza",604
549079,1241,67,27.2,100,14.9,88.1,"Pass","SecondHalf","Successful","Souza",638
549079,1241,52,31.5,80,42.8,70.7,"Pass","SecondHalf","Unsuccessful","Souza",506
551838,1241,89,64.6,41.7,60.7,69.3,"Pass","SecondHalf","Successful","Gabriel Bontempo",868
551838,1241,85,0,0,NA,NA,"SubstitutionOn","SecondHalf","Successful","Gabriel Bontempo",824
551838,1241,93,70.1,14.3,75.5,13.7,"Pass","SecondHalf","Successful","Gabriel Bontempo",914
551838,1241,90,44.6,63.4,46.3,26.8,"Pass","SecondHalf","Successful","Gabriel Bontempo",883
551838,1241,86,63.3,54.1,75.2,85.1,"Pass","SecondHalf","Successful","Gabriel Bontempo",835
551838,1241,86,88.6,89.9,69.5,69.9,"Pass","SecondHalf","Unsuccessful","Gabriel Bontempo",837
551838,1241,90,21.2,31.5,20.8,64.2,"Pass","SecondHalf","Successful","Gabriel Bontempo",881
551838,1241,85,11.7,49.6,NA,NA,"BallTouch","SecondHalf","Unsuccessful","Gabriel Bontempo",829
551838,1241,93,57,15.5,72.3,5.7,"Pass","SecondHalf","Successful","Gabriel Bontempo",912
551838,1241,87,85.5,82.8,90.9,55.2,"Pass","SecondHalf","Unsuccessful","Gabriel Bontempo",848
551838,1241,93,86.1,64,NA,NA,"SavedShot","SecondHalf","Successful","Gabriel Bontempo",918
551838,1241,86,47.7,62.8,NA,NA,"Interception","SecondHalf","Successful","Gabriel Bontempo",840
551838,1241,94,29.6,89.3,32.4,63.9,"Pass","SecondHalf","Successful","Gabriel Bontempo",920
551838,1241,85,40.7,67.1,49.5,42.9,"Pass","SecondHalf","Successful","Gabriel Bontempo",832
551838,1241,88,42.3,73.8,NA,NA,"Aerial","SecondHalf","Unsuccessful","Gabriel Bontempo",857
570315,1241,92,75.6,14,NA,NA,"BallTouch","SecondHalf","Unsuccessful","Robinho Junior",901
570315,1241,71,63.6,18.9,60.5,12.1,"Pass","SecondHalf","Successful","Robinho Junior",687
570315,1241,86,68.3,38.6,62.8,53.8,"Pass","SecondHalf","Successful","Robinho Junior",834
570315,1241,91,75.8,8.4,NA,NA,"TakeOn","SecondHalf","Successful","Robinho Junior",886
570315,1241,89,63.4,7.1,63.6,20.5,"Pass","SecondHalf","Successful","Robinho Junior",866
570315,1241,69,83.6,18.8,NA,NA,"TakeOn","SecondHalf","Successful","Robinho Junior",673
570315,1241,81,68.6,0,58.3,5.6,"Pass","SecondHalf","Successful","Robinho Junior",801
570315,1241,81,71.2,5.3,NA,NA,"TakeOn","SecondHalf","Unsuccessful","Robinho Junior",799
570315,1241,92,72.5,6.1,69.7,15.4,"Pass","SecondHalf","Successful","Robinho Junior",899
570315,1241,68,64.4,10.2,NA,NA,"BallRecovery","SecondHalf","Successful","Robinho Junior",663
570315,1241,68,74.5,6.8,65.7,17.7,"Pass","SecondHalf","Successful","Robinho Junior",658
570315,1241,81,73.2,6.2,79.5,6.4,"Pass","SecondHalf","Successful","Robinho Junior",803
570315,1241,73,70.2,2.3,67.4,11.3,"Pass","SecondHalf","Successful","Robinho Junior",710
570315,1241,74,81.5,33.6,94.6,27,"Pass","SecondHalf","Unsuccessful","Robinho Junior",726
570315,1241,91,75,11.2,96.1,66.4,"Pass","SecondHalf","Successful","Robinho Junior",887
570315,1241,70,57.9,9.6,52.9,17.2,"Pass","SecondHalf","Successful","Robinho Junior",684
570315,1241,68,0,0,NA,NA,"SubstitutionOn","SecondHalf","Successful","Robinho Junior",654
570315,1241,68,65,8.8,66.6,22.6,"Pass","SecondHalf","Successful","Robinho Junior",664
570315,1241,92,94.7,32.4,NA,NA,"TakeOn","SecondHalf","Unsuccessful","Robinho Junior",907
570315,1241,73,58.3,24.2,62.4,48.5,"Pass","SecondHalf","Successful","Robinho Junior",716
570315,1241,69,80.7,18.6,75.1,35.2,"Pass","SecondHalf","Successful","Robinho Junior",674
NA,1238,0,0,0,NA,NA,"Start","FirstHalf","Successful",NA,2
NA,1241,0,0,0,NA,NA,"Start","FirstHalf","Successful",NA,2
NA,1241,45,0,0,NA,NA,"Start","SecondHalf","Successful",NA,429
NA,1241,0,0,0,NA,NA,"End","PostGame","Successful",NA,948
NA,1238,96,0,0,NA,NA,"End","SecondHalf","Successful",NA,654
NA,1241,90,25.2,9.8,NA,NA,"Foul","SecondHalf","Successful",NA,880
NA,1238,45,0,0,NA,NA,"Start","SecondHalf","Successful",NA,296
NA,1241,96,0,0,NA,NA,"End","SecondHalf","Successful",NA,947
NA,1241,0,0,0,NA,NA,"FormationSet","PreMatch","Successful",NA,1
NA,1238,0,0,0,NA,NA,"FormationSet","PreMatch","Successful",NA,1
NA,1238,51,0,0,NA,NA,"End","FirstHalf","Successful",NA,286
NA,1241,51,0,0,NA,NA,"End","FirstHalf","Successful",NA,420
NA,1238,0,0,0,NA,NA,"End","PostGame","Successful",NA,655
