"playerid","teamId","minute","x","y","endX","endY","type","tempo","outcome","jogador","eventid"
337879,52,8,36.2,45.8,NA,NA,"BallRecovery","FirstHalf","Successful","Éder Militão",67
337879,52,42,39.1,30.3,NA,NA,"BallRecovery","FirstHalf","Successful","Éder Militão",458
337879,52,20,21.4,49.6,33.2,22.8,"Pass","FirstHalf","Successful","Éder Militão",177
337879,52,57,52.2,14,58,3.4,"Pass","SecondHalf","Successful","Éder Militão",727
337879,52,14,92.4,57,NA,NA,"SavedShot","FirstHalf","Successful","Éder Militão",148
337879,52,40,69.6,48.6,NA,NA,"Tackle","FirstHalf","Successful","Éder Militão",441
337879,52,38,63.2,50.7,75.5,53.6,"Pass","FirstHalf","Successful","Éder Militão",411
337879,52,73,89.6,54.6,NA,NA,"BallTouch","SecondHalf","Unsuccessful","Éder Militão",935
337879,52,22,19.7,60.5,7.6,53.6,"Pass","FirstHalf","Successful","Éder Militão",203
337879,52,36,58,13.7,68.5,5.8,"Pass","FirstHalf","Successful","Éder Militão",387
337879,52,28,57.1,38.9,53.3,60.9,"Pass","FirstHalf","Successful","Éder Militão",282
337879,52,32,47.9,9.1,64,3.5,"Pass","FirstHalf","Successful","Éder Militão",321
337879,52,14,92.4,57,NA,NA,"Aerial","FirstHalf","Successful","Éder Militão",150
337879,52,42,45.3,31.6,70.9,54.3,"Pass","FirstHalf","Unsuccessful","Éder Militão",459
337879,52,8,27.1,18.8,69.7,63.7,"Pass","FirstHalf","Unsuccessful","Éder Militão",66
337879,52,91,29.8,29.2,NA,NA,"BallRecovery","SecondHalf","Successful","Éder Militão",1089
337879,52,68,31.7,72.4,31.7,29.4,"Pass","SecondHalf","Successful","Éder Militão",848
337879,52,4,40.6,32.2,55.2,4.3,"Pass","FirstHalf","Successful","Éder Militão",31
337879,52,0,35.2,59.4,35,95,"Pass","FirstHalf","Unsuccessful","Éder Militão",12
337879,52,8,36.2,45.8,28.1,51.6,"Pass","FirstHalf","Successful","Éder Militão",68
337879,52,77,39,71.8,54,95.7,"Pass","SecondHalf","Successful","Éder Militão",978
337879,52,91,29.8,29.2,43.8,8.6,"Pass","SecondHalf","Successful","Éder Militão",1090
337879,52,74,61.6,69,63.8,54.6,"Pass","SecondHalf","Successful","Éder Militão",951
337879,52,50,70.3,55.2,NA,NA,"Interception","FirstHalf","Successful","Éder Militão",523
337879,52,69,57.8,19.1,NA,NA,"BallRecovery","SecondHalf","Successful","Éder Militão",878
337879,52,49,64.7,20,71.9,5,"Pass","SecondHalf","Successful","Éder Militão",618
337879,52,22,19.7,60.5,NA,NA,"BallRecovery","FirstHalf","Successful","Éder Militão",202
337879,52,9,55.2,29.8,55.2,64.2,"Pass","FirstHalf","Successful","Éder Militão",89
337879,52,45,58.5,27.4,63.2,3.1,"Pass","SecondHalf","Successful","Éder Militão",551
337879,52,4,47.1,36.7,43,56.1,"Pass","FirstHalf","Successful","Éder Militão",35
337879,52,46,39.4,44,53.4,88.1,"Pass","SecondHalf","Successful","Éder Militão",573
337879,52,54,59.4,23.7,62.4,36.7,"Pass","SecondHalf","Successful","Éder Militão",692
337879,52,57,7.7,2.2,63.1,21.5,"Pass","SecondHalf","Unsuccessful","Éder Militão",733
337879,52,23,55,51.2,NA,NA,"Foul","FirstHalf","Unsuccessful","Éder Militão",223
337879,52,76,20.6,94.4,NA,NA,"Tackle","SecondHalf","Successful","Éder Militão",970
337879,52,77,73.5,84.1,81.3,88.1,"Pass","SecondHalf","Unsuccessful","Éder Militão",980
337879,52,68,46.1,83.2,22,58.2,"Pass","SecondHalf","Successful","Éder Militão",844
337879,52,71,47,65.5,25,50,"Pass","SecondHalf","Successful","Éder Militão",908
337879,52,52,65.1,9.5,71.1,5.6,"Pass","SecondHalf","Successful","Éder Militão",669
337879,52,62,5.5,51.1,NA,NA,"Aerial","SecondHalf","Unsuccessful","Éder Militão",772
337879,52,67,54.1,43.9,62.8,7.6,"Pass","SecondHalf","Successful","Éder Militão",830
337879,52,8,54.3,32.1,65.7,5.2,"Pass","FirstHalf","Successful","Éder Militão",87
337879,52,68,35,78.2,46.3,92,"Pass","SecondHalf","Successful","Éder Militão",846
337879,52,21,53.9,24.4,47.2,54,"Pass","FirstHalf","Successful","Éder Militão",190
337879,52,29,4.3,44.2,NA,NA,"Aerial","FirstHalf","Unsuccessful","Éder Militão",302
337879,52,68,52.9,55.7,58.4,78.7,"Pass","SecondHalf","Successful","Éder Militão",859
337879,52,76,20.5,94.6,NA,NA,"Dispossessed","SecondHalf","Successful","Éder Militão",969
337879,52,49,44.2,66.7,54.6,48.2,"Pass","FirstHalf","Successful","Éder Militão",510
337879,52,69,57.8,19.1,64.2,17,"Pass","SecondHalf","Successful","Éder Militão",879
337879,52,32,36.6,26.2,46.4,4.7,"Pass","FirstHalf","Successful","Éder Militão",317
337879,52,40,55.5,46.6,61.4,64.6,"Pass","FirstHalf","Successful","Éder Militão",449
337879,52,66,62.7,52.5,65.4,42.8,"Pass","SecondHalf","Successful","Éder Militão",823
337879,52,37,66.2,0,53.1,9.4,"Pass","FirstHalf","Successful","Éder Militão",403
337879,52,48,62.2,33.7,64.2,70.3,"Pass","SecondHalf","Successful","Éder Militão",604
337879,52,23,58.8,39.4,59.1,63.6,"Pass","FirstHalf","Successful","Éder Militão",216
337879,52,52,59,38.9,70,7.4,"Pass","SecondHalf","Successful","Éder Militão",664
337879,52,11,33.7,32.3,NA,NA,"Tackle","FirstHalf","Successful","Éder Militão",110
337879,52,52,20.7,33.9,27.3,4,"Pass","SecondHalf","Successful","Éder Militão",659
337879,52,12,44.2,40.6,58.1,19.4,"Pass","FirstHalf","Successful","Éder Militão",122
337879,52,8,25.6,46.3,34.3,54.6,"Pass","FirstHalf","Successful","Éder Militão",78
337879,52,29,3.2,45.5,NA,NA,"Save","FirstHalf","Successful","Éder Militão",382
337879,52,81,47.7,52.4,58,26.7,"Pass","SecondHalf","Successful","Éder Militão",1020
337879,52,61,63.2,18.2,NA,NA,"Foul","SecondHalf","Unsuccessful","Éder Militão",766
337879,52,63,4.7,58.1,4.4,52.8,"Pass","SecondHalf","Successful","Éder Militão",774
337879,52,4,28.3,40.7,28.9,67.6,"Pass","FirstHalf","Successful","Éder Militão",27
337879,52,51,32.4,44.3,66.3,42.5,"Pass","SecondHalf","Unsuccessful","Éder Militão",648
337879,52,49,65.3,22.2,73.4,10.4,"Pass","SecondHalf","Successful","Éder Militão",616
337879,52,21,50.1,30,66.7,6.8,"Pass","FirstHalf","Successful","Éder Militão",186
337879,52,6,34.7,45.8,38,79.4,"Pass","FirstHalf","Successful","Éder Militão",48
337879,52,8,25.6,46.3,NA,NA,"BallRecovery","FirstHalf","Successful","Éder Militão",77
337879,52,46,44.7,60.9,55.9,60.9,"Pass","FirstHalf","Successful","Éder Militão",497
337879,52,46,46.9,55.7,45.9,32.8,"Pass","SecondHalf","Successful","Éder Militão",570
337879,52,12,51.6,36.3,47.1,59.7,"Pass","FirstHalf","Successful","Éder Militão",126
337879,52,8,36.9,46.1,42.4,79.7,"Pass","FirstHalf","Successful","Éder Militão",83
337879,52,50,90.2,48.4,NA,NA,"Foul","SecondHalf","Unsuccessful","Éder Militão",647
337879,52,73,91,51.2,NA,NA,"Aerial","SecondHalf","Successful","Éder Militão",1105
337879,52,91,16.4,46.9,31.5,100,"Clearance","SecondHalf","Successful","Éder Militão",1093
344644,52,91,30.6,9.8,29.8,29.2,"Pass","SecondHalf","Successful","Federico Valverde",1088
344644,52,25,65.2,30.1,79.1,9.2,"Pass","FirstHalf","Successful","Federico Valverde",244
344644,52,54,62,7.1,58.2,22.5,"Pass","SecondHalf","Successful","Federico Valverde",691
344644,52,12,58.9,16.7,51.2,32.2,"Pass","FirstHalf","Successful","Federico Valverde",125
344644,52,45,61.5,6.1,53.9,29.4,"Pass","SecondHalf","Successful","Federico Valverde",548
344644,52,71,61.2,18.6,67.4,19.5,"Pass","SecondHalf","Successful","Federico Valverde",899
344644,52,49,65.5,3.4,66.5,27.3,"Pass","SecondHalf","Successful","Federico Valverde",621
344644,52,64,75.8,5.5,69.1,16.8,"Pass","SecondHalf","Successful","Federico Valverde",798
344644,52,70,44.2,34.2,55.6,8.9,"Pass","SecondHalf","Successful","Federico Valverde",889
344644,52,50,91,12.8,92.3,28,"Pass","SecondHalf","Successful","Federico Valverde",641
344644,52,46,70.8,27.3,79.5,10.4,"Pass","FirstHalf","Successful","Federico Valverde",494
344644,52,24,39.8,23.3,57.2,43.9,"Pass","FirstHalf","Successful","Federico Valverde",228
344644,52,25,68.2,19.1,74.9,5,"Pass","FirstHalf","Successful","Federico Valverde",246
344644,52,19,34,14.4,46,35.2,"Pass","FirstHalf","Successful","Federico Valverde",164
344644,52,53,60.1,13.1,63.8,35.7,"Pass","SecondHalf","Successful","Federico Valverde",677
344644,52,63,66.4,14.1,65.3,28.2,"Pass","SecondHalf","Successful","Federico Valverde",786
344644,52,53,55.5,11.3,NA,NA,"BallRecovery","SecondHalf","Successful","Federico Valverde",676
344644,52,32,42.6,14.4,21.1,40.9,"Pass","FirstHalf","Successful","Federico Valverde",318
344644,52,69,68.2,13.7,65.4,31.6,"Pass","SecondHalf","Successful","Federico Valverde",867
344644,52,23,67.8,6.1,63.4,12.9,"Pass","FirstHalf","Successful","Federico Valverde",213
344644,52,46,45.9,34.8,50.8,11.7,"Pass","SecondHalf","Successful","Federico Valverde",571
344644,52,22,29.2,41.9,19.7,60.5,"Pass","FirstHalf","Successful","Federico Valverde",201
344644,52,51,28.8,10.3,NA,NA,"BallRecovery","SecondHalf","Successful","Federico Valverde",650
344644,52,73,78.1,48.9,NA,NA,"SavedShot","SecondHalf","Successful","Federico Valverde",934
344644,52,66,71.1,44.8,67.1,53.8,"Pass","SecondHalf","Successful","Federico Valverde",822
344644,52,69,63.8,9.8,70.4,14.9,"Pass","SecondHalf","Successful","Federico Valverde",882
344644,52,8,32.2,8.2,48.4,4.4,"Pass","FirstHalf","Successful","Federico Valverde",71
344644,52,9,79.5,23.9,NA,NA,"BallRecovery","FirstHalf","Successful","Federico Valverde",96
344644,52,50,36.8,9.5,NA,NA,"BallRecovery","FirstHalf","Successful","Federico Valverde",527
344644,52,8,33.8,5.9,56.3,17.6,"Pass","FirstHalf","Successful","Federico Valverde",73
344644,52,77,27.8,10.6,29.1,40.9,"Pass","SecondHalf","Successful","Federico Valverde",976
344644,52,45,62.9,13.5,68.9,38,"Pass","SecondHalf","Successful","Federico Valverde",556
344644,52,49,56,23.9,72.9,3.2,"Pass","FirstHalf","Successful","Federico Valverde",513
344644,52,21,74,22.8,76.8,35.5,"Pass","FirstHalf","Successful","Federico Valverde",197
344644,52,47,50.6,12.7,NA,NA,"Interception","FirstHalf","Successful","Federico Valverde",501
344644,52,36,25.2,18.8,31.8,13.4,"Pass","FirstHalf","Successful","Federico Valverde",373
344644,52,68,60,8.6,56.9,25.5,"Pass","SecondHalf","Successful","Federico Valverde",855
344644,52,57,3.9,10.4,14.5,18.8,"Pass","SecondHalf","Successful","Federico Valverde",731
344644,52,68,57.6,15.3,52.9,55.7,"Pass","SecondHalf","Successful","Federico Valverde",858
344644,52,90,24.5,15.2,29.1,32.5,"Pass","SecondHalf","Successful","Federico Valverde",1076
344644,52,20,33.2,22.8,48.6,8.2,"Pass","FirstHalf","Successful","Federico Valverde",178
344644,52,9,91.3,25,85.2,31,"Pass","FirstHalf","Unsuccessful","Federico Valverde",92
344644,52,80,29.5,17,43.7,2.3,"Pass","SecondHalf","Successful","Federico Valverde",1009
344644,52,66,66.7,47,60.7,49.3,"Pass","SecondHalf","Successful","Federico Valverde",1103
344644,52,66,62.6,43.1,62.7,60.5,"Pass","SecondHalf","Successful","Federico Valverde",826
344644,52,5,76.6,40.1,NA,NA,"MissedShots","FirstHalf","Successful","Federico Valverde",43
344644,52,80,31,14.9,37.8,91.1,"Pass","SecondHalf","Successful","Federico Valverde",1011
344644,52,28,63.8,24.1,72.2,3.8,"Pass","FirstHalf","Successful","Federico Valverde",280
344644,52,50,91,12.8,NA,NA,"BallRecovery","SecondHalf","Successful","Federico Valverde",640
344644,52,21,65.1,9.2,68.9,28,"Pass","FirstHalf","Unsuccessful","Federico Valverde",187
344644,52,40,57,37.1,68.9,23.1,"Pass","FirstHalf","Successful","Federico Valverde",444
344644,52,21,63.5,11.4,52.6,16.7,"Pass","FirstHalf","Successful","Federico Valverde",189
344644,52,43,48.6,25.9,78.6,88.7,"Pass","FirstHalf","Successful","Federico Valverde",467
344644,52,69,71.2,19.5,78.3,45.8,"Pass","SecondHalf","Successful","Federico Valverde",872
344644,52,81,66,14.9,63.3,28.9,"Pass","SecondHalf","Successful","Federico Valverde",1022
344644,52,19,35,3.4,48.3,18.3,"Pass","FirstHalf","Successful","Federico Valverde",162
344644,52,84,68.4,53.1,81.3,86.3,"Pass","SecondHalf","Successful","Federico Valverde",1042
344644,52,51,38.3,89.1,37.7,60.6,"Pass","SecondHalf","Unsuccessful","Federico Valverde",655
344644,52,39,20.5,65,NA,NA,"Tackle","FirstHalf","Successful","Federico Valverde",416
344644,52,49,70.4,6.8,72.8,22.4,"Pass","SecondHalf","Successful","Federico Valverde",619
344644,52,50,83.3,10.1,NA,NA,"Interception","SecondHalf","Successful","Federico Valverde",644
344644,52,52,29.6,13.7,21.9,71.5,"Pass","SecondHalf","Successful","Federico Valverde",660
344644,52,35,86.8,17.6,78.4,21,"Pass","FirstHalf","Successful","Federico Valverde",369
344644,52,89,10.2,31.9,33.3,14.7,"Clearance","SecondHalf","Successful","Federico Valverde",1074
344644,52,37,88,34.5,NA,NA,"BallTouch","FirstHalf","Unsuccessful","Federico Valverde",401
344644,52,64,72.9,3.8,63.4,19.1,"Pass","SecondHalf","Successful","Federico Valverde",792
344644,52,9,70.7,20.3,NA,NA,"Interception","FirstHalf","Successful","Federico Valverde",95
344644,52,13,61.7,19.4,74.4,2.6,"Pass","FirstHalf","Successful","Federico Valverde",141
344644,52,9,79.5,23.9,73.7,50.3,"Pass","FirstHalf","Successful","Federico Valverde",97
344644,52,50,70.4,9.8,77.8,17.7,"Pass","SecondHalf","Unsuccessful","Federico Valverde",638
344644,52,48,64.6,19.1,72.7,3.8,"Pass","SecondHalf","Successful","Federico Valverde",602
344644,52,50,36.8,9.5,14.3,31.5,"Pass","FirstHalf","Successful","Federico Valverde",528
344644,52,12,58.1,19.4,69.5,2.9,"Pass","FirstHalf","Successful","Federico Valverde",123
344644,52,73,51.8,67.3,62.4,71.1,"Pass","SecondHalf","Successful","Federico Valverde",936
344644,52,4,27.9,4.1,11.9,23.6,"Pass","FirstHalf","Successful","Federico Valverde",26
344644,52,66,65.4,42.8,71.9,55.1,"Pass","SecondHalf","Successful","Federico Valverde",824
344644,52,56,45,10.7,62.6,2.9,"Pass","SecondHalf","Successful","Federico Valverde",717
344644,52,56,66.3,23.3,68.3,81.7,"Pass","SecondHalf","Successful","Federico Valverde",720
344644,52,79,16.7,2.5,NA,NA,"Tackle","SecondHalf","Successful","Federico Valverde",990
344644,52,74,55.2,8.8,NA,NA,"Foul","SecondHalf","Unsuccessful","Federico Valverde",954
344644,52,0,31.1,0,26.4,47.9,"Pass","FirstHalf","Successful","Federico Valverde",4
344644,52,28,79.6,33.8,NA,NA,"SavedShot","FirstHalf","Successful","Federico Valverde",296
344644,52,4,53.3,19.4,56.2,34.5,"Pass","FirstHalf","Successful","Federico Valverde",33
344644,52,40,46.1,14.9,48.5,46.1,"Pass","FirstHalf","Successful","Federico Valverde",438
344644,52,13,63.6,21.2,75.4,97.8,"Pass","FirstHalf","Successful","Federico Valverde",143
344644,52,69,67.2,13.7,NA,NA,"BallTouch","SecondHalf","Successful","Federico Valverde",877
344644,52,8,38.6,24.3,34.9,37.6,"Pass","FirstHalf","Successful","Federico Valverde",82
344644,52,49,73.4,10.4,64.7,20,"Pass","SecondHalf","Successful","Federico Valverde",617
344644,52,57,33.9,43.9,37.8,17.9,"Pass","SecondHalf","Successful","Federico Valverde",726
344644,52,65,4.4,31.5,23.2,35.7,"Clearance","SecondHalf","Successful","Federico Valverde",808
344644,52,45,62.8,6.1,55.9,33.7,"Pass","SecondHalf","Successful","Federico Valverde",552
344644,52,74,69.4,52.1,NA,NA,"MissedShots","SecondHalf","Successful","Federico Valverde",952
344644,52,36,34,27.9,33.9,69.7,"Pass","FirstHalf","Successful","Federico Valverde",377
344644,52,13,56.1,31.8,73.4,4.9,"Pass","FirstHalf","Successful","Federico Valverde",139
344644,52,84,68.4,53.1,NA,NA,"BallRecovery","SecondHalf","Successful","Federico Valverde",1041
344644,52,49,62.3,7.7,65,24,"Pass","FirstHalf","Successful","Federico Valverde",516
344644,52,45,55.8,13.8,63,2.3,"Pass","SecondHalf","Successful","Federico Valverde",559
344644,52,51,28.8,10.3,12.3,37.3,"Pass","SecondHalf","Successful","Federico Valverde",651
344644,52,32,64,3.5,62.5,18.6,"Pass","FirstHalf","Successful","Federico Valverde",322
344644,52,87,56.6,10,65.2,3.5,"Pass","SecondHalf","Successful","Federico Valverde",1061
344644,52,53,56.8,13.6,NA,NA,"Tackle","SecondHalf","Successful","Federico Valverde",675
344644,52,59,69.6,22.7,67.8,9.4,"Pass","SecondHalf","Successful","Federico Valverde",742
344644,52,57,10.8,22.5,NA,NA,"BallRecovery","SecondHalf","Successful","Federico Valverde",730
344644,52,35,72.6,29.4,75.6,21.6,"Pass","FirstHalf","Successful","Federico Valverde",365
344644,52,55,31,19.1,36.5,28,"Pass","SecondHalf","Successful","Federico Valverde",709
347862,52,90,85.1,88.7,72.5,65.1,"Pass","SecondHalf","Successful","Rodrygo",1083
347862,52,81,87.7,70.7,NA,NA,"SavedShot","SecondHalf","Successful","Rodrygo",1028
347862,52,90,84.3,82.7,77.3,84.1,"Pass","SecondHalf","Successful","Rodrygo",1081
347862,52,81,89.7,78.9,NA,NA,"TakeOn","SecondHalf","Successful","Rodrygo",1116
347862,52,83,44.6,93.6,NA,NA,"BallRecovery","SecondHalf","Successful","Rodrygo",1031
347862,52,84,92.2,71,NA,NA,"TakeOn","SecondHalf","Unsuccessful","Rodrygo",1043
347862,52,80,12.3,87.9,NA,NA,"TakeOn","SecondHalf","Successful","Rodrygo",1115
347862,52,78,0,0,NA,NA,"SubstitutionOn","SecondHalf","Successful","Rodrygo",985
347862,52,85,71.1,92.8,NA,NA,"BlockedPass","SecondHalf","Successful","Rodrygo",1048
347862,52,90,86.2,87.1,NA,NA,"TakeOn","SecondHalf","Unsuccessful","Rodrygo",1120
347862,52,83,65.1,79.7,74.9,95.4,"Pass","SecondHalf","Successful","Rodrygo",1032
347862,52,84,92,72.3,NA,NA,"BallTouch","SecondHalf","Successful","Rodrygo",1044
347862,52,85,75,93.3,NA,NA,"Challenge","SecondHalf","Unsuccessful","Rodrygo",1047
347862,52,81,59.8,73.2,61.9,95.4,"Pass","SecondHalf","Successful","Rodrygo",1013
347862,52,80,17.4,98.1,10.2,96.3,"Pass","SecondHalf","Successful","Rodrygo",1002
353423,52,40,64,45.4,55.5,46.6,"Pass","FirstHalf","Successful","Aurélien Tchouaméni",448
353423,52,49,55.6,45.4,69.2,43.9,"Pass","FirstHalf","Successful","Aurélien Tchouaméni",511
353423,52,36,55.9,51.6,56.9,14.6,"Pass","FirstHalf","Successful","Aurélien Tchouaméni",386
353423,52,30,42,61.5,49,45.5,"Pass","FirstHalf","Successful","Aurélien Tchouaméni",308
353423,52,33,56.4,57.5,71.9,70,"Pass","FirstHalf","Successful","Aurélien Tchouaméni",339
353423,52,29,46.5,55.2,NA,NA,"Foul","FirstHalf","Unsuccessful","Aurélien Tchouaméni",298
353423,52,46,69.4,48.8,NA,NA,"Tackle","FirstHalf","Unsuccessful","Aurélien Tchouaméni",496
353423,52,45,0,0,NA,NA,"SubstitutionOff","SecondHalf","Successful","Aurélien Tchouaméni",540
353423,52,39,63.1,57.3,58.6,0,"Pass","FirstHalf","Unsuccessful","Aurélien Tchouaméni",428
353423,52,28,63.3,64.6,56.2,78.1,"Pass","FirstHalf","Successful","Aurélien Tchouaméni",289
353423,52,23,45.9,61.1,52.1,23.7,"Pass","FirstHalf","Successful","Aurélien Tchouaméni",211
353423,52,24,35,47,36.8,7.1,"Pass","FirstHalf","Successful","Aurélien Tchouaméni",226
353423,52,23,64.7,47.8,58.4,38.2,"Pass","FirstHalf","Successful","Aurélien Tchouaméni",215
353423,52,46,73,64.5,66.8,55.5,"Pass","FirstHalf","Successful","Aurélien Tchouaméni",491
353423,52,45,13.2,47,24.2,68.5,"Clearance","FirstHalf","Successful","Aurélien Tchouaméni",473
353423,52,39,29.6,55.1,32.6,67.2,"Pass","FirstHalf","Successful","Aurélien Tchouaméni",419
353423,52,25,65.3,66.7,64.4,33.3,"Pass","FirstHalf","Successful","Aurélien Tchouaméni",243
353423,52,20,46.8,46.9,45.7,79.3,"Pass","FirstHalf","Successful","Aurélien Tchouaméni",181
353423,52,33,46.8,39.4,NA,NA,"BallRecovery","FirstHalf","Successful","Aurélien Tchouaméni",338
353423,52,28,63.3,64.6,NA,NA,"BallRecovery","FirstHalf","Successful","Aurélien Tchouaméni",288
353423,52,46,56,60.9,NA,NA,"BallRecovery","FirstHalf","Successful","Aurélien Tchouaméni",498
353423,52,35,0,0,NA,NA,"Card","FirstHalf","Successful","Aurélien Tchouaméni",372
353423,52,8,33.5,52.7,38.6,24.3,"Pass","FirstHalf","Successful","Aurélien Tchouaméni",81
353423,52,37,66.2,50.4,72.5,52.2,"Pass","FirstHalf","Successful","Aurélien Tchouaméni",406
353423,52,24,70,73.2,NA,NA,"Tackle","FirstHalf","Successful","Aurélien Tchouaméni",236
353423,52,32,65.5,65,68.4,66.2,"Pass","FirstHalf","Successful","Aurélien Tchouaméni",331
353423,52,34,71.9,61.4,66.8,77.9,"Pass","FirstHalf","Successful","Aurélien Tchouaméni",354
353423,52,25,76,45.3,74.6,57.3,"Pass","FirstHalf","Unsuccessful","Aurélien Tchouaméni",252
353423,52,0,58.1,68.1,61.5,88.4,"Pass","FirstHalf","Unsuccessful","Aurélien Tchouaméni",9
353423,52,46,57.6,61.2,69.7,64.3,"Pass","FirstHalf","Successful","Aurélien Tchouaméni",499
353423,52,8,34.3,54.6,38.4,78.8,"Pass","FirstHalf","Successful","Aurélien Tchouaméni",79
353423,52,25,76,45.3,NA,NA,"Aerial","FirstHalf","Successful","Aurélien Tchouaméni",251
353423,52,19,30.5,52.2,41,85.7,"Pass","FirstHalf","Successful","Aurélien Tchouaméni",166
353423,52,27,64,58.2,62.9,24.3,"Pass","FirstHalf","Successful","Aurélien Tchouaméni",279
353423,52,40,71.5,73.6,89.3,87.4,"Pass","FirstHalf","Successful","Aurélien Tchouaméni",439
353423,52,36,29.6,25.6,30.1,21.3,"Pass","FirstHalf","Successful","Aurélien Tchouaméni",376
353423,52,24,56.3,43.9,54,76.1,"Pass","FirstHalf","Successful","Aurélien Tchouaméni",229
353423,52,35,46.2,63.4,NA,NA,"Foul","FirstHalf","Unsuccessful","Aurélien Tchouaméni",371
353423,52,4,56.2,34.5,42.6,30.3,"Pass","FirstHalf","Successful","Aurélien Tchouaméni",34
353423,52,22,26.1,74.1,34.3,89.1,"Pass","FirstHalf","Successful","Aurélien Tchouaméni",206
354526,55,56,44,5.7,NA,NA,"BallTouch","SecondHalf","Unsuccessful","Hugo Duro",483
354526,55,91,78.6,23.2,87.3,4.2,"Pass","SecondHalf","Successful","Hugo Duro",768
354526,55,76,74,8.6,NA,NA,"BlockedPass","SecondHalf","Successful","Hugo Duro",644
354526,55,91,58.4,75.9,67.9,73.8,"Pass","SecondHalf","Unsuccessful","Hugo Duro",760
354526,55,54,0,0,NA,NA,"SubstitutionOn","SecondHalf","Successful","Hugo Duro",459
354526,55,61,36.8,81.8,NA,NA,"Foul","SecondHalf","Successful","Hugo Duro",536
354526,55,76,79.4,5.6,NA,NA,"TakeOn","SecondHalf","Unsuccessful","Hugo Duro",647
354526,55,62,90.7,49.4,NA,NA,"Aerial","SecondHalf","Unsuccessful","Hugo Duro",547
354526,55,60,69.4,28.9,72.4,36.8,"Pass","SecondHalf","Successful","Hugo Duro",528
354526,55,70,81.1,61.4,100,74,"Pass","SecondHalf","Unsuccessful","Hugo Duro",606
354526,55,84,32.1,32,28,45,"Pass","SecondHalf","Unsuccessful","Hugo Duro",707
354526,55,62,94.5,48.9,NA,NA,"MissedShots","SecondHalf","Successful","Hugo Duro",555
354526,55,76,73.2,13.6,NA,NA,"BallTouch","SecondHalf","Unsuccessful","Hugo Duro",645
354526,55,60,68.6,25.6,NA,NA,"BallRecovery","SecondHalf","Successful","Hugo Duro",527
354526,55,73,9.4,50.9,NA,NA,"Save","SecondHalf","Successful","Hugo Duro",621
354526,55,62,94.5,48.9,NA,NA,"Aerial","SecondHalf","Successful","Hugo Duro",554
354526,55,60,77.7,7.9,NA,NA,"BlockedPass","SecondHalf","Successful","Hugo Duro",524
354526,55,91,58.4,75.9,NA,NA,"Aerial","SecondHalf","Successful","Hugo Duro",759
354526,55,82,50.3,50.9,38.2,45.6,"Pass","SecondHalf","Successful","Hugo Duro",679
354526,55,76,60.5,42.7,NA,NA,"Aerial","SecondHalf","Unsuccessful","Hugo Duro",641
365410,55,27,27.8,25.6,27.8,23.7,"Pass","FirstHalf","Unsuccessful","Lucas Beltrán",202
365410,55,10,47.7,61.7,45.9,84,"Pass","FirstHalf","Successful","Lucas Beltrán",98
365410,55,47,31.2,37.6,28,30.7,"Pass","FirstHalf","Successful","Lucas Beltrán",354
365410,55,32,36.8,37.4,NA,NA,"BallTouch","FirstHalf","Unsuccessful","Lucas Beltrán",250
365410,55,47,31.2,37.6,NA,NA,"BallRecovery","FirstHalf","Successful","Lucas Beltrán",353
365410,55,26,54.2,42.6,NA,NA,"Dispossessed","FirstHalf","Successful","Lucas Beltrán",185
365410,55,43,18,31.3,NA,NA,"Challenge","FirstHalf","Unsuccessful","Lucas Beltrán",333
365410,55,25,24,54.7,NA,NA,"Aerial","FirstHalf","Unsuccessful","Lucas Beltrán",180
365410,55,5,4.8,45.6,23.8,68,"Clearance","FirstHalf","Successful","Lucas Beltrán",51
365410,55,45,0,0,NA,NA,"SubstitutionOff","SecondHalf","Successful","Lucas Beltrán",412
365410,55,26,42.9,12.3,43.3,10.9,"Pass","FirstHalf","Unsuccessful","Lucas Beltrán",194
365410,55,9,32.2,70,NA,NA,"Dispossessed","FirstHalf","Successful","Lucas Beltrán",79
365410,55,27,39,5.7,35.9,2.5,"Pass","FirstHalf","Successful","Lucas Beltrán",207
365410,55,43,28.5,29.7,21.1,18.3,"Pass","FirstHalf","Successful","Lucas Beltrán",331
365410,55,29,51.9,41.1,NA,NA,"TakeOn","FirstHalf","Unsuccessful","Lucas Beltrán",779
365410,55,11,66.3,67.7,NA,NA,"Dispossessed","FirstHalf","Successful","Lucas Beltrán",113
365410,55,29,69.2,46.8,75,59.6,"Pass","FirstHalf","Successful","Lucas Beltrán",234
365410,55,35,53.8,36.6,NA,NA,"Foul","FirstHalf","Successful","Lucas Beltrán",283
365410,55,24,30,26.8,NA,NA,"Dispossessed","FirstHalf","Successful","Lucas Beltrán",171
365410,55,29,53.5,44.8,NA,NA,"Foul","FirstHalf","Successful","Lucas Beltrán",223
365410,55,20,37,47.1,49,31.7,"Pass","FirstHalf","Successful","Lucas Beltrán",144
365410,55,28,37.9,44.1,NA,NA,"BallTouch","FirstHalf","Unsuccessful","Lucas Beltrán",218
365410,55,27,40.8,8.5,NA,NA,"BallTouch","FirstHalf","Unsuccessful","Lucas Beltrán",209
365410,55,10,64.3,62.3,72.6,15,"Pass","FirstHalf","Successful","Lucas Beltrán",107
365410,55,2,69.4,28,73.9,16,"Pass","FirstHalf","Successful","Lucas Beltrán",21
