"playerid","teamId","minute","x","y","endX","endY","type","tempo","outcome","jogador","eventid"
437583,52,29,60.7,65.8,NA,NA,"Interception","FirstHalf","Successful","Álvaro Carreras",211
437583,52,66,97.6,96.7,90,90.6,"Pass","SecondHalf","Successful","Álvaro Carreras",528
437583,52,27,39,96,64.4,77.8,"Pass","FirstHalf","Unsuccessful","Álvaro Carreras",196
437583,52,7,56,87.9,NA,NA,"BallTouch","FirstHalf","Successful","Álvaro Carreras",42
437583,52,75,54.3,96.3,34,83.6,"Pass","SecondHalf","Successful","Álvaro Carreras",590
437583,52,59,65.8,38,NA,NA,"BallRecovery","SecondHalf","Successful","Álvaro Carreras",479
437583,52,27,55.9,100,34.7,58.2,"Pass","FirstHalf","Successful","Álvaro Carreras",190
437583,52,50,26.8,96.7,43.1,92.4,"Pass","FirstHalf","Successful","Álvaro Carreras",361
437583,52,15,73.5,90.6,NA,NA,"Interception","FirstHalf","Successful","Álvaro Carreras",93
437583,52,26,50.7,92,NA,NA,"TakeOn","FirstHalf","Unsuccessful","Álvaro Carreras",186
437583,52,83,30.7,80.1,NA,NA,"Interception","SecondHalf","Successful","Álvaro Carreras",642
437583,52,20,54.8,96.1,36.5,61,"Pass","FirstHalf","Successful","Álvaro Carreras",143
437583,52,67,47,78.3,32.4,79.8,"Pass","SecondHalf","Successful","Álvaro Carreras",541
437583,52,67,45.3,82.5,41.2,64.9,"Pass","SecondHalf","Successful","Álvaro Carreras",539
437583,52,80,47.9,35.5,28.5,62.7,"Pass","SecondHalf","Successful","Álvaro Carreras",620
437583,52,15,73,95.5,NA,NA,"BallRecovery","FirstHalf","Successful","Álvaro Carreras",94
437583,52,5,81.4,90.9,NA,NA,"Tackle","FirstHalf","Unsuccessful","Álvaro Carreras",36
437583,52,66,66.5,94.9,NA,NA,"BallRecovery","SecondHalf","Successful","Álvaro Carreras",521
437583,52,90,43.9,79.3,74.5,0,"Pass","SecondHalf","Unsuccessful","Álvaro Carreras",679
437583,52,59,62.6,33.9,74,24.4,"Pass","SecondHalf","Successful","Álvaro Carreras",476
437583,52,48,33.4,94.2,32.5,79.3,"Pass","FirstHalf","Successful","Álvaro Carreras",339
437583,52,74,69.5,98.1,NA,NA,"BlockedPass","SecondHalf","Successful","Álvaro Carreras",579
437583,52,33,39.3,83,46.3,48.9,"Pass","FirstHalf","Unsuccessful","Álvaro Carreras",236
437583,52,62,27.3,65.7,NA,NA,"BallRecovery","SecondHalf","Successful","Álvaro Carreras",498
437583,52,62,16,86.4,NA,NA,"Tackle","SecondHalf","Unsuccessful","Álvaro Carreras",546
437583,52,47,38.6,90.4,NA,NA,"TakeOn","FirstHalf","Unsuccessful","Álvaro Carreras",333
437583,52,84,18.5,88.8,NA,NA,"Challenge","SecondHalf","Unsuccessful","Álvaro Carreras",648
437583,52,55,5.7,69.5,6.4,70.9,"Clearance","SecondHalf","Successful","Álvaro Carreras",449
437583,52,60,54,91.1,NA,NA,"Dispossessed","SecondHalf","Successful","Álvaro Carreras",486
437583,52,14,64,91.9,NA,NA,"Aerial","FirstHalf","Unsuccessful","Álvaro Carreras",85
454343,65,93,39.7,35.8,44.7,63.9,"Pass","SecondHalf","Successful","Marc Casadó",982
454343,65,76,46.5,21.9,39.1,16.3,"Pass","SecondHalf","Successful","Marc Casadó",793
454343,65,94,85.8,33.6,NA,NA,"SavedShot","SecondHalf","Successful","Marc Casadó",1010
454343,65,94,59,23.2,68.5,4.2,"Pass","SecondHalf","Successful","Marc Casadó",1007
454343,65,92,21.1,32.7,21.8,67.6,"Pass","SecondHalf","Successful","Marc Casadó",970
454343,65,75,26.5,54,33.7,16.9,"Pass","SecondHalf","Successful","Marc Casadó",785
454343,65,83,55.4,51.1,58.8,26.2,"Pass","SecondHalf","Successful","Marc Casadó",882
454343,65,81,35.2,73.8,36.1,86.5,"Pass","SecondHalf","Successful","Marc Casadó",847
454343,65,77,69.2,49.9,70.3,26.8,"Pass","SecondHalf","Successful","Marc Casadó",800
454343,65,84,67.3,69.3,74,85.8,"Pass","SecondHalf","Successful","Marc Casadó",909
454343,65,84,69,38.8,74.5,67.8,"Pass","SecondHalf","Successful","Marc Casadó",900
454343,65,75,27.1,52.9,22.9,27.1,"Pass","SecondHalf","Successful","Marc Casadó",779
454343,65,93,22.9,37.3,31.7,21.4,"Pass","SecondHalf","Successful","Marc Casadó",980
454343,65,92,8.6,76.9,5.1,49.9,"Pass","SecondHalf","Successful","Marc Casadó",967
454343,65,91,46.5,34.6,46,50.5,"Pass","SecondHalf","Successful","Marc Casadó",957
454343,65,94,88.6,39.2,NA,NA,"CornerAwarded","SecondHalf","Successful","Marc Casadó",1011
454343,65,87,47.1,17.1,58.6,4.5,"Pass","SecondHalf","Successful","Marc Casadó",927
454343,65,78,50.7,70.3,46.7,41.5,"Pass","SecondHalf","Successful","Marc Casadó",831
454343,65,95,74.7,32.2,90.3,55.8,"Pass","SecondHalf","Unsuccessful","Marc Casadó",1013
454343,65,73,0,0,NA,NA,"SubstitutionOn","SecondHalf","Successful","Marc Casadó",760
454343,65,75,30.3,59.7,NA,NA,"Foul","SecondHalf","Successful","Marc Casadó",778
454343,65,78,54.3,67.2,53.8,74.7,"Pass","SecondHalf","Successful","Marc Casadó",824
454343,65,77,61.3,23.2,56.1,12.1,"Pass","SecondHalf","Successful","Marc Casadó",814
454343,65,88,43.2,47.5,43.1,32.5,"Pass","SecondHalf","Successful","Marc Casadó",933
454343,65,84,70.1,58.3,69.5,69.6,"Pass","SecondHalf","Successful","Marc Casadó",904
454343,65,81,48.8,67,NA,NA,"BallTouch","SecondHalf","Unsuccessful","Marc Casadó",850
454343,65,78,68,93,31.8,87.1,"Pass","SecondHalf","Successful","Marc Casadó",828
454343,65,82,60.8,64.8,59.1,74.4,"Pass","SecondHalf","Successful","Marc Casadó",860
454343,65,98,10,91.9,NA,NA,"BallTouch","SecondHalf","Successful","Marc Casadó",1042
454343,65,91,64.7,46.2,100,66,"Pass","SecondHalf","Unsuccessful","Marc Casadó",960
454343,65,95,69.5,14.1,78,10.3,"Pass","SecondHalf","Successful","Marc Casadó",1015
454343,65,87,37.5,30.6,33.5,49,"Pass","SecondHalf","Successful","Marc Casadó",921
454343,65,91,56.2,34,59.5,10,"Pass","SecondHalf","Successful","Marc Casadó",955
454343,65,95,69.8,15.2,NA,NA,"Challenge","SecondHalf","Unsuccessful","Marc Casadó",1017
454343,65,93,54,45.3,60,7.2,"Pass","SecondHalf","Successful","Marc Casadó",986
463838,65,37,90.7,52,NA,NA,"Goal","FirstHalf","Successful","Fermín López",390
463838,65,81,50.9,84,65.5,67.7,"OffsidePass","SecondHalf","Successful","Fermín López",854
463838,65,60,56.5,29.8,52.6,43.3,"Pass","SecondHalf","Successful","Fermín López",649
463838,65,66,27.9,10.5,31.3,3.9,"Pass","SecondHalf","Unsuccessful","Fermín López",704
463838,65,98,0,0,NA,NA,"Card","SecondHalf","Successful","Fermín López",1033
463838,65,9,73.2,85.5,69.4,87.6,"Pass","FirstHalf","Successful","Fermín López",95
463838,65,81,52.9,83.2,NA,NA,"BallRecovery","SecondHalf","Successful","Fermín López",853
463838,65,46,61.7,21.7,64.3,7.3,"Pass","FirstHalf","Successful","Fermín López",437
463838,65,34,77.6,29.4,71.9,29.4,"Pass","FirstHalf","Successful","Fermín López",359
463838,65,54,64.4,26.2,73.5,26.2,"Pass","SecondHalf","Successful","Fermín López",580
463838,65,40,15.5,32.5,30.5,6,"Clearance","FirstHalf","Successful","Fermín López",399
463838,65,18,64.7,12,59.5,9,"Pass","FirstHalf","Successful","Fermín López",224
463838,65,78,67.5,72,61.3,80.2,"Pass","SecondHalf","Successful","Fermín López",818
463838,65,5,14.7,5.5,14.3,11.1,"Pass","FirstHalf","Successful","Fermín López",36
463838,65,14,44.4,28.9,58,22.2,"Pass","FirstHalf","Successful","Fermín López",160
463838,65,28,53.3,25.8,69.2,50.8,"Pass","FirstHalf","Unsuccessful","Fermín López",296
463838,65,10,65.6,42.7,60.6,39,"Pass","FirstHalf","Successful","Fermín López",119
463838,65,40,93.8,60,NA,NA,"Aerial","FirstHalf","Successful","Fermín López",406
463838,65,9,76.3,3.1,73.8,2.7,"Pass","FirstHalf","Unsuccessful","Fermín López",107
463838,65,47,74.7,11.8,NA,NA,"BallRecovery","FirstHalf","Successful","Fermín López",445
463838,65,52,82.2,48,NA,NA,"SavedShot","SecondHalf","Successful","Fermín López",563
463838,65,49,79.6,25.2,70,29.5,"Pass","FirstHalf","Successful","Fermín López",476
463838,65,17,44.9,11.7,47,7.8,"Pass","FirstHalf","Successful","Fermín López",197
463838,65,46,81.3,46.9,NA,NA,"SavedShot","SecondHalf","Successful","Fermín López",531
463838,65,60,68.3,23.2,68.1,46.5,"Pass","SecondHalf","Successful","Fermín López",639
463838,65,29,34.2,40.5,NA,NA,"BallTouch","FirstHalf","Successful","Fermín López",505
463838,65,40,96.6,56.5,NA,NA,"SavedShot","FirstHalf","Successful","Fermín López",407
463838,65,56,77.4,30,NA,NA,"Foul","SecondHalf","Successful","Fermín López",614
463838,65,36,41,60.6,NA,NA,"BallTouch","FirstHalf","Successful","Fermín López",379
463838,65,57,97.1,60.9,NA,NA,"BallTouch","SecondHalf","Unsuccessful","Fermín López",617
463838,65,40,55.2,48,76.9,69.9,"Pass","FirstHalf","Successful","Fermín López",402
463838,65,9,72.1,50.1,80.9,50.7,"Pass","FirstHalf","Unsuccessful","Fermín López",106
463838,65,5,35,28.2,33.6,40.6,"Pass","FirstHalf","Successful","Fermín López",40
463838,65,0,62.1,31.2,79,21.4,"Pass","FirstHalf","Unsuccessful","Fermín López",10
463838,65,36,43.6,50.7,NA,NA,"Dispossessed","FirstHalf","Successful","Fermín López",378
463838,65,5,23.5,6.7,21.5,12.3,"Pass","FirstHalf","Successful","Fermín López",32
463838,65,50,72.4,37,NA,NA,"Dispossessed","FirstHalf","Successful","Fermín López",493
463838,65,29,33.9,41.5,NA,NA,"BallTouch","FirstHalf","Successful","Fermín López",506
463838,65,34,69.5,30.9,75.2,15.4,"Pass","FirstHalf","Successful","Fermín López",357
463838,65,62,72.3,13.8,70.1,13,"Pass","SecondHalf","Unsuccessful","Fermín López",687
463838,65,53,45.5,11.4,44.4,3,"Pass","SecondHalf","Successful","Fermín López",577
463838,65,18,35.2,29.7,33.1,46.8,"Pass","FirstHalf","Successful","Fermín López",210
463838,65,84,85.6,83.8,77.5,79.2,"Pass","SecondHalf","Successful","Fermín López",902
463838,65,69,51.9,33,48.2,8.8,"Pass","SecondHalf","Successful","Fermín López",739
463838,65,82,85.1,87.9,70.3,84.1,"Pass","SecondHalf","Successful","Fermín López",863
463838,65,47,74.1,16.3,71.3,48.3,"Pass","FirstHalf","Successful","Fermín López",446
463838,65,54,76.3,27.6,72.4,26.7,"Pass","SecondHalf","Successful","Fermín López",585
463838,65,93,73.3,67.2,70,73.3,"Pass","SecondHalf","Successful","Fermín López",990
463838,65,5,18.6,9.1,NA,NA,"TakeOn","FirstHalf","Unsuccessful","Fermín López",38
463838,65,11,31.4,44.2,NA,NA,"Dispossessed","FirstHalf","Successful","Fermín López",139
463838,65,66,23.2,24.7,18.3,28.3,"Pass","SecondHalf","Successful","Fermín López",709
468852,52,0,57.1,21,74,34.3,"Pass","FirstHalf","Unsuccessful","Dean Huijsen",7
468852,52,29,96.2,45.4,NA,NA,"CornerAwarded","FirstHalf","Successful","Dean Huijsen",209
468852,52,81,37.2,50.7,NA,NA,"OffsideProvoked","SecondHalf","Successful","Dean Huijsen",627
468852,52,37,10,89.4,16,40.5,"Pass","FirstHalf","Successful","Dean Huijsen",274
468852,52,81,24.3,60.7,21.4,36.1,"Pass","SecondHalf","Successful","Dean Huijsen",629
468852,52,29,91.8,45.6,NA,NA,"SavedShot","FirstHalf","Successful","Dean Huijsen",208
468852,52,48,16.1,79.9,31.6,71.8,"Pass","FirstHalf","Successful","Dean Huijsen",337
468852,52,23,60.1,87,68.7,77.7,"Pass","FirstHalf","Successful","Dean Huijsen",161
468852,52,36,55.4,48.9,NA,NA,"BallRecovery","FirstHalf","Successful","Dean Huijsen",261
468852,52,7,39,73,47.3,44.4,"Pass","FirstHalf","Successful","Dean Huijsen",46
468852,52,48,19.3,77.5,31.5,67.3,"Pass","FirstHalf","Successful","Dean Huijsen",341
468852,52,77,11.4,94.4,NA,NA,"Tackle","SecondHalf","Unsuccessful","Dean Huijsen",603
468852,52,54,14.7,46.3,31.2,7,"Pass","SecondHalf","Successful","Dean Huijsen",446
468852,52,75,32.5,85.2,42.8,60.3,"Pass","SecondHalf","Successful","Dean Huijsen",591
468852,52,32,44.4,32.5,55,0,"Clearance","FirstHalf","Successful","Dean Huijsen",228
468852,52,0,10.7,81.1,30.9,54.1,"Pass","FirstHalf","Unsuccessful","Dean Huijsen",11
468852,52,77,11.4,94.4,NA,NA,"Tackle","SecondHalf","Successful","Dean Huijsen",601
468852,52,67,31.3,76.9,44.8,82.6,"Pass","SecondHalf","Successful","Dean Huijsen",538
468852,52,33,8.6,73.9,24.2,92.8,"Pass","FirstHalf","Successful","Dean Huijsen",235
468852,52,50,11.7,78,26.7,77.7,"Pass","FirstHalf","Successful","Dean Huijsen",359
468852,52,87,19.6,83.8,54.9,91.3,"Pass","SecondHalf","Unsuccessful","Dean Huijsen",659
468852,52,36,55.4,48.9,74.8,57.7,"Pass","FirstHalf","Successful","Dean Huijsen",262
468852,52,66,65.2,67,97.4,97.3,"Pass","SecondHalf","Successful","Dean Huijsen",527
468852,52,37,10,89.4,NA,NA,"BallRecovery","FirstHalf","Successful","Dean Huijsen",273
468852,52,56,22.6,70,NA,NA,"Foul","SecondHalf","Unsuccessful","Dean Huijsen",458
468852,52,16,13.6,57.6,15.2,31.5,"Pass","FirstHalf","Successful","Dean Huijsen",105
468852,52,54,14.7,46.3,NA,NA,"BallRecovery","SecondHalf","Successful","Dean Huijsen",445
468852,52,56,0,0,NA,NA,"Card","SecondHalf","Successful","Dean Huijsen",459
468852,52,44,44.8,64.8,61.6,96.6,"Pass","FirstHalf","Successful","Dean Huijsen",312
468852,52,67,34.2,73.3,54.2,8.7,"Pass","SecondHalf","Successful","Dean Huijsen",542
468852,52,40,1.2,50.5,NA,NA,"Save","FirstHalf","Successful","Dean Huijsen",297
468852,52,27,29.1,65.4,38.7,95.7,"Pass","FirstHalf","Successful","Dean Huijsen",195
468852,52,93,12.7,55,24.8,3.1,"Clearance","SecondHalf","Successful","Dean Huijsen",691
468852,52,83,32.5,52.2,NA,NA,"BlockedPass","SecondHalf","Successful","Dean Huijsen",645
468852,52,0,61.8,52.2,NA,NA,"BallTouch","FirstHalf","Unsuccessful","Dean Huijsen",8
468852,52,73,53.1,7.9,80,19.6,"Pass","SecondHalf","Unsuccessful","Dean Huijsen",576
468852,52,67,26.2,72.2,29.3,62.6,"Pass","SecondHalf","Successful","Dean Huijsen",536
468852,52,19,11.7,63.1,11.6,49.3,"Pass","FirstHalf","Successful","Dean Huijsen",126
468852,52,49,12.7,69,22.9,93,"Pass","FirstHalf","Successful","Dean Huijsen",357
468852,52,24,41.7,63.7,92.3,1.8,"Pass","FirstHalf","Successful","Dean Huijsen",169
468852,52,46,13.4,57,23.3,43.3,"Pass","FirstHalf","Successful","Dean Huijsen",330
468852,52,25,40.6,73.8,41.7,94.6,"Pass","FirstHalf","Successful","Dean Huijsen",185
468852,52,62,13.4,63.9,NA,NA,"Interception","SecondHalf","Successful","Dean Huijsen",495
468852,52,7,25.2,70.9,35.8,71.2,"Pass","FirstHalf","Successful","Dean Huijsen",52
468852,52,0,21.4,76.6,NA,NA,"Error","FirstHalf","Successful","Dean Huijsen",25
480249,65,54,73.5,26.2,77,7.9,"Pass","SecondHalf","Successful","Lamine Yamal",581
480249,65,69,79,36.8,NA,NA,"TakeOn","SecondHalf","Unsuccessful","Lamine Yamal",744
480249,65,83,66.8,35.5,73.3,40.3,"Pass","SecondHalf","Successful","Lamine Yamal",897
480249,65,61,73.6,31.6,NA,NA,"TakeOn","SecondHalf","Successful","Lamine Yamal",666
480249,65,27,51.8,5.7,NA,NA,"BallTouch","FirstHalf","Successful","Lamine Yamal",291
480249,65,88,74.4,66.9,68.1,75.3,"Pass","SecondHalf","Successful","Lamine Yamal",936
480249,65,69,69.4,29.2,73.2,34.3,"Pass","SecondHalf","Successful","Lamine Yamal",742
480249,65,74,33,3.1,35.5,5.1,"Pass","SecondHalf","Unsuccessful","Lamine Yamal",1048
480249,65,34,75.1,15.3,77.5,29.1,"Pass","FirstHalf","Successful","Lamine Yamal",358
480249,65,27,58,7.2,NA,NA,"BallTouch","FirstHalf","Unsuccessful","Lamine Yamal",290
480249,65,61,73.4,32.2,NA,NA,"Dispossessed","SecondHalf","Successful","Lamine Yamal",667
480249,65,95,55.8,0,46.2,17.4,"Pass","SecondHalf","Successful","Lamine Yamal",1020
480249,65,54,54,30.7,51.4,49.2,"Pass","SecondHalf","Successful","Lamine Yamal",578
480249,65,18,42.1,12.7,45.1,30.6,"Pass","FirstHalf","Successful","Lamine Yamal",221
480249,65,60,74.9,33.3,87.1,49.3,"Pass","SecondHalf","Unsuccessful","Lamine Yamal",652
480249,65,18,31.3,6.9,36.1,29.1,"Pass","FirstHalf","Successful","Lamine Yamal",209
480249,65,83,57,74.8,55,64.6,"Pass","SecondHalf","Successful","Lamine Yamal",881
480249,65,29,29.6,13.3,44.4,34.5,"Pass","FirstHalf","Unsuccessful","Lamine Yamal",304
480249,65,32,59.8,8.7,53.5,22.3,"Pass","FirstHalf","Successful","Lamine Yamal",332
480249,65,14,60.5,23.4,NA,NA,"BallTouch","FirstHalf","Unsuccessful","Lamine Yamal",161
480249,65,94,68.4,4.3,86.7,13.8,"Pass","SecondHalf","Successful","Lamine Yamal",1008
480249,65,54,73.4,10.3,71,17.2,"Pass","SecondHalf","Successful","Lamine Yamal",583
480249,65,29,25.6,23.4,NA,NA,"BallRecovery","FirstHalf","Successful","Lamine Yamal",303
480249,65,55,92.8,31.2,NA,NA,"TakeOn","SecondHalf","Unsuccessful","Lamine Yamal",605
480249,65,55,92.4,31.2,NA,NA,"BallTouch","SecondHalf","Successful","Lamine Yamal",606
480249,65,83,62.6,8.5,65,12.1,"Pass","SecondHalf","Unsuccessful","Lamine Yamal",894
480249,65,1,12.7,29,NA,NA,"Foul","FirstHalf","Successful","Lamine Yamal",24
480249,65,26,78.2,28.3,72.2,39.3,"Pass","FirstHalf","Successful","Lamine Yamal",268
480249,65,69,48.1,8.5,48,14.1,"Pass","SecondHalf","Successful","Lamine Yamal",740
480249,65,51,13.3,30,29.6,32.1,"Pass","FirstHalf","Unsuccessful","Lamine Yamal",499
480249,65,66,11.7,15,30.5,37.8,"Pass","SecondHalf","Successful","Lamine Yamal",713
480249,65,83,68,33,NA,NA,"TakeOn","SecondHalf","Successful","Lamine Yamal",896
480249,65,94,43.2,17.2,53.7,2.8,"Pass","SecondHalf","Successful","Lamine Yamal",1000
480249,65,5,27.7,15.1,10.5,27.4,"Pass","FirstHalf","Successful","Lamine Yamal",34
480249,65,84,68.9,31.2,70.7,54.6,"Pass","SecondHalf","Successful","Lamine Yamal",907
480249,65,7,45.7,20.8,47.2,25.6,"Pass","FirstHalf","Unsuccessful","Lamine Yamal",73
480249,65,17,59.4,7,59.2,22.9,"Pass","FirstHalf","Unsuccessful","Lamine Yamal",199
480249,65,17,46.6,10.7,NA,NA,"BallRecovery","FirstHalf","Successful","Lamine Yamal",198
480249,65,63,77.8,26.4,NA,NA,"MissedShots","SecondHalf","Successful","Lamine Yamal",693
480249,65,8,80.5,30.1,NA,NA,"MissedShots","FirstHalf","Successful","Lamine Yamal",87
480249,65,77,78.1,10.3,89.5,21.9,"Pass","SecondHalf","Successful","Lamine Yamal",802
480249,65,8,44.1,7.3,33.2,12.6,"Pass","FirstHalf","Successful","Lamine Yamal",81
480249,65,92,65,11.2,85.3,22.6,"Pass","SecondHalf","Successful","Lamine Yamal",975
480249,65,62,70.8,7,72,13.6,"Pass","SecondHalf","Successful","Lamine Yamal",686
480249,65,37,32.7,9.6,84.6,6.9,"Pass","FirstHalf","Unsuccessful","Lamine Yamal",384
480249,65,10,60.6,39,52.9,53.1,"Pass","FirstHalf","Successful","Lamine Yamal",120
480249,65,9,70.4,38.7,59.5,35.1,"Pass","FirstHalf","Successful","Lamine Yamal",98
480249,65,79,68.7,0,54.1,10.9,"Pass","SecondHalf","Successful","Lamine Yamal",836
480249,65,79,71.1,2.8,71.6,7.8,"Pass","SecondHalf","Successful","Lamine Yamal",839
480249,65,8,39.3,9.6,35,24.2,"Pass","FirstHalf","Successful","Lamine Yamal",79
480249,65,8,35.2,9.3,NA,NA,"BallRecovery","FirstHalf","Successful","Lamine Yamal",78
480249,65,5,14.3,11.1,14.8,6.9,"Pass","FirstHalf","Successful","Lamine Yamal",37
480249,65,56,71.9,23.8,NA,NA,"TakeOn","SecondHalf","Successful","Lamine Yamal",615
480249,65,83,71.4,39.7,NA,NA,"Dispossessed","SecondHalf","Successful","Lamine Yamal",899
480249,65,83,61.5,72,61.3,82.3,"Pass","SecondHalf","Successful","Lamine Yamal",879
480249,65,77,88.6,5.6,NA,NA,"TakeOn","SecondHalf","Unsuccessful","Lamine Yamal",804
480249,65,18,59,8.8,54.5,33.6,"Pass","FirstHalf","Successful","Lamine Yamal",225
480249,65,76,78.9,13.9,89.4,55.9,"Pass","SecondHalf","Unsuccessful","Lamine Yamal",798
480249,65,75,44.4,4,52.9,9.4,"Pass","SecondHalf","Successful","Lamine Yamal",787
480249,65,34,71.6,29.4,73.1,41.7,"Pass","FirstHalf","Successful","Lamine Yamal",360
480249,65,28,43.9,7,53.2,24,"Pass","FirstHalf","Successful","Lamine Yamal",295
480249,65,67,63.1,13.7,87.6,31.5,"Pass","SecondHalf","Unsuccessful","Lamine Yamal",718
480249,65,51,13.3,30,NA,NA,"BallRecovery","FirstHalf","Successful","Lamine Yamal",498
480249,65,46,66.4,7.9,55.2,8.2,"Pass","FirstHalf","Successful","Lamine Yamal",438
480249,65,35,85.3,44.6,NA,NA,"TakeOn","FirstHalf","Unsuccessful","Lamine Yamal",362
480249,65,93,65.1,9.1,62,26.7,"Pass","SecondHalf","Successful","Lamine Yamal",987
480249,65,94,46.6,4.8,44,10.2,"Pass","SecondHalf","Successful","Lamine Yamal",1002
480249,65,52,26.2,16.2,45.7,15.9,"Pass","SecondHalf","Successful","Lamine Yamal",562
480249,65,60,56.7,10.3,55.5,26.5,"Pass","SecondHalf","Successful","Lamine Yamal",648
480249,65,60,57.4,6.7,NA,NA,"BallRecovery","SecondHalf","Successful","Lamine Yamal",647
480249,65,46,30.8,4.9,32.5,13.5,"Pass","FirstHalf","Successful","Lamine Yamal",434
480249,65,78,61.9,3.6,85.7,11.8,"Pass","SecondHalf","Unsuccessful","Lamine Yamal",834
480249,65,56,72.7,29.2,76.7,25.8,"Pass","SecondHalf","Successful","Lamine Yamal",613
480249,65,95,78,10.3,NA,NA,"BallTouch","SecondHalf","Unsuccessful","Lamine Yamal",1016
480249,65,88,70.4,67.9,92.3,50.1,"Pass","SecondHalf","Successful","Lamine Yamal",940
480249,65,77,88.6,5.6,NA,NA,"TakeOn","SecondHalf","Unsuccessful","Lamine Yamal",829
480249,65,40,28.5,13.3,NA,NA,"BallRecovery","FirstHalf","Successful","Lamine Yamal",400
480249,65,90,47.1,70.9,NA,NA,"BallTouch","SecondHalf","Successful","Lamine Yamal",947
480249,65,76,61,5.1,68.3,23.5,"Pass","SecondHalf","Successful","Lamine Yamal",789
480249,65,56,72.2,23.6,NA,NA,"TakeOn","SecondHalf","Successful","Lamine Yamal",612
480249,65,60,69.5,50.2,78.9,54.1,"Pass","SecondHalf","Successful","Lamine Yamal",640
480249,65,60,46,8.9,NA,NA,"Tackle","SecondHalf","Successful","Lamine Yamal",645
480249,65,68,26.9,3.4,90,33.7,"Pass","SecondHalf","Unsuccessful","Lamine Yamal",734
480249,65,69,78.8,37.6,NA,NA,"CornerAwarded","SecondHalf","Successful","Lamine Yamal",745
480249,65,95,79.7,9.9,75.8,24,"Pass","SecondHalf","Successful","Lamine Yamal",1031
480249,65,40,28.5,13.3,33.5,32.8,"Pass","FirstHalf","Successful","Lamine Yamal",401
498386,65,15,7.5,17.4,27.1,9.6,"Pass","FirstHalf","Unsuccessful","Pau Cubarsí",176
498386,65,23,29.2,77.7,33.7,100,"Pass","FirstHalf","Unsuccessful","Pau Cubarsí",256
498386,65,75,13.3,77.1,18.1,92.8,"Pass","SecondHalf","Successful","Pau Cubarsí",783
498386,65,36,16.3,34.5,7.5,51.6,"Pass","FirstHalf","Successful","Pau Cubarsí",367
498386,65,82,60.5,64.5,60.4,36.4,"Pass","SecondHalf","Successful","Pau Cubarsí",865
498386,65,82,54.3,74.2,61.2,76,"Pass","SecondHalf","Successful","Pau Cubarsí",855
498386,65,6,32.5,61.5,38.8,82.2,"Pass","FirstHalf","Successful","Pau Cubarsí",66
498386,65,5,10,25.8,14.5,5.5,"Pass","FirstHalf","Successful","Pau Cubarsí",35
498386,65,81,30.2,60,48.7,67,"Pass","SecondHalf","Successful","Pau Cubarsí",849
498386,65,47,10.9,25.3,29.8,17.4,"Pass","FirstHalf","Successful","Pau Cubarsí",458
498386,65,78,53.8,74.8,65.8,68.1,"Pass","SecondHalf","Successful","Pau Cubarsí",825
498386,65,10,44.6,67.3,47.9,84.7,"Pass","FirstHalf","Successful","Pau Cubarsí",133
498386,65,26,44.6,46.3,53.2,67.6,"Pass","FirstHalf","Successful","Pau Cubarsí",282
498386,65,13,27.3,54.6,27.8,72,"Pass","FirstHalf","Successful","Pau Cubarsí",183
498386,65,68,26.5,37.6,28.3,60.4,"Pass","SecondHalf","Successful","Pau Cubarsí",723
498386,65,82,0,0,NA,NA,"SubstitutionOff","SecondHalf","Successful","Pau Cubarsí",868
498386,65,10,35.3,45.9,39.4,22.9,"Pass","FirstHalf","Successful","Pau Cubarsí",117
498386,65,36,7,32.4,10.6,14.4,"Pass","FirstHalf","Successful","Pau Cubarsí",373
498386,65,53,33.7,30.9,37.3,48.3,"Pass","SecondHalf","Successful","Pau Cubarsí",568
498386,65,6,39.3,93.9,45.1,91.3,"Pass","FirstHalf","Successful","Pau Cubarsí",141
498386,65,66,8.6,27.3,NA,NA,"BallRecovery","SecondHalf","Successful","Pau Cubarsí",711
498386,65,53,42.6,34.9,47,7.9,"Pass","SecondHalf","Successful","Pau Cubarsí",575
498386,65,13,36.2,47.8,32.2,22,"Pass","FirstHalf","Successful","Pau Cubarsí",153
498386,65,66,8.5,27.3,11.6,15.7,"Pass","SecondHalf","Successful","Pau Cubarsí",712
498386,65,24,16.7,58.8,NA,NA,"CornerAwarded","FirstHalf","Unsuccessful","Pau Cubarsí",260
498386,65,80,33.5,66.7,NA,NA,"OffsideProvoked","SecondHalf","Successful","Pau Cubarsí",845
498386,65,15,29.8,49.3,35.1,45.9,"Pass","FirstHalf","Successful","Pau Cubarsí",185
498386,65,47,23.6,24.1,9.1,50.7,"Pass","FirstHalf","Successful","Pau Cubarsí",455
498386,65,77,58,73.2,64.7,91.2,"Pass","SecondHalf","Successful","Pau Cubarsí",809
498386,65,18,37.5,38.1,38.2,20.1,"Pass","FirstHalf","Successful","Pau Cubarsí",218
498386,65,27,54.7,41.7,50.9,27,"Pass","FirstHalf","Successful","Pau Cubarsí",288
498386,65,28,34,20.7,NA,NA,"BallRecovery","FirstHalf","Successful","Pau Cubarsí",293
498386,65,24,15.4,58.9,NA,NA,"Save","FirstHalf","Successful","Pau Cubarsí",259
498386,65,75,26.1,69.7,29.2,63.6,"Pass","SecondHalf","Successful","Pau Cubarsí",777
498386,65,8,26.1,49,36.3,73.5,"Pass","FirstHalf","Successful","Pau Cubarsí",83
