"playerid","teamId","minute","x","y","endX","endY","type","tempo","outcome","jogador","eventid"
337782,52,14,64.5,76.6,NA,NA,"BallTouch","FirstHalf","Unsuccessful","Vinícius Júnior",203
337782,52,65,74.5,90.3,85.3,60,"Pass","SecondHalf","Unsuccessful","Vinícius Júnior",754
337782,52,65,67.2,84.1,71.2,78.1,"Pass","SecondHalf","Successful","Vinícius Júnior",757
337782,52,29,37,96.4,NA,NA,"TakeOn","FirstHalf","Unsuccessful","Vinícius Júnior",408
337782,52,20,40.1,52.2,32.4,53.1,"Pass","FirstHalf","Successful","Vinícius Júnior",277
337782,52,70,7.8,86.2,NA,NA,"CornerAwarded","SecondHalf","Unsuccessful","Vinícius Júnior",798
337782,52,77,0,0,NA,NA,"SubstitutionOff","SecondHalf","Successful","Vinícius Júnior",862
337782,52,10,47.5,14.7,41.7,9,"Pass","FirstHalf","Successful","Vinícius Júnior",155
337782,52,4,99.5,99.5,90.6,89.4,"Pass","FirstHalf","Successful","Vinícius Júnior",75
337782,52,70,12.9,82.5,NA,NA,"Dispossessed","SecondHalf","Successful","Vinícius Júnior",796
337782,52,27,84.5,94.9,97.4,90.6,"Pass","FirstHalf","Successful","Vinícius Júnior",385
337782,52,63,27.5,91.9,11.9,87.9,"Pass","SecondHalf","Successful","Vinícius Júnior",735
337782,52,26,72,95.8,NA,NA,"TakeOn","FirstHalf","Unsuccessful","Vinícius Júnior",367
337782,52,23,96.3,87.9,NA,NA,"BallTouch","FirstHalf","Unsuccessful","Vinícius Júnior",320
337782,52,15,35.1,84,44.6,71.2,"Pass","FirstHalf","Successful","Vinícius Júnior",215
337782,52,3,73.7,32.5,NA,NA,"BallTouch","FirstHalf","Unsuccessful","Vinícius Júnior",56
337782,52,38,52.8,65.5,62.7,70.2,"Pass","FirstHalf","Successful","Vinícius Júnior",488
337782,52,15,60.5,94.6,NA,NA,"BallRecovery","FirstHalf","Successful","Vinícius Júnior",217
337782,52,26,75.4,97,74.1,97,"Pass","FirstHalf","Unsuccessful","Vinícius Júnior",359
337782,52,18,96.9,71,NA,NA,"CornerAwarded","FirstHalf","Successful","Vinícius Júnior",258
337782,52,29,84,75.6,NA,NA,"TakeOn","FirstHalf","Unsuccessful","Vinícius Júnior",402
337879,52,17,12.9,12.4,43.8,30.7,"Pass","FirstHalf","Successful","Éder Militão",246
337879,52,1,29.8,33.6,30.4,50.5,"Pass","FirstHalf","Successful","Éder Militão",23
337879,52,12,41.4,6.3,54.6,3.4,"Pass","FirstHalf","Successful","Éder Militão",180
337879,52,2,39.1,28.5,34,49.8,"Pass","FirstHalf","Successful","Éder Militão",43
337879,52,0,28.5,68.7,27.5,95.2,"Pass","FirstHalf","Successful","Éder Militão",9
337879,52,52,51,30.3,NA,NA,"Interception","SecondHalf","Successful","Éder Militão",654
337879,52,43,26.7,42.3,27.2,58.9,"Pass","FirstHalf","Successful","Éder Militão",541
337879,52,29,14.1,28.5,NA,NA,"Interception","FirstHalf","Successful","Éder Militão",403
337879,52,57,46.1,25.2,64.6,91,"Pass","SecondHalf","Unsuccessful","Éder Militão",678
337879,52,63,13.1,60.4,NA,NA,"Interception","SecondHalf","Successful","Éder Militão",753
337879,52,70,8.1,54.3,25.6,50.2,"Clearance","SecondHalf","Successful","Éder Militão",799
337879,52,10,42.5,17.7,32.6,45,"Pass","FirstHalf","Successful","Éder Militão",149
337879,52,36,8.3,50.2,NA,NA,"Aerial","FirstHalf","Unsuccessful","Éder Militão",462
337879,52,13,18.1,0,6,40.9,"Pass","FirstHalf","Successful","Éder Militão",185
337879,52,4,44.4,66.4,46.2,82.9,"Pass","FirstHalf","Successful","Éder Militão",66
337879,52,47,9.4,54.9,22.8,80.7,"Clearance","SecondHalf","Successful","Éder Militão",595
337879,52,46,25.3,45,33.2,58.8,"Pass","SecondHalf","Successful","Éder Militão",590
337879,52,57,3.9,39.1,2.4,47.5,"Pass","SecondHalf","Successful","Éder Militão",682
337879,52,44,9.4,43.5,23.2,2.1,"Clearance","FirstHalf","Successful","Éder Militão",549
337879,52,37,39.3,33,46,42.1,"Pass","FirstHalf","Successful","Éder Militão",483
337879,52,15,51.7,28,48.3,60.1,"Pass","FirstHalf","Successful","Éder Militão",223
337879,52,36,34.1,32.5,79.2,66.4,"Pass","FirstHalf","Successful","Éder Militão",470
337879,52,8,9.1,14.1,26.5,2.8,"Pass","FirstHalf","Successful","Éder Militão",112
337879,52,74,27.3,55,30.7,57.9,"Clearance","SecondHalf","Successful","Éder Militão",831
337879,52,77,0,0,NA,NA,"SubstitutionOff","SecondHalf","Successful","Éder Militão",860
337879,52,72,2.5,12,34.3,33,"Pass","SecondHalf","Successful","Éder Militão",815
337879,52,12,95,53.4,NA,NA,"Aerial","FirstHalf","Unsuccessful","Éder Militão",167
337879,52,58,45.8,43.8,55.5,18.4,"Pass","SecondHalf","Successful","Éder Militão",698
337879,52,22,35.6,41.1,35.4,58.6,"Pass","FirstHalf","Successful","Éder Militão",313
337879,52,31,21.5,25.5,29.3,9.6,"Pass","FirstHalf","Successful","Éder Militão",417
337879,52,0,28.5,68.7,NA,NA,"BallRecovery","FirstHalf","Successful","Éder Militão",8
337879,52,10,45.5,11.7,54,15.9,"Pass","FirstHalf","Successful","Éder Militão",147
337879,52,49,40,45.4,63.8,90.6,"Pass","SecondHalf","Successful","Éder Militão",626
337879,52,24,17.9,4.3,22.7,14.5,"Pass","FirstHalf","Successful","Éder Militão",330
337879,52,73,4.2,41.2,4.8,50.8,"Pass","SecondHalf","Successful","Éder Militão",818
337879,52,14,26.4,63,25.2,49.9,"Clearance","FirstHalf","Successful","Éder Militão",207
337879,52,28,29.9,95.4,NA,NA,"BallRecovery","FirstHalf","Successful","Éder Militão",388
337879,52,2,14.8,8.5,22.6,15.9,"Pass","FirstHalf","Successful","Éder Militão",47
337879,52,69,25.9,15.3,34.3,2.2,"Pass","SecondHalf","Successful","Éder Militão",789
337879,52,12,46,7,42.1,17.4,"Pass","FirstHalf","Successful","Éder Militão",176
337879,52,28,28.3,55.8,27.8,25.3,"Pass","FirstHalf","Successful","Éder Militão",398
337879,52,14,23.6,51.3,NA,NA,"BallRecovery","FirstHalf","Successful","Éder Militão",210
337879,52,41,10.8,9.7,19.6,2.4,"Pass","FirstHalf","Successful","Éder Militão",524
337879,52,69,25,23.8,13.7,52.3,"Pass","SecondHalf","Successful","Éder Militão",785
337879,52,9,47.4,33,48.2,71.8,"Pass","FirstHalf","Successful","Éder Militão",134
337879,52,21,25.6,22,27.5,41.5,"Pass","FirstHalf","Successful","Éder Militão",287
337879,52,50,6.5,36.6,NA,NA,"BlockedPass","SecondHalf","Successful","Éder Militão",634
337879,52,76,7.4,44.7,NA,NA,"Aerial","SecondHalf","Successful","Éder Militão",852
337879,52,28,26.8,28.3,35.8,39.9,"Pass","FirstHalf","Successful","Éder Militão",394
337879,52,60,32.8,85.3,32.9,92.4,"Clearance","SecondHalf","Successful","Éder Militão",705
337879,52,31,29.2,40.8,35.3,47.2,"Pass","FirstHalf","Successful","Éder Militão",423
337879,52,8,41.9,11.1,30.7,43.5,"Pass","FirstHalf","Successful","Éder Militão",120
337879,52,1,41.3,34.6,42,60.4,"Pass","FirstHalf","Successful","Éder Militão",30
337879,52,14,23.1,56.2,26.3,46.5,"Pass","FirstHalf","Successful","Éder Militão",209
337879,52,7,10.5,11.4,19.7,3.6,"Pass","FirstHalf","Successful","Éder Militão",110
337879,52,35,9.5,32.7,40.7,0,"Clearance","FirstHalf","Successful","Éder Militão",450
337879,52,13,11.7,9,36,10.2,"Pass","FirstHalf","Successful","Éder Militão",190
337879,52,63,12.1,56.5,40.8,58.2,"Clearance","SecondHalf","Successful","Éder Militão",744
337879,52,20,9.5,29.5,8.9,70.5,"Pass","FirstHalf","Successful","Éder Militão",274
337879,52,7,31.6,39.7,42.3,95.5,"Pass","FirstHalf","Successful","Éder Militão",103
337879,52,14,26.4,63,NA,NA,"Aerial","FirstHalf","Successful","Éder Militão",206
337879,52,67,41,26,NA,NA,"Foul","SecondHalf","Successful","Éder Militão",774
337879,52,10,28.6,15.9,71.2,81,"Pass","FirstHalf","Unsuccessful","Éder Militão",139
337879,52,7,14.5,23.4,5,47.8,"Pass","FirstHalf","Successful","Éder Militão",108
337879,52,69,33.3,27.6,41.3,7,"Pass","SecondHalf","Successful","Éder Militão",782
337879,52,14,6.1,37.3,4.8,51.1,"Pass","FirstHalf","Successful","Éder Militão",201
337879,52,28,30.2,89.5,15,53.5,"Pass","FirstHalf","Successful","Éder Militão",389
337879,52,57,8.6,29.5,25,4,"Pass","SecondHalf","Successful","Éder Militão",685
337879,52,26,47.4,39.9,44.4,68.5,"Pass","FirstHalf","Successful","Éder Militão",355
337879,52,22,64.7,51.6,65.9,76.9,"Pass","FirstHalf","Successful","Éder Militão",307
337879,52,13,11.4,7,25.4,3,"Pass","FirstHalf","Successful","Éder Militão",188
337879,52,70,10.6,64.9,21.1,87.7,"Clearance","SecondHalf","Successful","Éder Militão",794
337879,52,45,53.6,35.2,63.4,63.9,"Pass","SecondHalf","Unsuccessful","Éder Militão",578
337879,52,49,4.6,24.4,24,24.9,"Pass","SecondHalf","Successful","Éder Militão",612
337879,52,46,38.8,54.9,10.4,53.8,"Pass","FirstHalf","Successful","Éder Militão",568
337879,52,26,47.9,53.8,47.2,35.2,"Pass","FirstHalf","Successful","Éder Militão",371
337879,52,50,6.5,39.4,27.3,42.1,"Clearance","SecondHalf","Successful","Éder Militão",636
337879,52,13,24.2,20.1,NA,NA,"BlockedPass","FirstHalf","Successful","Éder Militão",193
337879,52,52,24.1,38.2,26.2,41.7,"Pass","SecondHalf","Successful","Éder Militão",649
337879,52,26,43.5,61,42.7,31,"Pass","FirstHalf","Successful","Éder Militão",363
337879,52,76,7.4,44.7,12.2,18.7,"Clearance","SecondHalf","Successful","Éder Militão",853
337879,52,17,57.9,4.8,44.2,16.5,"Pass","FirstHalf","Successful","Éder Militão",236
337879,52,12,95,53.4,NA,NA,"MissedShots","FirstHalf","Successful","Éder Militão",168
337879,52,63,17.8,10.3,NA,NA,"Foul","SecondHalf","Successful","Éder Militão",738
337879,52,19,96.7,30.1,NA,NA,"Aerial","FirstHalf","Unsuccessful","Éder Militão",265
337879,52,24,14.2,19.6,NA,NA,"BallRecovery","FirstHalf","Successful","Éder Militão",329
344644,52,24,29.5,29.4,NA,NA,"BallTouch","FirstHalf","Unsuccessful","Federico Valverde",336
344644,52,24,22.7,14.5,13.7,19.8,"Pass","FirstHalf","Successful","Federico Valverde",331
344644,52,41,26.5,26.4,4.3,44.5,"Pass","FirstHalf","Successful","Federico Valverde",522
344644,52,18,56.8,68.5,NA,NA,"BallTouch","FirstHalf","Successful","Federico Valverde",252
344644,52,72,34.3,33,NA,NA,"BallTouch","SecondHalf","Unsuccessful","Federico Valverde",816
344644,52,4,69.2,40.2,74.1,23.2,"Pass","FirstHalf","Successful","Federico Valverde",79
344644,52,32,63.5,17.2,NA,NA,"BallRecovery","FirstHalf","Successful","Federico Valverde",427
344644,52,31,39.7,9.3,35,24.3,"Pass","FirstHalf","Successful","Federico Valverde",419
344644,52,80,57.1,2.1,68.7,31.5,"Pass","SecondHalf","Successful","Federico Valverde",917
344644,52,21,72.5,24.9,80.2,3.7,"Pass","FirstHalf","Successful","Federico Valverde",295
344644,52,14,26.3,46.5,3.3,54.4,"Pass","FirstHalf","Successful","Federico Valverde",211
344644,52,86,34.4,12,23.9,52.6,"Pass","SecondHalf","Successful","Federico Valverde",980
344644,52,18,39.5,61,59.5,64.2,"Pass","FirstHalf","Unsuccessful","Federico Valverde",251
344644,52,24,21.4,16.8,13.8,4,"Pass","FirstHalf","Successful","Federico Valverde",333
344644,52,44,23.2,2.1,NA,NA,"BallTouch","FirstHalf","Unsuccessful","Federico Valverde",550
344644,52,50,27.4,51,NA,NA,"BallRecovery","SecondHalf","Successful","Federico Valverde",638
344644,52,52,55.9,18.7,NA,NA,"BallRecovery","SecondHalf","Successful","Federico Valverde",655
344644,52,11,59.2,16,55.9,10.3,"Pass","FirstHalf","Successful","Federico Valverde",161
344644,52,12,68.8,39.6,NA,NA,"Aerial","FirstHalf","Successful","Federico Valverde",169
344644,52,32,59.6,16.9,67,28.6,"Pass","FirstHalf","Successful","Federico Valverde",425
344644,52,13,32.9,17.8,31.6,42.9,"Pass","FirstHalf","Successful","Federico Valverde",196
344644,52,89,68,0,78.4,4.3,"Pass","SecondHalf","Successful","Federico Valverde",1001
344644,52,69,38.5,12.7,25.2,13.3,"Pass","SecondHalf","Successful","Federico Valverde",784
344644,52,55,28.4,12.1,44.1,33.9,"Pass","SecondHalf","Successful","Federico Valverde",676
344644,52,32,65.3,18.7,86.9,27.4,"Pass","FirstHalf","Successful","Federico Valverde",428
344644,52,47,11.7,49.5,26.8,65.7,"Clearance","SecondHalf","Successful","Federico Valverde",596
344644,52,14,29.9,51.6,NA,NA,"Tackle","FirstHalf","Successful","Federico Valverde",208
344644,52,67,72.3,6,61.2,27.3,"Pass","SecondHalf","Successful","Federico Valverde",768
344644,52,89,52.3,4.8,35.8,33,"Pass","SecondHalf","Successful","Federico Valverde",1010
344644,52,36,23.5,30.1,NA,NA,"BallTouch","FirstHalf","Successful","Federico Valverde",459
344644,52,12,68.8,39.6,71.5,58.8,"Pass","FirstHalf","Unsuccessful","Federico Valverde",170
344644,52,17,43.8,30.7,46.4,16.2,"Pass","FirstHalf","Unsuccessful","Federico Valverde",247
344644,52,47,32,43.6,NA,NA,"BallTouch","FirstHalf","Successful","Federico Valverde",570
344644,52,79,70,11.2,53.9,15.1,"Pass","SecondHalf","Successful","Federico Valverde",891
344644,52,61,22.2,13.2,NA,NA,"BallRecovery","SecondHalf","Successful","Federico Valverde",714
344644,52,24,34.4,50.7,NA,NA,"Error","FirstHalf","Successful","Federico Valverde",340
344644,52,17,48.6,16.6,57.9,4.8,"Pass","FirstHalf","Successful","Federico Valverde",235
344644,52,12,41.8,19.6,38.4,33.4,"Pass","FirstHalf","Successful","Federico Valverde",177
344644,52,74,37.4,44.4,NA,NA,"BallRecovery","SecondHalf","Successful","Federico Valverde",833
344644,52,74,45.4,27.7,30.8,10.5,"Pass","SecondHalf","Successful","Federico Valverde",836
344644,52,52,50.1,31.3,33.2,60.7,"Pass","SecondHalf","Successful","Federico Valverde",656
344644,52,39,78,51.9,NA,NA,"MissedShots","FirstHalf","Successful","Federico Valverde",493
344644,52,71,67.2,38.5,77.1,24.1,"Pass","SecondHalf","Successful","Federico Valverde",802
344644,52,2,54,16.5,NA,NA,"TakeOn","FirstHalf","Unsuccessful","Federico Valverde",38
344644,52,83,23.8,45,25.4,45.4,"Clearance","SecondHalf","Successful","Federico Valverde",951
344644,52,41,26.5,26.4,NA,NA,"BallRecovery","FirstHalf","Successful","Federico Valverde",521
344644,52,78,69.5,12,65.3,26.5,"Pass","SecondHalf","Successful","Federico Valverde",889
344644,52,81,75.8,46.5,NA,NA,"SavedShot","SecondHalf","Successful","Federico Valverde",922
344644,52,12,42.6,17.5,46,7,"Pass","FirstHalf","Successful","Federico Valverde",175
344644,52,41,44.3,6.9,66.9,59.2,"Pass","FirstHalf","Successful","Federico Valverde",526
344644,52,8,26.5,2.8,29,2.2,"Pass","FirstHalf","Unsuccessful","Federico Valverde",113
344644,52,39,58.4,18.1,58,5.1,"Pass","FirstHalf","Successful","Federico Valverde",509
344644,52,71,40.9,44.4,NA,NA,"BallRecovery","SecondHalf","Successful","Federico Valverde",801
344644,52,3,90.2,31,87.9,36.4,"Pass","FirstHalf","Unsuccessful","Federico Valverde",52
344644,52,45,68.1,19.6,NA,NA,"Aerial","SecondHalf","Unsuccessful","Federico Valverde",577
344644,52,78,30.9,5.4,73.6,6,"Pass","SecondHalf","Unsuccessful","Federico Valverde",881
344644,52,58,62.3,18.3,55.9,6.4,"Pass","SecondHalf","Successful","Federico Valverde",700
344644,52,82,58.4,7.2,NA,NA,"Tackle","SecondHalf","Unsuccessful","Federico Valverde",945
344644,52,7,33.1,47.8,5.1,29.7,"Pass","FirstHalf","Successful","Federico Valverde",100
344644,52,50,37.6,63,57.6,88.8,"Pass","SecondHalf","Successful","Federico Valverde",639
344644,52,5,60.8,11.7,53.6,16.9,"Pass","FirstHalf","Successful","Federico Valverde",84
344644,52,79,53.7,14.7,65.1,5.1,"Pass","SecondHalf","Successful","Federico Valverde",902
344644,52,89,62.8,9.9,63,19.3,"Pass","SecondHalf","Successful","Federico Valverde",1006
344644,52,74,44.1,28.5,33,6.1,"Pass","SecondHalf","Successful","Federico Valverde",834
344644,52,58,57.2,54.3,45.8,43.8,"Pass","SecondHalf","Successful","Federico Valverde",697
344644,52,34,39,13.8,NA,NA,"Challenge","FirstHalf","Unsuccessful","Federico Valverde",445
344644,52,86,30.2,2.5,37,33.9,"Pass","SecondHalf","Unsuccessful","Federico Valverde",972
344644,52,61,18.1,18.4,4.5,37.6,"Pass","SecondHalf","Successful","Federico Valverde",715
344644,52,81,70.6,67,79.3,90.6,"Pass","SecondHalf","Successful","Federico Valverde",928
344644,52,83,15.8,11.7,20.8,0,"Clearance","SecondHalf","Successful","Federico Valverde",949
344644,52,79,60.6,5.7,58,24.9,"Pass","SecondHalf","Successful","Federico Valverde",904
344644,52,77,24.5,13.2,NA,NA,"BallTouch","SecondHalf","Successful","Federico Valverde",871
344644,52,83,19.9,40.2,NA,NA,"BallTouch","SecondHalf","Successful","Federico Valverde",954
344644,52,5,26.1,21.7,NA,NA,"BallTouch","FirstHalf","Unsuccessful","Federico Valverde",92
344644,52,10,41.7,11.2,34.7,35.5,"Pass","FirstHalf","Successful","Federico Valverde",156
344644,52,78,21.9,6,47.9,8.8,"Pass","SecondHalf","Unsuccessful","Federico Valverde",878
344644,52,17,42.7,19.8,21.8,41.1,"Pass","FirstHalf","Successful","Federico Valverde",237
344644,52,79,53.7,14.7,NA,NA,"BallRecovery","SecondHalf","Successful","Federico Valverde",901
344644,52,81,89,48,NA,NA,"CornerAwarded","SecondHalf","Successful","Federico Valverde",923
344644,52,10,45.9,7.5,47.5,14.7,"Pass","FirstHalf","Successful","Federico Valverde",154
344644,52,37,40.9,58,38.1,77.1,"Pass","FirstHalf","Successful","Federico Valverde",475
344644,52,77,22.9,9.3,24.5,13.2,"Pass","SecondHalf","Unsuccessful","Federico Valverde",870
347862,52,91,14.8,24.4,NA,NA,"CornerAwarded","SecondHalf","Unsuccessful","Rodrygo",1041
347862,52,81,84.5,70.9,79,64,"Pass","SecondHalf","Unsuccessful","Rodrygo",930
347862,52,88,44.7,90.8,NA,NA,"Foul","SecondHalf","Successful","Rodrygo",996
347862,52,79,60,86.4,62,98.1,"Pass","SecondHalf","Successful","Rodrygo",908
347862,52,77,0,0,NA,NA,"SubstitutionOn","SecondHalf","Successful","Rodrygo",859
347862,52,81,99.5,99.5,85.8,90.6,"Pass","SecondHalf","Successful","Rodrygo",924
347862,52,88,45.7,86.5,29.8,46.8,"Pass","SecondHalf","Successful","Rodrygo",997
347862,52,81,84.3,95.1,72.2,82.2,"Pass","SecondHalf","Successful","Rodrygo",926
347862,52,80,84.2,65.8,NA,NA,"SavedShot","SecondHalf","Successful","Rodrygo",919
347862,52,90,80.2,48.9,90.4,47.7,"Pass","SecondHalf","Unsuccessful","Rodrygo",1028
347862,52,91,41,36.5,NA,NA,"TakeOn","SecondHalf","Unsuccessful","Rodrygo",1038
347862,52,80,86.6,61.5,NA,NA,"CornerAwarded","SecondHalf","Successful","Rodrygo",920
347862,52,81,88.1,83.8,NA,NA,"TakeOn","SecondHalf","Successful","Rodrygo",929
347862,52,91,15.6,21.4,NA,NA,"Clearance","SecondHalf","Successful","Rodrygo",1040
347862,52,91,41.9,38.7,NA,NA,"BallTouch","SecondHalf","Successful","Rodrygo",1039
353423,52,74,28.4,86.2,59.1,100,"Pass","SecondHalf","Unsuccessful","Aurélien Tchouaméni",829
353423,52,64,46.4,52.3,69.1,79.8,"Pass","SecondHalf","Successful","Aurélien Tchouaméni",746
353423,52,20,14.3,72.6,7.3,46.6,"Pass","FirstHalf","Successful","Aurélien Tchouaméni",272
353423,52,24,11.5,47.9,0,16.6,"Clearance","FirstHalf","Successful","Aurélien Tchouaméni",338
353423,52,12,36.8,53.8,41.9,58,"Pass","FirstHalf","Successful","Aurélien Tchouaméni",173
353423,52,4,73,54.1,69.7,41.4,"Pass","FirstHalf","Successful","Aurélien Tchouaméni",78
353423,52,87,17.2,58.8,NA,NA,"Tackle","SecondHalf","Unsuccessful","Aurélien Tchouaméni",988
353423,52,2,37.2,88.2,45.3,93.6,"Pass","FirstHalf","Unsuccessful","Aurélien Tchouaméni",35
353423,52,37,40.6,48.1,NA,NA,"BallTouch","FirstHalf","Successful","Aurélien Tchouaméni",472
353423,52,90,23.7,53.4,16,28.9,"Pass","SecondHalf","Successful","Aurélien Tchouaméni",1020
353423,52,2,32.8,77.2,NA,NA,"Aerial","FirstHalf","Unsuccessful","Aurélien Tchouaméni",37
353423,52,49,34.7,58,45.3,57,"Pass","SecondHalf","Successful","Aurélien Tchouaméni",623
353423,52,24,3.2,20.8,NA,NA,"CornerAwarded","FirstHalf","Unsuccessful","Aurélien Tchouaméni",339
353423,52,39,39.7,61.5,NA,NA,"BallRecovery","FirstHalf","Successful","Aurélien Tchouaméni",496
353423,52,1,29.2,55.5,29.9,33.3,"Pass","FirstHalf","Successful","Aurélien Tchouaméni",22
353423,52,39,39.8,61.6,48.4,80.7,"Pass","FirstHalf","Successful","Aurélien Tchouaméni",497
353423,52,67,60.5,32.4,53.6,57.4,"Pass","SecondHalf","Successful","Aurélien Tchouaméni",769
353423,52,50,60.3,61.9,62.2,38.2,"Pass","SecondHalf","Successful","Aurélien Tchouaméni",641
353423,52,4,60.3,61.5,NA,NA,"Aerial","FirstHalf","Successful","Aurélien Tchouaméni",62
353423,52,65,54.5,80.5,60.1,96.6,"Pass","SecondHalf","Successful","Aurélien Tchouaméni",760
353423,52,26,51.2,48.6,44.1,77.2,"Pass","FirstHalf","Successful","Aurélien Tchouaméni",365
353423,52,86,26,62.2,8.9,58,"Pass","SecondHalf","Successful","Aurélien Tchouaméni",983
353423,52,82,22,57.3,17,89.7,"Pass","SecondHalf","Successful","Aurélien Tchouaméni",938
353423,52,15,55.5,69.9,71.6,96.1,"Pass","FirstHalf","Successful","Aurélien Tchouaméni",224
353423,52,46,10.5,63.6,15.3,71.5,"Clearance","SecondHalf","Successful","Aurélien Tchouaméni",585
353423,52,20,18.8,67.5,26,93.3,"Pass","FirstHalf","Successful","Aurélien Tchouaméni",270
353423,52,46,65,65.7,71.6,70.3,"Pass","FirstHalf","Successful","Aurélien Tchouaméni",565
353423,52,63,34.2,54,NA,NA,"BallRecovery","SecondHalf","Successful","Aurélien Tchouaméni",745
353423,52,39,76.9,46.5,NA,NA,"BallTouch","FirstHalf","Unsuccessful","Aurélien Tchouaméni",494
353423,52,9,48.2,70.2,59,96.6,"Pass","FirstHalf","Successful","Aurélien Tchouaméni",135
353423,52,89,36.9,76.2,NA,NA,"BallTouch","SecondHalf","Unsuccessful","Aurélien Tchouaméni",1015
353423,52,39,74.4,51.3,NA,NA,"BlockedPass","FirstHalf","Successful","Aurélien Tchouaméni",495
353423,52,52,26.2,41.7,29.6,34.6,"Pass","SecondHalf","Successful","Aurélien Tchouaméni",651
353423,52,82,15.2,72.4,12.5,88,"Pass","SecondHalf","Successful","Aurélien Tchouaméni",942
353423,52,62,27.8,83.8,30.2,71.5,"Pass","SecondHalf","Successful","Aurélien Tchouaméni",728
353423,52,72,11.7,83.7,4.2,50.5,"Pass","SecondHalf","Successful","Aurélien Tchouaméni",813
353423,52,12,44.6,40.6,41.4,6.3,"Pass","FirstHalf","Successful","Aurélien Tchouaméni",179
353423,52,69,40.2,2.4,NA,NA,"BallTouch","SecondHalf","Unsuccessful","Aurélien Tchouaméni",791
353423,52,37,32.4,50.2,31.7,66.3,"Pass","FirstHalf","Successful","Aurélien Tchouaméni",485
353423,52,1,30.3,52.6,30.8,73.5,"Pass","FirstHalf","Successful","Aurélien Tchouaméni",24
353423,52,21,24.8,41.2,26,19.8,"Pass","FirstHalf","Successful","Aurélien Tchouaméni",286
353423,52,5,50.5,22.5,44.8,55.3,"Pass","FirstHalf","Successful","Aurélien Tchouaméni",85
353423,52,18,46.4,73.3,48.4,96.3,"Pass","FirstHalf","Successful","Aurélien Tchouaméni",254
353423,52,82,15.2,72.4,NA,NA,"BallRecovery","SecondHalf","Successful","Aurélien Tchouaméni",941
353423,52,21,29.5,56.4,28.5,83.1,"Pass","FirstHalf","Successful","Aurélien Tchouaméni",280
353423,52,2,35.7,49.6,38.5,20.1,"Pass","FirstHalf","Successful","Aurélien Tchouaméni",42
353423,52,41,37.4,37.2,52.5,46.6,"Pass","FirstHalf","Unsuccessful","Aurélien Tchouaméni",520
353423,52,75,50.5,69.9,55.6,67.6,"Pass","SecondHalf","Successful","Aurélien Tchouaméni",847
353423,52,9,43.2,43.3,58.4,52.2,"Pass","FirstHalf","Successful","Aurélien Tchouaméni",124
353423,52,10,34.7,35.5,34,69,"Pass","FirstHalf","Successful","Aurélien Tchouaméni",157
353423,52,79,52.8,94.6,53,81.8,"Pass","SecondHalf","Successful","Aurélien Tchouaméni",898
353423,52,49,40.6,56.2,38.8,80.7,"Pass","SecondHalf","Successful","Aurélien Tchouaméni",621
353423,52,43,24.9,47.7,29.8,53.4,"Clearance","FirstHalf","Successful","Aurélien Tchouaméni",539
353423,52,67,25.5,38.4,42.3,32.4,"Pass","SecondHalf","Successful","Aurélien Tchouaméni",773
353423,52,31,37.6,49.8,75.4,65.7,"Pass","FirstHalf","Unsuccessful","Aurélien Tchouaméni",424
353423,52,14,44.3,75,NA,NA,"BallTouch","FirstHalf","Successful","Aurélien Tchouaméni",205
353423,52,34,43.3,6.4,42.5,12.1,"Pass","FirstHalf","Unsuccessful","Aurélien Tchouaméni",444
353423,52,66,66.6,80.7,86,30.4,"Pass","SecondHalf","Successful","Aurélien Tchouaméni",762
353423,52,20,32.4,53.1,32.1,32.4,"Pass","FirstHalf","Successful","Aurélien Tchouaméni",278
353423,52,25,28.6,38.2,34.6,55.6,"Pass","FirstHalf","Successful","Aurélien Tchouaméni",344
353423,52,49,42.8,52.9,50.9,56.1,"Pass","SecondHalf","Successful","Aurélien Tchouaméni",619
353423,52,91,21.1,60.4,14.7,74.4,"Pass","SecondHalf","Successful","Aurélien Tchouaméni",1034
353423,52,0,26,64.2,40,70.9,"Clearance","FirstHalf","Successful","Aurélien Tchouaméni",3
353423,52,68,38.9,38,33.8,60.1,"Pass","SecondHalf","Successful","Aurélien Tchouaméni",779
353423,52,79,42.6,96.1,54.5,87.9,"Pass","SecondHalf","Successful","Aurélien Tchouaméni",910
353423,52,87,10.4,89.2,NA,NA,"Challenge","SecondHalf","Unsuccessful","Aurélien Tchouaméni",985
353423,52,52,26.2,41.7,NA,NA,"BallRecovery","SecondHalf","Successful","Aurélien Tchouaméni",650
353423,52,43,34.6,48.5,28.9,49.1,"Pass","FirstHalf","Successful","Aurélien Tchouaméni",573
353423,52,28,35.8,39.9,40.7,40.9,"Pass","FirstHalf","Successful","Aurélien Tchouaméni",395
353423,52,89,41.6,76.3,NA,NA,"Aerial","SecondHalf","Successful","Aurélien Tchouaméni",1014
353423,52,31,35.2,69.9,23.6,40.9,"Pass","FirstHalf","Successful","Aurélien Tchouaméni",422
353423,52,25,28.6,38.2,NA,NA,"Aerial","FirstHalf","Successful","Aurélien Tchouaméni",345
353423,52,49,34,52.5,33.6,73.2,"Pass","SecondHalf","Successful","Aurélien Tchouaméni",629
353423,52,60,32.9,83.4,35.5,92.8,"Pass","SecondHalf","Successful","Aurélien Tchouaméni",706
