"playerid","teamId","minute","x","y","endX","endY","type","tempo","outcome","jogador","eventid"
202096,1235,74,65,92.7,53.2,86.6,"Pass","SecondHalf","Successful","Júnior Alonso",748
202096,1235,84,95.9,92.9,100,60,"Pass","SecondHalf","Unsuccessful","Júnior Alonso",818
202096,1235,9,82.2,88.8,NA,NA,"CornerAwarded","FirstHalf","Successful","Júnior Alonso",106
202096,1235,51,60,25.2,55.3,18.9,"Pass","SecondHalf","Successful","Júnior Alonso",531
202096,1235,74,63,68.8,92,83.8,"Pass","SecondHalf","Successful","Júnior Alonso",739
202096,1235,27,22.4,72.8,NA,NA,"CornerAwarded","FirstHalf","Unsuccessful","Júnior Alonso",264
202096,1235,44,56.2,30.6,51.3,23.4,"Pass","FirstHalf","Successful","Júnior Alonso",420
202096,1235,92,36.7,75.9,36.6,69.3,"Pass","SecondHalf","Successful","Júnior Alonso",889
202096,1235,67,30.4,92.4,12.3,71.8,"Pass","SecondHalf","Successful","Júnior Alonso",673
202096,1235,31,42.3,85.1,56.2,95.9,"Pass","FirstHalf","Successful","Júnior Alonso",302
202096,1235,16,3.1,83.6,2.8,64.5,"Pass","FirstHalf","Successful","Júnior Alonso",156
202096,1235,30,69.2,64.8,69.7,48.2,"Pass","FirstHalf","Successful","Júnior Alonso",287
202096,1235,35,52.6,65.2,56.6,91.8,"Pass","FirstHalf","Successful","Júnior Alonso",329
202096,1235,36,71.3,41.3,65.7,36.4,"Pass","FirstHalf","Successful","Júnior Alonso",340
202096,1235,77,43,88.1,67.7,84,"Pass","SecondHalf","Unsuccessful","Júnior Alonso",770
202096,1235,88,59.5,71.4,53.4,59.4,"Pass","SecondHalf","Successful","Júnior Alonso",860
202096,1235,66,71.4,60,55,63.1,"Pass","SecondHalf","Successful","Júnior Alonso",658
202096,1235,31,43.1,88.3,44.4,79.7,"Pass","FirstHalf","Successful","Júnior Alonso",298
202096,1235,89,63.1,80.5,67.7,91.5,"Pass","SecondHalf","Successful","Júnior Alonso",870
202096,1235,4,24.4,94.4,7.8,70.9,"Pass","FirstHalf","Successful","Júnior Alonso",36
202096,1235,45,53.8,85.3,46.9,74.8,"Pass","FirstHalf","Successful","Júnior Alonso",438
202096,1235,69,34.1,66,34.9,70.5,"Pass","SecondHalf","Successful","Júnior Alonso",686
202096,1235,45,45.7,65.4,38.9,92.3,"Pass","FirstHalf","Successful","Júnior Alonso",431
202096,1235,87,28.9,82,NA,NA,"Aerial","SecondHalf","Unsuccessful","Júnior Alonso",845
202096,1235,29,36.8,92.3,33.4,87.7,"Pass","FirstHalf","Unsuccessful","Júnior Alonso",273
202096,1235,9,79.6,96.6,79.6,92,"Pass","FirstHalf","Unsuccessful","Júnior Alonso",105
202096,1235,50,47.4,65.1,43.7,69.7,"Pass","SecondHalf","Successful","Júnior Alonso",508
202096,1235,38,66.4,70.3,69.7,93.8,"Pass","FirstHalf","Successful","Júnior Alonso",370
202096,1235,67,31.3,92.7,NA,NA,"BallRecovery","SecondHalf","Successful","Júnior Alonso",672
202096,1235,31,32.4,87.7,41.4,86,"Pass","FirstHalf","Successful","Júnior Alonso",291
202096,1235,44,39.5,90,42.6,93.2,"Pass","FirstHalf","Successful","Júnior Alonso",405
202096,1235,16,19.2,69.6,18.5,57,"Pass","FirstHalf","Successful","Júnior Alonso",153
202096,1235,74,70.3,92.6,74.6,91.1,"Pass","SecondHalf","Successful","Júnior Alonso",746
202096,1235,70,91.9,46.6,NA,NA,"Aerial","SecondHalf","Unsuccessful","Júnior Alonso",696
202096,1235,84,32.9,49.3,NA,NA,"OffsideProvoked","SecondHalf","Successful","Júnior Alonso",820
202096,1235,85,57.5,80.2,62.8,77.5,"Pass","SecondHalf","Successful","Júnior Alonso",833
202096,1235,26,53.6,69.1,63.8,69.3,"Pass","FirstHalf","Successful","Júnior Alonso",252
202096,1235,72,40.2,38.6,17.6,43.6,"Pass","SecondHalf","Successful","Júnior Alonso",724
241822,1235,30,60.9,92.9,69,76.3,"Pass","FirstHalf","Successful","Guilherme Arana",286
241822,1235,49,48,95,39.8,89.4,"Pass","SecondHalf","Successful","Guilherme Arana",494
241822,1235,24,57.8,92.1,56.7,84.4,"Pass","FirstHalf","Successful","Guilherme Arana",240
241822,1235,10,75.6,85.8,55.7,57.9,"Pass","FirstHalf","Successful","Guilherme Arana",110
241822,1235,6,61.4,15,55,13.9,"Pass","FirstHalf","Successful","Guilherme Arana",55
241822,1235,24,57.1,92.9,44.7,66.1,"Pass","FirstHalf","Successful","Guilherme Arana",229
241822,1235,50,69.2,96.6,62.3,88.9,"Pass","SecondHalf","Successful","Guilherme Arana",522
241822,1235,38,57.9,92,56.5,82,"Pass","FirstHalf","Successful","Guilherme Arana",360
241822,1235,23,39.2,95.3,28.3,74.2,"Pass","FirstHalf","Successful","Guilherme Arana",216
241822,1235,48,43.8,94.8,55.6,93.5,"Pass","SecondHalf","Successful","Guilherme Arana",489
241822,1235,44,49.2,89.6,NA,NA,"BallTouch","FirstHalf","Successful","Guilherme Arana",408
241822,1235,24,56.3,95.7,56.9,90.6,"Pass","FirstHalf","Unsuccessful","Guilherme Arana",225
241822,1235,10,75.6,85.8,NA,NA,"Aerial","FirstHalf","Successful","Guilherme Arana",109
241822,1235,35,61,93.8,53,91.7,"Pass","FirstHalf","Successful","Guilherme Arana",330
241822,1235,54,25.2,92.9,10.4,80.2,"Pass","SecondHalf","Successful","Guilherme Arana",568
241822,1235,51,76.7,93.3,77.5,85.6,"Pass","SecondHalf","Successful","Guilherme Arana",545
241822,1235,21,23.9,54,24.7,49.4,"Pass","FirstHalf","Successful","Guilherme Arana",195
241822,1235,46,30.5,92,24.9,88.1,"Pass","SecondHalf","Successful","Guilherme Arana",469
241822,1235,18,9,73.9,4.6,58.7,"Pass","FirstHalf","Successful","Guilherme Arana",160
241822,1235,49,58.3,100,44.8,91.7,"Pass","SecondHalf","Successful","Guilherme Arana",492
241822,1235,38,65.2,88.6,59.2,82.7,"Pass","FirstHalf","Successful","Guilherme Arana",369
241822,1235,26,72.1,88.6,82.2,77,"Pass","FirstHalf","Unsuccessful","Guilherme Arana",257
241822,1235,48,44.9,95.6,27.4,81.8,"Pass","SecondHalf","Successful","Guilherme Arana",487
241822,1235,24,56.9,100,46.5,92.6,"Pass","FirstHalf","Successful","Guilherme Arana",227
241822,1235,59,40.2,88.4,39.7,75.9,"Pass","SecondHalf","Successful","Guilherme Arana",588
241822,1235,1,42.3,55.1,38.5,33.7,"Pass","FirstHalf","Successful","Guilherme Arana",20
241822,1235,23,50.8,90.8,39.1,87.8,"Pass","FirstHalf","Successful","Guilherme Arana",212
241822,1235,0,40.8,72.1,45.9,66,"Pass","FirstHalf","Unsuccessful","Guilherme Arana",11
241822,1235,35,51.6,95,45.1,85.7,"Pass","FirstHalf","Successful","Guilherme Arana",323
241822,1235,31,58.9,96.8,64.8,89.3,"Pass","FirstHalf","Unsuccessful","Guilherme Arana",303
241822,1235,51,90.3,83.8,89.8,63.9,"Pass","SecondHalf","Unsuccessful","Guilherme Arana",538
241822,1235,1,12.6,59.7,9.7,59,"Pass","FirstHalf","Successful","Guilherme Arana",13
241822,1235,32,61.6,92.4,NA,NA,"Foul","FirstHalf","Unsuccessful","Guilherme Arana",304
241822,1235,46,34,92.3,29.2,82.7,"Pass","SecondHalf","Successful","Guilherme Arana",467
241822,1235,18,9.1,72.7,NA,NA,"BallRecovery","FirstHalf","Successful","Guilherme Arana",159
241822,1235,10,64.8,79.8,NA,NA,"Dispossessed","FirstHalf","Successful","Guilherme Arana",115
241822,1235,29,53.6,100,43.8,93.3,"Pass","FirstHalf","Successful","Guilherme Arana",277
241822,1235,44,46.4,92.7,NA,NA,"BallRecovery","FirstHalf","Successful","Guilherme Arana",407
241822,1235,51,91,100,73.9,92.9,"Pass","SecondHalf","Successful","Guilherme Arana",540
241822,1235,38,69.7,93.8,71.2,85.4,"Pass","FirstHalf","Successful","Guilherme Arana",371
241822,1235,2,9.1,49.1,22.4,38,"Clearance","FirstHalf","Successful","Guilherme Arana",23
241822,1235,29,18,93,4.5,82.7,"Pass","FirstHalf","Successful","Guilherme Arana",271
241822,1235,31,35.4,70.9,14.4,53.9,"Pass","FirstHalf","Successful","Guilherme Arana",293
241822,1235,26,59.8,96.3,72.6,94.2,"Pass","FirstHalf","Successful","Guilherme Arana",255
241822,1235,33,16,46.3,33,38.9,"Clearance","FirstHalf","Successful","Guilherme Arana",310
241822,1235,31,41.3,77,NA,NA,"BallRecovery","FirstHalf","Successful","Guilherme Arana",292
241822,1235,45,39.2,82.6,37.1,54,"Pass","FirstHalf","Successful","Guilherme Arana",432
241822,1235,9,55.3,55.7,60.2,67.3,"Pass","FirstHalf","Successful","Guilherme Arana",103
241822,1235,62,0,0,NA,NA,"SubstitutionOff","SecondHalf","Successful","Guilherme Arana",620
280413,1232,55,9.2,5.1,NA,NA,"BallTouch","SecondHalf","Unsuccessful","Samuel Xavier",495
280413,1232,93,46.5,10.8,55.1,4.8,"Pass","SecondHalf","Successful","Samuel Xavier",760
280413,1232,63,19.1,40.2,20.4,63.2,"Pass","SecondHalf","Successful","Samuel Xavier",532
280413,1232,89,10.4,18.2,NA,NA,"Tackle","SecondHalf","Unsuccessful","Samuel Xavier",738
280413,1232,11,42.7,31.3,45.9,43.3,"Pass","FirstHalf","Successful","Samuel Xavier",111
280413,1232,13,89.7,0,81.9,9.5,"Pass","FirstHalf","Successful","Samuel Xavier",150
280413,1232,83,80.1,8.1,92.9,62.4,"Pass","SecondHalf","Unsuccessful","Samuel Xavier",706
280413,1232,5,24,44.8,NA,NA,"BlockedPass","FirstHalf","Successful","Samuel Xavier",50
280413,1232,82,67.4,21.7,63.6,10.2,"Pass","SecondHalf","Successful","Samuel Xavier",681
280413,1232,52,20.8,31.6,28.8,38.4,"Clearance","SecondHalf","Successful","Samuel Xavier",461
280413,1232,55,13.7,30.4,NA,NA,"BallRecovery","SecondHalf","Successful","Samuel Xavier",494
280413,1232,71,44,35,46.9,14.4,"Pass","SecondHalf","Successful","Samuel Xavier",604
280413,1232,71,47.6,31.4,60.9,20.6,"Pass","SecondHalf","Successful","Samuel Xavier",606
280413,1232,67,49.2,14.7,37.4,70.2,"Pass","SecondHalf","Successful","Samuel Xavier",567
280413,1232,82,53.5,16.7,76.1,5,"Pass","SecondHalf","Unsuccessful","Samuel Xavier",700
280413,1232,31,35.2,3.8,41.2,9,"Pass","FirstHalf","Successful","Samuel Xavier",306
280413,1232,82,41.7,15,31.4,27.9,"Pass","SecondHalf","Successful","Samuel Xavier",696
280413,1232,78,32.1,7.9,42.1,11,"Pass","SecondHalf","Successful","Samuel Xavier",641
280413,1232,47,55.9,14.4,NA,NA,"BallTouch","SecondHalf","Unsuccessful","Samuel Xavier",444
280413,1232,89,5,37.8,4.9,29.6,"Clearance","SecondHalf","Successful","Samuel Xavier",743
280413,1232,45,33.2,18.9,25.6,39.7,"Pass","SecondHalf","Successful","Samuel Xavier",420
280413,1232,67,28.9,28.3,36.9,47.2,"Pass","SecondHalf","Unsuccessful","Samuel Xavier",577
280413,1232,12,56.9,25.3,63.8,6.1,"Pass","FirstHalf","Successful","Samuel Xavier",143
280413,1232,51,21.6,26.4,NA,NA,"Aerial","SecondHalf","Unsuccessful","Samuel Xavier",457
280413,1232,33,73.3,11.6,73.8,25.7,"Pass","FirstHalf","Successful","Samuel Xavier",315
280413,1232,29,66.9,11.8,71.1,4.5,"Pass","FirstHalf","Successful","Samuel Xavier",292
280413,1232,44,38.6,30.2,NA,NA,"Tackle","FirstHalf","Successful","Samuel Xavier",384
280413,1232,79,65.3,7.1,46.5,23.3,"Pass","SecondHalf","Successful","Samuel Xavier",652
280413,1232,13,75.7,11.1,72.1,3.4,"Pass","FirstHalf","Successful","Samuel Xavier",157
280413,1232,36,58,31.3,56.1,46.5,"Pass","FirstHalf","Successful","Samuel Xavier",336
280413,1232,0,52.3,4,36.3,26.1,"Pass","FirstHalf","Successful","Samuel Xavier",6
280413,1232,12,73.9,27.4,68.5,7.7,"Pass","FirstHalf","Successful","Samuel Xavier",129
280413,1232,53,63.3,6,71.5,4.3,"Pass","SecondHalf","Successful","Samuel Xavier",471
280413,1232,90,21.3,10.8,63.7,36.9,"Pass","SecondHalf","Successful","Samuel Xavier",749
280413,1232,71,51.8,23,59.9,22.3,"Pass","SecondHalf","Successful","Samuel Xavier",600
280413,1232,73,13.9,29.3,NA,NA,"BallRecovery","SecondHalf","Successful","Samuel Xavier",622
280413,1232,38,27.7,18.5,NA,NA,"BlockedPass","FirstHalf","Successful","Samuel Xavier",354
280413,1232,83,71.1,0,75.7,28.7,"Pass","SecondHalf","Successful","Samuel Xavier",702
280413,1232,71,46,34.7,41.3,70.5,"Pass","SecondHalf","Successful","Samuel Xavier",602
280413,1232,13,74.7,4.3,52.9,7.2,"Pass","FirstHalf","Successful","Samuel Xavier",155
280413,1232,78,32.1,7.9,NA,NA,"BallRecovery","SecondHalf","Successful","Samuel Xavier",640
280413,1232,0,53.3,21.9,38.4,59.8,"Pass","FirstHalf","Successful","Samuel Xavier",9
280413,1232,95,59.5,21.5,40.6,26.1,"Pass","SecondHalf","Successful","Samuel Xavier",791
280413,1232,52,61.6,0,90.2,13.6,"Pass","SecondHalf","Unsuccessful","Samuel Xavier",466
280413,1232,9,17.8,11.2,NA,NA,"CornerAwarded","FirstHalf","Unsuccessful","Samuel Xavier",98
280413,1232,67,42,12.8,53.1,18,"Pass","SecondHalf","Successful","Samuel Xavier",572
280413,1232,7,62,24.8,47.3,28,"Pass","FirstHalf","Successful","Samuel Xavier",85
280413,1232,4,88,5.3,88.4,11.8,"Pass","FirstHalf","Unsuccessful","Samuel Xavier",48
280413,1232,94,69.8,32.4,72.2,20.4,"Pass","SecondHalf","Successful","Samuel Xavier",781
280413,1232,81,39.5,35.3,45.4,31.6,"Pass","SecondHalf","Successful","Samuel Xavier",679
280413,1232,0,66,8.9,61.4,16,"Pass","FirstHalf","Successful","Samuel Xavier",13
280413,1232,78,55,6.1,82.1,19.6,"Pass","SecondHalf","Unsuccessful","Samuel Xavier",644
280413,1232,6,72.8,17.6,63.3,12.9,"Pass","FirstHalf","Successful","Samuel Xavier",72
280413,1232,9,20.4,8,NA,NA,"Clearance","FirstHalf","Successful","Samuel Xavier",97
280413,1232,17,61.7,15.2,41.8,27.4,"Pass","FirstHalf","Successful","Samuel Xavier",199
280413,1232,65,28.1,8.2,68,14.2,"Pass","SecondHalf","Unsuccessful","Samuel Xavier",552
280413,1232,22,35.5,12.6,24.8,25.3,"Pass","FirstHalf","Successful","Samuel Xavier",236
280413,1232,19,48.9,13.7,73,6.9,"Pass","FirstHalf","Successful","Samuel Xavier",222
280413,1232,31,33.5,1.7,NA,NA,"BallRecovery","FirstHalf","Successful","Samuel Xavier",305
280413,1232,94,70.1,16,55.4,32.2,"Pass","SecondHalf","Successful","Samuel Xavier",784
280413,1232,14,85.3,39.5,NA,NA,"Goal","FirstHalf","Successful","Samuel Xavier",174
280413,1232,59,38.3,23.8,33,33.4,"Pass","SecondHalf","Successful","Samuel Xavier",507
280413,1232,18,60.9,24.6,90.3,21.4,"Pass","FirstHalf","Unsuccessful","Samuel Xavier",210
280413,1232,68,13.5,29.5,9.7,13.4,"Pass","SecondHalf","Successful","Samuel Xavier",582
280413,1232,17,63.3,15.7,69.8,5.1,"Pass","FirstHalf","Successful","Samuel Xavier",197
280413,1232,79,78.1,0,86.9,27.2,"Pass","SecondHalf","Successful","Samuel Xavier",648
280413,1232,12,67.4,12.1,70.4,5.8,"Pass","FirstHalf","Successful","Samuel Xavier",126
280413,1232,45,58.8,4.5,64.6,13.4,"Pass","SecondHalf","Successful","Samuel Xavier",424
280413,1232,71,60.1,10,42.7,7.1,"Pass","SecondHalf","Successful","Samuel Xavier",608
280413,1232,67,41.4,11.5,49,15.8,"Pass","SecondHalf","Successful","Samuel Xavier",575
280413,1232,22,29.4,33.6,NA,NA,"BlockedPass","FirstHalf","Successful","Samuel Xavier",241
280413,1232,17,64,8.1,66.4,24.1,"Pass","FirstHalf","Successful","Samuel Xavier",192
280413,1232,13,65.9,14.5,69.1,32.9,"Pass","FirstHalf","Successful","Samuel Xavier",145
280413,1232,32,34.5,5.5,28.6,8.7,"Pass","FirstHalf","Successful","Samuel Xavier",308
280413,1232,29,58.5,5.3,43.3,10.8,"Pass","FirstHalf","Successful","Samuel Xavier",287
280413,1232,66,14.1,12,43.1,9.8,"Pass","SecondHalf","Successful","Samuel Xavier",564
280413,1232,13,85.3,2.2,84.6,7.2,"Pass","FirstHalf","Successful","Samuel Xavier",152
280413,1232,17,55,4.8,36.6,11,"Pass","FirstHalf","Successful","Samuel Xavier",194
280413,1232,59,38.7,23,30.9,79.1,"Pass","SecondHalf","Successful","Samuel Xavier",509
280413,1232,36,67.8,22.7,74.6,4.3,"Pass","FirstHalf","Successful","Samuel Xavier",343
280413,1232,73,13.9,29.3,22.8,64.4,"Pass","SecondHalf","Successful","Samuel Xavier",623
280413,1232,29,56.8,4.5,60.5,17.8,"Pass","FirstHalf","Successful","Samuel Xavier",295
280413,1232,29,59.8,6.7,NA,NA,"Interception","FirstHalf","Successful","Samuel Xavier",284
280413,1232,82,46.1,8.1,53.9,4.8,"Pass","SecondHalf","Successful","Samuel Xavier",698
284602,1232,90,0,0,NA,NA,"SubstitutionOn","SecondHalf","Successful","Keno",745
284602,1232,94,58.8,96.2,NA,NA,"Foul","SecondHalf","Successful","Keno",769
284602,1232,91,96.9,57.1,NA,NA,"Goal","SecondHalf","Successful","Keno",752
284602,1232,93,27.3,93.9,33.8,87.6,"Pass","SecondHalf","Successful","Keno",757
284602,1232,93,63.7,97,63.7,90.6,"Pass","SecondHalf","Successful","Keno",766
284602,1232,95,72.8,96.6,57.9,95.2,"Pass","SecondHalf","Successful","Keno",789
284602,1232,94,75.4,95.8,69.3,72.5,"Pass","SecondHalf","Successful","Keno",778
321846,1232,94,65.5,68.7,67.8,36.8,"Pass","SecondHalf","Successful","Lima",780
321846,1232,90,90,25.4,96.9,57.1,"Pass","SecondHalf","Successful","Lima",751
321846,1232,94,42.1,68.2,NA,NA,"Foul","SecondHalf","Successful","Lima",775
321846,1232,93,39.8,94,16,66.8,"Pass","SecondHalf","Successful","Lima",758
321846,1232,82,56.2,72,38.6,55.6,"Pass","SecondHalf","Successful","Lima",687
321846,1232,80,0,0,NA,NA,"SubstitutionOn","SecondHalf","Successful","Lima",663
321846,1232,93,58.5,92.3,63.7,97,"Pass","SecondHalf","Successful","Lima",765
321846,1232,82,58.9,92.6,63.7,96.3,"Pass","SecondHalf","Successful","Lima",691
321846,1232,95,50,89.2,52.3,80.6,"Pass","SecondHalf","Successful","Lima",794
321846,1232,81,53.2,72,35.6,63.1,"Pass","SecondHalf","Successful","Lima",674
321846,1232,81,61.7,91.8,68.7,94,"Pass","SecondHalf","Successful","Lima",667
334972,1235,48,39,80,44.9,95.9,"Pass","SecondHalf","Successful","Alan Franco",486
334972,1235,8,55.7,17.3,46,17,"Pass","FirstHalf","Successful","Alan Franco",90
334972,1235,6,21.8,71.2,NA,NA,"BallTouch","FirstHalf","Successful","Alan Franco",70
334972,1235,65,38.5,23.9,39,28.2,"Pass","SecondHalf","Successful","Alan Franco",651
334972,1235,5,69.7,31.2,80,16.7,"Pass","FirstHalf","Successful","Alan Franco",42
334972,1235,10,58.2,73,59.9,75.3,"Pass","FirstHalf","Unsuccessful","Alan Franco",116
334972,1235,41,66.5,17.7,NA,NA,"BallRecovery","FirstHalf","Successful","Alan Franco",384
334972,1235,88,59.1,82.4,64.1,90.8,"Pass","SecondHalf","Successful","Alan Franco",855
334972,1235,15,39.9,42.7,40.2,36.4,"Pass","FirstHalf","Successful","Alan Franco",136
334972,1235,29,45.8,84.7,NA,NA,"Tackle","FirstHalf","Successful","Alan Franco",274
334972,1235,30,45.3,64.6,45.7,33,"Pass","FirstHalf","Successful","Alan Franco",281
334972,1235,36,63.3,27,82.4,8.8,"Pass","FirstHalf","Successful","Alan Franco",341
334972,1235,77,58.8,92.3,66.6,92.7,"Pass","SecondHalf","Successful","Alan Franco",785
334972,1235,10,40.9,34,27.4,50.1,"Pass","FirstHalf","Successful","Alan Franco",111
334972,1235,72,38.8,50,46.2,30.7,"Pass","SecondHalf","Successful","Alan Franco",720
334972,1235,25,53.6,57.8,49.2,60,"Pass","FirstHalf","Successful","Alan Franco",247
334972,1235,51,60.3,27,65.1,12.6,"Pass","SecondHalf","Successful","Alan Franco",527
334972,1235,74,63.3,86.9,71.3,93.9,"Pass","SecondHalf","Successful","Alan Franco",745
334972,1235,88,63,65.2,52.7,57.5,"Pass","SecondHalf","Successful","Alan Franco",857
334972,1235,45,48,29.4,46.7,20.4,"Pass","FirstHalf","Successful","Alan Franco",435
334972,1235,44,52.8,21.6,60.1,8.2,"Pass","FirstHalf","Successful","Alan Franco",421
334972,1235,51,55,21.2,60.4,27.7,"Pass","SecondHalf","Successful","Alan Franco",532
334972,1235,29,49.2,86.8,53.4,68.4,"Pass","FirstHalf","Successful","Alan Franco",279
334972,1235,18,42.1,63.1,32.7,58.4,"Pass","FirstHalf","Successful","Alan Franco",165
334972,1235,52,65.3,76.7,76,69,"Pass","SecondHalf","Successful","Alan Franco",548
334972,1235,51,53.1,42.5,56.9,30.7,"Pass","SecondHalf","Successful","Alan Franco",534
334972,1235,30,68.2,52.2,NA,NA,"Foul","FirstHalf","Unsuccessful","Alan Franco",289
334972,1235,77,58.2,92.1,61.7,84.8,"Pass","SecondHalf","Successful","Alan Franco",787
334972,1235,6,47.7,18.5,47.4,38.8,"Pass","FirstHalf","Successful","Alan Franco",65
334972,1235,48,35,88,29.4,94.5,"Pass","SecondHalf","Successful","Alan Franco",479
334972,1235,75,58.6,35.2,62.2,25.2,"Pass","SecondHalf","Successful","Alan Franco",759
334972,1235,6,53.4,12.7,62.4,5.6,"Pass","FirstHalf","Successful","Alan Franco",56
334972,1235,21,24.7,48.7,27.8,68.4,"Pass","FirstHalf","Successful","Alan Franco",197
334972,1235,69,35,67.9,32.5,60.9,"Pass","SecondHalf","Successful","Alan Franco",687
334972,1235,51,69.7,82.1,79.2,71.2,"Pass","SecondHalf","Successful","Alan Franco",542
334972,1235,41,67,17.4,91.3,11.1,"Pass","FirstHalf","Successful","Alan Franco",385
334972,1235,88,30,53.7,33,34.9,"Pass","SecondHalf","Successful","Alan Franco",849
334972,1235,92,38.7,69.1,41,33.6,"Pass","SecondHalf","Successful","Alan Franco",890
334972,1235,58,42.5,50.4,40.8,61.8,"Pass","SecondHalf","Successful","Alan Franco",586
334972,1235,31,37.6,61.1,47,61.1,"Pass","FirstHalf","Successful","Alan Franco",300
334972,1235,24,44.7,66.1,52.3,28.8,"Pass","FirstHalf","Successful","Alan Franco",230
334972,1235,59,36.2,63.7,35.6,38.6,"Pass","SecondHalf","Successful","Alan Franco",590
334972,1235,77,64.1,69.1,70.3,74.8,"Pass","SecondHalf","Successful","Alan Franco",775
334972,1235,35,53.8,65.1,80.8,62,"Pass","FirstHalf","Unsuccessful","Alan Franco",332
334972,1235,28,14.2,13.6,NA,NA,"Clearance","FirstHalf","Successful","Alan Franco",266
334972,1235,18,39.3,65.5,34.8,68.4,"Pass","FirstHalf","Successful","Alan Franco",169
334972,1235,57,87.5,67.9,NA,NA,"Aerial","SecondHalf","Unsuccessful","Alan Franco",584
334972,1235,51,56.5,19.8,60,24.1,"Pass","SecondHalf","Successful","Alan Franco",530
334972,1235,60,38.5,40.1,33.2,54.5,"Pass","SecondHalf","Successful","Alan Franco",612
334972,1235,38,54.7,32.5,61.4,38.3,"Pass","FirstHalf","Successful","Alan Franco",356
334972,1235,28,22,91.5,NA,NA,"Foul","FirstHalf","Successful","Alan Franco",268
334972,1235,88,32.5,55.3,NA,NA,"Foul","SecondHalf","Successful","Alan Franco",848
334972,1235,66,58.7,69.4,65.2,62.4,"Pass","SecondHalf","Successful","Alan Franco",661
334972,1235,94,57.9,31.8,NA,NA,"Foul","SecondHalf","Unsuccessful","Alan Franco",898
334972,1235,77,55.1,90.9,54.3,80.6,"Pass","SecondHalf","Successful","Alan Franco",782
334972,1235,35,38.8,62.1,37.4,49.1,"Pass","FirstHalf","Successful","Alan Franco",319
334972,1235,44,53.6,31.9,60,45.8,"Pass","FirstHalf","Successful","Alan Franco",415
334972,1235,77,57.8,93.9,58.5,88.9,"Pass","SecondHalf","Successful","Alan Franco",789
334972,1235,75,57.3,22.8,NA,NA,"Challenge","SecondHalf","Unsuccessful","Alan Franco",761
334972,1235,43,58.3,37.1,54.3,31.3,"Pass","FirstHalf","Successful","Alan Franco",398
334972,1235,5,64.4,33.1,60.6,42.2,"Pass","FirstHalf","Successful","Alan Franco",45
334972,1235,47,48,12.5,NA,NA,"Foul","SecondHalf","Unsuccessful","Alan Franco",474
334972,1235,89,63.4,47.9,58.9,72,"Pass","SecondHalf","Successful","Alan Franco",869
334972,1235,49,47.4,5,36.5,5.9,"Pass","SecondHalf","Successful","Alan Franco",499
334972,1235,66,51.1,58.5,51.3,74.2,"Pass","SecondHalf","Successful","Alan Franco",663
334972,1235,47,0,0,NA,NA,"Card","SecondHalf","Successful","Alan Franco",475
334972,1235,19,57,4.9,NA,NA,"BallTouch","FirstHalf","Unsuccessful","Alan Franco",177
334972,1235,41,69.8,15.4,NA,NA,"Foul","FirstHalf","Unsuccessful","Alan Franco",388
334972,1235,21,24.7,48.7,NA,NA,"BallRecovery","FirstHalf","Successful","Alan Franco",196
334972,1235,50,48.1,16.1,NA,NA,"BallTouch","SecondHalf","Unsuccessful","Alan Franco",512
334972,1235,5,55,12.2,58.4,24.1,"Pass","FirstHalf","Successful","Alan Franco",54
334972,1235,8,43.9,21.8,54.9,7.1,"Pass","FirstHalf","Successful","Alan Franco",87
334972,1235,38,55.1,85,48.2,64.9,"Pass","FirstHalf","Successful","Alan Franco",361
334972,1235,24,53.1,68.5,56.3,75.3,"Pass","FirstHalf","Successful","Alan Franco",242
334972,1235,74,65.4,33.7,63.3,56.4,"Pass","SecondHalf","Successful","Alan Franco",738
349214,1235,13,17.5,97.1,NA,NA,"Interception","FirstHalf","Successful","Igor Gomes",131
349214,1235,0,34.2,59.9,26.7,46.6,"Pass","FirstHalf","Successful","Igor Gomes",4
349214,1235,31,44.1,74.5,40.7,72.7,"Pass","FirstHalf","Successful","Igor Gomes",299
349214,1235,38,70.5,82.9,72.3,81.5,"Pass","FirstHalf","Unsuccessful","Igor Gomes",372
349214,1235,44,61.4,69.8,NA,NA,"Dispossessed","FirstHalf","Successful","Igor Gomes",403
349214,1235,39,62.7,75.4,63.7,70.6,"Pass","FirstHalf","Successful","Igor Gomes",373
349214,1235,6,54.1,55.4,NA,NA,"BallTouch","FirstHalf","Successful","Igor Gomes",68
349214,1235,42,64.8,69.6,NA,NA,"BallRecovery","FirstHalf","Successful","Igor Gomes",391
349214,1235,0,37.3,61.8,40.8,72.1,"Pass","FirstHalf","Successful","Igor Gomes",10
349214,1235,31,30.3,67.9,31.6,92.9,"Pass","FirstHalf","Successful","Igor Gomes",297
349214,1235,10,44,71.8,91.6,73.2,"Pass","FirstHalf","Unsuccessful","Igor Gomes",121
349214,1235,44,42.6,93.2,44.9,94.2,"Pass","FirstHalf","Successful","Igor Gomes",406
349214,1235,35,65.2,69,65.4,56,"Pass","FirstHalf","Successful","Igor Gomes",336
349214,1235,6,22.6,60.2,NA,NA,"BallRecovery","FirstHalf","Successful","Igor Gomes",71
349214,1235,6,52,50.6,NA,NA,"Dispossessed","FirstHalf","Successful","Igor Gomes",67
349214,1235,29,54.8,88.9,NA,NA,"TakeOn","FirstHalf","Unsuccessful","Igor Gomes",275
349214,1235,39,66.1,70.8,74.9,64.3,"Pass","FirstHalf","Successful","Igor Gomes",378
