"playerid","teamId","minute","x","y","endX","endY","type","tempo","outcome","jogador","eventid"
353423,52,56,44.2,53.8,53.5,85.6,"Pass","SecondHalf","Successful","Aurélien Tchouaméni",492
379868,52,5,26.2,69,34.7,4,"Pass","FirstHalf","Successful","Jude Bellingham",34
379868,52,36,58.4,82.8,NA,NA,"Tackle","FirstHalf","Unsuccessful","Jude Bellingham",280
379868,52,93,73.4,60.6,NA,NA,"Aerial","SecondHalf","Successful","Jude Bellingham",826
379868,52,74,82.7,34.6,NA,NA,"SavedShot","SecondHalf","Successful","Jude Bellingham",664
379868,52,56,60.8,16.2,68.9,3.3,"Pass","SecondHalf","Successful","Jude Bellingham",487
379868,52,63,49.3,36.6,66.8,79.9,"Pass","SecondHalf","Successful","Jude Bellingham",539
379868,52,1,71.4,62.8,NA,NA,"Tackle","FirstHalf","Successful","Jude Bellingham",18
379868,52,71,61.2,93.4,NA,NA,"Tackle","SecondHalf","Unsuccessful","Jude Bellingham",621
379868,52,46,23.5,92.4,37.1,100,"Pass","FirstHalf","Unsuccessful","Jude Bellingham",345
379868,52,56,62.7,17.1,60.2,38.2,"Pass","SecondHalf","Successful","Jude Bellingham",489
379868,52,93,73.4,60.6,82.2,17.5,"Pass","SecondHalf","Successful","Jude Bellingham",827
379868,52,73,40.5,31.3,NA,NA,"BallRecovery","SecondHalf","Successful","Jude Bellingham",659
379868,52,44,68.3,94.4,NA,NA,"TakeOn","FirstHalf","Unsuccessful","Jude Bellingham",332
379868,52,73,40.5,31.3,60.5,95.5,"Pass","SecondHalf","Successful","Jude Bellingham",660
379868,52,34,7.9,57.1,NA,NA,"Aerial","FirstHalf","Unsuccessful","Jude Bellingham",269
379868,52,0,65.3,95.8,NA,NA,"Tackle","FirstHalf","Successful","Jude Bellingham",3
379868,52,57,65.4,53.5,61.6,36.7,"Pass","SecondHalf","Successful","Jude Bellingham",496
379868,52,51,72.6,53.8,79.4,29.8,"Pass","SecondHalf","Successful","Jude Bellingham",429
379868,52,9,54.4,94.2,NA,NA,"Foul","FirstHalf","Unsuccessful","Jude Bellingham",77
379868,52,49,92.3,34,NA,NA,"MissedShots","SecondHalf","Successful","Jude Bellingham",413
379868,52,44,58.3,92.5,61.7,90.3,"Pass","FirstHalf","Successful","Jude Bellingham",330
379868,52,8,26.5,88.5,28.5,87.7,"Pass","FirstHalf","Unsuccessful","Jude Bellingham",143
379868,52,18,47.7,82.5,NA,NA,"BallRecovery","FirstHalf","Successful","Jude Bellingham",159
379868,52,71,53,79.8,44.3,47.2,"Pass","SecondHalf","Successful","Jude Bellingham",624
379868,52,83,84.3,30.1,90.9,23.5,"Pass","SecondHalf","Successful","Jude Bellingham",733
379868,52,56,37.7,79.9,35,60.1,"Pass","SecondHalf","Successful","Jude Bellingham",477
379868,52,83,85.8,40.9,81.5,50.1,"Pass","SecondHalf","Successful","Jude Bellingham",735
379868,52,1,2.1,99.4,17.1,100,"Clearance","FirstHalf","Successful","Jude Bellingham",9
379868,52,9,30.2,69.4,24.7,88.3,"Pass","FirstHalf","Successful","Jude Bellingham",74
379868,52,27,64.4,53.2,79.1,25.6,"Pass","FirstHalf","Successful","Jude Bellingham",238
379868,52,9,40,93.3,NA,NA,"TakeOn","FirstHalf","Unsuccessful","Jude Bellingham",76
379868,52,31,46.6,32.8,NA,NA,"Aerial","FirstHalf","Unsuccessful","Jude Bellingham",248
379868,52,22,79.1,90.4,78.4,89.3,"Pass","FirstHalf","Unsuccessful","Jude Bellingham",189
379868,52,16,60.2,60.4,58.7,56.2,"Pass","FirstHalf","Successful","Jude Bellingham",147
379868,52,36,67.6,86.2,NA,NA,"Aerial","FirstHalf","Unsuccessful","Jude Bellingham",278
379868,52,36,43.8,53.7,24.1,52.2,"Pass","FirstHalf","Successful","Jude Bellingham",289
379868,52,37,78.6,71.8,100,62.4,"Pass","FirstHalf","Unsuccessful","Jude Bellingham",296
379868,52,18,65.9,64.5,76.8,11.8,"Pass","FirstHalf","Successful","Jude Bellingham",171
379868,52,83,52.4,48.9,NA,NA,"TakeOn","SecondHalf","Successful","Jude Bellingham",732
379868,52,15,65.7,49.5,64.1,55.2,"Pass","FirstHalf","Successful","Jude Bellingham",138
379868,52,32,94.3,69.1,94.4,63.2,"Pass","FirstHalf","Unsuccessful","Jude Bellingham",261
379868,52,8,36.4,91.6,35.2,100,"Clearance","FirstHalf","Successful","Jude Bellingham",63
379868,52,88,19.1,91,NA,NA,"BallRecovery","SecondHalf","Successful","Jude Bellingham",777
379868,52,85,89.3,48.1,NA,NA,"SavedShot","SecondHalf","Successful","Jude Bellingham",762
379868,52,7,34.9,45.9,33.5,8.4,"Pass","FirstHalf","Successful","Jude Bellingham",56
379868,52,85,88.6,45.3,NA,NA,"TakeOn","SecondHalf","Successful","Jude Bellingham",836
379868,52,52,54.1,93.3,36.2,75.4,"Pass","SecondHalf","Successful","Jude Bellingham",438
379868,52,18,57.6,98.2,59.2,98.4,"Pass","FirstHalf","Unsuccessful","Jude Bellingham",160
379868,52,77,65.4,82.6,NA,NA,"Foul","SecondHalf","Successful","Jude Bellingham",693
379868,52,79,64.9,34.3,74.8,10.9,"Pass","SecondHalf","Successful","Jude Bellingham",702
379868,52,76,91.6,54,NA,NA,"Aerial","SecondHalf","Unsuccessful","Jude Bellingham",678
379868,52,36,63.4,82.7,NA,NA,"TakeOn","FirstHalf","Unsuccessful","Jude Bellingham",279
379868,52,90,63.8,35.8,79.9,91.6,"Pass","SecondHalf","Successful","Jude Bellingham",803
379868,52,65,32.8,19.4,NA,NA,"Foul","SecondHalf","Unsuccessful","Jude Bellingham",553
379868,52,89,17,91.2,25.4,76.2,"Pass","SecondHalf","Successful","Jude Bellingham",778
379868,52,47,47.5,97.9,48.8,97.6,"Pass","FirstHalf","Unsuccessful","Jude Bellingham",363
379868,52,56,56.2,35.7,43.7,48.7,"Pass","SecondHalf","Successful","Jude Bellingham",491
379868,52,85,43.3,63.1,58.6,96.9,"Pass","SecondHalf","Successful","Jude Bellingham",755
379868,52,22,79.9,75,82.2,69.7,"Pass","FirstHalf","Successful","Jude Bellingham",187
379868,52,44,68.5,94.8,NA,NA,"Foul","FirstHalf","Successful","Jude Bellingham",333
379868,52,52,38.5,52.6,28.2,48.1,"Pass","SecondHalf","Successful","Jude Bellingham",447
379868,52,54,33.8,6.6,43.3,7,"Pass","SecondHalf","Successful","Jude Bellingham",467
386153,167,48,54.7,28.8,42.3,38.7,"Pass","SecondHalf","Successful","Rayan Cherki",448
386153,167,48,44.3,5.7,NA,NA,"TakeOn","FirstHalf","Successful","Rayan Cherki",409
386153,167,59,77.6,9.4,58.6,20.2,"Pass","SecondHalf","Successful","Rayan Cherki",550
386153,167,46,86.3,7.2,67.9,26.4,"Pass","FirstHalf","Successful","Rayan Cherki",399
386153,167,25,68.9,3.3,64.2,6.4,"Pass","FirstHalf","Successful","Rayan Cherki",272
386153,167,51,71.1,44.1,76.4,41.5,"Pass","SecondHalf","Successful","Rayan Cherki",476
386153,167,34,99.5,99.5,92.1,42.9,"Pass","FirstHalf","Successful","Rayan Cherki",336
386153,167,70,0,0,NA,NA,"SubstitutionOff","SecondHalf","Successful","Rayan Cherki",634
386153,167,4,59,16.2,47.4,19.9,"Pass","FirstHalf","Successful","Rayan Cherki",37
386153,167,61,71.8,43.9,71.4,19.9,"Pass","SecondHalf","Successful","Rayan Cherki",581
386153,167,55,75.1,13.5,69.1,28.9,"Pass","SecondHalf","Successful","Rayan Cherki",513
386153,167,62,57.6,59.1,NA,NA,"BallTouch","SecondHalf","Successful","Rayan Cherki",589
386153,167,59,63.9,9.4,55.9,16,"Pass","SecondHalf","Successful","Rayan Cherki",562
386153,167,22,63,62.2,56.1,54.7,"Pass","FirstHalf","Successful","Rayan Cherki",241
386153,167,62,71.7,24.3,69,16.5,"Pass","SecondHalf","Successful","Rayan Cherki",584
386153,167,58,77.9,31.9,90.1,46.4,"Pass","SecondHalf","Successful","Rayan Cherki",534
386153,167,5,76.1,6.4,75.1,25,"Pass","FirstHalf","Successful","Rayan Cherki",52
386153,167,8,72.3,11.4,NA,NA,"BallTouch","FirstHalf","Successful","Rayan Cherki",92
386153,167,47,77.9,6.7,NA,NA,"BallTouch","SecondHalf","Successful","Rayan Cherki",434
386153,167,37,64,1.3,63.7,6,"Pass","FirstHalf","Successful","Rayan Cherki",352
386153,167,46,94.7,10.3,90.5,3.3,"Pass","FirstHalf","Successful","Rayan Cherki",397
386153,167,15,40.5,7,53.3,26.1,"Pass","FirstHalf","Unsuccessful","Rayan Cherki",181
386153,167,51,93,32.9,NA,NA,"SavedShot","SecondHalf","Successful","Rayan Cherki",478
386153,167,52,43.2,13,NA,NA,"Foul","SecondHalf","Unsuccessful","Rayan Cherki",484
386153,167,25,64.4,8.2,64.1,26.4,"Pass","FirstHalf","Successful","Rayan Cherki",270
386153,167,19,56.7,3.7,42.9,5.8,"Pass","FirstHalf","Successful","Rayan Cherki",203
386153,167,25,65.2,5.2,59,12.3,"Pass","FirstHalf","Successful","Rayan Cherki",268
386153,167,31,55.3,3.6,45.4,10.8,"Pass","FirstHalf","Successful","Rayan Cherki",303
386153,167,46,41,46.2,NA,NA,"BallRecovery","SecondHalf","Successful","Rayan Cherki",424
386153,167,4,68.4,9.4,72.3,3.4,"Pass","FirstHalf","Successful","Rayan Cherki",42
386153,167,48,48.3,5.2,NA,NA,"BallRecovery","FirstHalf","Successful","Rayan Cherki",410
386153,167,19,19.1,19.8,NA,NA,"BallRecovery","FirstHalf","Successful","Rayan Cherki",197
386153,167,48,56.3,7,NA,NA,"BallTouch","FirstHalf","Successful","Rayan Cherki",412
386153,167,48,60.3,11.6,NA,NA,"Dispossessed","FirstHalf","Successful","Rayan Cherki",411
386153,167,64,54.9,11.8,44.5,13.6,"Pass","SecondHalf","Successful","Rayan Cherki",609
386153,167,36,36.6,17.3,NA,NA,"Tackle","FirstHalf","Successful","Rayan Cherki",343
386153,167,46,78.5,8.7,96.6,54.4,"Pass","FirstHalf","Unsuccessful","Rayan Cherki",402
386153,167,32,31.3,14.1,40.5,18.6,"Pass","FirstHalf","Successful","Rayan Cherki",322
386153,167,55,77.8,16,66.8,12.9,"Pass","SecondHalf","Successful","Rayan Cherki",515
386153,167,39,79.4,5.4,73.7,25.3,"Pass","FirstHalf","Successful","Rayan Cherki",363
386153,167,11,69,7,67.1,2.4,"Pass","FirstHalf","Successful","Rayan Cherki",140
386153,167,9,64.4,4.3,57.8,11.8,"Pass","FirstHalf","Successful","Rayan Cherki",105
386153,167,8,59.1,8.1,NA,NA,"TakeOn","FirstHalf","Unsuccessful","Rayan Cherki",85
386153,167,62,72.2,87.9,74.6,95.2,"Pass","SecondHalf","Successful","Rayan Cherki",594
386153,167,22,25.9,10,NA,NA,"BallTouch","FirstHalf","Successful","Rayan Cherki",229
386153,167,19,15,22.3,25.2,28.2,"Pass","FirstHalf","Successful","Rayan Cherki",198
386153,167,19,56.1,3.6,55.6,13.6,"Pass","FirstHalf","Successful","Rayan Cherki",201
386153,167,58,87.7,29.4,NA,NA,"TakeOn","SecondHalf","Unsuccessful","Rayan Cherki",537
386153,167,7,45.2,47.8,42.6,62.8,"Pass","FirstHalf","Successful","Rayan Cherki",70
386153,167,5,75.9,30.9,NA,NA,"TakeOn","FirstHalf","Unsuccessful","Rayan Cherki",54
386153,167,55,90.3,8.4,86.1,14.4,"Pass","SecondHalf","Successful","Rayan Cherki",520
386153,167,45,91.8,28.9,NA,NA,"SavedShot","FirstHalf","Successful","Rayan Cherki",392
386153,167,39,61.9,2.5,56.4,21.9,"Pass","FirstHalf","Successful","Rayan Cherki",361
386153,167,66,76.8,56.7,NA,NA,"BlockedPass","SecondHalf","Successful","Rayan Cherki",621
386153,167,33,74.4,18.2,91.3,48.1,"Pass","FirstHalf","Unsuccessful","Rayan Cherki",326
386153,167,46,41.3,46.8,48.1,56.5,"Pass","SecondHalf","Unsuccessful","Rayan Cherki",425
386153,167,4,70.5,4.3,69.2,9.3,"Pass","FirstHalf","Successful","Rayan Cherki",45
386153,167,36,44,11.4,40.5,16.3,"Pass","FirstHalf","Unsuccessful","Rayan Cherki",342
386153,167,11,55.1,48.1,51.7,26.6,"Pass","FirstHalf","Successful","Rayan Cherki",137
386153,167,45,29.5,16,39.8,13.6,"Pass","SecondHalf","Unsuccessful","Rayan Cherki",418
386153,167,52,54.7,22.9,NA,NA,"Aerial","SecondHalf","Unsuccessful","Rayan Cherki",482
386153,167,32,71.4,12.5,NA,NA,"Foul","FirstHalf","Successful","Rayan Cherki",325
388098,167,67,82.4,93.8,NA,NA,"TakeOn","SecondHalf","Successful","Jérémy Doku",626
388098,167,9,79.9,59.5,NA,NA,"TakeOn","FirstHalf","Unsuccessful","Jérémy Doku",108
388098,167,9,79,60.6,NA,NA,"BallTouch","FirstHalf","Successful","Jérémy Doku",109
388098,167,73,51.8,83.7,NA,NA,"BallRecovery","SecondHalf","Successful","Jérémy Doku",665
388098,167,87,0,0,NA,NA,"SubstitutionOff","SecondHalf","Successful","Jérémy Doku",747
388098,167,9,84.5,59.5,NA,NA,"BallTouch","FirstHalf","Unsuccessful","Jérémy Doku",107
388098,167,73,58.3,80.1,NA,NA,"TakeOn","SecondHalf","Unsuccessful","Jérémy Doku",666
388098,167,62,72.4,90.9,70.5,85.3,"Pass","SecondHalf","Successful","Jérémy Doku",593
388098,167,67,91.9,89.5,NA,NA,"TakeOn","SecondHalf","Unsuccessful","Jérémy Doku",627
388098,167,25,77.7,74.2,79.6,72.3,"Pass","FirstHalf","Unsuccessful","Jérémy Doku",265
388098,167,0,80.7,8.1,NA,NA,"TakeOn","FirstHalf","Unsuccessful","Jérémy Doku",13
388098,167,63,69.2,92.8,61.2,96,"Pass","SecondHalf","Successful","Jérémy Doku",603
388098,167,7,60,77.2,44.2,80.8,"Pass","FirstHalf","Successful","Jérémy Doku",74
388098,167,74,56.3,80.6,NA,NA,"Foul","SecondHalf","Unsuccessful","Jérémy Doku",674
388098,167,54,66.1,96.9,61,96.3,"Pass","SecondHalf","Successful","Jérémy Doku",502
388098,167,59,88,76.3,78.5,75.7,"Pass","SecondHalf","Successful","Jérémy Doku",555
388098,167,50,60.4,74.2,NA,NA,"Tackle","SecondHalf","Successful","Jérémy Doku",473
388098,167,73,45.2,88.5,NA,NA,"Tackle","SecondHalf","Successful","Jérémy Doku",664
388098,167,39,90.7,85.2,91.4,81.4,"Pass","FirstHalf","Unsuccessful","Jérémy Doku",366
388098,167,67,90.6,84,NA,NA,"Dispossessed","SecondHalf","Successful","Jérémy Doku",628
388098,167,65,67.3,80.5,NA,NA,"Foul","SecondHalf","Successful","Jérémy Doku",617
388098,167,49,87.3,75.3,85.6,50.8,"Pass","SecondHalf","Unsuccessful","Jérémy Doku",466
388098,167,4,73.3,81,63.7,66.9,"Pass","FirstHalf","Successful","Jérémy Doku",49
388098,167,34,100,71.4,NA,NA,"CornerAwarded","FirstHalf","Successful","Jérémy Doku",335
388098,167,12,78,79.3,85.2,69.1,"Pass","FirstHalf","Unsuccessful","Jérémy Doku",153
388098,167,45,63.9,84.1,78,71.5,"Pass","FirstHalf","Successful","Jérémy Doku",389
388098,167,57,36.3,80.8,NA,NA,"Foul","SecondHalf","Successful","Jérémy Doku",530
388098,167,82,70.9,89.2,NA,NA,"BallTouch","SecondHalf","Unsuccessful","Jérémy Doku",717
388098,167,14,52,96.3,51.3,94.6,"Pass","FirstHalf","Unsuccessful","Jérémy Doku",174
388098,167,54,91.6,96.2,NA,NA,"TakeOn","SecondHalf","Successful","Jérémy Doku",497
388098,167,34,93.2,85.5,92.5,59.8,"Pass","FirstHalf","Unsuccessful","Jérémy Doku",334
388098,167,9,54.9,48.6,48,65.8,"Pass","FirstHalf","Successful","Jérémy Doku",116
388098,167,25,76,72,85.9,90.4,"Pass","FirstHalf","Successful","Jérémy Doku",263
388098,167,12,71.8,69.6,NA,NA,"BallTouch","FirstHalf","Unsuccessful","Jérémy Doku",155
388098,167,12,67.8,91.4,NA,NA,"TakeOn","FirstHalf","Successful","Jérémy Doku",152
388098,167,49,64.8,95.2,53.3,91.2,"Pass","SecondHalf","Successful","Jérémy Doku",457
388098,167,4,32.6,50.9,49.7,21.1,"Pass","FirstHalf","Successful","Jérémy Doku",36
388098,167,54,86.4,68.1,NA,NA,"TakeOn","SecondHalf","Unsuccessful","Jérémy Doku",498
388098,167,6,52.1,86.5,NA,NA,"Foul","FirstHalf","Unsuccessful","Jérémy Doku",65
388098,167,53,54.8,88.4,NA,NA,"Foul","SecondHalf","Successful","Jérémy Doku",492
388098,167,31,56.9,58.9,46,73.6,"Pass","FirstHalf","Successful","Jérémy Doku",310
388098,167,26,91.9,84.4,90.7,63.2,"Pass","FirstHalf","Unsuccessful","Jérémy Doku",283
388098,167,20,45.1,92.4,31.1,89.2,"Pass","FirstHalf","Successful","Jérémy Doku",213
388098,167,78,40,97.6,28.4,96,"Pass","SecondHalf","Successful","Jérémy Doku",695
388098,167,28,76.2,97.6,NA,NA,"TakeOn","FirstHalf","Successful","Jérémy Doku",292
388098,167,6,73,94.6,87.5,86.4,"Pass","FirstHalf","Successful","Jérémy Doku",61
388098,167,63,75.6,96,71.8,96.6,"Pass","SecondHalf","Unsuccessful","Jérémy Doku",595
388098,167,28,78.9,96.9,NA,NA,"BallTouch","FirstHalf","Unsuccessful","Jérémy Doku",290
388098,167,63,85.2,89.8,NA,NA,"Foul","SecondHalf","Unsuccessful","Jérémy Doku",598
388098,167,48,95.4,70.7,92.6,47.7,"Pass","SecondHalf","Unsuccessful","Jérémy Doku",443
388098,167,61,86.7,70.8,NA,NA,"SavedShot","SecondHalf","Successful","Jérémy Doku",578
388098,167,13,72.9,86,NA,NA,"TakeOn","FirstHalf","Successful","Jérémy Doku",165
388098,167,13,75.4,69.5,NA,NA,"SavedShot","FirstHalf","Successful","Jérémy Doku",166
388098,167,31,56.9,58.9,NA,NA,"BallRecovery","FirstHalf","Successful","Jérémy Doku",309
388098,167,4,35.6,48,NA,NA,"BallRecovery","FirstHalf","Successful","Jérémy Doku",35
388098,167,61,94.8,56.8,NA,NA,"CornerAwarded","SecondHalf","Successful","Jérémy Doku",579
388098,167,64,62.8,89.5,NA,NA,"TakeOn","SecondHalf","Successful","Jérémy Doku",616
388098,167,22,61.3,73.8,55.3,68.8,"Pass","FirstHalf","Successful","Jérémy Doku",239
394749,167,92,68.5,69.9,NA,NA,"Aerial","SecondHalf","Successful","Omar Marmoush",787
394749,167,89,43.5,19.6,NA,NA,"TakeOn","SecondHalf","Unsuccessful","Omar Marmoush",774
394749,167,78,37.8,95.7,40.1,97.6,"Pass","SecondHalf","Successful","Omar Marmoush",694
394749,167,84,53.1,69,NA,NA,"BallTouch","SecondHalf","Successful","Omar Marmoush",734
394749,167,89,32.5,9.4,NA,NA,"BallRecovery","SecondHalf","Successful","Omar Marmoush",773
394749,167,92,67.6,68.8,NA,NA,"Dispossessed","SecondHalf","Successful","Omar Marmoush",788
394749,167,69,0,0,NA,NA,"SubstitutionOn","SecondHalf","Successful","Omar Marmoush",631
394749,167,91,33,33,35.7,22.6,"Pass","SecondHalf","Successful","Omar Marmoush",782
394749,167,80,60.8,63.4,NA,NA,"Aerial","SecondHalf","Unsuccessful","Omar Marmoush",706
394749,167,78,10.6,85.8,NA,NA,"BallRecovery","SecondHalf","Successful","Omar Marmoush",693
394749,167,90,54.3,95.7,NA,NA,"BallTouch","SecondHalf","Unsuccessful","Omar Marmoush",778
394933,167,23,74.5,27.6,NA,NA,"BallTouch","FirstHalf","Successful","Matheus Nunes",245
394933,167,77,34,9.8,NA,NA,"Tackle","SecondHalf","Unsuccessful","Matheus Nunes",688
394933,167,9,57.5,12.1,84,59.8,"Pass","FirstHalf","Successful","Matheus Nunes",106
394933,167,48,37.3,20.8,45.3,30,"Pass","SecondHalf","Successful","Matheus Nunes",445
394933,167,32,87.5,28.5,84.8,64.2,"Pass","FirstHalf","Unsuccessful","Matheus Nunes",317
394933,167,8,8.2,22.5,19.4,4.5,"Pass","FirstHalf","Successful","Matheus Nunes",82
394933,167,80,56.5,9.7,90.6,19.9,"Pass","SecondHalf","Successful","Matheus Nunes",708
394933,167,72,32.5,17.1,38.2,39.1,"Pass","SecondHalf","Unsuccessful","Matheus Nunes",653
394933,167,44,30.4,5.4,44.8,7.5,"Pass","FirstHalf","Unsuccessful","Matheus Nunes",384
394933,167,9,43.5,3.6,37.4,17.8,"Pass","FirstHalf","Successful","Matheus Nunes",111
394933,167,77,14.3,17.5,36.1,6.7,"Pass","SecondHalf","Unsuccessful","Matheus Nunes",683
394933,167,32,57.7,8.5,67.6,2.5,"Pass","FirstHalf","Successful","Matheus Nunes",315
394933,167,24,31.7,10,37.2,12,"Clearance","FirstHalf","Successful","Matheus Nunes",254
394933,167,93,23.3,32.5,26.6,39.4,"Clearance","SecondHalf","Successful","Matheus Nunes",791
394933,167,59,56.2,27.3,63.9,9.4,"Pass","SecondHalf","Successful","Matheus Nunes",561
394933,167,20,62.5,14.7,69.4,1.9,"Pass","FirstHalf","Successful","Matheus Nunes",223
394933,167,12,65.9,9.3,60.2,19.9,"Pass","FirstHalf","Successful","Matheus Nunes",144
394933,167,32,13.1,28,NA,NA,"BallRecovery","FirstHalf","Successful","Matheus Nunes",320
394933,167,9,45.6,5.8,NA,NA,"Foul","FirstHalf","Successful","Matheus Nunes",110
394933,167,39,55.2,6.1,61.9,2.2,"Pass","FirstHalf","Successful","Matheus Nunes",360
394933,167,36,32.4,13.8,43.6,11.2,"Pass","FirstHalf","Successful","Matheus Nunes",341
394933,167,49,39.8,26.7,32.2,62.8,"Pass","SecondHalf","Successful","Matheus Nunes",461
394933,167,89,21.3,12.1,NA,NA,"BallTouch","SecondHalf","Successful","Matheus Nunes",770
394933,167,45,46.8,4.2,NA,NA,"BlockedPass","SecondHalf","Successful","Matheus Nunes",421
394933,167,1,89.7,0,89.1,6.6,"Pass","FirstHalf","Successful","Matheus Nunes",19
394933,167,88,75,13.5,80.2,14.8,"Pass","SecondHalf","Successful","Matheus Nunes",766
394933,167,34,60.4,50.5,67.8,81.9,"Pass","FirstHalf","Successful","Matheus Nunes",331
394933,167,32,27.1,24.9,31.1,13.8,"Pass","FirstHalf","Successful","Matheus Nunes",321
394933,167,64,54.6,19.8,62.2,8.8,"Pass","SecondHalf","Successful","Matheus Nunes",608
394933,167,87,46,13.3,78.9,25.8,"Pass","SecondHalf","Unsuccessful","Matheus Nunes",752
394933,167,47,51.2,2.4,NA,NA,"BlockedPass","FirstHalf","Successful","Matheus Nunes",405
394933,167,31,39.3,14.7,NA,NA,"BallRecovery","FirstHalf","Successful","Matheus Nunes",298
394933,167,59,60.6,22.6,60.6,35.4,"Pass","SecondHalf","Successful","Matheus Nunes",551
394933,167,80,35.4,13.8,NA,NA,"BallRecovery","SecondHalf","Successful","Matheus Nunes",707
394933,167,85,7.6,7.8,NA,NA,"Foul","SecondHalf","Successful","Matheus Nunes",746
394933,167,47,25.9,15.7,42.2,3.9,"Pass","FirstHalf","Successful","Matheus Nunes",408
394933,167,55,66.8,12.9,75.3,5.2,"Pass","SecondHalf","Successful","Matheus Nunes",516
394933,167,55,84.7,0,90.1,5.2,"Pass","SecondHalf","Successful","Matheus Nunes",519
394933,167,37,54.2,7.3,NA,NA,"BallRecovery","FirstHalf","Successful","Matheus Nunes",347
394933,167,20,67.2,17.2,76.2,31.6,"Pass","FirstHalf","Successful","Matheus Nunes",220
394933,167,53,28.1,0,21.9,17.4,"Pass","SecondHalf","Successful","Matheus Nunes",487
394933,167,15,28.6,16.3,37.5,5.5,"Pass","FirstHalf","Successful","Matheus Nunes",180
394933,167,44,31.6,5.2,NA,NA,"Foul","FirstHalf","Unsuccessful","Matheus Nunes",386
394933,167,59,60.6,19.2,63.9,33.6,"Pass","SecondHalf","Successful","Matheus Nunes",563
394933,167,5,61.6,21.9,72.6,2.5,"Pass","FirstHalf","Successful","Matheus Nunes",51
394933,167,60,61.2,19.8,67.2,8.5,"Pass","SecondHalf","Successful","Matheus Nunes",565
394933,167,23,76.5,29.8,NA,NA,"Dispossessed","FirstHalf","Successful","Matheus Nunes",244
394933,167,46,26.3,30.9,40.9,43.8,"Pass","SecondHalf","Successful","Matheus Nunes",423
394933,167,31,42.5,38.8,56.1,50.1,"Pass","FirstHalf","Successful","Matheus Nunes",308
394933,167,31,40.1,7.9,43.1,21,"Pass","FirstHalf","Successful","Matheus Nunes",301
394933,167,76,2.5,59.6,NA,NA,"Save","SecondHalf","Successful","Matheus Nunes",677
394933,167,72,11.4,7.3,NA,NA,"Tackle","SecondHalf","Successful","Matheus Nunes",654
394933,167,21,10.5,5.5,9.8,14.8,"Pass","FirstHalf","Successful","Matheus Nunes",226
394933,167,8,58.3,0,46.6,6.9,"Pass","FirstHalf","Successful","Matheus Nunes",87
394933,167,15,3.1,35.8,NA,NA,"BlockedPass","FirstHalf","Successful","Matheus Nunes",183
394933,167,15,2.2,32.6,NA,NA,"CornerAwarded","FirstHalf","Unsuccessful","Matheus Nunes",184
394933,167,8,56.3,3.3,66.8,2.7,"Pass","FirstHalf","Successful","Matheus Nunes",89
394933,167,46,26.3,16.6,NA,NA,"Interception","SecondHalf","Successful","Matheus Nunes",426
394933,167,0,37.6,0,58.7,6.3,"Pass","FirstHalf","Successful","Matheus Nunes",12
394933,167,46,87.1,2.8,77.8,2.4,"Pass","FirstHalf","Successful","Matheus Nunes",401
394933,167,72,26.6,4.9,18.7,30.1,"Pass","SecondHalf","Successful","Matheus Nunes",659
394933,167,25,30,5.7,NA,NA,"BallRecovery","FirstHalf","Successful","Matheus Nunes",257
394933,167,18,41.5,8.2,47.7,16.8,"Pass","FirstHalf","Unsuccessful","Matheus Nunes",191
394933,167,77,31.7,0,52.6,5.7,"Pass","SecondHalf","Successful","Matheus Nunes",685
394933,167,71,12.6,13.3,23.2,25.5,"Pass","SecondHalf","Successful","Matheus Nunes",641
394933,167,31,44.4,17.2,41,33,"Pass","FirstHalf","Successful","Matheus Nunes",304
394933,167,37,55.9,10.6,45.5,13.2,"Pass","FirstHalf","Successful","Matheus Nunes",348
394933,167,1,86.4,3.3,83.5,9.1,"Pass","FirstHalf","Successful","Matheus Nunes",21
394933,167,37,55.1,13.5,70.4,11.7,"Pass","FirstHalf","Successful","Matheus Nunes",350
394933,167,19,45.5,18.3,35.6,31.2,"Pass","FirstHalf","Successful","Matheus Nunes",210
394933,167,26,57.4,13.3,68.2,4.2,"Pass","FirstHalf","Successful","Matheus Nunes",278
394933,167,26,64.9,15.3,55.3,30.9,"Pass","FirstHalf","Successful","Matheus Nunes",280
394933,167,64,42.2,15.1,25.5,18.1,"Pass","SecondHalf","Successful","Matheus Nunes",610
394933,167,31,36.9,11.5,14,32.5,"Pass","FirstHalf","Successful","Matheus Nunes",299
394933,167,58,53.7,6,NA,NA,"BallTouch","SecondHalf","Unsuccessful","Matheus Nunes",538
394933,167,36,32.4,13.8,NA,NA,"Aerial","FirstHalf","Successful","Matheus Nunes",340
394933,167,92,12.8,41.8,52.4,12,"Clearance","SecondHalf","Successful","Matheus Nunes",790
394933,167,83,23.1,20.5,27.8,29.5,"Clearance","SecondHalf","Successful","Matheus Nunes",727
394933,167,38,9.4,7.8,71.9,20.7,"Pass","FirstHalf","Unsuccessful","Matheus Nunes",356
394933,167,45,87.3,0,96.6,3.9,"Pass","FirstHalf","Unsuccessful","Matheus Nunes",394
394933,167,44,31.8,5.6,NA,NA,"Tackle","FirstHalf","Successful","Matheus Nunes",385
394933,167,72,13.1,12.4,NA,NA,"TakeOn","SecondHalf","Unsuccessful","Matheus Nunes",655
394933,167,46,92.5,0,94.7,10.3,"Pass","FirstHalf","Successful","Matheus Nunes",396
