"playerid","teamId","minute","x","y","endX","endY","type","tempo","outcome","jogador","eventid"
437718,28925,76,23.2,45.1,NA,NA,"BallRecovery","SecondHalf","Successful","Baltasar Rodríguez",807
437718,28925,58,46.9,49.8,53.1,12.9,"Pass","SecondHalf","Successful","Baltasar Rodríguez",668
437718,28925,87,40.3,65,44.7,13.4,"Pass","SecondHalf","Successful","Baltasar Rodríguez",904
437718,28925,57,27.9,91,NA,NA,"Foul","SecondHalf","Successful","Baltasar Rodríguez",655
437718,28925,82,73,77.9,67.4,49.8,"Pass","SecondHalf","Successful","Baltasar Rodríguez",870
437718,28925,77,76.3,45.3,75.5,57.1,"Pass","SecondHalf","Successful","Baltasar Rodríguez",822
437718,28925,34,94.5,93.8,NA,NA,"Foul","FirstHalf","Unsuccessful","Baltasar Rodríguez",364
437718,28925,57,23.7,89.3,NA,NA,"Dispossessed","SecondHalf","Successful","Baltasar Rodríguez",653
437718,28925,68,74.2,55.7,NA,NA,"TakeOn","SecondHalf","Unsuccessful","Baltasar Rodríguez",749
437718,28925,68,72.3,63.3,70.3,47.9,"Pass","SecondHalf","Successful","Baltasar Rodríguez",750
437718,28925,24,94,75.8,NA,NA,"Interception","FirstHalf","Successful","Baltasar Rodríguez",249
437718,28925,46,61.3,82.7,71.3,96.9,"Pass","SecondHalf","Successful","Baltasar Rodríguez",550
437718,28925,1,64.1,71.4,NA,NA,"BallTouch","FirstHalf","Unsuccessful","Baltasar Rodríguez",27
437718,28925,68,55,49.8,NA,NA,"Dispossessed","SecondHalf","Successful","Baltasar Rodríguez",756
437718,28925,23,67.5,96.4,58.3,84.3,"Pass","FirstHalf","Successful","Baltasar Rodríguez",236
437718,28925,21,95,50.2,NA,NA,"CornerAwarded","FirstHalf","Successful","Baltasar Rodríguez",221
437718,28925,3,86.8,91.6,97,93,"Pass","FirstHalf","Successful","Baltasar Rodríguez",50
437718,28925,39,47.4,94.8,30.6,74.5,"Pass","FirstHalf","Successful","Baltasar Rodríguez",416
437718,28925,3,99.5,99.5,85.8,96.4,"Pass","FirstHalf","Successful","Baltasar Rodríguez",53
437718,28925,47,68.4,93.5,NA,NA,"TakeOn","FirstHalf","Successful","Baltasar Rodríguez",510
437718,28925,62,45.5,63.8,54.5,8.7,"Pass","SecondHalf","Successful","Baltasar Rodríguez",708
437718,28925,53,33.6,71.4,23.4,71.1,"Pass","SecondHalf","Successful","Baltasar Rodríguez",604
437718,28925,51,32,90.2,NA,NA,"BallRecovery","SecondHalf","Successful","Baltasar Rodríguez",592
437718,28925,20,69.3,70.4,72.4,50.4,"Pass","FirstHalf","Successful","Baltasar Rodríguez",206
437718,28925,57,24.1,87.1,NA,NA,"TakeOn","SecondHalf","Successful","Baltasar Rodríguez",654
437718,28925,77,57.7,62.5,58.5,28.5,"Pass","SecondHalf","Successful","Baltasar Rodríguez",812
437718,28925,50,37.2,84.4,53.5,59.6,"Pass","SecondHalf","Successful","Baltasar Rodríguez",579
437718,28925,21,90.4,87.1,NA,NA,"TakeOn","FirstHalf","Successful","Baltasar Rodríguez",219
437718,28925,73,23.2,74,NA,NA,"BallTouch","SecondHalf","Unsuccessful","Baltasar Rodríguez",786
437718,28925,47,69.6,92.2,NA,NA,"BallRecovery","FirstHalf","Successful","Baltasar Rodríguez",509
437718,28925,85,85.5,82.1,91.7,70.3,"Pass","SecondHalf","Unsuccessful","Baltasar Rodríguez",891
437718,28925,45,78.2,44.4,72.7,46.8,"Pass","FirstHalf","Successful","Baltasar Rodríguez",493
437718,28925,62,29,50.4,33.6,80.5,"Pass","SecondHalf","Successful","Baltasar Rodríguez",705
437718,28925,85,62.4,83.3,66.4,63.4,"Pass","SecondHalf","Successful","Baltasar Rodríguez",888
438106,28925,81,9.5,49.4,NA,NA,"Interception","SecondHalf","Successful","Ryan Sailor",845
438106,28925,80,38.4,24.7,37.1,58.9,"Pass","SecondHalf","Successful","Ryan Sailor",835
438106,28925,79,0,0,NA,NA,"SubstitutionOn","SecondHalf","Successful","Ryan Sailor",829
438106,28925,91,24.1,33.1,37.5,26.9,"Clearance","SecondHalf","Successful","Ryan Sailor",940
438106,28925,91,12.8,53.5,NA,NA,"Tackle","SecondHalf","Successful","Ryan Sailor",944
453506,26666,50,44.9,37.9,42.5,51.7,"Pass","SecondHalf","Successful","Tristan Muyumba",451
453506,26666,11,31.6,35.3,37.5,89.9,"Pass","FirstHalf","Successful","Tristan Muyumba",114
453506,26666,9,67.5,77.1,59.4,84.7,"Pass","FirstHalf","Successful","Tristan Muyumba",85
453506,26666,22,23.2,49.1,25.5,37.8,"Pass","FirstHalf","Successful","Tristan Muyumba",206
453506,26666,45,36.8,69.6,40.3,90,"Pass","SecondHalf","Successful","Tristan Muyumba",413
453506,26666,64,39.4,33.9,45.2,12.4,"Pass","SecondHalf","Successful","Tristan Muyumba",564
453506,26666,74,34.4,47.3,NA,NA,"Interception","SecondHalf","Successful","Tristan Muyumba",655
453506,26666,51,69.2,57,72.1,50,"Pass","SecondHalf","Successful","Tristan Muyumba",478
453506,26666,80,19.4,65.9,NA,NA,"BallTouch","SecondHalf","Successful","Tristan Muyumba",711
453506,26666,46,60.2,42,NA,NA,"Aerial","FirstHalf","Successful","Tristan Muyumba",375
453506,26666,45,34.2,72.3,41,69.6,"Pass","FirstHalf","Unsuccessful","Tristan Muyumba",367
453506,26666,38,31.4,35.4,NA,NA,"Error","FirstHalf","Successful","Tristan Muyumba",312
453506,26666,75,42,88.8,26.8,63.6,"Pass","SecondHalf","Successful","Tristan Muyumba",671
453506,26666,80,23.2,56,NA,NA,"BlockedPass","SecondHalf","Successful","Tristan Muyumba",710
453506,26666,61,43.8,77.7,41.4,94.7,"Pass","SecondHalf","Successful","Tristan Muyumba",538
453506,26666,29,35,80.8,38.8,94.1,"Pass","FirstHalf","Successful","Tristan Muyumba",257
453506,26666,61,56.3,74,54,26.3,"Pass","SecondHalf","Successful","Tristan Muyumba",542
453506,26666,46,61.6,40.9,70.9,51.2,"Pass","FirstHalf","Unsuccessful","Tristan Muyumba",376
453506,26666,4,29.2,16,20.9,6.2,"Pass","FirstHalf","Successful","Tristan Muyumba",52
453506,26666,13,71.4,34.8,65.4,28.9,"Pass","FirstHalf","Successful","Tristan Muyumba",140
453506,26666,13,40.8,83,38.4,65.6,"Pass","FirstHalf","Successful","Tristan Muyumba",132
453506,26666,85,6.7,19.1,19.7,26.2,"Pass","SecondHalf","Successful","Tristan Muyumba",744
453506,26666,38,28.3,41.4,NA,NA,"TakeOn","FirstHalf","Unsuccessful","Tristan Muyumba",311
453506,26666,45,40.8,80.5,37.7,91.2,"Pass","SecondHalf","Successful","Tristan Muyumba",415
453506,26666,42,21.7,65.9,71.6,86.7,"Pass","FirstHalf","Unsuccessful","Tristan Muyumba",346
453506,26666,68,33.1,65.9,31.1,60.3,"Pass","SecondHalf","Successful","Tristan Muyumba",596
453506,26666,50,44.2,43.8,52.2,29.2,"Pass","SecondHalf","Successful","Tristan Muyumba",457
453506,26666,50,44.2,43.8,NA,NA,"BallRecovery","SecondHalf","Successful","Tristan Muyumba",456
453506,26666,27,27.3,95.5,43.2,83.4,"Pass","FirstHalf","Unsuccessful","Tristan Muyumba",246
453506,26666,91,46,82.6,53,67,"Pass","SecondHalf","Successful","Tristan Muyumba",769
453506,26666,10,44.9,86.8,NA,NA,"BallTouch","FirstHalf","Successful","Tristan Muyumba",95
453506,26666,51,71.8,58.3,75.3,48,"Pass","SecondHalf","Successful","Tristan Muyumba",476
453506,26666,9,66.9,59.7,72.4,87.9,"Pass","FirstHalf","Successful","Tristan Muyumba",82
453506,26666,65,70.2,56.5,72.8,70,"Pass","SecondHalf","Successful","Tristan Muyumba",572
453506,26666,40,36.1,27.3,74.4,26.3,"Pass","FirstHalf","Successful","Tristan Muyumba",323
453506,26666,50,71,78.2,69.4,68.6,"Pass","SecondHalf","Successful","Tristan Muyumba",462
453506,26666,29,33.5,80.9,NA,NA,"BallRecovery","FirstHalf","Successful","Tristan Muyumba",256
453506,26666,22,62.3,20.7,61.2,31.8,"Pass","FirstHalf","Successful","Tristan Muyumba",210
453506,26666,51,66.1,55.9,NA,NA,"BallTouch","SecondHalf","Successful","Tristan Muyumba",480
453506,26666,90,36.2,61.2,45.4,94.9,"Pass","SecondHalf","Successful","Tristan Muyumba",767
453506,26666,27,27.3,95.5,NA,NA,"BallRecovery","FirstHalf","Successful","Tristan Muyumba",245
453506,26666,85,25.5,70.8,NA,NA,"Challenge","SecondHalf","Unsuccessful","Tristan Muyumba",740
453506,26666,85,6.3,27.4,NA,NA,"BallRecovery","SecondHalf","Successful","Tristan Muyumba",743
453506,26666,40,66.8,21.3,NA,NA,"BallRecovery","FirstHalf","Successful","Tristan Muyumba",328
453506,26666,34,41.8,37.3,39,46.2,"Pass","FirstHalf","Successful","Tristan Muyumba",285
453506,26666,76,44.7,59.2,55.1,48.9,"Pass","SecondHalf","Unsuccessful","Tristan Muyumba",680
453506,26666,71,33.1,66.4,36.5,30.3,"Pass","SecondHalf","Successful","Tristan Muyumba",622
453506,26666,76,36.5,52.4,17.8,57.3,"Pass","SecondHalf","Successful","Tristan Muyumba",681
453506,26666,80,22.1,68.3,20.7,83.2,"Pass","SecondHalf","Successful","Tristan Muyumba",716
453506,26666,11,30.5,69.6,39.7,57.1,"Pass","FirstHalf","Successful","Tristan Muyumba",117
453506,26666,25,17.8,32.1,NA,NA,"Aerial","FirstHalf","Unsuccessful","Tristan Muyumba",235
453506,26666,12,39.3,49.4,70.4,39.1,"Pass","FirstHalf","Unsuccessful","Tristan Muyumba",125
453506,26666,81,84.3,49.9,88.2,56.4,"Pass","SecondHalf","Successful","Tristan Muyumba",720
453506,26666,28,53.5,79.5,62.2,62.4,"Pass","FirstHalf","Unsuccessful","Tristan Muyumba",253
453506,26666,18,61.5,13.6,68.7,4.4,"Pass","FirstHalf","Successful","Tristan Muyumba",171
453506,26666,71,61.2,46.1,60.5,28.6,"Pass","SecondHalf","Successful","Tristan Muyumba",630
453506,26666,29,40.5,76.4,57.9,75.9,"Pass","FirstHalf","Successful","Tristan Muyumba",260
453506,26666,40,62.7,21.6,NA,NA,"Tackle","FirstHalf","Successful","Tristan Muyumba",327
453506,26666,50,56.2,18.9,41.2,43.9,"Pass","SecondHalf","Successful","Tristan Muyumba",449
453506,26666,22,34.4,35,NA,NA,"BallRecovery","FirstHalf","Successful","Tristan Muyumba",207
453506,26666,50,70.8,64.4,75.3,53.3,"Pass","SecondHalf","Successful","Tristan Muyumba",469
453506,26666,51,73.9,49.1,76.6,55.3,"Pass","SecondHalf","Successful","Tristan Muyumba",472
453506,26666,17,39.9,28.6,31.1,45.5,"Pass","FirstHalf","Successful","Tristan Muyumba",161
453506,26666,25,22.4,29.1,NA,NA,"BallTouch","FirstHalf","Successful","Tristan Muyumba",232
453506,26666,49,56.9,29.7,59.7,5.9,"Pass","SecondHalf","Successful","Tristan Muyumba",447
453506,26666,50,63,57.1,76.4,90.8,"Pass","SecondHalf","Successful","Tristan Muyumba",460
453506,26666,80,54.2,56.2,74.1,16,"Pass","SecondHalf","Successful","Tristan Muyumba",718
453506,26666,45,41,69.6,NA,NA,"BallTouch","FirstHalf","Successful","Tristan Muyumba",368
453506,26666,28,57.2,75.8,NA,NA,"Challenge","FirstHalf","Unsuccessful","Tristan Muyumba",254
453506,26666,51,65.7,60.6,58.3,62.4,"Pass","SecondHalf","Successful","Tristan Muyumba",482
453506,26666,73,73.8,23.9,98.3,15.9,"Pass","SecondHalf","Successful","Tristan Muyumba",652
453506,26666,28,53.5,79.5,NA,NA,"Aerial","FirstHalf","Successful","Tristan Muyumba",252
453506,26666,8,23.7,68.9,NA,NA,"BlockedPass","FirstHalf","Successful","Tristan Muyumba",72
453506,26666,40,67.7,20,64,29.4,"Pass","FirstHalf","Successful","Tristan Muyumba",329
453506,26666,71,59.5,52.1,NA,NA,"Foul","SecondHalf","Successful","Tristan Muyumba",629
453506,26666,68,44.1,55.3,56.9,49.8,"Pass","SecondHalf","Successful","Tristan Muyumba",601
453506,26666,17,52,45.9,46.6,41.7,"Pass","FirstHalf","Successful","Tristan Muyumba",167
453506,26666,73,64.2,55.8,62.7,46.5,"Pass","SecondHalf","Successful","Tristan Muyumba",644
453506,26666,71,46.5,45.3,63,45.9,"Pass","SecondHalf","Unsuccessful","Tristan Muyumba",628
453506,26666,45,67.3,68,63.5,63.8,"Pass","FirstHalf","Successful","Tristan Muyumba",361
453506,26666,17,42.3,62.1,NA,NA,"BallRecovery","FirstHalf","Successful","Tristan Muyumba",166
473601,28925,30,64.9,22.1,75.4,18.2,"Pass","FirstHalf","Successful","Tomás Avilés",323
473601,28925,50,20.8,57.9,NA,NA,"BallRecovery","SecondHalf","Successful","Tomás Avilés",577
473601,28925,9,18.7,46.2,NA,NA,"OffsideProvoked","FirstHalf","Successful","Tomás Avilés",122
473601,28925,2,33.5,55.7,36.8,78.4,"Pass","FirstHalf","Successful","Tomás Avilés",39
473601,28925,27,59.7,16.6,74.6,0,"Pass","FirstHalf","Unsuccessful","Tomás Avilés",285
473601,28925,30,63.8,23.3,56.9,44.9,"Pass","FirstHalf","Successful","Tomás Avilés",321
473601,28925,24,25.1,32.4,15.6,65.3,"Pass","FirstHalf","Successful","Tomás Avilés",253
473601,28925,2,43.1,54.3,52.7,27.1,"Pass","FirstHalf","Successful","Tomás Avilés",41
473601,28925,20,47.8,42.8,55.8,68,"Pass","FirstHalf","Successful","Tomás Avilés",197
473601,28925,44,23.7,25.2,33.2,67.8,"Pass","FirstHalf","Successful","Tomás Avilés",472
473601,28925,17,29.9,5.2,NA,NA,"BallRecovery","FirstHalf","Successful","Tomás Avilés",163
473601,28925,54,43.7,48.7,53.9,48.7,"Pass","SecondHalf","Successful","Tomás Avilés",619
473601,28925,12,39.1,28.8,55.8,36.1,"Pass","FirstHalf","Successful","Tomás Avilés",149
473601,28925,2,39.6,68.7,52.7,82.3,"Pass","FirstHalf","Unsuccessful","Tomás Avilés",34
473601,28925,58,42.6,20.1,45.1,51.3,"Pass","SecondHalf","Successful","Tomás Avilés",675
473601,28925,46,44.6,35,40.1,52.9,"Pass","SecondHalf","Successful","Tomás Avilés",546
473601,28925,24,25.8,24.7,NA,NA,"BallRecovery","FirstHalf","Successful","Tomás Avilés",252
473601,28925,45,22.5,45,NA,NA,"Aerial","FirstHalf","Successful","Tomás Avilés",477
473601,28925,30,52.4,12.1,40.3,34.7,"Pass","FirstHalf","Successful","Tomás Avilés",325
473601,28925,67,21.6,9.2,44.4,55.8,"Pass","SecondHalf","Unsuccessful","Tomás Avilés",739
473601,28925,1,60.2,60.3,60.2,82.4,"Pass","FirstHalf","Successful","Tomás Avilés",18
473601,28925,42,23.2,14.8,NA,NA,"BallRecovery","FirstHalf","Successful","Tomás Avilés",447
473601,28925,79,0,0,NA,NA,"SubstitutionOff","SecondHalf","Successful","Tomás Avilés",828
473601,28925,26,44.5,66.1,52.5,90,"Pass","FirstHalf","Successful","Tomás Avilés",268
473601,28925,11,48.4,53,51.8,77.1,"Pass","FirstHalf","Successful","Tomás Avilés",138
473601,28925,32,47,36.2,48.2,74.5,"Pass","FirstHalf","Successful","Tomás Avilés",350
473601,28925,48,27.2,21.5,57.6,60.8,"Pass","FirstHalf","Unsuccessful","Tomás Avilés",518
473601,28925,3,33.8,45.6,39,81.2,"Pass","FirstHalf","Successful","Tomás Avilés",45
473601,28925,5,69.2,13.2,77.5,5.8,"Pass","FirstHalf","Successful","Tomás Avilés",71
473601,28925,21,61.5,39.5,68,70.6,"Pass","FirstHalf","Successful","Tomás Avilés",216
473601,28925,36,30.9,19.5,35.7,69.7,"Pass","FirstHalf","Successful","Tomás Avilés",377
473601,28925,6,24.7,58.3,30.6,28.8,"Pass","FirstHalf","Successful","Tomás Avilés",87
473601,28925,19,54.3,55.4,59.8,79.9,"Pass","FirstHalf","Successful","Tomás Avilés",192
473601,28925,30,58,15.1,39.6,32.7,"Pass","FirstHalf","Successful","Tomás Avilés",327
473601,28925,18,24.9,9.2,NA,NA,"BallRecovery","FirstHalf","Successful","Tomás Avilés",171
473601,28925,51,21.2,47.6,NA,NA,"Tackle","SecondHalf","Unsuccessful","Tomás Avilés",588
473601,28925,46,22,40.3,NA,NA,"BallRecovery","SecondHalf","Successful","Tomás Avilés",552
473601,28925,53,15.6,10,15,58.9,"Pass","SecondHalf","Successful","Tomás Avilés",601
473601,28925,57,5.3,39.8,3.6,51.2,"Pass","SecondHalf","Successful","Tomás Avilés",650
473601,28925,9,36,38.8,NA,NA,"Tackle","FirstHalf","Unsuccessful","Tomás Avilés",121
473601,28925,29,66.4,18.1,58.7,44.2,"Pass","FirstHalf","Successful","Tomás Avilés",318
473601,28925,7,38.6,29.6,36.2,49,"Pass","FirstHalf","Successful","Tomás Avilés",105
473601,28925,27,61,14.9,NA,NA,"BallRecovery","FirstHalf","Successful","Tomás Avilés",284
473601,28925,53,30.8,20.1,31.5,38.4,"Pass","SecondHalf","Successful","Tomás Avilés",608
473601,28925,71,23.9,63.9,54.8,100,"Clearance","SecondHalf","Successful","Tomás Avilés",768
473601,28925,55,7.2,30.2,16.2,100,"Pass","SecondHalf","Unsuccessful","Tomás Avilés",638
473601,28925,29,43.5,29.1,37.8,51.2,"Pass","FirstHalf","Successful","Tomás Avilés",312
473601,28925,6,27.7,49.3,75.8,81.9,"Pass","FirstHalf","Successful","Tomás Avilés",89
473601,28925,39,41.1,29.2,36.5,65.9,"Pass","FirstHalf","Successful","Tomás Avilés",418
473601,28925,18,23.7,27.5,33,37.2,"Pass","FirstHalf","Successful","Tomás Avilés",174
473601,28925,45,22.5,45,42.2,28,"Pass","FirstHalf","Unsuccessful","Tomás Avilés",478
473601,28925,0,37.2,30.6,38.7,67.3,"Pass","FirstHalf","Successful","Tomás Avilés",8
473601,28925,18,25.4,6.2,33.4,5.6,"Pass","FirstHalf","Successful","Tomás Avilés",172
473601,28925,59,47.8,43.7,82,94.1,"Pass","SecondHalf","Successful","Tomás Avilés",684
473601,28925,26,52.8,44,59.7,79.1,"Pass","FirstHalf","Successful","Tomás Avilés",272
473601,28925,54,36.3,39.7,45.7,71.2,"Pass","SecondHalf","Successful","Tomás Avilés",630
473601,28925,74,24.3,46.7,NA,NA,"BallTouch","SecondHalf","Successful","Tomás Avilés",794
473601,28925,54,44.2,29.9,49.8,33.1,"Pass","SecondHalf","Successful","Tomás Avilés",628
473601,28925,23,43.8,26.9,41.5,44.8,"Pass","FirstHalf","Successful","Tomás Avilés",233
473601,28925,53,49.8,23.3,36.2,38.1,"Pass","SecondHalf","Successful","Tomás Avilés",610
473601,28925,50,23.8,60.6,32,84.9,"Pass","SecondHalf","Successful","Tomás Avilés",578
473601,28925,48,36.4,41.8,NA,NA,"BallTouch","SecondHalf","Successful","Tomás Avilés",566
473601,28925,31,59.4,12.6,67.3,11.1,"Pass","FirstHalf","Successful","Tomás Avilés",338
473601,28925,29,61.3,18.2,67.7,19.5,"Pass","FirstHalf","Unsuccessful","Tomás Avilés",305
473601,28925,25,45.8,18.7,40.4,33.4,"Pass","FirstHalf","Successful","Tomás Avilés",259
473601,28925,58,24.1,16.8,32.5,5.6,"Pass","SecondHalf","Successful","Tomás Avilés",659
473601,28925,17,27.3,4.8,5.2,32,"Pass","FirstHalf","Successful","Tomás Avilés",164
473601,28925,2,31.8,60.3,NA,NA,"BallRecovery","FirstHalf","Successful","Tomás Avilés",33
473601,28925,23,59.4,15.1,57.6,31.7,"Pass","FirstHalf","Successful","Tomás Avilés",244
473601,28925,58,33.6,44.2,45,79,"Pass","SecondHalf","Successful","Tomás Avilés",664
473601,28925,37,56.4,27.2,54.8,57.9,"Pass","FirstHalf","Successful","Tomás Avilés",403
473601,28925,8,41.2,36.2,43.3,24.4,"Pass","FirstHalf","Successful","Tomás Avilés",108
473601,28925,46,31.8,41.4,34.5,62,"Pass","SecondHalf","Successful","Tomás Avilés",539
473601,28925,29,46,22.9,57.9,10,"Pass","FirstHalf","Successful","Tomás Avilés",302
473601,28925,2,33.4,34.7,NA,NA,"BallRecovery","FirstHalf","Successful","Tomás Avilés",44
473601,28925,13,11.2,49.1,20.4,61.1,"Clearance","FirstHalf","Successful","Tomás Avilés",155
473601,28925,25,55.6,23.7,58.6,5.5,"Pass","FirstHalf","Successful","Tomás Avilés",257
473601,28925,26,48.3,55.5,66.7,16.7,"Pass","FirstHalf","Successful","Tomás Avilés",270
473601,28925,42,35.3,38.1,54.3,43.1,"Pass","FirstHalf","Successful","Tomás Avilés",448
473601,28925,7,14.6,31.4,21.6,72.8,"Pass","FirstHalf","Successful","Tomás Avilés",101
473601,28925,43,58.1,40.1,69.5,42,"Pass","FirstHalf","Successful","Tomás Avilés",460
473601,28925,76,7.6,81.9,NA,NA,"Challenge","SecondHalf","Unsuccessful","Tomás Avilés",804
473601,28925,74,28.8,46.1,NA,NA,"Aerial","SecondHalf","Unsuccessful","Tomás Avilés",793
473601,28925,70,43.3,32,54.8,23.3,"Pass","SecondHalf","Successful","Tomás Avilés",762
473601,28925,18,64.3,22.1,47.5,40.9,"Pass","FirstHalf","Successful","Tomás Avilés",180
473601,28925,73,12.6,55.8,NA,NA,"Tackle","SecondHalf","Unsuccessful","Tomás Avilés",782
473601,28925,46,22,40.3,29.2,22.7,"Pass","SecondHalf","Successful","Tomás Avilés",553
473601,28925,36,45.4,26.4,41.2,53.2,"Pass","FirstHalf","Successful","Tomás Avilés",383
473601,28925,76,15.6,10.7,65.6,36.6,"Pass","SecondHalf","Unsuccessful","Tomás Avilés",800
473601,28925,64,8.3,25,31,10.3,"Pass","SecondHalf","Successful","Tomás Avilés",728
473601,28925,29,66.2,23.5,68.9,33.9,"Pass","FirstHalf","Successful","Tomás Avilés",314
503245,28925,88,55.3,82.6,57.2,94.5,"Pass","SecondHalf","Successful","Santiago Morales",915
503245,28925,91,34.4,78.5,33.2,59.4,"Pass","SecondHalf","Successful","Santiago Morales",951
503245,28925,91,17.1,54.7,NA,NA,"BallTouch","SecondHalf","Successful","Santiago Morales",943
503245,28925,91,19.8,55.8,27.3,96.7,"Pass","SecondHalf","Successful","Santiago Morales",948
503245,28925,89,68.3,84,78.7,90.5,"Pass","SecondHalf","Successful","Santiago Morales",927
503245,28925,89,64.8,80.4,NA,NA,"Tackle","SecondHalf","Successful","Santiago Morales",925
503245,28925,88,0,0,NA,NA,"SubstitutionOn","SecondHalf","Successful","Santiago Morales",913
503245,28925,89,68,83.7,NA,NA,"BallRecovery","SecondHalf","Successful","Santiago Morales",926
515583,28925,45,64,17.1,69.9,25.8,"Pass","FirstHalf","Unsuccessful","Yannick Bright",484
515583,28925,47,36.5,43.7,36,73.1,"Pass","SecondHalf","Successful","Yannick Bright",555
515583,28925,45,67.4,26.4,71.2,45.3,"Pass","FirstHalf","Successful","Yannick Bright",488
515583,28925,42,47,35,47.7,26.8,"Pass","FirstHalf","Successful","Yannick Bright",450
515583,28925,31,72.1,35.9,69.4,50.2,"Pass","FirstHalf","Successful","Yannick Bright",340
515583,28925,54,54,49,41.9,58.2,"Pass","SecondHalf","Successful","Yannick Bright",620
515583,28925,12,65.9,19.5,NA,NA,"Foul","FirstHalf","Unsuccessful","Yannick Bright",152
515583,28925,23,73,25,78,22.9,"Pass","FirstHalf","Unsuccessful","Yannick Bright",242
515583,28925,29,68.9,33.9,73.7,32.7,"Pass","FirstHalf","Successful","Yannick Bright",315
515583,28925,44,40.7,10.9,34.5,9.7,"Pass","FirstHalf","Successful","Yannick Bright",469
515583,28925,48,17.9,28.9,NA,NA,"BallTouch","FirstHalf","Unsuccessful","Yannick Bright",520
515583,28925,45,33.5,39.7,NA,NA,"Aerial","FirstHalf","Unsuccessful","Yannick Bright",476
515583,28925,0,69.2,50.4,74.9,70.4,"Pass","FirstHalf","Successful","Yannick Bright",14
515583,28925,25,69.7,83.6,NA,NA,"Tackle","FirstHalf","Successful","Yannick Bright",262
515583,28925,54,54.8,22.9,45.4,14.2,"Pass","SecondHalf","Successful","Yannick Bright",626
515583,28925,10,55.8,24.9,53.5,13.5,"Pass","FirstHalf","Successful","Yannick Bright",131
515583,28925,34,44.6,74.2,46.2,73.6,"Pass","FirstHalf","Unsuccessful","Yannick Bright",366
515583,28925,55,0,0,NA,NA,"SubstitutionOff","SecondHalf","Successful","Yannick Bright",640
515583,28925,47,52.6,65.6,59.9,84.3,"Pass","SecondHalf","Successful","Yannick Bright",560
515583,28925,51,21.2,36.1,26.8,39.5,"Pass","SecondHalf","Unsuccessful","Yannick Bright",590
515583,28925,0,46.3,24.4,37.5,30.5,"Pass","FirstHalf","Successful","Yannick Bright",7
515583,28925,48,50.5,40.8,47.3,70,"Pass","SecondHalf","Successful","Yannick Bright",568
515583,28925,11,60.7,75,41.5,77,"Pass","FirstHalf","Successful","Yannick Bright",136
515583,28925,43,71.9,23.3,65,37.8,"Pass","FirstHalf","Successful","Yannick Bright",457
515583,28925,28,46.5,20.5,NA,NA,"Aerial","FirstHalf","Unsuccessful","Yannick Bright",293
515583,28925,12,56.5,35,70.1,38.3,"Pass","FirstHalf","Successful","Yannick Bright",150
515583,28925,42,56.3,27.2,67.5,48.4,"Pass","FirstHalf","Successful","Yannick Bright",441
515583,28925,5,74.3,27.8,88.4,6.9,"Pass","FirstHalf","Successful","Yannick Bright",67
515583,28925,28,58,8.1,NA,NA,"Tackle","FirstHalf","Successful","Yannick Bright",288
515583,28925,46,35.5,48.8,19,48.7,"Pass","FirstHalf","Successful","Yannick Bright",499
515583,28925,30,83.4,14.7,NA,NA,"TakeOn","FirstHalf","Unsuccessful","Yannick Bright",334
515583,28925,34,41.9,80.9,NA,NA,"Aerial","FirstHalf","Successful","Yannick Bright",365
515583,28925,37,69.5,6.1,63.8,7.2,"Pass","FirstHalf","Successful","Yannick Bright",400
515583,28925,41,39.5,50.3,NA,NA,"Tackle","FirstHalf","Unsuccessful","Yannick Bright",427
515583,28925,17,55.2,26.6,60,35,"Pass","FirstHalf","Unsuccessful","Yannick Bright",170
515583,28925,0,75.6,32.8,79.2,45.9,"Pass","FirstHalf","Unsuccessful","Yannick Bright",13
515583,28925,36,60.8,7,NA,NA,"Tackle","FirstHalf","Successful","Yannick Bright",389
515583,28925,46,36,51.8,NA,NA,"BallRecovery","FirstHalf","Successful","Yannick Bright",498
515583,28925,27,70.2,23.7,71.4,22.3,"Pass","FirstHalf","Unsuccessful","Yannick Bright",283
515583,28925,29,69.5,26.4,66.2,18.2,"Pass","FirstHalf","Successful","Yannick Bright",317
515583,28925,51,21.2,38,NA,NA,"Tackle","SecondHalf","Successful","Yannick Bright",589
515583,28925,41,29.6,31.7,46.1,45.9,"Pass","FirstHalf","Unsuccessful","Yannick Bright",426
515583,28925,0,39.9,31.1,47,12,"Pass","FirstHalf","Successful","Yannick Bright",5
515583,28925,44,36.8,30.3,NA,NA,"Aerial","FirstHalf","Unsuccessful","Yannick Bright",467
515583,28925,46,39.8,58,NA,NA,"Aerial","FirstHalf","Unsuccessful","Yannick Bright",497
515583,28925,5,77.7,9.7,77.4,4.7,"Pass","FirstHalf","Successful","Yannick Bright",69
515583,28925,30,69.4,30,63.8,24,"Pass","FirstHalf","Successful","Yannick Bright",320
515583,28925,3,68.3,52.6,82,83.3,"Pass","FirstHalf","Unsuccessful","Yannick Bright",58
515583,28925,2,55.1,24.7,64.5,36.1,"Pass","FirstHalf","Unsuccessful","Yannick Bright",42
515583,28925,45,39,65.5,30,77.6,"Pass","SecondHalf","Successful","Yannick Bright",536
515583,28925,45,70.3,49.5,82.1,56.6,"Pass","FirstHalf","Successful","Yannick Bright",525
515583,28925,31,78.9,6.4,74.3,18.1,"Pass","FirstHalf","Successful","Yannick Bright",335
