"playerid","teamId","minute","x","y","endX","endY","type","tempo","outcome","jogador","eventid"
389163,1221,57,37,90.7,6,73.5,"Pass","SecondHalf","Successful","Rodrigo Nestor",632
389163,1221,9,76.9,87,75.9,91.8,"Pass","FirstHalf","Successful","Rodrigo Nestor",124
389163,1221,13,68.8,91.5,NA,NA,"BlockedPass","FirstHalf","Successful","Rodrigo Nestor",177
389163,1221,23,56.3,83.2,64.2,93.6,"Pass","FirstHalf","Successful","Rodrigo Nestor",300
389163,1221,61,72.4,77.2,95.3,85.3,"Pass","SecondHalf","Successful","Rodrigo Nestor",678
389163,1221,25,38.4,89.2,38.3,70.5,"Pass","FirstHalf","Successful","Rodrigo Nestor",321
389163,1221,9,68.7,36.4,70,26.5,"Pass","FirstHalf","Successful","Rodrigo Nestor",134
389163,1221,15,55.4,78.3,48.1,52.6,"Pass","FirstHalf","Successful","Rodrigo Nestor",206
396067,1221,24,81.1,34.9,77,44.7,"Pass","FirstHalf","Successful","Nicolás Acevedo",314
396067,1221,16,43.8,74,NA,NA,"Foul","FirstHalf","Successful","Nicolás Acevedo",230
396067,1221,8,65.7,78.7,72.8,93.7,"Pass","FirstHalf","Successful","Nicolás Acevedo",113
396067,1221,45,46.3,42.9,53.3,20.2,"Pass","SecondHalf","Successful","Nicolás Acevedo",529
396067,1221,32,33,59.8,NA,NA,"Challenge","FirstHalf","Unsuccessful","Nicolás Acevedo",375
396067,1221,58,55.1,38.8,46.6,52.5,"Pass","SecondHalf","Successful","Nicolás Acevedo",652
396067,1221,15,55.7,26.5,55.6,40.8,"Pass","FirstHalf","Successful","Nicolás Acevedo",214
396067,1221,52,40,45.1,51.9,59.4,"Pass","SecondHalf","Successful","Nicolás Acevedo",591
396067,1221,45,48.5,89.8,61.9,41.5,"Pass","FirstHalf","Unsuccessful","Nicolás Acevedo",478
396067,1221,47,75.9,51.1,81.1,51.1,"Pass","FirstHalf","Successful","Nicolás Acevedo",499
396067,1221,9,74.8,31.3,74.9,40.2,"Pass","FirstHalf","Successful","Nicolás Acevedo",135
396067,1221,52,72.4,43.3,NA,NA,"MissedShots","SecondHalf","Successful","Nicolás Acevedo",599
396067,1221,45,51.5,47.8,42.5,25,"Pass","SecondHalf","Successful","Nicolás Acevedo",525
396067,1221,3,45.8,28.3,45.8,12.9,"Pass","FirstHalf","Successful","Nicolás Acevedo",47
396067,1221,52,75.9,40.5,NA,NA,"CornerAwarded","SecondHalf","Successful","Nicolás Acevedo",600
396067,1221,53,76.3,26.5,75.6,40,"Pass","SecondHalf","Successful","Nicolás Acevedo",617
396067,1221,45,51.8,29.5,39.6,35.5,"Pass","SecondHalf","Successful","Nicolás Acevedo",531
396067,1221,21,60.8,35.5,65,7.3,"Pass","FirstHalf","Successful","Nicolás Acevedo",274
396067,1221,14,43.5,50.5,42.4,73.5,"Pass","FirstHalf","Successful","Nicolás Acevedo",197
396067,1221,43,36.5,33.7,30.7,44.5,"Pass","FirstHalf","Successful","Nicolás Acevedo",456
396067,1221,25,38.3,70.5,NA,NA,"BallRecovery","FirstHalf","Successful","Nicolás Acevedo",322
396067,1221,26,67,50.7,72.2,30.4,"Pass","FirstHalf","Unsuccessful","Nicolás Acevedo",331
396067,1221,26,68.1,52.8,71.1,67.9,"Pass","FirstHalf","Successful","Nicolás Acevedo",329
396067,1221,53,70.3,15,80.7,7,"Pass","SecondHalf","Successful","Nicolás Acevedo",604
396067,1221,23,61.8,39.6,68.9,12.4,"Pass","FirstHalf","Successful","Nicolás Acevedo",307
396067,1221,24,62.5,28.5,64.3,45.7,"Pass","FirstHalf","Successful","Nicolás Acevedo",311
396067,1221,39,67.4,50.5,65.9,31.6,"Pass","FirstHalf","Successful","Nicolás Acevedo",422
396067,1221,58,56.2,32.2,63.6,8.5,"Pass","SecondHalf","Successful","Nicolás Acevedo",659
396067,1221,56,8.8,51.6,10.8,76.5,"Pass","SecondHalf","Successful","Nicolás Acevedo",622
396067,1221,12,76.9,39,79,44.8,"Pass","FirstHalf","Successful","Nicolás Acevedo",169
396067,1221,45,72.7,63.9,NA,NA,"BlockedPass","FirstHalf","Successful","Nicolás Acevedo",474
396067,1221,43,45.1,22.8,34.4,33.9,"Pass","FirstHalf","Successful","Nicolás Acevedo",452
396067,1221,62,91.2,39.3,NA,NA,"BallTouch","SecondHalf","Unsuccessful","Nicolás Acevedo",691
396067,1221,47,47,34.9,53.1,10,"Pass","SecondHalf","Successful","Nicolás Acevedo",553
396067,1221,38,68.3,50.2,68.1,74.1,"Pass","FirstHalf","Successful","Nicolás Acevedo",417
396067,1221,24,76.9,33.1,NA,NA,"Aerial","FirstHalf","Unsuccessful","Nicolás Acevedo",316
396067,1221,43,35.9,46.3,28.5,47.8,"Pass","FirstHalf","Successful","Nicolás Acevedo",446
396067,1221,17,61.2,27.4,58.8,40.6,"Pass","FirstHalf","Successful","Nicolás Acevedo",234
396067,1221,49,47.6,3,NA,NA,"Tackle","SecondHalf","Successful","Nicolás Acevedo",567
396067,1221,47,63.4,34.5,63,61,"Pass","FirstHalf","Successful","Nicolás Acevedo",495
396067,1221,25,38.3,70.5,45.2,69,"Pass","FirstHalf","Successful","Nicolás Acevedo",323
396067,1221,8,64.4,85.3,NA,NA,"BallTouch","FirstHalf","Successful","Nicolás Acevedo",109
396067,1221,22,61.3,29.4,56,44.1,"Pass","FirstHalf","Successful","Nicolás Acevedo",288
396067,1221,57,8.8,8,NA,NA,"Tackle","SecondHalf","Successful","Nicolás Acevedo",636
396067,1221,58,59.5,36.1,61,55.9,"Pass","SecondHalf","Successful","Nicolás Acevedo",648
396067,1221,23,42.1,31.5,44.3,44.1,"Pass","FirstHalf","Successful","Nicolás Acevedo",298
396067,1221,16,45.9,42.9,48.8,19.2,"Pass","FirstHalf","Successful","Nicolás Acevedo",232
396067,1221,21,97.4,31.3,97.3,34.3,"Pass","FirstHalf","Unsuccessful","Nicolás Acevedo",279
396067,1221,29,75.9,49.7,NA,NA,"MissedShots","FirstHalf","Successful","Nicolás Acevedo",361
396067,1221,16,65,33.5,NA,NA,"Foul","FirstHalf","Unsuccessful","Nicolás Acevedo",225
396067,1221,28,56.7,48,58.3,20.2,"Pass","FirstHalf","Successful","Nicolás Acevedo",352
396067,1221,2,43,8.5,50.2,20.5,"Pass","FirstHalf","Successful","Nicolás Acevedo",42
396067,1221,27,71.6,31.6,60.2,30,"Pass","FirstHalf","Successful","Nicolás Acevedo",342
396067,1221,32,18.2,51.7,45.1,68.1,"Clearance","FirstHalf","Successful","Nicolás Acevedo",374
396067,1221,61,70.7,47.7,70.6,30.1,"Pass","SecondHalf","Successful","Nicolás Acevedo",684
396067,1221,0,46.6,27.4,NA,NA,"Foul","FirstHalf","Successful","Nicolás Acevedo",10
396067,1221,63,0,0,NA,NA,"SubstitutionOff","SecondHalf","Successful","Nicolás Acevedo",695
396067,1221,34,52.4,42.6,52.7,58.5,"Pass","FirstHalf","Successful","Nicolás Acevedo",382
396067,1221,5,43.3,1.8,43,18.7,"Pass","FirstHalf","Successful","Nicolás Acevedo",76
396067,1221,39,91.5,31.1,NA,NA,"SavedShot","FirstHalf","Successful","Nicolás Acevedo",426
396067,1221,0,46.8,49.6,33.6,63.9,"Pass","FirstHalf","Successful","Nicolás Acevedo",6
396067,1221,13,63.2,79.3,NA,NA,"BlockedPass","FirstHalf","Successful","Nicolás Acevedo",180
396067,1221,53,56.2,31.2,72.6,4,"Pass","SecondHalf","Successful","Nicolás Acevedo",615
396067,1221,20,61.4,51.7,68.3,37.3,"Pass","FirstHalf","Successful","Nicolás Acevedo",268
396067,1221,14,39.2,30.6,36.6,61.8,"Pass","FirstHalf","Successful","Nicolás Acevedo",191
396067,1221,8,63.4,82.6,NA,NA,"Aerial","FirstHalf","Unsuccessful","Nicolás Acevedo",108
396067,1221,39,96,39.8,NA,NA,"CornerAwarded","FirstHalf","Successful","Nicolás Acevedo",428
396067,1221,46,76.2,33.6,NA,NA,"BlockedPass","SecondHalf","Successful","Nicolás Acevedo",547
396067,1221,15,60.4,21.6,NA,NA,"BlockedPass","FirstHalf","Successful","Nicolás Acevedo",211
396067,1221,6,56.8,5.2,NA,NA,"Aerial","FirstHalf","Unsuccessful","Nicolás Acevedo",86
396067,1221,2,43,8.5,NA,NA,"BallRecovery","FirstHalf","Successful","Nicolás Acevedo",41
396067,1221,44,39.7,30.3,46.6,19.8,"Pass","FirstHalf","Successful","Nicolás Acevedo",469
396067,1221,59,94.7,31.5,NA,NA,"MissedShots","SecondHalf","Successful","Nicolás Acevedo",668
396067,1221,20,60.8,50.5,64.9,58.6,"Pass","FirstHalf","Successful","Nicolás Acevedo",266
396067,1221,11,18.5,28.2,29,7.8,"Pass","FirstHalf","Successful","Nicolás Acevedo",164
396067,1221,47,95.4,51.5,NA,NA,"SavedShot","FirstHalf","Successful","Nicolás Acevedo",503
396067,1221,42,20.6,28.2,NA,NA,"Challenge","FirstHalf","Unsuccessful","Nicolás Acevedo",442
396067,1221,44,63,40,71.7,15,"Pass","FirstHalf","Successful","Nicolás Acevedo",471
396067,1221,39,94.9,33.6,NA,NA,"SavedShot","FirstHalf","Successful","Nicolás Acevedo",427
396067,1221,0,47.6,51.9,NA,NA,"BallRecovery","FirstHalf","Successful","Nicolás Acevedo",5
396067,1221,17,68,44.4,70.2,49.8,"Pass","FirstHalf","Unsuccessful","Nicolás Acevedo",239
396067,1221,28,64.8,39.4,71.4,42.3,"Pass","FirstHalf","Successful","Nicolás Acevedo",354
396067,1221,59,59.5,29.5,60,16.3,"Pass","SecondHalf","Successful","Nicolás Acevedo",661
396067,1221,47,55.6,27.6,68.2,7.3,"Pass","FirstHalf","Successful","Nicolás Acevedo",490
396067,1221,2,52.6,7.2,NA,NA,"Tackle","FirstHalf","Successful","Nicolás Acevedo",40
396067,1221,9,65.6,20.2,NA,NA,"Interception","FirstHalf","Successful","Nicolás Acevedo",130
396067,1221,59,68.9,28.9,83.9,26.2,"Pass","SecondHalf","Successful","Nicolás Acevedo",663
397517,1221,26,75.7,100,66.5,90.4,"Pass","FirstHalf","Successful","Luciano Juba",336
397517,1221,14,54.2,70.6,56.1,91.2,"Pass","FirstHalf","Successful","Luciano Juba",203
397517,1221,8,59.4,81.8,NA,NA,"BallRecovery","FirstHalf","Successful","Luciano Juba",114
397517,1221,93,38.2,68.7,39.1,60.6,"Pass","SecondHalf","Successful","Luciano Juba",967
397517,1221,85,10.5,84,25.9,84.1,"Pass","SecondHalf","Successful","Luciano Juba",894
397517,1221,90,33,71.2,29.4,61,"Pass","SecondHalf","Successful","Luciano Juba",936
397517,1221,16,35,89.2,38.7,79.5,"Pass","FirstHalf","Successful","Luciano Juba",229
397517,1221,21,67.1,61.6,63.5,47.8,"Pass","FirstHalf","Successful","Luciano Juba",273
397517,1221,14,52,68.4,42.5,75.1,"Pass","FirstHalf","Successful","Luciano Juba",199
397517,1221,6,55.5,69.6,47.1,57,"Pass","FirstHalf","Successful","Luciano Juba",91
397517,1221,15,55.9,44.2,65.9,63.7,"Pass","FirstHalf","Successful","Luciano Juba",215
397517,1221,24,67,47.1,73.1,48.1,"Pass","FirstHalf","Successful","Luciano Juba",312
397517,1221,57,35.8,100,37.2,91.8,"Pass","SecondHalf","Successful","Luciano Juba",631
397517,1221,35,71.1,90,75.6,88.9,"Pass","FirstHalf","Successful","Luciano Juba",402
397517,1221,80,79.6,74.5,88.3,80.8,"Pass","SecondHalf","Unsuccessful","Luciano Juba",845
397517,1221,62,66.6,90.8,NA,NA,"Foul","SecondHalf","Unsuccessful","Luciano Juba",694
397517,1221,61,60.9,85.3,57.9,73.2,"Pass","SecondHalf","Successful","Luciano Juba",674
397517,1221,89,69.5,47.2,75,72.9,"Pass","SecondHalf","Successful","Luciano Juba",915
397517,1221,6,59.4,81.3,NA,NA,"TakeOn","FirstHalf","Successful","Luciano Juba",982
397517,1221,53,79.7,64,NA,NA,"Goal","SecondHalf","Successful","Luciano Juba",619
397517,1221,83,56.2,49.5,57.9,36.9,"Pass","SecondHalf","Successful","Luciano Juba",873
397517,1221,79,83.1,100,64.8,89.5,"Pass","SecondHalf","Successful","Luciano Juba",828
397517,1221,47,76.9,66,75.9,51.1,"Pass","FirstHalf","Successful","Luciano Juba",498
397517,1221,90,58,66.1,67.1,54.4,"Pass","SecondHalf","Successful","Luciano Juba",946
397517,1221,6,55.8,39.3,NA,NA,"BallRecovery","FirstHalf","Successful","Luciano Juba",87
397517,1221,42,23,91,NA,NA,"BallRecovery","FirstHalf","Successful","Luciano Juba",440
397517,1221,81,22,84.4,33.8,66.6,"Pass","SecondHalf","Successful","Luciano Juba",853
397517,1221,89,69.5,72.9,66.9,62.1,"Pass","SecondHalf","Successful","Luciano Juba",924
397517,1221,93,31.1,88,33.8,55.5,"Pass","SecondHalf","Successful","Luciano Juba",963
397517,1221,41,14.1,77.8,NA,NA,"Tackle","FirstHalf","Successful","Luciano Juba",435
397517,1221,42,21.5,87.4,21.9,66,"Pass","FirstHalf","Successful","Luciano Juba",444
397517,1221,93,35.7,65.6,NA,NA,"TakeOn","SecondHalf","Successful","Luciano Juba",966
397517,1221,1,63.7,31.3,65.9,9.1,"Pass","FirstHalf","Successful","Luciano Juba",25
397517,1221,42,26.1,89.7,62.5,51,"Pass","FirstHalf","Unsuccessful","Luciano Juba",441
397517,1221,5,57.5,82.3,62.1,63.7,"Pass","FirstHalf","Successful","Luciano Juba",80
397517,1221,0,45.8,43.8,54.9,10.5,"Pass","FirstHalf","Successful","Luciano Juba",12
397517,1221,8,57.9,79.8,57.6,63.7,"Pass","FirstHalf","Successful","Luciano Juba",111
397517,1221,47,46.5,54.6,47.4,41.5,"Pass","SecondHalf","Successful","Luciano Juba",552
397517,1221,45,44.4,65.8,46.3,46.9,"Pass","SecondHalf","Successful","Luciano Juba",528
397517,1221,36,59.5,60.7,58.5,38.8,"Pass","FirstHalf","Successful","Luciano Juba",409
397517,1221,12,99.5,99.5,94.1,57.4,"Pass","FirstHalf","Unsuccessful","Luciano Juba",174
397517,1221,18,24.2,91,33.5,88.9,"Pass","FirstHalf","Successful","Luciano Juba",244
397517,1221,75,18.3,100,28.6,86.8,"Pass","SecondHalf","Successful","Luciano Juba",774
397517,1221,61,79,68.1,84.7,79.5,"Pass","SecondHalf","Successful","Luciano Juba",681
397517,1221,2,65.1,94.5,57.2,90.6,"Pass","FirstHalf","Successful","Luciano Juba",32
397517,1221,80,75,74.7,81.3,94.5,"Pass","SecondHalf","Successful","Luciano Juba",840
397517,1221,25,32.6,94.3,37.6,91,"Pass","FirstHalf","Successful","Luciano Juba",320
397517,1221,51,43.7,63.3,34.4,66.4,"Pass","SecondHalf","Successful","Luciano Juba",583
397517,1221,6,56,38.8,45.8,52.8,"Pass","FirstHalf","Successful","Luciano Juba",88
397517,1221,35,24.5,58.5,20.3,78.7,"Pass","FirstHalf","Successful","Luciano Juba",395
397517,1221,47,96.6,69.6,95.4,51.5,"Pass","FirstHalf","Successful","Luciano Juba",501
397517,1221,34,56,66.6,87.8,71.4,"Pass","FirstHalf","Successful","Luciano Juba",383
397517,1221,42,11.1,82.3,NA,NA,"BallRecovery","FirstHalf","Successful","Luciano Juba",443
397517,1221,7,90.2,92.8,73.1,89.2,"Pass","FirstHalf","Successful","Luciano Juba",98
397517,1221,60,60.4,91.6,NA,NA,"Foul","SecondHalf","Successful","Luciano Juba",673
397517,1221,50,43.7,88.6,46.1,68.5,"Pass","FirstHalf","Successful","Luciano Juba",517
397517,1221,59,74.8,95.8,NA,NA,"BallTouch","SecondHalf","Successful","Luciano Juba",670
397517,1221,78,26.2,67,33.7,77.4,"Pass","SecondHalf","Successful","Luciano Juba",806
397517,1221,43,38.2,55.3,30.6,52.2,"Pass","FirstHalf","Successful","Luciano Juba",448
397517,1221,16,35,89.2,NA,NA,"BallRecovery","FirstHalf","Successful","Luciano Juba",228
397517,1221,18,77.4,67.6,91.6,18,"Pass","FirstHalf","Unsuccessful","Luciano Juba",250
397517,1221,83,66.2,65.4,90.1,81.6,"Pass","SecondHalf","Successful","Luciano Juba",879
397517,1221,23,61.9,58,62.3,40.9,"Pass","FirstHalf","Successful","Luciano Juba",306
397517,1221,52,55,59.7,60.1,70.9,"Pass","SecondHalf","Successful","Luciano Juba",592
397517,1221,9,59.5,34.2,66.4,36.4,"Pass","FirstHalf","Successful","Luciano Juba",133
397517,1221,10,53.6,50.2,54.6,73,"Pass","FirstHalf","Successful","Luciano Juba",140
397517,1221,90,27.6,77.5,NA,NA,"BallRecovery","SecondHalf","Successful","Luciano Juba",928
397517,1221,67,60.6,94.2,57.3,77.8,"Pass","SecondHalf","Successful","Luciano Juba",736
397517,1221,17,63.8,49.2,52.4,49.8,"Pass","FirstHalf","Successful","Luciano Juba",235
397517,1221,90,26.5,78.1,28.6,70.8,"Pass","SecondHalf","Successful","Luciano Juba",929
397517,1221,44,24,36.6,38.7,32.8,"Pass","FirstHalf","Successful","Luciano Juba",468
397517,1221,53,83.8,90.8,93.2,50.3,"Pass","SecondHalf","Unsuccessful","Luciano Juba",608
397517,1221,12,69.8,73.8,65.1,54.4,"Pass","FirstHalf","Successful","Luciano Juba",167
397517,1221,50,24.7,80.1,28.4,70,"Pass","FirstHalf","Successful","Luciano Juba",515
397517,1221,23,46.4,53.7,50.2,77.4,"Pass","FirstHalf","Successful","Luciano Juba",299
397517,1221,9,51.7,53.2,53.4,80.2,"Pass","FirstHalf","Successful","Luciano Juba",121
397517,1221,50,91.1,90.6,NA,NA,"BallTouch","FirstHalf","Unsuccessful","Luciano Juba",509
397517,1221,26,99.5,99.5,91.1,50.2,"Pass","FirstHalf","Unsuccessful","Luciano Juba",328
397517,1221,46,68.2,43,75.3,50.2,"Pass","SecondHalf","Unsuccessful","Luciano Juba",543
397517,1221,43,40.8,39,45.2,10.6,"Pass","FirstHalf","Successful","Luciano Juba",450
397517,1221,50,24.7,80.1,NA,NA,"BallRecovery","FirstHalf","Successful","Luciano Juba",514
397517,1221,75,62.3,85.2,57,69.6,"Pass","SecondHalf","Successful","Luciano Juba",781
397517,1221,19,67.6,60,68.5,77.8,"Pass","FirstHalf","Successful","Luciano Juba",258
397517,1221,58,74.6,77.8,65.4,70.2,"Pass","SecondHalf","Successful","Luciano Juba",645
402198,1221,90,28,59.5,35.6,62.5,"Pass","SecondHalf","Successful","Santiago Ramos Mingo",937
402198,1221,19,57.3,61.2,65.1,54.6,"Pass","FirstHalf","Successful","Santiago Ramos Mingo",257
402198,1221,1,66.7,93,71,96.3,"Pass","FirstHalf","Successful","Santiago Ramos Mingo",30
402198,1221,64,28.7,67.3,32.7,53.5,"Pass","SecondHalf","Successful","Santiago Ramos Mingo",710
402198,1221,89,47.2,65.7,45.4,48.6,"Pass","SecondHalf","Successful","Santiago Ramos Mingo",919
402198,1221,41,13.3,72,42,90.1,"Clearance","FirstHalf","Successful","Santiago Ramos Mingo",434
402198,1221,14,42.4,73.5,52,68.4,"Pass","FirstHalf","Successful","Santiago Ramos Mingo",198
402198,1221,47,52.1,66.4,61.6,77.5,"Pass","SecondHalf","Successful","Santiago Ramos Mingo",558
402198,1221,79,69.2,77.1,69.6,61.9,"Pass","SecondHalf","Successful","Santiago Ramos Mingo",821
402198,1221,3,57.2,87.9,50.5,50.8,"Pass","FirstHalf","Successful","Santiago Ramos Mingo",50
402198,1221,61,57.7,73.2,53.8,49.2,"Pass","SecondHalf","Successful","Santiago Ramos Mingo",675
402198,1221,16,40.1,66.4,42,49,"Pass","FirstHalf","Successful","Santiago Ramos Mingo",231
402198,1221,50,20.7,60.1,29.5,50.5,"Clearance","SecondHalf","Successful","Santiago Ramos Mingo",570
402198,1221,18,26.5,80.2,24.1,91.2,"Pass","FirstHalf","Successful","Santiago Ramos Mingo",243
402198,1221,18,28.2,71.1,38.8,50.2,"Pass","FirstHalf","Successful","Santiago Ramos Mingo",246
402198,1221,32,14.3,93.9,NA,NA,"BallRecovery","FirstHalf","Successful","Santiago Ramos Mingo",371
402198,1221,10,53.7,74.5,47.7,53.8,"Pass","FirstHalf","Successful","Santiago Ramos Mingo",141
402198,1221,58,52,59.4,57.1,37.5,"Pass","SecondHalf","Successful","Santiago Ramos Mingo",658
402198,1221,18,28.3,80.8,NA,NA,"BallRecovery","FirstHalf","Successful","Santiago Ramos Mingo",242
402198,1221,6,48,59.5,62.4,94.3,"Pass","FirstHalf","Successful","Santiago Ramos Mingo",89
402198,1221,29,46.1,82.8,NA,NA,"Aerial","FirstHalf","Successful","Santiago Ramos Mingo",363
402198,1221,90,29.5,60.3,NA,NA,"BallRecovery","SecondHalf","Successful","Santiago Ramos Mingo",939
402198,1221,28,39,41.4,44.4,53.8,"Pass","FirstHalf","Successful","Santiago Ramos Mingo",357
402198,1221,28,34.3,39.6,NA,NA,"BallRecovery","FirstHalf","Successful","Santiago Ramos Mingo",356
402198,1221,56,11.9,76.2,4.9,55.5,"Pass","SecondHalf","Successful","Santiago Ramos Mingo",623
402198,1221,83,44.7,71.1,56,78.6,"Pass","SecondHalf","Successful","Santiago Ramos Mingo",877
402198,1221,64,24.3,71.8,27.4,64.6,"Pass","SecondHalf","Successful","Santiago Ramos Mingo",706
402198,1221,14,40.3,80.8,49.4,86.5,"Pass","FirstHalf","Successful","Santiago Ramos Mingo",200
402198,1221,83,27.6,78,NA,NA,"Foul","SecondHalf","Unsuccessful","Santiago Ramos Mingo",883
402198,1221,56,7.5,75,12.6,64.5,"Pass","SecondHalf","Successful","Santiago Ramos Mingo",628
402198,1221,14,44.6,79.5,53.8,68.5,"Pass","FirstHalf","Successful","Santiago Ramos Mingo",202
402198,1221,45,46.4,68.8,58.6,96,"Pass","SecondHalf","Successful","Santiago Ramos Mingo",533
402198,1221,43,36.5,90.6,14.7,70.2,"Pass","FirstHalf","Successful","Santiago Ramos Mingo",458
402198,1221,75,16.7,76.6,9.8,49.8,"Pass","SecondHalf","Successful","Santiago Ramos Mingo",777
402198,1221,79,62.1,75.6,57.9,64.9,"Pass","SecondHalf","Successful","Santiago Ramos Mingo",829
402198,1221,61,55.8,70.5,70.8,73.2,"Pass","SecondHalf","Successful","Santiago Ramos Mingo",677
402198,1221,29,46.1,82.8,47.3,83.1,"Pass","FirstHalf","Unsuccessful","Santiago Ramos Mingo",364
402198,1221,80,69.4,83.2,74.4,65.8,"Pass","SecondHalf","Successful","Santiago Ramos Mingo",842
402198,1221,19,68.5,78.7,80.6,72.6,"Pass","FirstHalf","Successful","Santiago Ramos Mingo",259
402198,1221,9,68.6,86.7,76.3,96.3,"Pass","FirstHalf","Successful","Santiago Ramos Mingo",122
402198,1221,21,43.9,41.5,NA,NA,"BallRecovery","FirstHalf","Successful","Santiago Ramos Mingo",284
402198,1221,60,59,87.3,62.6,90.7,"Pass","SecondHalf","Successful","Santiago Ramos Mingo",672
402198,1221,23,52.8,63.3,60.9,57.3,"Pass","FirstHalf","Successful","Santiago Ramos Mingo",305
402198,1221,90,28,59.2,26.6,40.8,"Pass","SecondHalf","Successful","Santiago Ramos Mingo",940
402198,1221,81,10.1,63.2,NA,NA,"Save","SecondHalf","Successful","Santiago Ramos Mingo",849
402198,1221,22,62.3,81.1,93.4,76.2,"Pass","FirstHalf","Unsuccessful","Santiago Ramos Mingo",290
402198,1221,15,55.6,73.5,58.8,84.9,"Pass","FirstHalf","Successful","Santiago Ramos Mingo",205
402198,1221,14,48.5,70.5,60.3,59.5,"Pass","FirstHalf","Unsuccessful","Santiago Ramos Mingo",192
402198,1221,47,67.8,64.2,80.5,87.7,"Pass","FirstHalf","Successful","Santiago Ramos Mingo",496
402198,1221,46,64.9,70.3,80.5,68.7,"Pass","SecondHalf","Successful","Santiago Ramos Mingo",544
402198,1221,21,55.6,51.6,60.9,55.6,"Pass","FirstHalf","Successful","Santiago Ramos Mingo",285
402198,1221,89,43.9,68.1,61.8,72.3,"Pass","SecondHalf","Successful","Santiago Ramos Mingo",921
402198,1221,68,23.6,79.6,NA,NA,"Interception","SecondHalf","Successful","Santiago Ramos Mingo",745
402198,1221,90,29.2,59.7,33,71.2,"Pass","SecondHalf","Successful","Santiago Ramos Mingo",935
402198,1221,67,47.5,72.6,51.6,57.9,"Pass","SecondHalf","Successful","Santiago Ramos Mingo",738
402198,1221,53,93.2,50.3,NA,NA,"Aerial","SecondHalf","Unsuccessful","Santiago Ramos Mingo",609
402198,1221,38,69.7,74.7,81.7,92.7,"Pass","FirstHalf","Successful","Santiago Ramos Mingo",418
402198,1221,61,69.7,65.2,69.8,47.1,"Pass","SecondHalf","Successful","Santiago Ramos Mingo",683
402198,1221,8,39,63.1,47.1,57.1,"Pass","FirstHalf","Successful","Santiago Ramos Mingo",120
402198,1221,67,50.4,71.7,59.6,78.1,"Pass","SecondHalf","Successful","Santiago Ramos Mingo",734
402198,1221,43,34.1,64.2,30.2,43.5,"Pass","FirstHalf","Successful","Santiago Ramos Mingo",454
402198,1221,5,30.9,57.4,43.8,65.8,"Pass","FirstHalf","Successful","Santiago Ramos Mingo",79
402198,1221,51,34.7,58.3,44.5,57.7,"Pass","SecondHalf","Successful","Santiago Ramos Mingo",582
402198,1221,51,40.8,61,39.9,43.9,"Pass","SecondHalf","Successful","Santiago Ramos Mingo",584
402198,1221,0,34.2,64.6,33.7,47.5,"Pass","FirstHalf","Successful","Santiago Ramos Mingo",7
402198,1221,35,47,82.5,63.5,96.4,"Pass","FirstHalf","Successful","Santiago Ramos Mingo",396
402198,1221,2,56.8,90,63,83.5,"Pass","FirstHalf","Successful","Santiago Ramos Mingo",33
402198,1221,80,54.7,75.4,62.8,78.1,"Pass","SecondHalf","Successful","Santiago Ramos Mingo",837
402198,1221,84,0,0,NA,NA,"Card","SecondHalf","Successful","Santiago Ramos Mingo",884
402198,1221,58,62.7,76.3,54.1,59.1,"Pass","SecondHalf","Successful","Santiago Ramos Mingo",650
402198,1221,22,74,84.8,NA,NA,"Foul","FirstHalf","Unsuccessful","Santiago Ramos Mingo",293
402198,1221,32,15.6,96.9,14.4,94,"Pass","FirstHalf","Unsuccessful","Santiago Ramos Mingo",372
402198,1221,65,14.8,61.2,13.3,39.7,"Pass","SecondHalf","Successful","Santiago Ramos Mingo",720
402198,1221,28,47.3,67.9,61.9,93.3,"Pass","FirstHalf","Successful","Santiago Ramos Mingo",350
418965,1231,74,0,0,NA,NA,"SubstitutionOn","SecondHalf","Successful","Matheus Alexandre",594
418965,1231,91,47.4,8.7,59.5,3.3,"Pass","SecondHalf","Successful","Matheus Alexandre",723
418965,1231,80,13.5,10.3,29.7,3.4,"Pass","SecondHalf","Successful","Matheus Alexandre",636
418965,1231,80,14.4,13,NA,NA,"BallRecovery","SecondHalf","Successful","Matheus Alexandre",635
418965,1231,80,11.7,19.2,NA,NA,"Interception","SecondHalf","Successful","Matheus Alexandre",634
418965,1231,81,32.8,8.2,27.1,25.8,"Pass","SecondHalf","Successful","Matheus Alexandre",639
418965,1231,85,20.6,18.1,8.8,34.3,"Pass","SecondHalf","Unsuccessful","Matheus Alexandre",665
418965,1231,83,39.6,10.3,64.4,9.1,"Pass","SecondHalf","Successful","Matheus Alexandre",661
418965,1231,85,20.6,18.1,NA,NA,"BallRecovery","SecondHalf","Successful","Matheus Alexandre",664
418965,1231,80,15.9,13.5,26,34.6,"Pass","SecondHalf","Unsuccessful","Matheus Alexandre",633
418965,1231,88,42.1,3.7,NA,NA,"BallTouch","SecondHalf","Unsuccessful","Matheus Alexandre",696
418965,1231,76,43.9,4.9,41.7,32.2,"Pass","SecondHalf","Successful","Matheus Alexandre",604
477651,1231,83,72.4,22,NA,NA,"Foul","SecondHalf","Successful","Chrystian Barletta",662
477651,1231,85,57.2,23.9,NA,NA,"TakeOn","SecondHalf","Unsuccessful","Chrystian Barletta",769
