"playerid","teamId","minute","x","y","endX","endY","type","tempo","outcome","jogador","eventid"
446133,211,61,45.4,90.3,NA,NA,"BallTouch","SecondHalf","Unsuccessful","Diego Gómez",514
446133,211,55,46.5,92,32.5,88.1,"Pass","SecondHalf","Successful","Diego Gómez",461
446133,211,47,0,0,NA,NA,"Card","FirstHalf","Successful","Diego Gómez",367
446133,211,46,74.6,88.9,NA,NA,"Dispossessed","SecondHalf","Successful","Diego Gómez",398
446133,211,55,86.1,86.2,77.4,63.9,"Pass","SecondHalf","Successful","Diego Gómez",463
446133,211,54,76.2,91.1,63.3,81.8,"Pass","SecondHalf","Successful","Diego Gómez",449
446133,211,43,5.7,71.5,NA,NA,"BallTouch","FirstHalf","Successful","Diego Gómez",335
446133,211,10,70.5,52.2,NA,NA,"BallTouch","FirstHalf","Successful","Diego Gómez",112
446133,211,47,83.2,56.2,NA,NA,"Foul","FirstHalf","Unsuccessful","Diego Gómez",366
446133,211,57,79.9,88.4,94.7,71.2,"Pass","SecondHalf","Successful","Diego Gómez",481
446133,211,0,65.9,70.6,NA,NA,"Aerial","FirstHalf","Successful","Diego Gómez",6
446133,211,43,12.4,75.2,NA,NA,"TakeOn","FirstHalf","Unsuccessful","Diego Gómez",337
446133,211,14,15.4,89.6,NA,NA,"Challenge","FirstHalf","Unsuccessful","Diego Gómez",151
446133,211,82,41.4,35.8,33,59.1,"Pass","SecondHalf","Successful","Diego Gómez",718
469629,211,45,11,25.8,NA,NA,"BallRecovery","FirstHalf","Successful","Jack Hinshelwood",348
469629,211,25,51.1,75.4,62.7,94.4,"Pass","FirstHalf","Successful","Jack Hinshelwood",222
469629,211,64,77.6,30.3,89.8,61.2,"Pass","SecondHalf","Unsuccessful","Jack Hinshelwood",558
469629,211,39,60,18.3,62.5,15.5,"Pass","FirstHalf","Unsuccessful","Jack Hinshelwood",306
469629,211,45,15.2,17.1,33.2,24,"Pass","FirstHalf","Successful","Jack Hinshelwood",349
469629,211,36,48.1,16.2,60.5,12.5,"Pass","FirstHalf","Unsuccessful","Jack Hinshelwood",289
469629,211,30,64.4,19.8,NA,NA,"Foul","FirstHalf","Unsuccessful","Jack Hinshelwood",269
469629,211,36,31.2,94.4,61.6,67.2,"Pass","FirstHalf","Unsuccessful","Jack Hinshelwood",292
469629,211,50,49.8,32.8,NA,NA,"Foul","SecondHalf","Unsuccessful","Jack Hinshelwood",414
469629,211,0,49.9,50,25.3,47.8,"Pass","FirstHalf","Successful","Jack Hinshelwood",4
469629,211,81,0,0,NA,NA,"SubstitutionOff","SecondHalf","Successful","Jack Hinshelwood",705
469629,211,62,52.7,83.2,71.5,94.1,"Pass","SecondHalf","Successful","Jack Hinshelwood",536
469629,211,42,59.1,70.3,55.3,36.6,"Pass","FirstHalf","Successful","Jack Hinshelwood",331
469629,211,8,27.1,32.5,34.8,8.8,"Pass","FirstHalf","Successful","Jack Hinshelwood",93
469629,211,51,42.6,77.9,70.9,100,"Pass","SecondHalf","Unsuccessful","Jack Hinshelwood",418
469629,211,46,39.4,59.9,68.3,73.2,"Pass","FirstHalf","Successful","Jack Hinshelwood",356
469629,211,74,88.9,41.6,NA,NA,"Aerial","SecondHalf","Unsuccessful","Jack Hinshelwood",652
469629,211,4,41.1,73.6,42.3,68.2,"Pass","FirstHalf","Unsuccessful","Jack Hinshelwood",39
469629,211,75,30.8,31.9,36.2,15.8,"Pass","SecondHalf","Successful","Jack Hinshelwood",664
469629,211,1,49.7,49.9,29,69,"Pass","FirstHalf","Successful","Jack Hinshelwood",19
469629,211,47,57.6,33,NA,NA,"Aerial","SecondHalf","Unsuccessful","Jack Hinshelwood",391
469629,211,36,55.6,16,NA,NA,"Tackle","FirstHalf","Successful","Jack Hinshelwood",290
469629,211,79,39.4,39.8,38.5,76.3,"Pass","SecondHalf","Successful","Jack Hinshelwood",693
469629,211,7,33.2,81.8,28.8,70.6,"Pass","FirstHalf","Successful","Jack Hinshelwood",75
469629,211,58,33.4,71.7,30.1,36.7,"Pass","SecondHalf","Successful","Jack Hinshelwood",498
469629,211,53,58,88.7,60.5,80.2,"Pass","SecondHalf","Successful","Jack Hinshelwood",437
469629,211,54,63.8,91.2,51.8,65.7,"Pass","SecondHalf","Successful","Jack Hinshelwood",451
469629,211,61,37.7,59.6,31.8,35.8,"Pass","SecondHalf","Successful","Jack Hinshelwood",507
469629,211,40,25.2,31.5,20.7,28.2,"Pass","FirstHalf","Successful","Jack Hinshelwood",317
469629,211,41,22.8,61.8,NA,NA,"Challenge","FirstHalf","Unsuccessful","Jack Hinshelwood",322
469629,211,27,41.1,67.5,42.5,81.5,"Pass","FirstHalf","Successful","Jack Hinshelwood",242
469629,211,64,58.4,42.1,NA,NA,"Aerial","SecondHalf","Unsuccessful","Jack Hinshelwood",561
469629,211,46,32.6,82.6,23.8,70.2,"Pass","SecondHalf","Successful","Jack Hinshelwood",386
469629,211,36,24.7,75,NA,NA,"BlockedPass","FirstHalf","Successful","Jack Hinshelwood",291
469629,211,66,73.2,53.3,65.3,63.4,"Pass","SecondHalf","Unsuccessful","Jack Hinshelwood",580
469629,211,12,47.1,69,44.3,36.1,"Pass","FirstHalf","Successful","Jack Hinshelwood",137
469629,211,34,7.9,51.3,NA,NA,"Save","FirstHalf","Successful","Jack Hinshelwood",278
469629,211,17,35.8,48.1,31.7,70.6,"Pass","FirstHalf","Successful","Jack Hinshelwood",188
469629,211,57,71,87.1,67.2,71.7,"Pass","SecondHalf","Successful","Jack Hinshelwood",483
469629,211,25,42.6,79.1,34.8,61.7,"Pass","FirstHalf","Successful","Jack Hinshelwood",224
469629,211,44,34.6,23.6,NA,NA,"Foul","FirstHalf","Unsuccessful","Jack Hinshelwood",341
469629,211,54,58.2,55.2,63.9,16.4,"Pass","SecondHalf","Successful","Jack Hinshelwood",453
469629,211,34,1.6,48,NA,NA,"CornerAwarded","FirstHalf","Unsuccessful","Jack Hinshelwood",279
469629,211,45,9.9,44,15,52.4,"Pass","FirstHalf","Successful","Jack Hinshelwood",346
469629,211,8,26.2,44.8,28.9,26.5,"Pass","FirstHalf","Successful","Jack Hinshelwood",89
469629,211,47,60.6,26.2,72.3,8.3,"Pass","SecondHalf","Successful","Jack Hinshelwood",393
469629,211,40,25.2,31.5,NA,NA,"BallRecovery","FirstHalf","Successful","Jack Hinshelwood",316
469629,211,12,46.2,62.6,38.3,60.6,"Pass","FirstHalf","Successful","Jack Hinshelwood",135
469629,211,41,47,59.6,43.6,53.3,"Pass","FirstHalf","Successful","Jack Hinshelwood",328
469629,211,79,66.7,70.2,NA,NA,"BallTouch","SecondHalf","Successful","Jack Hinshelwood",689
470690,211,72,34.7,36,34.4,76.1,"Pass","SecondHalf","Successful","Yasin Ayari",619
470690,211,72,57.8,82.4,NA,NA,"TakeOn","SecondHalf","Unsuccessful","Yasin Ayari",622
470690,211,78,39.3,41.2,29.9,46.7,"Pass","SecondHalf","Successful","Yasin Ayari",681
470690,211,73,73.9,76.3,100,33,"Pass","SecondHalf","Unsuccessful","Yasin Ayari",632
470690,211,74,46.3,77.2,NA,NA,"BallRecovery","SecondHalf","Successful","Yasin Ayari",636
470690,211,80,64.3,26.5,89.3,83.8,"Pass","SecondHalf","Unsuccessful","Yasin Ayari",702
470690,211,65,70.1,94.2,NA,NA,"BallRecovery","SecondHalf","Successful","Yasin Ayari",574
470690,211,95,34.5,33.6,NA,NA,"BallRecovery","SecondHalf","Successful","Yasin Ayari",837
470690,211,66,29.4,30.1,14.6,28.8,"Pass","SecondHalf","Successful","Yasin Ayari",585
470690,211,80,60.7,35.4,76,30.3,"Pass","SecondHalf","Unsuccessful","Yasin Ayari",698
470690,211,80,67.4,19.1,66.7,31.8,"Pass","SecondHalf","Successful","Yasin Ayari",700
470690,211,92,29.1,32.8,23.3,9.7,"Pass","SecondHalf","Successful","Yasin Ayari",809
470690,211,78,40.1,27.6,NA,NA,"BallRecovery","SecondHalf","Successful","Yasin Ayari",678
470690,211,76,71.2,85.4,67.4,72,"Pass","SecondHalf","Successful","Yasin Ayari",669
470690,211,91,93.3,59.1,NA,NA,"Aerial","SecondHalf","Unsuccessful","Yasin Ayari",804
470690,211,65,61.1,49.6,65.4,61.8,"Pass","SecondHalf","Unsuccessful","Yasin Ayari",570
470690,211,74,72.1,79.7,86.1,92.9,"Pass","SecondHalf","Successful","Yasin Ayari",649
470690,211,92,85.2,50.9,NA,NA,"SavedShot","SecondHalf","Successful","Yasin Ayari",820
470690,211,66,73.6,92.8,NA,NA,"TakeOn","SecondHalf","Successful","Yasin Ayari",576
470690,211,73,65.4,83.6,82,92.6,"Pass","SecondHalf","Successful","Yasin Ayari",630
470690,211,74,69.7,23.1,77.3,8.6,"Pass","SecondHalf","Successful","Yasin Ayari",642
470690,211,92,84.9,55.1,77.2,42.1,"Pass","SecondHalf","Successful","Yasin Ayari",814
470690,211,89,71.1,28.8,78.9,13.5,"Pass","SecondHalf","Successful","Yasin Ayari",773
470690,211,80,67.1,18.6,NA,NA,"BallRecovery","SecondHalf","Successful","Yasin Ayari",699
470690,211,95,31.8,29.6,NA,NA,"TakeOn","SecondHalf","Successful","Yasin Ayari",838
470690,211,66,76.5,90.6,NA,NA,"TakeOn","SecondHalf","Unsuccessful","Yasin Ayari",575
470690,211,91,66.1,67.2,74.1,70,"Pass","SecondHalf","Unsuccessful","Yasin Ayari",795
470690,211,75,68.6,72.1,NA,NA,"Challenge","SecondHalf","Unsuccessful","Yasin Ayari",656
470690,211,63,0,0,NA,NA,"SubstitutionOn","SecondHalf","Successful","Yasin Ayari",546
470690,211,78,40,27.7,31,17.9,"Pass","SecondHalf","Successful","Yasin Ayari",679
470690,211,76,69.5,73.3,71.2,8.6,"Pass","SecondHalf","Successful","Yasin Ayari",672
470690,211,70,62.6,49.7,64.3,68.4,"Pass","SecondHalf","Successful","Yasin Ayari",605
470690,211,95,36.9,34.6,32.8,51.8,"Pass","SecondHalf","Successful","Yasin Ayari",839
470690,211,81,22.7,66.7,NA,NA,"Challenge","SecondHalf","Unsuccessful","Yasin Ayari",713
470690,211,78,46.2,55.2,53.2,20.4,"Pass","SecondHalf","Successful","Yasin Ayari",685
470690,211,64,72.6,34.9,63.8,18.2,"Pass","SecondHalf","Successful","Yasin Ayari",551
470690,211,73,58.6,72.1,55.6,79.4,"Pass","SecondHalf","Successful","Yasin Ayari",626
470690,211,74,51.8,52.4,57.8,27.4,"Pass","SecondHalf","Successful","Yasin Ayari",638
471784,211,55,87.1,66.9,NA,NA,"MissedShots","SecondHalf","Successful","Brajan Gruda",465
471784,211,50,67.6,29.7,88.4,22.8,"Pass","SecondHalf","Successful","Brajan Gruda",410
471784,211,63,0,0,NA,NA,"SubstitutionOff","SecondHalf","Successful","Brajan Gruda",543
471784,211,27,46.3,50.4,38.1,53.3,"Pass","FirstHalf","Successful","Brajan Gruda",240
471784,211,62,42.4,49.4,48.9,82.6,"Pass","SecondHalf","Successful","Brajan Gruda",522
471784,211,26,61.6,38.8,NA,NA,"BallTouch","FirstHalf","Unsuccessful","Brajan Gruda",227
471784,211,46,52.2,56.6,67.6,69.7,"Pass","SecondHalf","Unsuccessful","Brajan Gruda",388
471784,211,46,47,57.4,NA,NA,"TakeOn","FirstHalf","Unsuccessful","Brajan Gruda",355
471784,211,35,34.7,44.2,40.4,30.1,"Pass","FirstHalf","Successful","Brajan Gruda",283
471784,211,46,87.7,93.2,NA,NA,"BallTouch","SecondHalf","Successful","Brajan Gruda",381
471784,211,13,77,41.2,NA,NA,"BallTouch","FirstHalf","Successful","Brajan Gruda",150
471784,211,51,42,67.5,NA,NA,"BallRecovery","SecondHalf","Successful","Brajan Gruda",416
471784,211,46,38.4,66.3,NA,NA,"BallRecovery","FirstHalf","Successful","Brajan Gruda",354
471784,211,37,25.8,70.7,NA,NA,"Tackle","FirstHalf","Successful","Brajan Gruda",293
471784,211,26,62.6,30.6,NA,NA,"Tackle","FirstHalf","Unsuccessful","Brajan Gruda",228
471784,211,54,72.4,6.2,56.9,12.9,"Pass","SecondHalf","Successful","Brajan Gruda",455
471784,211,55,81,70.3,NA,NA,"TakeOn","SecondHalf","Successful","Brajan Gruda",464
471784,211,17,61.3,65.1,75.1,28.8,"Pass","FirstHalf","Unsuccessful","Brajan Gruda",181
471784,211,32,43.2,95.2,NA,NA,"Foul","FirstHalf","Unsuccessful","Brajan Gruda",275
471784,211,15,65.2,87.4,62.3,75.6,"Pass","FirstHalf","Successful","Brajan Gruda",158
471784,211,15,74.5,88.7,64.8,84.7,"Pass","FirstHalf","Successful","Brajan Gruda",166
471784,211,40,23,18,NA,NA,"Tackle","FirstHalf","Successful","Brajan Gruda",315
471784,211,2,43,37.7,38.1,38.9,"Pass","FirstHalf","Unsuccessful","Brajan Gruda",26
471784,211,51,42,67.5,33.9,63.1,"Pass","SecondHalf","Successful","Brajan Gruda",417
471784,211,28,62,52.5,60.4,28.8,"Pass","FirstHalf","Successful","Brajan Gruda",253
471784,211,17,74.5,45.8,NA,NA,"TakeOn","FirstHalf","Unsuccessful","Brajan Gruda",182
471784,211,28,44.3,42.4,85.2,67.6,"Pass","FirstHalf","Unsuccessful","Brajan Gruda",249
471784,211,61,46.2,50.7,37.7,59.9,"Pass","SecondHalf","Successful","Brajan Gruda",506
471784,211,46,87.2,90.1,NA,NA,"TakeOn","SecondHalf","Unsuccessful","Brajan Gruda",380
471784,211,57,66.2,27.9,59.4,44,"Pass","SecondHalf","Successful","Brajan Gruda",492
484175,211,95,94.6,84.4,88.3,53.3,"Pass","SecondHalf","Unsuccessful","Yankuba Minteh",844
484175,211,98,61.2,66.6,53.8,51,"Pass","SecondHalf","Successful","Yankuba Minteh",874
484175,211,7,81.5,8.9,NA,NA,"BallTouch","FirstHalf","Unsuccessful","Yankuba Minteh",80
484175,211,99,96.8,70.5,96.5,44,"Pass","SecondHalf","Unsuccessful","Yankuba Minteh",876
484175,211,85,73.5,20.3,66.4,28.9,"Pass","SecondHalf","Successful","Yankuba Minteh",749
484175,211,95,87.2,86.3,NA,NA,"TakeOn","SecondHalf","Successful","Yankuba Minteh",843
484175,211,43,34.3,13.6,NA,NA,"Tackle","FirstHalf","Successful","Yankuba Minteh",338
484175,211,80,63.9,31.3,57.1,39.5,"Pass","SecondHalf","Successful","Yankuba Minteh",697
484175,211,43,40.4,9.2,51.2,22.7,"Pass","FirstHalf","Unsuccessful","Yankuba Minteh",340
484175,211,92,80.3,20,90.6,14,"Pass","SecondHalf","Successful","Yankuba Minteh",818
484175,211,0,6.6,16.1,24.5,64.2,"Pass","FirstHalf","Unsuccessful","Yankuba Minteh",18
484175,211,43,39.6,8.5,NA,NA,"BallRecovery","FirstHalf","Successful","Yankuba Minteh",339
484175,211,65,89.5,36,NA,NA,"BallTouch","SecondHalf","Unsuccessful","Yankuba Minteh",566
484175,211,21,40,10.4,NA,NA,"BallTouch","FirstHalf","Successful","Yankuba Minteh",205
484175,211,74,69.6,31,68.1,65.5,"Pass","SecondHalf","Successful","Yankuba Minteh",643
484175,211,64,62.9,30.4,55.2,52.8,"Pass","SecondHalf","Successful","Yankuba Minteh",552
484175,211,42,77.4,13.1,90.1,45.4,"Pass","FirstHalf","Unsuccessful","Yankuba Minteh",333
484175,211,5,82.8,23.7,NA,NA,"SavedShot","FirstHalf","Successful","Yankuba Minteh",53
484175,211,76,66.4,28.3,67.4,40.9,"Pass","SecondHalf","Successful","Yankuba Minteh",673
484175,211,35,40,30.1,59.1,20.3,"Pass","FirstHalf","Successful","Yankuba Minteh",284
484175,211,40,81.8,50.9,NA,NA,"SavedShot","FirstHalf","Successful","Yankuba Minteh",320
484175,211,15,79.6,24.4,71.1,41.9,"Pass","FirstHalf","Successful","Yankuba Minteh",161
484175,211,13,91.7,15.6,NA,NA,"BallTouch","FirstHalf","Unsuccessful","Yankuba Minteh",148
484175,211,78,66.2,18,NA,NA,"Dispossessed","SecondHalf","Successful","Yankuba Minteh",687
484175,211,26,43.8,11.8,NA,NA,"BlockedPass","FirstHalf","Successful","Yankuba Minteh",232
484175,211,28,82.8,14.4,NA,NA,"TakeOn","FirstHalf","Unsuccessful","Yankuba Minteh",257
484175,211,62,43.3,17.4,NA,NA,"Aerial","SecondHalf","Unsuccessful","Yankuba Minteh",530
484175,211,61,34.9,31.5,30.3,36.1,"Pass","SecondHalf","Successful","Yankuba Minteh",515
484175,211,17,43.3,16.3,NA,NA,"BlockedPass","FirstHalf","Successful","Yankuba Minteh",184
484175,211,80,63.9,30.1,NA,NA,"BallRecovery","SecondHalf","Successful","Yankuba Minteh",696
484175,211,98,61.2,66.6,NA,NA,"BallRecovery","SecondHalf","Successful","Yankuba Minteh",873
484175,211,89,81.2,19.4,92.6,64.8,"Pass","SecondHalf","Successful","Yankuba Minteh",774
484175,211,96,91.9,95,NA,NA,"BallTouch","SecondHalf","Unsuccessful","Yankuba Minteh",851
484175,211,89,69.7,20,71.9,31.3,"Pass","SecondHalf","Successful","Yankuba Minteh",772
484175,211,54,72.5,12.2,59.6,23.3,"Pass","SecondHalf","Successful","Yankuba Minteh",443
484175,211,0,7,12.5,NA,NA,"BallRecovery","FirstHalf","Successful","Yankuba Minteh",17
484175,211,48,46.6,22.7,NA,NA,"Challenge","SecondHalf","Unsuccessful","Yankuba Minteh",401
484175,211,92,78.4,14,85.4,55.1,"Pass","SecondHalf","Successful","Yankuba Minteh",813
484175,211,13,86.6,7.4,NA,NA,"BallRecovery","FirstHalf","Successful","Yankuba Minteh",146
484175,211,38,66.4,5.8,NA,NA,"TakeOn","FirstHalf","Unsuccessful","Yankuba Minteh",301
484175,211,5,87.7,17,NA,NA,"BallTouch","FirstHalf","Successful","Yankuba Minteh",51
484175,211,84,70.5,36.4,NA,NA,"BallRecovery","SecondHalf","Successful","Yankuba Minteh",737
484175,211,74,80.2,14.6,66.2,17.3,"Pass","SecondHalf","Successful","Yankuba Minteh",640
484175,211,28,70.7,13.2,66.3,20,"Pass","FirstHalf","Successful","Yankuba Minteh",255
484175,211,5,88.6,7.9,88,7.9,"Pass","FirstHalf","Unsuccessful","Yankuba Minteh",47
484175,211,13,75.1,28.2,91.4,42.5,"Pass","FirstHalf","Successful","Yankuba Minteh",141
484175,211,84,66,29.5,70.5,38.7,"Pass","SecondHalf","Successful","Yankuba Minteh",738
484175,211,45,44,5.8,NA,NA,"BallTouch","FirstHalf","Unsuccessful","Yankuba Minteh",352
484175,211,35,35,45.2,NA,NA,"BallRecovery","FirstHalf","Successful","Yankuba Minteh",282
484175,211,0,16.8,9.5,NA,NA,"TakeOn","FirstHalf","Successful","Yankuba Minteh",16
484175,211,85,74.1,24.4,65.5,33.6,"Pass","SecondHalf","Unsuccessful","Yankuba Minteh",741
484175,211,27,30.4,12.3,NA,NA,"BallRecovery","FirstHalf","Successful","Yankuba Minteh",246
484175,211,91,87.3,23.6,93.3,59.1,"Pass","SecondHalf","Unsuccessful","Yankuba Minteh",803
484175,211,13,85.2,9.4,NA,NA,"TakeOn","FirstHalf","Successful","Yankuba Minteh",147
484175,211,70,87.3,21.6,NA,NA,"BallTouch","SecondHalf","Unsuccessful","Yankuba Minteh",609
484175,211,7,79.6,2.5,89.7,13.2,"Pass","FirstHalf","Unsuccessful","Yankuba Minteh",79
484175,211,36,58.7,6.1,NA,NA,"Aerial","FirstHalf","Unsuccessful","Yankuba Minteh",288
484175,211,47,77,15.4,NA,NA,"TakeOn","SecondHalf","Successful","Yankuba Minteh",394
484175,211,28,20.3,13.2,18.3,33.6,"Pass","FirstHalf","Successful","Yankuba Minteh",247
484175,211,64,88.9,27.9,77.8,35.2,"Pass","SecondHalf","Successful","Yankuba Minteh",557
484175,211,13,68.2,10.3,81.1,16.4,"Pass","FirstHalf","Successful","Yankuba Minteh",144
484175,211,65,80.8,30,78.3,35.7,"Pass","SecondHalf","Successful","Yankuba Minteh",564
484175,211,47,91.6,15.8,89.1,43.9,"Pass","SecondHalf","Unsuccessful","Yankuba Minteh",395
484175,211,83,26.4,14.6,NA,NA,"OffsideProvoked","SecondHalf","Successful","Yankuba Minteh",721
484175,211,12,73.5,7.4,NA,NA,"Challenge","FirstHalf","Unsuccessful","Yankuba Minteh",128
484175,211,11,87.4,29.5,NA,NA,"MissedShots","FirstHalf","Successful","Yankuba Minteh",125
533923,211,97,62.4,21.3,NA,NA,"BallTouch","SecondHalf","Unsuccessful","Charalampos Kostoulas",855
533923,211,90,38.2,37.7,63.4,37.8,"Pass","SecondHalf","Successful","Charalampos Kostoulas",779
533923,211,89,72.6,26.7,71.3,12.2,"Pass","SecondHalf","Successful","Charalampos Kostoulas",771
533923,211,97,88.9,28.6,NA,NA,"BallTouch","SecondHalf","Unsuccessful","Charalampos Kostoulas",863
533923,211,90,59.6,10.3,NA,NA,"BallRecovery","SecondHalf","Successful","Charalampos Kostoulas",782
533923,211,90,68.4,11,NA,NA,"TakeOn","SecondHalf","Unsuccessful","Charalampos Kostoulas",783
533923,211,82,55.2,32.4,NA,NA,"Aerial","SecondHalf","Unsuccessful","Charalampos Kostoulas",717
533923,211,97,89.2,27.3,NA,NA,"Foul","SecondHalf","Unsuccessful","Charalampos Kostoulas",864
533923,211,95,69,57.8,NA,NA,"Foul","SecondHalf","Successful","Charalampos Kostoulas",841
533923,211,90,64.6,27.7,48.9,31.2,"Pass","SecondHalf","Successful","Charalampos Kostoulas",787
533923,211,99,96.2,38,NA,NA,"SavedShot","SecondHalf","Successful","Charalampos Kostoulas",877
533923,211,90,38.2,37.7,NA,NA,"Aerial","SecondHalf","Successful","Charalampos Kostoulas",778
533923,211,93,70.4,20.9,63.3,30.9,"Pass","SecondHalf","Successful","Charalampos Kostoulas",823
533923,211,92,90.8,14.1,89.7,56.7,"Pass","SecondHalf","Unsuccessful","Charalampos Kostoulas",819
533923,211,89,72.6,29.7,NA,NA,"BallRecovery","SecondHalf","Successful","Charalampos Kostoulas",770
533923,211,96,88.3,53.3,NA,NA,"Aerial","SecondHalf","Unsuccessful","Charalampos Kostoulas",845
533923,211,81,0,0,NA,NA,"SubstitutionOn","SecondHalf","Successful","Charalampos Kostoulas",708
533923,211,97,59.6,23.2,NA,NA,"Tackle","SecondHalf","Successful","Charalampos Kostoulas",856
533923,211,90,68.9,13.2,NA,NA,"BallTouch","SecondHalf","Successful","Charalampos Kostoulas",784
533923,211,84,67.3,15.9,NA,NA,"Aerial","SecondHalf","Unsuccessful","Charalampos Kostoulas",736
NA,26,0,0,0,NA,NA,"Start","FirstHalf","Successful",NA,3
NA,211,0,0,0,NA,NA,"Start","FirstHalf","Successful",NA,3
NA,26,45,0,0,NA,NA,"Start","SecondHalf","Successful",NA,480
NA,26,25,0,0,NA,NA,"FormationChange","FirstHalf","Successful",NA,246
NA,26,82,0,0,NA,NA,"FormationChange","SecondHalf","Successful",NA,791
NA,211,99,0,0,NA,NA,"End","SecondHalf","Successful",NA,883
NA,26,99,0,0,NA,NA,"End","SecondHalf","Successful",NA,897
NA,211,0,0,0,NA,NA,"End","PostGame","Successful",NA,884
NA,26,0,0,0,NA,NA,"End","PostGame","Successful",NA,898
NA,26,0,0,0,NA,NA,"FormationSet","PreMatch","Successful",NA,2
NA,211,0,0,0,NA,NA,"FormationSet","PreMatch","Successful",NA,2
NA,26,82,66,44.2,NA,NA,"Foul","SecondHalf","Successful",NA,788
NA,211,48,0,0,NA,NA,"End","FirstHalf","Successful",NA,368
NA,26,48,0,0,NA,NA,"End","FirstHalf","Successful",NA,477
NA,211,45,0,0,NA,NA,"Start","SecondHalf","Successful",NA,370
NA,26,33,72.7,13.1,NA,NA,"Foul","FirstHalf","Successful",NA,332
NA,211,81,0,0,NA,NA,"FormationChange","SecondHalf","Successful",NA,709
NA,211,86,0,0,NA,NA,"FormationChange","SecondHalf","Successful",NA,889
NA,26,77,0,0,NA,NA,"FormationChange","SecondHalf","Successful",NA,734
