"playerid","teamId","minute","x","y","endX","endY","type","tempo","outcome","jogador","eventid"
517341,32,1,19.4,57.2,26.5,91.5,"Pass","FirstHalf","Successful","Ayden Heaven",19
517341,32,25,60.1,37.4,NA,NA,"TakeOn","FirstHalf","Successful","Ayden Heaven",215
517341,32,59,34.8,73.9,43.7,91.4,"Pass","SecondHalf","Successful","Ayden Heaven",495
517341,32,97,12.7,56.6,14.8,72.2,"Clearance","SecondHalf","Successful","Ayden Heaven",792
517341,32,6,21.2,36.4,3.7,48.5,"Pass","FirstHalf","Successful","Ayden Heaven",50
517341,32,74,31,66,33.5,73.2,"Pass","SecondHalf","Successful","Ayden Heaven",641
517341,32,45,45.1,74.7,41,90.5,"Pass","SecondHalf","Successful","Ayden Heaven",406
517341,32,12,42.5,25.3,35.9,33.3,"Pass","FirstHalf","Successful","Ayden Heaven",104
517341,32,95,22.7,50.3,36.6,31.6,"Clearance","SecondHalf","Successful","Ayden Heaven",790
517341,32,72,13.3,55.8,19.6,29.2,"Pass","SecondHalf","Successful","Ayden Heaven",627
517341,32,74,29.9,63.7,NA,NA,"BallRecovery","SecondHalf","Successful","Ayden Heaven",640
517341,32,65,68.3,62.6,63.6,73.8,"Pass","SecondHalf","Successful","Ayden Heaven",557
517341,32,28,19.8,39.1,39.8,59.1,"Clearance","FirstHalf","Successful","Ayden Heaven",239
517341,32,34,46,45.2,42.6,27.4,"Pass","FirstHalf","Successful","Ayden Heaven",842
517341,32,26,32.2,30.3,48.5,19.7,"Pass","FirstHalf","Unsuccessful","Ayden Heaven",225
517341,32,45,28.7,31,28.4,51.6,"Pass","FirstHalf","Successful","Ayden Heaven",369
517341,32,9,37.5,17.6,NA,NA,"Aerial","FirstHalf","Successful","Ayden Heaven",81
517341,32,53,20.1,12.2,24.3,0,"Clearance","SecondHalf","Successful","Ayden Heaven",451
517341,32,65,64.1,57.2,58.5,82.3,"Pass","SecondHalf","Successful","Ayden Heaven",572
517341,32,47,17.4,51.6,18.3,68.4,"Pass","SecondHalf","Successful","Ayden Heaven",417
517341,32,93,25.2,81.7,32.5,75,"Clearance","SecondHalf","Successful","Ayden Heaven",778
517341,32,10,7,50.7,8.4,100,"Clearance","FirstHalf","Successful","Ayden Heaven",95
517341,32,11,15.5,55.4,NA,NA,"OffsideProvoked","FirstHalf","Successful","Ayden Heaven",98
517341,32,80,34.3,40.1,42.8,25.9,"Clearance","SecondHalf","Successful","Ayden Heaven",853
517341,32,62,20.7,40.9,31.4,39.7,"Clearance","SecondHalf","Successful","Ayden Heaven",518
517341,32,59,41.2,36.1,47,55.5,"Pass","SecondHalf","Successful","Ayden Heaven",490
517341,32,17,28.1,60.5,5.8,48.1,"Pass","FirstHalf","Successful","Ayden Heaven",143
517341,32,49,13.8,52.2,NA,NA,"Aerial","SecondHalf","Unsuccessful","Ayden Heaven",426
517341,32,45,28.9,52.4,31.3,21.6,"Pass","FirstHalf","Successful","Ayden Heaven",367
517341,32,89,48.6,46.4,59.2,28.5,"Pass","SecondHalf","Successful","Ayden Heaven",743
517341,32,33,40.1,58.2,43,90.5,"Pass","FirstHalf","Successful","Ayden Heaven",275
517341,32,9,43.4,17.4,NA,NA,"BallTouch","FirstHalf","Successful","Ayden Heaven",82
517341,32,27,36.7,38.9,NA,NA,"BallRecovery","FirstHalf","Successful","Ayden Heaven",831
517341,32,89,23.2,36.6,31.2,12.6,"Pass","SecondHalf","Successful","Ayden Heaven",739
517341,32,80,43.1,14.9,35.1,37.3,"Pass","SecondHalf","Successful","Ayden Heaven",668
517341,32,21,87.6,55.2,NA,NA,"Foul","FirstHalf","Unsuccessful","Ayden Heaven",171
517341,32,8,90.7,30.4,NA,NA,"Aerial","FirstHalf","Successful","Ayden Heaven",70
517341,32,64,21.7,48.5,22.2,75.6,"Pass","SecondHalf","Successful","Ayden Heaven",542
517341,32,89,32,34.5,43.8,60.5,"Pass","SecondHalf","Successful","Ayden Heaven",741
517341,32,6,65,65.7,74.7,87.5,"Pass","FirstHalf","Successful","Ayden Heaven",56
517341,32,87,34.2,52.8,31.6,75.6,"Pass","SecondHalf","Successful","Ayden Heaven",719
517341,32,64,30.5,49,40.5,20.1,"Pass","SecondHalf","Successful","Ayden Heaven",546
517341,32,8,90.7,30.4,88.5,33,"Pass","FirstHalf","Unsuccessful","Ayden Heaven",397
517341,32,0,47.4,69.4,NA,NA,"Aerial","FirstHalf","Successful","Ayden Heaven",7
517341,32,36,52.9,47,64.9,49,"Pass","FirstHalf","Successful","Ayden Heaven",305
517341,32,35,45.9,46.3,67.3,41.5,"Pass","FirstHalf","Successful","Ayden Heaven",296
517341,32,57,15.2,41.3,63.1,74.6,"Clearance","SecondHalf","Successful","Ayden Heaven",472
517341,32,71,26.2,61.8,30.2,50.7,"Pass","SecondHalf","Successful","Ayden Heaven",619
517341,32,85,30.1,54.8,33.5,66,"Pass","SecondHalf","Successful","Ayden Heaven",704
517341,32,24,33.9,18.6,NA,NA,"Aerial","FirstHalf","Successful","Ayden Heaven",203
517341,32,24,35.3,22.7,40.6,37.2,"Pass","FirstHalf","Successful","Ayden Heaven",204
517341,32,62,29.6,36.3,58.6,91.2,"Pass","SecondHalf","Successful","Ayden Heaven",527
517341,32,82,62.7,68.4,71.5,70.5,"Pass","SecondHalf","Unsuccessful","Ayden Heaven",683
517341,32,27,22,40.9,14,71.8,"Pass","FirstHalf","Successful","Ayden Heaven",232
517341,32,25,43.8,27.1,NA,NA,"BallRecovery","FirstHalf","Successful","Ayden Heaven",214
517341,32,11,17.9,48.2,20.1,19.5,"Pass","FirstHalf","Successful","Ayden Heaven",100
NA,183,0,0,0,NA,NA,"Start","FirstHalf","Successful",NA,3
NA,32,0,0,0,NA,NA,"Start","FirstHalf","Successful",NA,3
NA,183,50,0,0,NA,NA,"End","FirstHalf","Successful",NA,378
NA,32,68,0,0,NA,NA,"FormationChange","SecondHalf","Successful",NA,657
NA,32,74,78.8,67.4,NA,NA,"Foul","SecondHalf","Successful",NA,654
NA,183,100,0,0,NA,NA,"End","SecondHalf","Successful",NA,740
NA,183,0,0,0,NA,NA,"FormationSet","PreMatch","Successful",NA,2
NA,32,100,0,0,NA,NA,"End","SecondHalf","Successful",NA,826
NA,32,54,54.7,70.8,NA,NA,"Foul","SecondHalf","Successful",NA,458
NA,32,45,0,0,NA,NA,"Start","SecondHalf","Successful",NA,398
NA,32,0,0,0,NA,NA,"FormationSet","PreMatch","Successful",NA,2
NA,32,0,0,0,NA,NA,"End","PostGame","Successful",NA,827
NA,183,45,0,0,NA,NA,"Start","SecondHalf","Successful",NA,380
NA,183,90,0,0,NA,NA,"FormationChange","SecondHalf","Successful",NA,687
NA,32,50,0,0,NA,NA,"End","FirstHalf","Successful",NA,396
NA,183,93,71.2,21,NA,NA,"Foul","SecondHalf","Successful",NA,700
NA,183,0,0,0,NA,NA,"End","PostGame","Successful",NA,741
