eventid,playerid,jogador,teamId,teamName,minute,tempo,type,outcome,x,y,endX,endY
553,101675,Santos,1243,Athletico Paranaense,66,SecondHalf,Save,Successful,1.8,52.2,,
592,404916,Braian Aguirre,1219,Internacional,66,SecondHalf,CornerAwarded,Successful,94.1,46.4,,
554,101675,Santos,1243,Athletico Paranaense,66,SecondHalf,CornerAwarded,Unsuccessful,6,53.6,,
593,132282,Bruno Henrique,1219,Internacional,66,SecondHalf,Pass,Unsuccessful,99.5,0.5,87.9,51
555,404383,Carlos Terán,1243,Athletico Paranaense,66,SecondHalf,Clearance,Successful,9.7,45.1,20,58.7
556,478179,João Cruz,1243,Athletico Paranaense,66,SecondHalf,Clearance,Successful,20,58.7,66.8,8.8
595,372676,Rodrigo Villagra,1219,Internacional,67,SecondHalf,Pass,Successful,44.1,67.8,41.1,38.8
596,383128,Bruno Gomes,1219,Internacional,67,SecondHalf,Pass,Successful,41.9,37.9,87,46.7
597,355714,Alerrandro,1219,Internacional,67,SecondHalf,MissedShots,Successful,87,46.7,,
558,101675,Santos,1243,Athletico Paranaense,68,SecondHalf,Pass,Unsuccessful,4.3,53.4,65.1,32.2
599,285541,Juninho,1219,Internacional,68,SecondHalf,Pass,Successful,33.4,71.7,57.2,72.4
600,355714,Alerrandro,1219,Internacional,68,SecondHalf,Foul,Successful,57.7,72.8,,
559,477736,Juan Aguirre,1243,Athletico Paranaense,68,SecondHalf,Foul,Unsuccessful,42.3,27.2,,
601,355714,Alerrandro,1219,Internacional,68,SecondHalf,SubstitutionOff,Successful,0,0,,
602,74571,Alan Patrick,1219,Internacional,68,SecondHalf,SubstitutionOn,Successful,0,0,,
681,,,1219,Internacional,68,SecondHalf,FormationChange,Successful,0,0,,
603,132282,Bruno Henrique,1219,Internacional,68,SecondHalf,Pass,Successful,57.2,76.4,57.5,53
604,372676,Rodrigo Villagra,1219,Internacional,68,SecondHalf,Pass,Successful,57.5,53,58.6,23.1
605,121417,Guillermo Maripán,1219,Internacional,68,SecondHalf,Pass,Successful,58.6,23.1,61.5,5.5
606,404916,Braian Aguirre,1219,Internacional,68,SecondHalf,Pass,Successful,61.5,5.5,87.7,8.8
607,383128,Bruno Gomes,1219,Internacional,68,SecondHalf,Pass,Unsuccessful,91.5,9.5,92.6,44.5
560,477736,Juan Aguirre,1243,Athletico Paranaense,68,SecondHalf,Clearance,Successful,3.5,57.8,9.6,51.8
561,114096,Jádson,1243,Athletico Paranaense,68,SecondHalf,BallRecovery,Successful,9.9,51.3,,
562,114096,Jádson,1243,Athletico Paranaense,68,SecondHalf,Pass,Successful,9.9,51.3,29.6,64
563,478179,João Cruz,1243,Athletico Paranaense,68,SecondHalf,Pass,Successful,34.8,60.5,82.9,85
564,533161,Kevin Viveros,1243,Athletico Paranaense,68,SecondHalf,Pass,Successful,77.8,88.3,65.5,48.1
565,114096,Jádson,1243,Athletico Paranaense,69,SecondHalf,Pass,Successful,65.4,47.9,80.7,12.2
566,119542,Gilberto,1243,Athletico Paranaense,69,SecondHalf,Pass,Successful,85.3,15.8,96.5,58.8
567,533161,Kevin Viveros,1243,Athletico Paranaense,69,SecondHalf,MissedShots,Successful,96.5,58.8,,
609,416920,Anthoni,1219,Internacional,69,SecondHalf,Pass,Successful,3.2,52.8,24.2,53.3
610,372676,Rodrigo Villagra,1219,Internacional,69,SecondHalf,Pass,Successful,28,54.2,41.5,90.6
611,386203,Alexandro Bernabéi,1219,Internacional,69,SecondHalf,Pass,Unsuccessful,38.5,91.4,73.3,73.9
569,404383,Carlos Terán,1243,Athletico Paranaense,69,SecondHalf,BallTouch,Unsuccessful,25.3,11.9,,
613,386203,Alexandro Bernabéi,1219,Internacional,69,SecondHalf,Pass,Successful,73.4,100,67.8,87.7
614,372676,Rodrigo Villagra,1219,Internacional,69,SecondHalf,Pass,Successful,67.8,87.7,67.3,74.4
615,132282,Bruno Henrique,1219,Internacional,69,SecondHalf,Pass,Successful,67.3,74.4,66.2,89
616,372676,Rodrigo Villagra,1219,Internacional,69,SecondHalf,Pass,Successful,65.7,86.5,56.8,66
617,285541,Juninho,1219,Internacional,69,SecondHalf,Pass,Successful,54.4,59.1,46.2,29.5
618,121417,Guillermo Maripán,1219,Internacional,69,SecondHalf,Pass,Successful,46.2,29.5,61.9,5
11621,404916,Braian Aguirre,1219,Internacional,70,SecondHalf,OffsideGiven,Unsuccessful,88.2,45.4,,
619,383128,Bruno Gomes,1219,Internacional,70,SecondHalf,Pass,Successful,61.9,5,68.9,11.3
620,74571,Alan Patrick,1219,Internacional,70,SecondHalf,Foul,Successful,71.4,16.6,,
571,404979,Lucas Esquivel,1243,Athletico Paranaense,70,SecondHalf,Foul,Unsuccessful,28.6,83.4,,
621,74571,Alan Patrick,1219,Internacional,70,SecondHalf,OffsidePass,Successful,66.2,10.9,88.2,45.4
573,43369,Luiz Gustavo,1243,Athletico Paranaense,70,SecondHalf,OffsideProvoked,Successful,14.1,58.9,,
574,101675,Santos,1243,Athletico Paranaense,71,SecondHalf,Pass,Successful,13.1,42.8,24.1,83.5
575,404979,Lucas Esquivel,1243,Athletico Paranaense,71,SecondHalf,Pass,Unsuccessful,25,83.5,34.8,88
623,74571,Alan Patrick,1219,Internacional,71,SecondHalf,BallTouch,Unsuccessful,72.2,20.6,,
576,605467,Claudinho,1243,Athletico Paranaense,71,SecondHalf,Pass,Successful,31.5,87.4,46.4,85.9
577,114096,Jádson,1243,Athletico Paranaense,71,SecondHalf,Pass,Successful,46.4,85.9,51.1,94.5
578,478179,João Cruz,1243,Athletico Paranaense,71,SecondHalf,Pass,Unsuccessful,50.9,94.2,46,100
627,383128,Bruno Gomes,1219,Internacional,71,SecondHalf,Pass,Successful,45.3,0,39.4,13.8
628,121417,Guillermo Maripán,1219,Internacional,71,SecondHalf,Pass,Successful,39.4,13.8,36.8,38.6
629,285541,Juninho,1219,Internacional,71,SecondHalf,Pass,Successful,36.8,38.6,45.6,71.2
630,386203,Alexandro Bernabéi,1219,Internacional,71,SecondHalf,Pass,Successful,45.6,71.2,63.9,92.9
631,74571,Alan Patrick,1219,Internacional,71,SecondHalf,TakeOn,Unsuccessful,65.4,94.4,,
580,114096,Jádson,1243,Athletico Paranaense,71,SecondHalf,Tackle,Successful,34.6,5.6,,
633,386203,Alexandro Bernabéi,1219,Internacional,71,SecondHalf,Pass,Successful,63.2,100,47.8,83.6
634,285541,Juninho,1219,Internacional,71,SecondHalf,Pass,Successful,53,80,58,90.3
635,386203,Alexandro Bernabéi,1219,Internacional,71,SecondHalf,Pass,Successful,56.4,94.6,42,69.9
636,285541,Juninho,1219,Internacional,72,SecondHalf,Pass,Successful,38.3,64.3,41.4,23.6
637,121417,Guillermo Maripán,1219,Internacional,72,SecondHalf,Pass,Successful,43.5,26.4,64,18.3
638,74571,Alan Patrick,1219,Internacional,72,SecondHalf,Pass,Successful,64,18.3,60.3,5.5
639,373666,Vitinho,1219,Internacional,72,SecondHalf,Pass,Unsuccessful,60.3,5.5,78.5,27.4
582,477736,Juan Aguirre,1243,Athletico Paranaense,72,SecondHalf,Clearance,Successful,20.9,72.9,23,100
641,404916,Braian Aguirre,1219,Internacional,72,SecondHalf,Pass,Successful,77.2,0,64.9,6.7
642,383128,Bruno Gomes,1219,Internacional,72,SecondHalf,Pass,Successful,64.8,7.6,45.5,15.9
643,121417,Guillermo Maripán,1219,Internacional,72,SecondHalf,Pass,Successful,45.1,17.9,47,41.5
644,372676,Rodrigo Villagra,1219,Internacional,72,SecondHalf,Pass,Successful,47.3,43.7,57.8,64.9
645,285541,Juninho,1219,Internacional,72,SecondHalf,Pass,Successful,58.5,64.3,66.5,70.5
646,386203,Alexandro Bernabéi,1219,Internacional,72,SecondHalf,Pass,Successful,66.5,70.5,95.2,69.4
647,74571,Alan Patrick,1219,Internacional,72,SecondHalf,Pass,Successful,96.2,72.4,92,68.3
648,373666,Vitinho,1219,Internacional,72,SecondHalf,Pass,Successful,93.7,67.3,86.4,65.1
649,386203,Alexandro Bernabéi,1219,Internacional,72,SecondHalf,SavedShot,Successful,89.1,64.2,,
585,119542,Gilberto,1243,Athletico Paranaense,72,SecondHalf,Save,Successful,8.9,37.7,,
650,285541,Juninho,1219,Internacional,72,SecondHalf,Challenge,Unsuccessful,63.8,88,,
586,604318,Leozinho,1243,Athletico Paranaense,72,SecondHalf,TakeOn,Successful,36.3,12,,
587,604318,Leozinho,1243,Athletico Paranaense,72,SecondHalf,BallRecovery,Successful,38.1,3.5,,
588,604318,Leozinho,1243,Athletico Paranaense,72,SecondHalf,Pass,Successful,55.5,5.6,56.9,15.8
589,114096,Jádson,1243,Athletico Paranaense,72,SecondHalf,Pass,Successful,56.9,15.8,67.2,6.2
590,604318,Leozinho,1243,Athletico Paranaense,72,SecondHalf,Pass,Successful,67.3,6.2,79.8,16.8
591,119542,Gilberto,1243,Athletico Paranaense,72,SecondHalf,Pass,Unsuccessful,79.8,16.8,80.4,25
651,285541,Juninho,1219,Internacional,72,SecondHalf,BallRecovery,Successful,20.4,77.6,,
652,285541,Juninho,1219,Internacional,72,SecondHalf,Pass,Unsuccessful,20.4,77.6,23.8,83.8
592,604318,Leozinho,1243,Athletico Paranaense,72,SecondHalf,BallTouch,Successful,76.2,12.8,,
653,285541,Juninho,1219,Internacional,73,SecondHalf,Clearance,Successful,15.9,64,27.3,38.6
654,404916,Braian Aguirre,1219,Internacional,73,SecondHalf,Pass,Successful,35.7,41.8,40.1,48.7
655,74571,Alan Patrick,1219,Internacional,73,SecondHalf,Pass,Successful,40.5,47.3,62.6,2.8
656,373666,Vitinho,1219,Internacional,73,SecondHalf,Pass,Successful,75,20.6,69.2,33.7
657,132282,Bruno Henrique,1219,Internacional,73,SecondHalf,Pass,Successful,69.2,33.7,81,5.3
658,404916,Braian Aguirre,1219,Internacional,73,SecondHalf,Pass,Successful,81,5.3,65,18.9
659,383128,Bruno Gomes,1219,Internacional,73,SecondHalf,Pass,Successful,65.7,21.6,65.8,36.7
660,372676,Rodrigo Villagra,1219,Internacional,73,SecondHalf,Pass,Successful,65.9,36.9,71.6,50.9
661,74571,Alan Patrick,1219,Internacional,73,SecondHalf,Pass,Successful,72.1,50.9,75.4,60
662,386203,Alexandro Bernabéi,1219,Internacional,73,SecondHalf,Pass,Unsuccessful,75.4,57.5,76.1,43.7
593,604318,Leozinho,1243,Athletico Paranaense,73,SecondHalf,Pass,Successful,23.2,57.8,24.6,49.4
594,114096,Jádson,1243,Athletico Paranaense,73,SecondHalf,BallRecovery,Successful,24.6,49.4,,
595,114096,Jádson,1243,Athletico Paranaense,73,SecondHalf,Pass,Unsuccessful,24.6,49.4,25.2,47.9
663,386203,Alexandro Bernabéi,1219,Internacional,73,SecondHalf,BlockedPass,Successful,75.2,65.1,,
664,386203,Alexandro Bernabéi,1219,Internacional,73,SecondHalf,Pass,Successful,75.2,65.1,72.9,79.6
665,404828,Johan Carbonero,1219,Internacional,73,SecondHalf,BallRecovery,Successful,72.9,79.6,,
666,404828,Johan Carbonero,1219,Internacional,73,SecondHalf,Pass,Successful,72.9,79.6,70.5,72.6
667,74571,Alan Patrick,1219,Internacional,73,SecondHalf,Pass,Successful,73.5,70.6,88,93.6
668,404828,Johan Carbonero,1219,Internacional,73,SecondHalf,Pass,Unsuccessful,91.6,91.2,91.3,89.4
596,114096,Jádson,1243,Athletico Paranaense,73,SecondHalf,BlockedPass,Successful,6.6,4.7,,
669,404828,Johan Carbonero,1219,Internacional,73,SecondHalf,Dispossessed,Successful,91.5,93.4,,
598,114096,Jádson,1243,Athletico Paranaense,73,SecondHalf,Tackle,Successful,8.4,6.5,,
671,404828,Johan Carbonero,1219,Internacional,73,SecondHalf,Pass,Successful,90.8,100,77.3,92.4
672,372676,Rodrigo Villagra,1219,Internacional,73,SecondHalf,SavedShot,Successful,77.5,81.9,,
600,404383,Carlos Terán,1243,Athletico Paranaense,73,SecondHalf,Save,Successful,15.3,28.2,,
673,372676,Rodrigo Villagra,1219,Internacional,74,SecondHalf,BallTouch,Unsuccessful,78.3,67.5,,
601,114096,Jádson,1243,Athletico Paranaense,74,SecondHalf,Pass,Successful,19.9,40.1,33.4,45.2
602,533161,Kevin Viveros,1243,Athletico Paranaense,74,SecondHalf,BallRecovery,Successful,28.9,31.2,,
603,533161,Kevin Viveros,1243,Athletico Paranaense,74,SecondHalf,Foul,Successful,32.2,28.3,,
675,121417,Guillermo Maripán,1219,Internacional,74,SecondHalf,Foul,Unsuccessful,67.8,71.7,,
604,404383,Carlos Terán,1243,Athletico Paranaense,75,SecondHalf,Pass,Successful,31.2,19.4,36.8,33.3
605,114096,Jádson,1243,Athletico Paranaense,75,SecondHalf,Pass,Successful,36.8,33.3,44.7,60.6
606,43369,Luiz Gustavo,1243,Athletico Paranaense,75,SecondHalf,Pass,Successful,50.2,65.7,60.9,95.6
607,605467,Claudinho,1243,Athletico Paranaense,75,SecondHalf,TakeOn,Unsuccessful,59,95,,
676,404916,Braian Aguirre,1219,Internacional,75,SecondHalf,Tackle,Successful,41,5,,
609,404979,Lucas Esquivel,1243,Athletico Paranaense,75,SecondHalf,Pass,Successful,59.2,100,71.7,79.3
610,533161,Kevin Viveros,1243,Athletico Paranaense,75,SecondHalf,Pass,Unsuccessful,71.7,79.3,82.6,84.4
678,404916,Braian Aguirre,1219,Internacional,75,SecondHalf,Clearance,Successful,24,9.2,33.7,9.5
611,533161,Kevin Viveros,1243,Athletico Paranaense,75,SecondHalf,Foul,Successful,67.6,90.4,,
679,121417,Guillermo Maripán,1219,Internacional,75,SecondHalf,Foul,Unsuccessful,32.5,9.4,,
612,404979,Lucas Esquivel,1243,Athletico Paranaense,77,SecondHalf,Pass,Successful,74.4,96.9,90.8,52.1
613,43369,Luiz Gustavo,1243,Athletico Paranaense,77,SecondHalf,MissedShots,Successful,90.8,52.1,,
682,416920,Anthoni,1219,Internacional,77,SecondHalf,Pass,Successful,3.5,52.7,14.1,62.6
683,285541,Juninho,1219,Internacional,77,SecondHalf,Pass,Successful,14.1,62.6,27.1,65.7
684,372676,Rodrigo Villagra,1219,Internacional,77,SecondHalf,Pass,Successful,33,67.6,43.3,90.6
685,386203,Alexandro Bernabéi,1219,Internacional,77,SecondHalf,Pass,Successful,43.1,85.9,33.4,64.3
686,285541,Juninho,1219,Internacional,77,SecondHalf,Pass,Successful,31.9,62,33.9,57.9
687,132282,Bruno Henrique,1219,Internacional,77,SecondHalf,Pass,Successful,34,56.4,40.9,9.1
688,383128,Bruno Gomes,1219,Internacional,77,SecondHalf,Pass,Successful,41.9,8.6,58.5,4.3
689,404916,Braian Aguirre,1219,Internacional,77,SecondHalf,Pass,Unsuccessful,58.5,4.3,59.9,5.3
615,605467,Claudinho,1243,Athletico Paranaense,77,SecondHalf,BlockedPass,Successful,34,95.7,,
690,404916,Braian Aguirre,1219,Internacional,77,SecondHalf,Pass,Successful,58.7,4.6,68.2,2.2
691,74571,Alan Patrick,1219,Internacional,77,SecondHalf,Pass,Successful,66.6,2.2,45.7,6.7
692,383128,Bruno Gomes,1219,Internacional,77,SecondHalf,Pass,Successful,43.5,9.1,32.8,33.6
693,121417,Guillermo Maripán,1219,Internacional,77,SecondHalf,Pass,Successful,33.7,38,30.8,60
694,285541,Juninho,1219,Internacional,77,SecondHalf,Pass,Unsuccessful,31.2,64.2,65.8,85.4
617,477736,Juan Aguirre,1243,Athletico Paranaense,77,SecondHalf,Aerial,Successful,35.8,15.1,,
695,373666,Vitinho,1219,Internacional,77,SecondHalf,Aerial,Unsuccessful,64.3,85,,
618,477736,Juan Aguirre,1243,Athletico Paranaense,77,SecondHalf,Clearance,Successful,37.7,15.8,46.4,0
697,386203,Alexandro Bernabéi,1219,Internacional,78,SecondHalf,Pass,Successful,56.8,100,41.7,85.9
698,285541,Juninho,1219,Internacional,78,SecondHalf,Pass,Successful,41.7,85.9,46.3,70.8
699,132282,Bruno Henrique,1219,Internacional,78,SecondHalf,Pass,Successful,44.7,67,42.1,39.7
700,121417,Guillermo Maripán,1219,Internacional,78,SecondHalf,Pass,Successful,43.7,37.6,93.9,71.5
701,373666,Vitinho,1219,Internacional,78,SecondHalf,Pass,Successful,93.2,83.6,85.6,90.6
702,386203,Alexandro Bernabéi,1219,Internacional,78,SecondHalf,Pass,Unsuccessful,88.6,89.4,88.8,87.5
620,604318,Leozinho,1243,Athletico Paranaense,78,SecondHalf,Clearance,Successful,11.5,9.5,,
703,386203,Alexandro Bernabéi,1219,Internacional,78,SecondHalf,CornerAwarded,Successful,88.6,89.3,,
621,604318,Leozinho,1243,Athletico Paranaense,78,SecondHalf,CornerAwarded,Unsuccessful,11.4,10.6,,
704,74571,Alan Patrick,1219,Internacional,78,SecondHalf,Pass,Successful,99.5,99.5,93.7,86.2
705,404828,Johan Carbonero,1219,Internacional,78,SecondHalf,Pass,Successful,93.3,85.9,85.6,76.3
706,74571,Alan Patrick,1219,Internacional,78,SecondHalf,SavedShot,Successful,89.4,73.2,,
622,478179,João Cruz,1243,Athletico Paranaense,78,SecondHalf,Save,Successful,8.9,30.3,,
707,74571,Alan Patrick,1219,Internacional,79,SecondHalf,Pass,Unsuccessful,89.4,73.2,92.2,57.5
623,605467,Claudinho,1243,Athletico Paranaense,79,SecondHalf,Clearance,Successful,8.7,41.2,63,6.7
708,372676,Rodrigo Villagra,1219,Internacional,79,SecondHalf,Pass,Successful,54.1,80.5,62,91.7
709,386203,Alexandro Bernabéi,1219,Internacional,79,SecondHalf,Pass,Unsuccessful,62,91.7,65.9,88.1
624,604318,Leozinho,1243,Athletico Paranaense,79,SecondHalf,BallTouch,Successful,32.8,5.2,,
625,477736,Juan Aguirre,1243,Athletico Paranaense,79,SecondHalf,Pass,Successful,15.5,15.2,25,10.1
626,119542,Gilberto,1243,Athletico Paranaense,79,SecondHalf,Clearance,Successful,25,10.1,37,14.4
710,386203,Alexandro Bernabéi,1219,Internacional,79,SecondHalf,Pass,Successful,65.3,82.7,54.1,77.5
711,372676,Rodrigo Villagra,1219,Internacional,79,SecondHalf,Pass,Successful,55.7,74.2,55.3,47.9
712,383128,Bruno Gomes,1219,Internacional,79,SecondHalf,Pass,Successful,58.7,43.4,63.6,12.2
713,404916,Braian Aguirre,1219,Internacional,79,SecondHalf,Pass,Successful,62,16.1,47.1,54.2
714,285541,Juninho,1219,Internacional,79,SecondHalf,Pass,Successful,48.6,52.7,57.7,20.7
715,383128,Bruno Gomes,1219,Internacional,79,SecondHalf,Pass,Successful,57.7,20.7,63.8,5.2
716,404916,Braian Aguirre,1219,Internacional,79,SecondHalf,Pass,Unsuccessful,63.6,4,57.6,10.7
717,383128,Bruno Gomes,1219,Internacional,79,SecondHalf,Challenge,Unsuccessful,45.9,9.2,,
627,478179,João Cruz,1243,Athletico Paranaense,79,SecondHalf,TakeOn,Successful,54.1,90.8,,
628,478179,João Cruz,1243,Athletico Paranaense,79,SecondHalf,BallRecovery,Successful,60.7,91.8,,
629,478179,João Cruz,1243,Athletico Paranaense,79,SecondHalf,Pass,Successful,72.8,87.4,86.1,87.4
630,605467,Claudinho,1243,Athletico Paranaense,79,SecondHalf,BallTouch,Unsuccessful,86.1,87.4,,
11723,373666,Vitinho,1219,Internacional,80,SecondHalf,OffsideGiven,Unsuccessful,92.4,55.5,,
638,114096,Jádson,1243,Athletico Paranaense,80,SecondHalf,SubstitutionOff,Successful,0,0,,
639,514971,Juan Portilla,1243,Athletico Paranaense,80,SecondHalf,SubstitutionOn,Successful,0,0,,
632,119542,Gilberto,1243,Athletico Paranaense,80,SecondHalf,SubstitutionOff,Successful,0,0,,
633,410318,Gastón Benavídez,1243,Athletico Paranaense,80,SecondHalf,SubstitutionOn,Successful,0,0,,
634,604318,Leozinho,1243,Athletico Paranaense,80,SecondHalf,SubstitutionOff,Successful,0,0,,
635,472112,Isaac,1243,Athletico Paranaense,80,SecondHalf,SubstitutionOn,Successful,0,0,,
727,416920,Anthoni,1219,Internacional,80,SecondHalf,Pass,Successful,3.6,55.2,41.3,10.6
719,383128,Bruno Gomes,1219,Internacional,80,SecondHalf,Pass,Successful,44.9,15.2,62.7,7.4
720,404916,Braian Aguirre,1219,Internacional,80,SecondHalf,Pass,Successful,62.7,7.4,47.3,28.8
721,383128,Bruno Gomes,1219,Internacional,80,SecondHalf,Pass,Successful,45.9,33.9,41.6,66.1
722,285541,Juninho,1219,Internacional,80,SecondHalf,Pass,Successful,43.5,66.9,46.2,86.2
723,386203,Alexandro Bernabéi,1219,Internacional,80,SecondHalf,OffsidePass,Successful,44.9,87.8,92.4,55.5
645,404979,Lucas Esquivel,1243,Athletico Paranaense,80,SecondHalf,OffsideProvoked,Successful,17.7,49.7,,
11642,533161,Kevin Viveros,1243,Athletico Paranaense,81,SecondHalf,OffsideGiven,Unsuccessful,92.1,15.8,,
641,101675,Santos,1243,Athletico Paranaense,81,SecondHalf,Pass,Unsuccessful,7,44.8,61,35.2
775,478179,João Cruz,1243,Athletico Paranaense,81,SecondHalf,Aerial,Unsuccessful,77,19.7,,
735,285541,Juninho,1219,Internacional,81,SecondHalf,Aerial,Successful,28.4,77.3,,
728,285541,Juninho,1219,Internacional,81,SecondHalf,Pass,Unsuccessful,27.1,67.2,33.5,69.9
642,404383,Carlos Terán,1243,Athletico Paranaense,81,SecondHalf,OffsidePass,Successful,46.3,31.6,92.1,15.8
729,121417,Guillermo Maripán,1219,Internacional,81,SecondHalf,OffsideProvoked,Successful,23.7,68.8,,
730,285541,Juninho,1219,Internacional,81,SecondHalf,Pass,Successful,22.4,70.6,28.4,47.8
731,121417,Guillermo Maripán,1219,Internacional,81,SecondHalf,BallTouch,Successful,28.4,47.8,,
732,132282,Bruno Henrique,1219,Internacional,82,SecondHalf,Pass,Successful,76.9,48.7,89.9,46.7
734,404828,Johan Carbonero,1219,Internacional,82,SecondHalf,SavedShot,Successful,87.2,50.3,,
643,410318,Gastón Benavídez,1243,Athletico Paranaense,82,SecondHalf,Save,Successful,9.2,49.6,,
733,404828,Johan Carbonero,1219,Internacional,82,SecondHalf,CornerAwarded,Successful,90,49.2,,
644,43369,Luiz Gustavo,1243,Athletico Paranaense,82,SecondHalf,CornerAwarded,Unsuccessful,10,50.8,,
739,372676,Rodrigo Villagra,1219,Internacional,83,SecondHalf,SubstitutionOff,Successful,0,0,,
740,605481,João Bezerra,1219,Internacional,83,SecondHalf,SubstitutionOn,Successful,0,0,,
800,,,1219,Internacional,83,SecondHalf,FormationChange,Successful,0,0,,
736,74571,Alan Patrick,1219,Internacional,83,SecondHalf,Pass,Successful,99.3,0.4,91.6,47.8
748,605481,João Bezerra,1219,Internacional,83,SecondHalf,Aerial,Successful,95.2,47.8,,
668,533161,Kevin Viveros,1243,Athletico Paranaense,83,SecondHalf,Aerial,Unsuccessful,5.8,54.2,,
737,605481,João Bezerra,1219,Internacional,83,SecondHalf,SavedShot,Successful,90.2,45,,
646,101675,Santos,1243,Athletico Paranaense,83,SecondHalf,Save,Successful,3.1,51.5,,
738,132282,Bruno Henrique,1219,Internacional,83,SecondHalf,Pass,Unsuccessful,97,38.2,96.4,46.4
647,101675,Santos,1243,Athletico Paranaense,83,SecondHalf,KeeperPickup,Successful,3.1,51.5,,
648,101675,Santos,1243,Athletico Paranaense,84,SecondHalf,Pass,Successful,10.8,50,42.1,21.8
649,514971,Juan Portilla,1243,Athletico Paranaense,84,SecondHalf,Pass,Successful,43.4,18.2,54,4.9
650,410318,Gastón Benavídez,1243,Athletico Paranaense,84,SecondHalf,Pass,Successful,52.4,8,54,16.8
651,514971,Juan Portilla,1243,Athletico Paranaense,84,SecondHalf,Pass,Successful,55.7,15.4,54.6,4.3
774,410318,Gastón Benavídez,1243,Athletico Paranaense,84,SecondHalf,Pass,Successful,49.4,4.7,38.2,9.4
652,404383,Carlos Terán,1243,Athletico Paranaense,84,SecondHalf,Pass,Successful,41.4,12.3,46.1,20.3
653,514971,Juan Portilla,1243,Athletico Paranaense,84,SecondHalf,BallTouch,Successful,46.1,20.3,,
654,43369,Luiz Gustavo,1243,Athletico Paranaense,84,SecondHalf,Pass,Successful,46.2,47.2,63.9,95.1
655,605467,Claudinho,1243,Athletico Paranaense,84,SecondHalf,Pass,Successful,69.2,94.1,73.8,95
656,472112,Isaac,1243,Athletico Paranaense,84,SecondHalf,Pass,Successful,73.8,95,70.3,92.6
657,605467,Claudinho,1243,Athletico Paranaense,84,SecondHalf,Pass,Successful,70.3,92.6,54.5,88.3
658,43369,Luiz Gustavo,1243,Athletico Paranaense,84,SecondHalf,Pass,Successful,55.3,87.8,58.4,62.6
659,514971,Juan Portilla,1243,Athletico Paranaense,84,SecondHalf,Pass,Successful,58.2,63.9,35.6,56.4
660,477736,Juan Aguirre,1243,Athletico Paranaense,84,SecondHalf,Pass,Successful,33,53.9,34,31.2
661,404383,Carlos Terán,1243,Athletico Paranaense,84,SecondHalf,Pass,Successful,34,31.2,47.4,45.1
662,514971,Juan Portilla,1243,Athletico Paranaense,84,SecondHalf,TakeOn,Unsuccessful,44,47,,
741,132282,Bruno Henrique,1219,Internacional,84,SecondHalf,Tackle,Unsuccessful,56,53,,
742,132282,Bruno Henrique,1219,Internacional,84,SecondHalf,TakeOn,Unsuccessful,63.2,47.5,,
663,43369,Luiz Gustavo,1243,Athletico Paranaense,84,SecondHalf,Tackle,Unsuccessful,36.7,52.5,,
832,132282,Bruno Henrique,1219,Internacional,84,SecondHalf,BallTouch,Successful,60.6,47.5,,
743,605481,João Bezerra,1219,Internacional,84,SecondHalf,TakeOn,Successful,67.3,38.7,,
664,514971,Juan Portilla,1243,Athletico Paranaense,84,SecondHalf,Challenge,Unsuccessful,32.7,61.3,,
744,605481,João Bezerra,1219,Internacional,84,SecondHalf,Pass,Unsuccessful,66.2,33.1,67.8,34.3
665,43369,Luiz Gustavo,1243,Athletico Paranaense,84,SecondHalf,BlockedPass,Successful,36.5,57.6,,
666,43369,Luiz Gustavo,1243,Athletico Paranaense,84,SecondHalf,Pass,Unsuccessful,40.8,66.7,77.7,74.4
746,121417,Guillermo Maripán,1219,Internacional,84,SecondHalf,Clearance,Successful,20.3,23,12.6,0
669,605467,Claudinho,1243,Athletico Paranaense,85,SecondHalf,Pass,Successful,73.1,100,70,91.2
670,514971,Juan Portilla,1243,Athletico Paranaense,85,SecondHalf,Pass,Unsuccessful,72.3,91.2,72.9,100
750,383128,Bruno Gomes,1219,Internacional,85,SecondHalf,Pass,Successful,23.5,0,37.7,6.7
751,605481,João Bezerra,1219,Internacional,85,SecondHalf,Pass,Successful,37.7,6.7,33.4,18.6
752,132282,Bruno Henrique,1219,Internacional,85,SecondHalf,Pass,Successful,33.4,18.6,27.5,43.4
753,285541,Juninho,1219,Internacional,85,SecondHalf,Pass,Unsuccessful,27.5,43.4,67.9,75.7
672,404383,Carlos Terán,1243,Athletico Paranaense,85,SecondHalf,Aerial,Successful,32,19.9,,
754,404828,Johan Carbonero,1219,Internacional,85,SecondHalf,Aerial,Unsuccessful,68,80.2,,
673,404383,Carlos Terán,1243,Athletico Paranaense,85,SecondHalf,Pass,Successful,32,13.4,40.6,7.9
674,410318,Gastón Benavídez,1243,Athletico Paranaense,85,SecondHalf,Pass,Unsuccessful,40.6,7.9,42.6,8.3
755,386203,Alexandro Bernabéi,1219,Internacional,85,SecondHalf,BlockedPass,Successful,61.7,95.1,,
675,404383,Carlos Terán,1243,Athletico Paranaense,85,SecondHalf,Pass,Unsuccessful,30.6,4.4,55.7,18.8
756,285541,Juninho,1219,Internacional,85,SecondHalf,Pass,Unsuccessful,36.6,84.2,60.2,77
676,514971,Juan Portilla,1243,Athletico Paranaense,85,SecondHalf,Pass,Unsuccessful,36,19.1,70.1,49.1
757,121417,Guillermo Maripán,1219,Internacional,85,SecondHalf,Aerial,Successful,34.6,55.8,,
